date,position,strategy_ret,strategy_nav
2014-10-23,0.0,0.0,1.0
2014-10-24,0.0,-0.0,1.0
2014-10-27,0.0,-0.0,1.0
2014-10-28,0.0,0.0,1.0
2014-10-29,0.0,0.0,1.0
2014-10-30,0.0,0.0,1.0
2014-10-31,0.0,0.0,1.0
2014-11-03,0.0,0.0,1.0
2014-11-04,0.0,0.0,1.0
2014-11-05,0.0,0.0,1.0
2014-11-06,0.0,-0.0,1.0
2014-11-07,0.0,0.0,1.0
2014-11-10,0.0,-0.0,1.0
2014-11-11,0.0,-0.0,1.0
2014-11-12,0.0,-0.0,1.0
2014-11-13,0.0,0.0,1.0
2014-11-14,0.0,0.0,1.0
2014-11-17,0.0,-0.0,1.0
2014-11-18,0.0,0.0,1.0
2014-11-19,0.0,-0.0,1.0
2014-11-20,0.0,0.0,1.0
2014-11-21,0.0,0.0,1.0
2014-11-24,0.0,0.0,1.0
2014-11-25,0.0,-0.0,1.0
2014-11-26,0.0,0.0,1.0
2014-11-27,0.0,-0.0,1.0
2014-11-28,0.0,-0.0,1.0
2014-12-01,-1.0,-0.0,1.0
2014-12-02,-1.0,-0.0001,0.9999
2014-12-03,-1.0,0.004791743457427167,1.0046912642830814
2014-12-04,-1.0,0.008888888888888835,1.0136218532989312
2014-12-05,-1.0,-0.0037369207772794955,1.0098340287350338
2014-12-08,-1.0,-0.0014892032762472418,1.0083301805909757
2014-12-09,-1.0,0.005204460966542701,1.0135779956572484
2014-12-10,-1.0,0.007473841554558991,1.021153316999978
2014-12-11,-1.0,-0.0003765060240963347,1.0207688466246017
2014-12-12,-1.0,-0.0037636432066239234,1.0169270368894696
2014-12-15,-1.0,-0.0037495313085864623,1.0131140371261045
2014-12-16,-1.0,-0.004856182293612177,1.0081941706776028
2014-12-17,-1.0,0.01003717472118959,1.0183135917215786
2014-12-18,-1.0,0.008636875704093105,1.0271086396410665
2014-12-19,-1.0,0.011363636363636354,1.0387803287278967
2014-12-22,-1.0,-0.011111111111111072,1.0272383250753645
2014-12-23,-1.0,-0.0049261083743843415,1.0221780377597223
2014-12-24,-1.0,0.009426847662141746,1.0318139544052702
2014-12-25,-1.0,0.0026646364674534073,1.0345633634958058
2014-12-26,-1.0,-0.0,1.0345633634958058
2014-12-29,-1.0,-0.004580152671755711,1.02982490534239
2014-12-30,-1.0,0.007218844984802408,1.0372590516955456
2014-12-31,-1.0,-0.0011481056257176547,1.0360681687429674
2015-01-05,-1.0,0.00840978593272168,1.0447812802538028
2015-01-06,-1.0,0.008481110254433322,1.0536421854834033
2015-01-07,-1.0,0.004665629860031051,1.058558089925783
2015-01-08,-1.0,0.0015625000000000222,1.0602120869412919
2015-01-09,-1.0,-0.005477308294209671,1.054404978483867
2015-01-12,-1.0,0.0007782101167315147,1.055225527105255
2015-01-13,-1.0,0.010514018691588745,1.0663201880210815
2015-01-14,-1.0,0.00039354584809125903,1.0667398339038132
2015-01-15,-1.0,0.0023622047244094,1.0692596917791766
2015-01-16,-1.0,-0.020520915548539964,1.0473175039447182
2015-01-19,-1.0,0.00696055684454755,1.0546074169652153
2015-01-20,-1.0,0.0003894080996884597,1.0550180896353731
2015-01-21,-1.0,0.001168679392286709,1.0562510675352197
2015-01-22,-1.0,0.004680187207488307,1.0611945202693938
2015-01-23,-1.0,-0.00940438871473348,1.0512146344988353
2015-01-26,-1.0,0.006987577639751552,1.058560078373439
2015-01-27,-1.0,-0.0007818608287724071,1.0577324317132566
2015-01-28,-1.0,-0.004296875000000089,1.0531874876707386
2015-01-29,-1.0,-0.001166861143523823,1.0519585641145301
2015-01-30,-1.0,0.0038850038850039015,1.056045427222978
2015-02-02,-1.0,-0.002730109204368114,1.0531623078818857
2015-02-03,-1.0,-0.002722676001555735,1.0502948881404726
2015-02-04,-1.0,-0.024049650892164376,1.0250356627468693
2015-02-05,-1.0,-0.0,1.0250356627468693
2015-02-06,-1.0,-0.0,1.0250356627468693
2015-02-09,-1.0,-0.011363636363636465,1.0133875302156548
2015-02-10,-1.0,0.0074906367041198685,1.0209784480449855
2015-02-11,0.0,0.009433962264150941,1.0306103201963535
2015-02-12,0.0,0.007138095238095265,1.0379669148152788
2015-02-13,0.0,0.0,1.0379669148152788
2015-02-16,0.0,0.0,1.0379669148152788
2015-02-17,0.0,-0.0,1.0379669148152788
2015-02-25,0.0,-0.0,1.0379669148152788
2015-02-26,0.0,-0.0,1.0379669148152788
2015-02-27,0.0,0.0,1.0379669148152788
2015-03-02,0.0,-0.0,1.0379669148152788
2015-03-03,0.0,0.0,1.0379669148152788
2015-03-04,0.0,-0.0,1.0379669148152788
2015-03-05,0.0,-0.0,1.0379669148152788
2015-03-06,0.0,0.0,1.0379669148152788
2015-03-09,0.0,-0.0,1.0379669148152788
2015-03-10,0.0,-0.0,1.0379669148152788
2015-03-11,0.0,-0.0,1.0379669148152788
2015-03-12,0.0,0.0,1.0379669148152788
2015-03-13,0.0,0.0,1.0379669148152788
2015-03-16,0.0,-0.0,1.0379669148152788
2015-03-17,0.0,-0.0,1.0379669148152788
2015-03-18,0.0,0.0,1.0379669148152788
2015-03-19,1.0,0.0,1.0379669148152788
2015-03-20,1.0,-0.0001,1.0378631181237974
2015-03-23,1.0,-0.0003759398496240296,1.0374729440192396
2015-03-24,1.0,0.00037608123354648804,1.0378631181237974
2015-03-25,1.0,0.001879699248120259,1.0398139886465865
2015-03-26,1.0,-0.0018761726078799779,1.0378631181237974
2015-03-27,1.0,0.006015037593984918,1.0441059037967224
2015-03-30,1.0,-0.005979073243647215,1.0378631181237974
2015-03-31,1.0,0.0011278195488721998,1.039033640437471
2015-04-01,1.0,0.003379647014645215,1.0425452073784913
2015-04-02,1.0,-0.0007485029940119681,1.0417648591693758
2015-04-03,1.0,0.0011235955056179137,1.042935381483049
2015-04-07,1.0,0.001122334455667895,1.0441059037967226
2015-04-08,1.0,0.0018684603886398587,1.046056774319512
2015-04-09,1.0,-0.006713912719134685,1.0390336404374712
2015-04-10,1.0,-0.005257228689448001,1.0335712029736617
2015-04-13,1.0,0.0003775009437523291,1.0339613770782194
2015-04-14,1.0,-0.007169811320754671,1.0265480690916209
2015-04-15,1.0,-0.008741923223109072,1.017574064686791
2015-04-16,1.0,0.0015337423312884457,1.0191347611050223
2015-04-17,1.0,0.013399693721286354,1.032790854764546
2015-04-20,1.0,-0.002266717038156396,1.030449810137199
2015-04-21,1.0,-0.007951533510034081,1.022256153941485
2015-04-22,1.0,-0.0007633587786259888,1.0214758057323692
2015-04-23,1.0,0.0030557677616500634,1.0245971985688316
2015-04-24,1.0,0.0038080731150038627,1.0284989396144097
2015-04-27,1.0,0.007207890743550882,1.0359122476010083
2015-04-28,1.0,0.006403013182674222,1.0425452073784913
2015-04-29,1.0,0.0018712574850299202,1.0444960779012804
2015-04-30,1.0,-0.0033619723571162163,1.04098451096026
2015-05-04,1.0,0.004497751124437732,1.0456666002149537
2015-05-05,1.0,0.0029850746268655914,1.0487879930514161
2015-05-06,1.0,-0.0014880952380952328,1.0472272966331848
2015-05-07,1.0,0.008941877794336861,1.0565914751425725
2015-05-08,1.0,-0.005169867060561328,1.051129037678763
2015-05-11,1.0,-0.00111358574610243,1.0499585153650894
2015-05-12,1.0,-0.0003716090672611916,1.0495683412605317
2015-05-13,1.0,-0.00631970260223047,1.0429353814830489
2015-05-14,1.0,0.001122334455667895,1.0441059037967224
2015-05-15,1.0,-0.006352765321375187,1.0374729440192394
2015-05-18,1.0,-0.001128243700639353,1.0363024217055659
2015-05-19,1.0,-0.0007530120481927804,1.0355220734964503
2015-05-20,1.0,-0.005651846269781435,1.029669461928083
2015-05-21,1.0,-0.0007578628268283261,1.0288891137189675
2015-05-22,1.0,0.0030337504740234333,1.03201050655543
2015-05-25,1.0,-0.0026465028355388,1.029279287823525
2015-05-26,1.0,0.00037907505686129994,1.0296694619280828
2015-05-27,1.0,-0.0015157256536566521,1.0281087655098515
2015-05-28,1.0,-0.00189753320683117,1.0261578949870624
2015-05-29,1.0,0.0038022813688212143,1.0300596360326406
2015-06-01,0.0,-0.0018939393939394478,1.0281087655098515
2015-06-02,-1.0,-0.0004795066413662118,1.0276157805287427
2015-06-03,-1.0,-0.0001,1.0275130189506898
2015-06-04,-1.0,0.0011380880121396597,1.028682419199875
2015-06-05,-1.0,0.005696923661222986,1.0345427444136988
2015-06-08,-1.0,0.008021390374331583,1.0428412156255733
2015-06-09,-1.0,0.0026954177897574594,1.045652108390063
2015-06-10,-1.0,-0.0023166023166023564,1.0432297482934063
2015-06-11,-1.0,0.0023112480739599928,1.0456409110398472
2015-06-12,-1.0,0.009652509652509633,1.0557339700267183
2015-06-15,-1.0,0.003898635477582846,1.059849891937154
2015-06-16,-1.0,0.009393346379647727,1.069805429082552
2015-06-17,-1.0,-0.0019755037534572306,1.0676920244419306
2015-06-18,-1.0,-0.0019716088328076697,1.0655869534158227
2015-06-19,-1.0,0.0027548209366391463,1.068522454664902
2015-06-23,-1.0,-0.0019731649565903897,1.0664140836020273
2015-06-24,-1.0,-0.004726270185112291,1.061373922513715
2015-06-25,-1.0,-0.001960015680125382,1.059293612983112
2015-06-26,-1.0,0.001956181533646295,1.061365783587539
2015-06-29,-1.0,0.0011760094080752737,1.062613959734447
2015-06-30,-1.0,0.0031397174254317317,1.0659502673003323
2015-07-01,-1.0,0.006299212598425252,1.0726649146534053
2015-07-02,-1.0,0.005150554675118824,1.0781897339444093
2015-07-03,-1.0,-0.0131421744324971,1.0640199763895843
2015-07-06,-1.0,0.0051100628930818015,1.0694571853884305
2015-07-07,-1.0,0.019755037534571307,1.0905843522273961
2015-07-08,-1.0,-0.0,1.0905843522273961
2015-07-09,-1.0,0.02015316404675538,1.1125630775846593
2015-07-10,-1.0,-0.025092554504319242,1.0846460279208732
2015-07-13,-1.0,0.006821829855537698,1.092045298576834
2015-07-14,-1.0,-0.0060606060606061,1.085426842221823
2015-07-15,-1.0,0.004819277108433773,1.0906578149554222
2015-07-16,-1.0,-0.004035512510088823,1.0862564516989435
2015-07-17,-1.0,-0.004823151125401992,1.0810172726714566
2015-07-20,-1.0,-0.0007999999999999119,1.0801524588533196
2015-07-21,-1.0,0.008393285371702586,1.0892184866854218
2015-07-22,-1.0,-0.0008061265618701796,1.0883404387316247
2015-07-23,-1.0,0.005638340716874746,1.0944768729411465
2015-07-24,-1.0,0.0028351559335763055,1.0975798855416277
2015-07-27,-1.0,0.0032493907392363575,1.1011463514572788
2015-07-28,-1.0,0.0032599837000815146,1.1047360706144338
2015-07-29,-1.0,-0.003270645952575535,1.1011228700564144
2015-07-30,-1.0,-0.003667481662591676,1.0970845221222223
2015-07-31,-1.0,0.00974421437271622,1.10777474889077
2015-08-03,-1.0,-0.0041000410004099486,1.1032328270010991
2015-08-04,-1.0,0.013474887709269079,1.1180987654621186
2015-08-05,-1.0,-0.007036423841059625,1.1102313486521616
2015-08-06,-1.0,0.004110152075626816,1.1147945683342502
2015-08-07,-1.0,0.010317787866281458,1.1262967822048058
2015-08-10,-1.0,0.00208507089241039,1.1286451908415964
2015-08-11,-1.0,0.0008357709987463213,1.1295884797599762
2015-08-12,0.0,-0.007109995817649484,1.1215571103932178
2015-08-13,0.0,-0.010897342192691017,1.1093351187726173
2015-08-14,0.0,-0.0,1.1093351187726173
2015-08-17,0.0,0.0,1.1093351187726173
2015-08-18,0.0,-0.0,1.1093351187726173
2015-08-19,0.0,-0.0,1.1093351187726173
2015-08-20,0.0,-0.0,1.1093351187726173
2015-08-21,0.0,0.0,1.1093351187726173
2015-08-24,0.0,-0.0,1.1093351187726173
2015-08-25,0.0,-0.0,1.1093351187726173
2015-08-26,0.0,0.0,1.1093351187726173
2015-08-27,0.0,-0.0,1.1093351187726173
2015-08-28,0.0,0.0,1.1093351187726173
2015-08-31,0.0,0.0,1.1093351187726173
2015-09-01,0.0,-0.0,1.1093351187726173
2015-09-02,0.0,-0.0,1.1093351187726173
2015-09-07,0.0,0.0,1.1093351187726173
2015-09-08,0.0,0.0,1.1093351187726173
2015-09-09,0.0,0.0,1.1093351187726173
2015-09-10,0.0,0.0,1.1093351187726173
2015-09-11,0.0,-0.0,1.1093351187726173
2015-09-14,0.0,0.0,1.1093351187726173
2015-09-15,-1.0,-0.0,1.1093351187726173
2015-09-16,-1.0,-0.0001,1.10922418526074
2015-09-17,-1.0,-0.002519949601007987,1.1064289962176639
2015-09-18,-1.0,-0.0012568077084205154,1.1050384277263976
2015-09-21,-1.0,-0.0004184100418409553,1.1045760685516168
2015-09-22,-1.0,0.004182350480970265,1.109195792803192
2015-09-23,-1.0,0.005459890802184009,1.1152518807101395
2015-09-24,-1.0,0.0050675675675675436,1.1209034949704948
2015-09-25,-1.0,0.0012733446519525016,1.1223307914411704
2015-09-28,-1.0,-0.003824904377390581,1.1180379834841068
2015-09-29,-1.0,0.007620660457239636,1.126558171334536
2015-09-30,-1.0,0.0017064846416382506,1.1284806255518307
2015-10-08,-1.0,0.00042735042735042583,1.1289628822294169
2015-10-09,-1.0,0.01966652415562209,1.1511656580235823
2015-10-12,-1.0,-0.017880505887483578,1.1305822336978226
2015-10-13,-1.0,0.0047129391602399595,1.1359105989808886
2015-10-14,-1.0,0.01248385708136035,1.1500911445557684
2015-10-15,-1.0,0.010897994768962471,1.1626248318329673
2015-10-16,-1.0,0.008373732921992061,1.1723603416632127
2015-10-19,-1.0,0.004888888888888943,1.178091881111344
2015-10-20,-1.0,0.009825815096024981,1.1896675941012727
2015-10-21,-1.0,0.006314839873703182,1.197180154460956
2015-10-22,-1.0,0.01815705855651384,1.2189174246281997
2015-10-23,-1.0,0.005085529357374052,1.2251162649753613
2015-10-26,-1.0,0.014869888475836479,1.2433336072054784
2015-10-27,-1.0,0.01132075471698113,1.257409082004031
2015-10-28,-1.0,-0.004770992366412319,1.2514099928723321
2015-10-29,-1.0,0.02564102564102566,1.283497428587007
2015-10-30,-1.0,-0.004873294346978474,1.2772425678239125
2015-11-02,-1.0,-0.0029097963142579175,1.2735260521076452
2015-11-03,-1.0,-0.0,1.2735260521076452
2015-11-04,-1.0,-0.0019342359767891004,1.2710627522002804
2015-11-05,-1.0,-0.012065637065637125,1.255726570344582
2015-11-06,-1.0,-0.007153075822603716,1.246744262974449
2015-11-09,-1.0,0.0009469696969697239,1.2479248920113566
2015-11-10,-1.0,0.0009478672985782088,1.249107759207576
2015-11-11,-1.0,0.027988614800758982,1.284068555124676
2015-11-12,-1.0,0.01708150317227919,1.306002376222462
2015-11-13,-1.0,0.0049652432969214955,1.3124869957667642
2015-11-16,-1.0,-0.010978043912175606,1.2980784558930771
2015-11-17,-1.0,0.0044422507403750755,1.3038448458748333
2015-11-18,-1.0,-0.0009915716410511255,1.3025519903013332
2015-11-19,-1.0,0.007429420505200568,1.3122291967671678
2015-11-20,-1.0,0.019960079840319334,1.3384213963034386
2015-11-23,-1.0,-0.015274949083503131,1.3179770776226325
2015-11-24,-1.0,0.016048144433299938,1.3391281641240993
2015-11-25,-1.0,0.014271151885830835,1.3582390655489083
2015-11-26,-1.0,-0.008273009307135482,1.3470023411183072
2015-11-27,-1.0,-0.0410256410256411,1.2917407066108895
2015-11-30,-1.0,-0.020689655172413834,1.26501503681894
2015-12-01,0.0,0.02992277992277992,1.3028678033646803
2015-12-02,0.0,-0.0020900497512437275,1.3001447448363546
2015-12-03,0.0,0.0,1.3001447448363546
2015-12-04,0.0,0.0,1.3001447448363546
2015-12-07,0.0,0.0,1.3001447448363546
2015-12-08,0.0,-0.0,1.3001447448363546
2015-12-09,0.0,0.0,1.3001447448363546
2015-12-10,0.0,0.0,1.3001447448363546
2015-12-11,0.0,-0.0,1.3001447448363546
2015-12-14,0.0,0.0,1.3001447448363546
2015-12-15,0.0,-0.0,1.3001447448363546
2015-12-16,0.0,-0.0,1.3001447448363546
2015-12-17,0.0,-0.0,1.3001447448363546
2015-12-18,0.0,0.0,1.3001447448363546
2015-12-21,0.0,0.0,1.3001447448363546
2015-12-22,0.0,0.0,1.3001447448363546
2015-12-23,0.0,-0.0,1.3001447448363546
2015-12-24,0.0,0.0,1.3001447448363546
2015-12-25,0.0,0.0,1.3001447448363546
2015-12-28,0.0,0.0,1.3001447448363546
2015-12-29,0.0,-0.0,1.3001447448363546
2015-12-30,0.0,0.0,1.3001447448363546
2015-12-31,0.0,-0.0,1.3001447448363546
2016-01-04,0.0,0.0,1.3001447448363546
2016-01-05,0.0,-0.0,1.3001447448363546
2016-01-06,0.0,0.0,1.3001447448363546
2016-01-07,0.0,-0.0,1.3001447448363546
2016-01-08,1.0,-0.0,1.3001447448363546
2016-01-11,1.0,-0.0001,1.300014730361871
2016-01-12,1.0,0.0055839925546765645,1.3072740029371814
2016-01-13,1.0,-0.018509949097640033,1.2830764276861462
2016-01-14,1.0,-0.003771805752003754,1.2782369126359392
2016-01-15,1.0,0.01230477993374346,1.2939653365491122
2016-01-18,1.0,-0.006077606358111276,1.2861011245925258
2016-01-19,1.0,0.007996237064910705,1.2963850940742159
2016-01-20,1.0,0.008866075594960332,1.3078789423184576
2016-01-21,1.0,-0.011563367252543921,1.2927554577865605
2016-01-22,1.0,-0.0009358914365933391,1.2915455790240087
2016-01-25,1.0,0.014988290398126436,1.3109036392248368
2016-01-26,1.0,-0.010152284263959421,1.2975949728367673
2016-01-27,1.0,0.002331002331002363,1.3006196697431467
2016-01-28,1.0,0.0037209302325580396,1.3054591847933537
2016-01-29,1.0,-0.002780352177942591,1.3018295485056983
2016-02-01,1.0,0.0,1.3018295485056983
2016-02-02,1.0,-0.01115241635687736,1.2873110033550772
2016-02-03,1.0,0.005639097744360999,1.2945702759303879
2016-02-04,1.0,0.0009345794392523477,1.2957801546929397
2016-02-05,1.0,0.01680672268907557,1.3175579724188715
2016-02-15,1.0,-0.012855831037649201,1.300619669743147
2016-02-16,1.0,0.01209302325581385,1.3163480936563197
2016-02-17,1.0,0.015625,1.3369160326196996
2016-02-18,1.0,-0.005429864253393646,1.329656760044389
2016-02-19,1.0,-0.0018198362147406888,1.3272370025192854
2016-02-22,1.0,0.010938924339106704,1.3417555476699068
2016-02-23,1.0,0.01352569882777277,1.3599037291081832
2016-02-24,1.0,-0.0031138790035587505,1.355669153439252
2016-02-25,1.0,-0.00669344042838016,1.3465950627201138
2016-02-26,1.0,0.014375561545372895,1.365953122920942
2016-02-29,1.0,-0.0013286093888397188,1.3641383047771143
2016-03-01,1.0,0.007538802660753907,1.3744222742588044
2016-03-02,1.0,-0.008802816901408494,1.3623234866332867
2016-03-03,1.0,0.00399644760213147,1.3677679410647696
2016-03-04,1.0,0.005307386112339607,1.37502721364008
2016-03-07,1.0,0.005719313682358118,1.3828914255966664
2016-03-08,1.0,0.003937007874015741,1.3883358800281493
2016-03-09,1.0,0.005228758169934622,1.3955951526034598
2016-03-10,1.0,-0.015604681404421283,1.373817334877528
2016-03-11,1.0,-0.004843681197710281,1.3671630016834933
2016-03-14,1.0,0.003097345132743401,1.3713975773524245
2016-03-15,1.0,-0.002205558006175612,1.368372880446045
2016-03-16,1.0,-0.005747126436781658,1.3605086684894585
2016-03-17,1.0,-0.0013339261894175225,1.358693850345631
2016-03-18,1.0,0.008459483526269018,1.3701876985898729
2016-03-21,1.0,0.008830022075055233,1.3822864862153905
2016-03-22,1.0,0.00919037199124717,1.3949902132221839
2016-03-23,1.0,-0.0030355594102341454,1.3907556375532528
2016-03-24,1.0,0.0,1.3907556375532528
2016-03-25,0.0,0.002174858634188759,1.3937803344596322
2016-03-28,0.0,0.01726111111111116,1.4178385316772217
2016-03-29,0.0,0.0,1.4178385316772217
2016-03-30,0.0,0.0,1.4178385316772217
2016-03-31,0.0,-0.0,1.4178385316772217
2016-04-01,0.0,0.0,1.4178385316772217
2016-04-05,0.0,0.0,1.4178385316772217
2016-04-06,0.0,-0.0,1.4178385316772217
2016-04-07,0.0,-0.0,1.4178385316772217
2016-04-08,0.0,-0.0,1.4178385316772217
2016-04-11,0.0,-0.0,1.4178385316772217
2016-04-12,0.0,0.0,1.4178385316772217
2016-04-13,0.0,0.0,1.4178385316772217
2016-04-14,0.0,0.0,1.4178385316772217
2016-04-15,0.0,-0.0,1.4178385316772217
2016-04-18,0.0,-0.0,1.4178385316772217
