date,position,strategy_ret,strategy_nav
2014-10-08,-0.03333333333333333,0.0018368449486763896,1.0016857042971918
2014-10-09,-0.03333333333333333,0.0021300000000000017,1.0038192948473448
2014-10-10,-0.03333333333333333,0.0007920110192837449,1.0046143307902335
2014-10-13,-0.03333333333333333,0.000646678424456204,1.0052639932028553
2014-10-14,-0.03333333333333333,-7.194244604316797e-05,1.0051916720522651
2014-10-15,-0.03333333333333333,0.00016750418760469083,1.0053600458666792
2014-10-16,-0.03333333333333333,-0.00044492544492544803,1.0049127356009617
2014-10-17,-0.03333333333333333,-5.9333096000946385e-05,1.0048531110171477
2014-10-20,-0.03333333333333333,0.00040274816394219405,1.0052578137626413
2014-10-21,-0.03333333333333333,-2.398081534772019e-05,1.0052337068606327
2014-10-22,-0.03333333333333333,-0.0005032350826743359,1.0047278379930538
2014-10-23,-0.03333333333333333,0.0004249291784702532,1.0051547761678383
2014-10-24,-0.03333333333333333,-0.000502152080344335,1.0046500356059176
2014-10-27,-0.03333333333333333,-0.0003415783274440513,1.0043068689270886
2014-10-28,-0.03333333333333333,0.0001515681473708767,1.0044590898586039
2014-10-29,-0.03333333333333333,0.0004333567580229551,1.0048943789933518
2014-10-30,-0.03333333333333333,-0.00013053281120208501,1.0047632073051005
2014-10-31,-0.03333333333333333,0.00023640661938534313,1.0050007399782224
2014-11-03,-0.2,0.00017857142857142795,1.0051802043960756
2014-11-04,-0.2,0.0010605326152004807,1.0062462307869915
2014-11-05,-0.2,0.0017068645640074154,1.0079637568209878
2014-11-06,-0.2,-0.0012724550898203458,1.0066811682082666
2014-11-07,-0.2,-0.0003718854592785537,1.0063067981196803
2014-11-10,-0.2,-0.00408314773570897,1.0021978987955094
2014-11-11,-0.38333333333333336,-0.004874499818115697,0.9973126853201147
2014-11-12,-0.38333333333333336,0.0017572348484848547,0.9990651979255953
2014-11-13,-0.38333333333333336,-0.004532425653887485,0.9945370091926112
2014-11-14,-0.5333333333333333,-0.0035292728989613146,0.9910270166790537
2014-11-17,-0.5666666666666667,-0.0033775730994152152,0.9876797504867247
2014-11-18,-0.5666666666666667,0.008715507246376805,0.9962878805091914
2014-11-19,-0.55,0.0004007543611503831,0.9966871472222667
2014-11-20,-0.55,-0.01885045175748993,0.9778991442362431
2014-11-21,-0.55,-0.006215753424657578,0.9718207642814869
2014-11-24,-0.55,0.0005587538096850586,0.9723637728358601
2014-11-25,-0.55,0.0074576271186440725,0.9796152992773479
2014-11-26,-0.55,0.02079037800687284,0.9999818716506398
2014-11-27,-0.55,-0.0,0.9999818716506398
2014-11-28,-0.7666666666666667,0.023571428571428552,1.0235528729109764
2014-12-01,-0.9666666666666667,0.013112661691542304,1.036974375456864
2014-12-02,-0.9666666666666667,-0.008812048929663684,1.0278365065215307
2014-12-03,-0.9666666666666667,0.024477198286722075,1.0529950644979897
2014-12-04,-0.9666666666666667,-0.020240403257076413,1.0316820197648393
2014-12-05,-0.9666666666666667,-0.006241296366628609,1.025242986523365
2014-12-08,-0.9666666666666667,0.016415094339622637,1.0420724468681826
2014-12-09,-0.9666666666666667,0.03525271912987845,1.0788083341506116
2014-12-10,-0.9666666666666667,-0.0019256308100929597,1.0767309475841862
2014-12-11,-0.9666666666666667,0.005765407554671934,1.0829387403237372
2014-12-12,-0.9666666666666667,0.005800000000000005,1.0892197850176148
2014-12-15,-0.9666666666666667,-0.011670020120724423,1.0765085682105682
2014-12-16,-0.9666666666666667,-0.006534128561961583,1.069474522827827
2014-12-17,-0.9333333333333333,0.030924170616113716,1.1025471354413414
2014-12-18,-0.9333333333333333,0.022871683666530692,1.1277642447505953
2014-12-19,-0.9333333333333333,-0.01794121743975478,1.1075307812147441
2014-12-22,-0.9333333333333333,0.008418750854175198,1.116854806925121
2014-12-23,-0.9333333333333333,-0.005792304509722731,1.110385643790263
2014-12-24,-0.9333333333333333,0.008059210526315811,1.1193344754589674
2014-12-25,-0.9333333333333333,0.016645928383796454,1.1379668369749718
2014-12-26,-0.9333333333333333,-0.002759009009009065,1.1348271762198043
2014-12-29,-0.9333333333333333,-0.007859649122806959,1.1259078327996908
2014-12-30,-0.9333333333333333,-0.0058455114822546506,1.1193263256350998
2014-12-31,-0.9333333333333333,-0.004260027662517274,1.1145579645245105
2015-01-05,-0.9333333333333333,0.003469640644361845,1.118425080138722
2015-01-06,-0.9333333333333333,0.030956329463792114,1.1530474154000643
2015-01-07,-0.9333333333333333,-0.00560320182961697,1.1465866580124595
2015-01-08,-0.9333333333333333,0.006763285024154619,1.1543413503854907
2015-01-09,-0.9333333333333333,-0.0020037211965077796,1.152028372153718
2015-01-12,-0.9333333333333333,0.00999714367323623,1.163545365305783
2015-01-13,-0.9333333333333333,0.0036379385015157697,1.167778271788489
2015-01-14,-0.7666666666666667,0.02231884057971012,1.1938417288689858
2015-01-15,-0.7666666666666667,-0.005005530809205637,1.1878659173138169
2015-01-16,-0.7666666666666667,-0.01868261704327284,1.165673473281887
2015-01-19,-0.7666666666666667,0.005637254901960764,1.1722446717832309
2015-01-20,-0.7666666666666667,-0.010021786492374693,1.1604966859657955
2015-01-21,-0.7666666666666667,-0.0003297491039426929,1.1601140132234697
2015-01-22,-0.5833333333333334,-0.007910576096302614,1.1509368430414784
2015-01-23,-0.5833333333333334,-0.01665663120567384,1.131766112505914
2015-01-26,-0.7833333333333333,0.007531584062196303,1.1402901041209974
2015-01-27,-0.6333333333333333,0.011055949367088603,1.1528970937759513
2015-01-28,-0.6,0.0026803405017920986,1.1559872505507973
2015-01-29,-0.6,-0.005470172637030698,1.149663800724078
2015-01-30,-0.6166666666666667,0.005648267008985885,1.1561574088411333
2015-02-02,-0.6166666666666667,0.011661400287976962,1.16963982318154
2015-02-03,-0.4166666666666667,-0.010594713656387653,1.1572478241738235
2015-02-04,-0.4166666666666667,-0.021118599682402203,1.1328083706417658
2015-02-05,-0.4166666666666667,0.002442769402568416,1.135575560268543
2015-02-06,-0.4166666666666667,0.0008775624824487276,1.1365720987762202
2015-02-09,-0.4166666666666667,-0.0035176586464049273,1.1325740261056974
2015-02-10,-0.2,0.0013952839402818495,1.134154288455503
2015-02-11,0.0,0.0050532318353632925,1.1398854330121402
2015-02-12,0.0,6.503401360544506e-05,1.1399595643368994
2015-02-13,0.0,0.0,1.1399595643368994
2015-02-16,0.18333333333333332,0.0,1.1399595643368994
2015-02-17,0.18333333333333332,-1.8333333333333333e-05,1.13993866507822
2015-02-25,0.18333333333333332,-0.0033742331288343563,1.1360922462696739
2015-02-26,0.18333333333333332,0.0018333333333333348,1.1381750820545016
2015-02-27,0.18333333333333332,0.002722772277227725,1.141274073614551
2015-03-02,0.18333333333333332,-0.00037262872628727,1.1408488021101553
2015-03-03,0.18333333333333332,0.0018669382213170492,1.1429786963435584
2015-03-04,0.18333333333333332,0.004139784946236539,1.1477103823445505
2015-03-05,0.18333333333333332,-0.0013012618296529886,1.146216910632509
2015-03-06,0.18333333333333332,-0.006552819698173147,1.1387059578821372
2015-03-09,0.18333333333333332,-0.001208127402526084,1.1373302560110001
2015-03-10,0.18333333333333332,-0.003192371475953561,1.1336994753429717
2015-03-11,0.18333333333333332,-0.0010056258790435923,1.1325593978115085
2015-03-12,0.18333333333333332,-0.0004666949512091678,1.1320308380586053
2015-03-13,0.18333333333333332,0.002573373032752002,1.1349439756895088
2015-03-16,0.16666666666666666,-0.0029991610738254976,1.1315400958966482
2015-03-17,0.16666666666666666,-0.003050707178393745,1.128088098403456
2015-03-18,0.08333333333333333,0.001011853136744715,1.1292295578843499
2015-03-19,0.08333333333333333,-0.002666379310344821,1.1262186035545771
2015-03-20,0.08333333333333333,0.0011680537304715928,1.1275340873957858
2015-03-23,0.08333333333333333,0.0005759539236861084,1.1281834950775111
2015-03-24,0.08333333333333333,0.001215501215501217,1.1295548034870864
2015-03-25,0.08333333333333333,0.001973220577871748,1.131783664269161
2015-03-26,0.08333333333333333,-0.0023406305934186946,1.129134576799441
2015-03-27,0.08333333333333333,0.000602068281626289,1.1298143929138196
2015-03-30,0.08333333333333333,-0.002531645569620257,1.126954103311506
2015-03-31,0.08333333333333333,0.0011241659413983214,1.128220986731968
2015-04-01,0.08333333333333333,0.00021468441391155518,1.1284631981932671
2015-04-02,0.08333333333333333,0.00017844396859386286,1.128664565644765
2015-04-03,0.08333333333333333,-0.00035612535612535484,1.1282626195743786
2015-04-07,0.08333333333333333,0.00389842632331903,1.1326610682701441
2015-04-08,0.08333333333333333,0.00010250102501024871,1.132777167190631
2015-04-09,0.08333333333333333,0.002968877968877977,1.1361402443659512
2015-04-10,0.08333333333333333,-0.00046131540793462045,1.1356161253656505
2015-04-13,0.08333333333333333,-0.001491053677932406,1.1339228607652045
2015-04-14,0.3,0.0009446693657219988,1.1349940429548613
2015-04-15,0.3,0.004215056044835864,1.139778106456471
2015-04-16,0.3,-0.0018285714285714127,1.1376939407760933
2015-04-17,0.3,0.00402453047144502,1.1422726247079251
2015-04-20,0.36666666666666664,-0.00034039334341906535,1.1418838027101048
2015-04-21,0.36666666666666664,0.001129266691909602,1.1431732940545365
2015-04-22,0.16666666666666666,0.010511756569847826,1.1551900534387889
2015-04-23,0.16666666666666666,0.0010556631218677462,1.1564095449769525
2015-04-24,0.16666666666666666,-0.0003656307129798845,1.1559867261305259
2015-04-27,0.16666666666666666,-0.0023207524123610526,1.1533039671472012
2015-04-28,0.16666666666666666,0.002291589248110977,1.1559468661181196
2015-04-29,0.16666666666666666,-0.0007331378299120228,1.1550993977412
2015-04-30,0.3333333333333333,-0.004663721158566521,1.149712336239707
2015-05-04,0.3333333333333333,0.0013090909090909247,1.151217414207148
2015-05-05,0.3333333333333333,0.006388575723412263,1.1585720538319213
2015-05-06,0.18333333333333332,0.0015978367748279432,1.160423262865822
2015-05-07,0.18333333333333332,0.010137905198776763,1.1721875238952109
2015-05-08,0.18333333333333332,-0.003852089268755935,1.1676721529134446
2015-05-11,0.18333333333333332,-0.0008002910149145133,1.166737675381102
2015-05-12,0.18333333333333332,0.0,1.166737675381102
2015-05-13,0.18333333333333332,-0.001272682986237966,1.1652527881922417
2015-05-14,0.18333333333333332,-0.0010117733627667453,1.164073816460259
2015-05-15,0.18333333333333332,-0.0035947712418300725,1.1598892373814804
2015-05-18,0.23333333333333334,-0.000622641509433954,1.159167042195941
2015-05-19,0.23333333333333334,0.0004115088981446481,1.1596440497482408
2015-05-20,0.23333333333333334,-0.006434957813877355,1.152181789208997
2015-05-21,0.23333333333333334,-0.005439005439005436,1.1459150661907662
2015-05-22,0.23333333333333334,0.002041898700609934,1.1482549086754303
2015-05-25,0.23333333333333334,0.0005520504731861165,1.1488888033411029
2015-05-26,0.23333333333333334,-0.004681353265145545,1.143510448990293
2015-05-27,0.25,0.0002810116419108703,1.143831788739106
2015-05-28,0.25,0.0008403541833734151,1.1447930125678485
2015-05-29,0.3333333333333333,-0.0003995205753096198,1.1443356442048571
2015-06-01,0.3333333333333333,0.002592707082833156,1.1473025713347254
2015-06-02,0.3333333333333333,0.003960396039603964,1.1518463438944668
2015-06-03,0.3333333333333333,0.007566862361382931,1.1605622066401784
2015-06-04,0.3333333333333333,-0.0015308075009567619,1.1587856093089266
2015-06-05,0.3333333333333333,-0.0015378700499807754,1.1570035476260216
2015-06-08,0.38333333333333336,0.0009012488734389349,1.1580462957698845
2015-06-09,0.38333333333333336,-0.003985482794042098,1.1534309221833894
2015-06-10,0.38333333333333336,0.0020922677063028197,1.155844208453325
2015-06-11,0.38333333333333336,0.0057968204730515635,1.1625444298245453
2015-06-12,0.3,-0.004392666157372051,1.1574377602512136
2015-06-15,0.3,-0.0072661901081916384,1.1490275974468287
2015-06-16,0.3,-0.0027176053564395564,1.1459049938933104
2015-06-17,0.3,0.002742448330683622,1.1490475791309351
2015-06-18,0.3,0.002363135092556101,1.151762933788196
2015-06-19,0.3,-0.004454865181711609,1.1466319851968771
2015-06-23,0.3,0.0016660055533518348,1.148542280451866
2015-06-24,0.4,0.00011834319526624614,1.148678202615233
2015-06-25,0.38333333333333336,0.0028291167192428844,1.1519279473232815
2015-06-26,0.38333333333333336,-0.004064166666666658,1.1472463201573686
2015-06-29,0.38333333333333336,-0.0027229676400947296,1.1441224055523624
2015-06-30,0.3,0.004113672496025478,1.1488289504241698
2015-07-01,0.23333333333333334,-0.012670543321536226,1.1342726634387852
2015-07-02,0.23333333333333334,0.001335342280059625,1.135787305683391
2015-07-03,0.23333333333333334,0.0061403508771930015,1.1427614382621485
2015-07-06,0.23333333333333334,-0.004786324786324795,1.1372918108653383
2015-07-07,0.23333333333333334,-0.007799704658343413,1.1284212706302361
2015-07-08,0.0,-0.013125000000000005,1.1136107414532141
2015-07-09,0.0,-0.004659094922737305,1.1084223233018038
2015-07-10,0.0,0.0,1.1084223233018038
2015-07-13,0.0,-0.0,1.1084223233018038
2015-07-14,-0.13333333333333333,-0.0,1.1084223233018038
2015-07-15,-0.13333333333333333,-1.3333333333333333e-05,1.1084075443374932
2015-07-16,-0.13333333333333333,0.001458151064450271,1.1100237699781137
2015-07-17,-0.13333333333333333,-0.000589709568037744,1.1093691783402082
2015-07-20,-0.13333333333333333,0.001526493468369298,1.1110626231449547
2015-07-21,-0.13333333333333333,-0.0032665181885671874,1.1074333168778145
2015-07-22,-0.13333333333333333,-0.0003478260869565079,1.1070481226806397
2015-07-23,-0.13333333333333333,-0.0,1.1070481226806397
2015-07-24,-0.13333333333333333,-0.0001156403584851103,1.1069201032388727
2015-07-27,-0.13333333333333333,0.00017331022530329144,1.1071119438113577
2015-07-28,-0.13333333333333333,0.002255965292841644,1.1096095499318865
2015-07-29,-0.13333333333333333,-0.0008237716975581103,1.1086954849893125
2015-07-30,-0.3333333333333333,0.0001754385964912212,1.1088899929691352
2015-07-31,-0.3333333333333333,-0.002128036890645574,1.1065302341564291
2015-08-03,-0.38333333333333336,0.0047557284911370346,1.1117925915173115
2015-08-04,-0.38333333333333336,0.0055505555555555725,1.1179636580627834
2015-08-05,-0.38333333333333336,-0.0034195658638120504,1.1141407077006895
2015-08-06,-0.5166666666666667,-0.01694665487768933,1.0952597496421015
2015-08-07,-0.5166666666666667,0.0093995935647756,1.1055547461365953
2015-08-10,-0.5166666666666667,-0.0031394675925925674,1.1020838928392627
2015-08-11,-0.5166666666666667,-0.008024158757549579,1.0932405967189822
2015-08-12,-0.5166666666666667,0.0076819597847635115,1.1016388270180484
2015-08-13,-0.4666666666666667,-0.011139859134684488,1.0893667256677682
2015-08-14,-0.7666666666666667,-0.006765939918390282,1.0819961358528065
2015-08-17,-0.7666666666666667,0.005803333333333313,1.088275320094539
2015-08-18,-0.7666666666666667,0.0019409282700422045,1.0903875844288997
2015-08-19,-0.7666666666666667,0.003243090806542607,1.0939238103795292
2015-08-20,-0.7666666666666667,-0.0035825545171339996,1.0900047686912537
2015-08-21,-0.7666666666666667,0.010049330514446772,1.1009585868741552
2015-08-24,-0.7833333333333333,0.011825192802056588,1.1139776344310217
2015-08-25,-0.7833333333333333,0.041034016536118365,1.1596886111031302
2015-08-26,-0.7833333333333333,-0.0018007662835248497,1.1576002829528678
2015-08-27,-0.7833333333333333,0.012576452599388346,1.172158788040463
2015-08-28,-0.7833333333333333,-0.02994560994560987,1.1370577781794844
2015-08-31,-0.7833333333333333,-0.00984882502619369,1.125859095077522
2015-09-01,-0.7833333333333333,0.0107686622320769,1.1379830913933235
2015-09-02,-0.7833333333333333,-0.021485311750599603,1.1135331699078268
2015-09-07,-0.7833333333333333,0.0034281546316557608,1.1173505338017486
2015-09-08,-0.7833333333333333,-0.0037875457875457394,1.113118517494236
2015-09-09,-0.7833333333333333,-0.0010279965004373855,1.11197423555368
2015-09-10,-0.7833333333333333,0.0034221639726227217,1.1157795937210764
2015-09-11,-0.7833333333333333,-0.015123592218809368,1.09890499813957
2015-09-14,-0.7833333333333333,-0.0030348687042616803,1.0955699657517595
2015-09-15,-0.7833333333333333,0.00235134362492855,1.098146027206393
2015-09-16,-0.7833333333333333,0.010444444444444425,1.1096155523794375
2015-09-17,-0.7833333333333333,-0.017414995640802133,1.0902916023717832
2015-09-18,-0.7833333333333333,0.007014925373134313,1.0979399165973764
2015-09-21,-0.7833333333333333,0.008763625932300628,1.1075618513225773
2015-09-22,-0.7833333333333333,-0.008521903104148475,1.098123316543755
2015-09-23,-0.7833333333333333,0.012476682450853758,1.1118242524561497
2015-09-24,-0.65,-0.008223972003499606,1.1026806409311385
2015-09-25,-0.65,0.0064296681096681265,1.1097705114832817
2015-09-28,-0.7,0.0017023134002619234,1.1116596886961951
2015-09-29,-0.7,0.012795875273523,1.1258843474193552
2015-09-30,-0.7,-0.0071875000000000125,1.1177920536722785
2015-10-08,-0.7,-0.02691117984975697,1.0877109506812745
2015-10-09,-0.7,-0.0014893617021277004,1.086090955648345
2015-10-12,-0.7,-0.013078556263269635,1.0718864539778699
2015-10-13,-0.7,0.0026260942059191605,1.0747013287840643
2015-10-14,-0.7,0.009958158995815902,1.0854033754891108
2015-10-15,-0.7,-0.0014855687606112776,1.0837909341418221
2015-10-16,-0.7,0.004447268106734414,1.088610842997599
2015-10-19,-0.5,0.0014919011082694333,1.0902349427207412
2015-10-20,-0.5,0.0044652627082443636,1.0951031281536971
2015-10-21,-0.45,-0.0015047291487532144,1.0934552945558735
2015-10-22,-0.45,0.007281755250750121,1.1014175683884662
2015-10-23,-0.45,-0.00919965202261851,1.0912849100276936
2015-10-26,-0.31666666666666665,-0.00134271099744242,1.0898196297776563
2015-10-27,-0.31666666666666665,0.004194061481796289,1.0943904003090124
2015-10-28,-0.31666666666666665,0.006113256113256101,1.1010806891139904
2015-10-29,-0.31666666666666665,-0.0019393409157188494,1.0989453182820836
2015-10-30,-0.31666666666666665,-0.0034420289855072615,1.0951627166430693
2015-11-02,-0.25,-0.0013620071684588082,1.0936710971723727
2015-11-03,0.05,-0.0040751891506067405,1.0892141805828435
2015-11-04,0.06666666666666667,0.0017670401691331794,1.0911388657927228
2015-11-05,0.06666666666666667,0.0004029329926178325,1.0915785216412783
2015-11-06,0.18333333333333332,-0.0010702717927052537,1.0904102359400427
2015-11-09,0.18333333333333332,0.001161941462716467,1.0916772288045518
2015-11-10,0.18333333333333332,0.0008509142053446031,1.0926061524661927
2015-11-11,0.2,-0.0013859722805543927,1.0910918306253115
2015-11-12,0.2,-0.0024068013824234697,1.0884657892990115
2015-11-13,0.2,-0.0003430531732418585,1.0880923876560271
2015-11-16,0.08333333333333333,0.00042955326460480947,1.0885597812933363
2015-11-17,0.08333333333333333,-0.0026691891698814047,1.0856542093143395
2015-11-18,0.08333333333333333,-0.001013611352447143,1.0845537778829464
2015-11-19,0.08333333333333333,0.00025652301377894943,1.0848319908866544
2015-11-20,0.08333333333333333,-0.0005845389449072036,1.0841978643393
2015-11-23,0.08333333333333333,0.0015820456217807144,1.085913114823722
2015-11-24,0.08333333333333333,-0.00025274407856729997,1.0856386567141116
2015-11-25,0.08333333333333333,-0.00173837461973055,1.0837514100270815
2015-11-26,0.08333333333333333,0.00062879124130788,1.0844328634214617
2015-11-27,0.08333333333333333,0.0004772393538913418,1.0849503974605397
2015-11-30,0.08333333333333333,-0.0012045554095488353,1.0836435145901864
2015-12-01,0.08333333333333333,-0.00018518518518518637,1.0834428398652622
2015-12-02,0.08333333333333333,3.71195248700847e-05,1.083483056748702
2015-12-03,0.08333333333333333,-0.0001484119916889311,1.0833222548702888
2015-12-04,0.08333333333333333,0.00029735355337495717,1.0836443845922248
2015-12-07,0.08333333333333333,0.0003333333333333336,1.0840055993870887
2015-12-08,-0.21666666666666667,-0.0016231370813044135,1.0822461097023819
2015-12-09,-0.21666666666666667,-0.0027764258841234007,1.0792413335904123
2015-12-10,-0.21666666666666667,-0.00394491129785246,1.0749838222604222
2015-12-11,-0.21666666666666667,0.0015894849457435522,1.0766924928628232
2015-12-14,-0.16666666666666666,-0.0003002309468822369,1.07636923645619
2015-12-15,-0.16666666666666666,0.0028932164821648247,1.0794834056720004
2015-12-16,-0.16666666666666666,-0.00264921302789467,1.076623624170298
2015-12-17,-0.16666666666666666,-0.00030679552078538563,1.0762933208648309
2015-12-18,-0.16666666666666666,-0.00022967386311438057,1.0760461244199837
