date,position,strategy_ret,strategy_nav
2014-10-24,0.0,0.0,1.0
2014-10-27,0.0,0.0,1.0
2014-10-28,0.0,-0.0,1.0
2014-10-29,0.0,-0.0,1.0
2014-10-30,0.0,0.0,1.0
2014-10-31,0.0,0.0,1.0
2014-11-03,0.0,0.0,1.0
2014-11-04,0.0,-0.0,1.0
2014-11-05,0.0,-0.0,1.0
2014-11-06,0.0,-0.0,1.0
2014-11-07,0.0,0.0,1.0
2014-11-10,0.0,0.0,1.0
2014-11-11,0.0,0.0,1.0
2014-11-12,0.0,-0.0,1.0
2014-11-13,0.0,0.0,1.0
2014-11-14,0.0,0.0,1.0
2014-11-17,0.0,-0.0,1.0
2014-11-18,0.0,0.0,1.0
2014-11-19,0.0,0.0,1.0
2014-11-20,0.0,-0.0,1.0
2014-11-21,0.0,-0.0,1.0
2014-11-24,0.0,0.0,1.0
2014-11-25,0.0,-0.0,1.0
2014-11-26,0.0,0.0,1.0
2014-11-27,0.0,-0.0,1.0
2014-11-28,0.0,-0.0,1.0
2014-12-01,0.0,-0.0,1.0
2014-12-02,0.0,-0.0,1.0
2014-12-03,0.0,0.0,1.0
2014-12-04,0.0,0.0,1.0
2014-12-05,0.0,0.0,1.0
2014-12-08,0.0,0.0,1.0
2014-12-09,0.0,-0.0,1.0
2014-12-10,0.0,-0.0,1.0
2014-12-11,0.0,0.0,1.0
2014-12-12,0.0,-0.0,1.0
2014-12-15,0.0,0.0,1.0
2014-12-16,0.0,0.0,1.0
2014-12-17,0.0,-0.0,1.0
2014-12-18,0.0,-0.0,1.0
2014-12-19,0.0,-0.0,1.0
2014-12-22,0.0,0.0,1.0
2014-12-23,0.0,0.0,1.0
2014-12-24,0.0,-0.0,1.0
2014-12-25,0.0,0.0,1.0
2014-12-26,0.0,0.0,1.0
2014-12-29,0.0,0.0,1.0
2014-12-30,0.0,-0.0,1.0
2014-12-31,0.0,0.0,1.0
2015-01-05,0.0,0.0,1.0
2015-01-06,0.0,-0.0,1.0
2015-01-07,0.0,0.0,1.0
2015-01-08,-1.0,-0.0,1.0
2015-01-09,-1.0,-0.0001,0.9999
2015-01-12,-1.0,0.008436275986743014,1.0083354323591442
2015-01-13,-1.0,0.00881191127316927,1.017220794722686
2015-01-14,-1.0,0.014101778050275904,1.0315654165979904
2015-01-15,-1.0,0.01990049751243783,1.0520940816049156
2015-01-16,-1.0,-0.009835025380710682,1.0417467096094357
2015-01-19,-1.0,0.00534087338988376,1.0473105468897879
2015-01-20,-1.0,-0.009475679090334754,1.0373865682395373
2015-01-21,-1.0,-0.01001251564455563,1.026999718995587
2015-01-22,-1.0,0.0012391573729864103,1.0282723332694355
2015-01-23,-1.0,-0.01643920595533488,1.0113683526046464
2015-01-26,-1.0,0.013121757705218173,1.02463928307825
2015-01-27,-1.0,0.0012368583797155441,1.025906616761711
2015-01-28,-1.0,-0.01021671826625381,1.015425217890771
2015-01-29,-1.0,0.00030646644192455774,1.0157364116443384
2015-01-30,-1.0,0.017780502759043526,1.0337967157140413
2015-02-02,-1.0,-0.007802746566791585,1.0257302619397433
2015-02-03,-1.0,-0.0034066274388355744,1.0222359810845754
2015-02-04,-1.0,-0.01049382716049374,1.0115088133818362
2015-02-05,-1.0,0.0018326206475259843,1.0133625253183944
2015-02-06,-1.0,0.007037943696450388,1.020494513715678
2015-02-09,-1.0,-0.013867488443759735,1.0063428178398057
2015-02-10,-1.0,0.004255319148936176,1.0106251277029539
2015-02-11,-1.0,0.004884004884004867,1.0155610257625531
2015-02-12,-1.0,0.004907975460122671,1.0205453743552528
2015-02-13,-1.0,-0.00339087546239214,1.0170848320870938
2015-02-16,-1.0,-0.006144393241167334,1.010835462919124
2015-02-17,-1.0,-0.0021374045801527686,1.0086748985709
2015-02-25,-1.0,0.021937842778793404,1.0308030499106637
2015-02-26,-1.0,0.0024922118380061864,1.033372029474304
2015-02-27,-1.0,-0.004372267332916957,1.0288538507070835
2015-03-02,-1.0,0.0003109452736318463,1.0291737679492188
2015-03-03,-1.0,-0.0015552099533437946,1.0275731866615838
2015-03-04,-1.0,0.011180124223602483,1.0390615825373033
2015-03-05,-1.0,0.0003140703517587884,1.0393879209740298
2015-03-06,-1.0,0.006597549481621057,1.0462453342132552
2015-03-09,-1.0,0.004743833017077814,1.0512085473736597
2015-03-10,-1.0,0.0006355258976803446,1.0518766176293786
2015-03-11,-1.0,0.0015898251192368873,1.0535489174984238
2015-03-12,-1.0,-0.0015923566878981443,1.0518712918336173
2015-03-13,-1.0,0.0015898251192368873,1.0535435832355786
2015-03-16,-1.0,0.0003184713375796733,1.0538791066697302
2015-03-17,-1.0,-0.004460019114367553,1.0491787857097505
2015-03-18,-1.0,0.007294640025372612,1.0568321672737606
2015-03-19,-1.0,0.00191693290734829,1.058858043632752
2015-03-20,-1.0,-0.001920614596671033,1.0568243854183483
2015-03-23,-1.0,-0.0031948881789136685,1.0534479496821876
2015-03-24,-1.0,-0.013375796178344057,1.0393572446227441
2015-03-25,-1.0,-0.0012570710245127792,1.0380506987464115
2015-03-26,0.0,-0.0003138731952290197,1.0377248824567862
2015-03-27,0.0,-0.006061719485409578,1.0314344853163036
2015-03-30,0.0,-0.0,1.0314344853163036
2015-03-31,0.0,0.0,1.0314344853163036
2015-04-01,0.0,-0.0,1.0314344853163036
2015-04-02,0.0,-0.0,1.0314344853163036
2015-04-03,0.0,0.0,1.0314344853163036
2015-04-07,0.0,0.0,1.0314344853163036
2015-04-08,0.0,0.0,1.0314344853163036
2015-04-09,0.0,-0.0,1.0314344853163036
2015-04-10,0.0,0.0,1.0314344853163036
2015-04-13,0.0,0.0,1.0314344853163036
2015-04-14,0.0,0.0,1.0314344853163036
2015-04-15,0.0,-0.0,1.0314344853163036
2015-04-16,0.0,0.0,1.0314344853163036
2015-04-17,0.0,0.0,1.0314344853163036
2015-04-20,0.0,-0.0,1.0314344853163036
2015-04-21,0.0,-0.0,1.0314344853163036
2015-04-22,0.0,0.0,1.0314344853163036
2015-04-23,0.0,0.0,1.0314344853163036
2015-04-24,0.0,-0.0,1.0314344853163036
2015-04-27,0.0,0.0,1.0314344853163036
2015-04-28,0.0,0.0,1.0314344853163036
2015-04-29,0.0,0.0,1.0314344853163036
2015-04-30,0.0,-0.0,1.0314344853163036
2015-05-04,0.0,0.0,1.0314344853163036
2015-05-05,0.0,0.0,1.0314344853163036
2015-05-06,0.0,-0.0,1.0314344853163036
2015-05-07,0.0,0.0,1.0314344853163036
2015-05-08,0.0,-0.0,1.0314344853163036
2015-05-11,0.0,-0.0,1.0314344853163036
2015-05-12,0.0,-0.0,1.0314344853163036
2015-05-13,0.0,0.0,1.0314344853163036
2015-05-14,0.0,0.0,1.0314344853163036
2015-05-15,0.0,-0.0,1.0314344853163036
2015-05-18,0.0,-0.0,1.0314344853163036
2015-05-19,0.0,-0.0,1.0314344853163036
2015-05-20,0.0,-0.0,1.0314344853163036
2015-05-21,0.0,-0.0,1.0314344853163036
2015-05-22,0.0,-0.0,1.0314344853163036
2015-05-25,0.0,-0.0,1.0314344853163036
2015-05-26,0.0,0.0,1.0314344853163036
2015-05-27,0.0,-0.0,1.0314344853163036
2015-05-28,0.0,0.0,1.0314344853163036
2015-05-29,0.0,0.0,1.0314344853163036
2015-06-01,0.0,-0.0,1.0314344853163036
2015-06-02,0.0,-0.0,1.0314344853163036
2015-06-03,0.0,0.0,1.0314344853163036
2015-06-04,0.0,-0.0,1.0314344853163036
2015-06-05,0.0,0.0,1.0314344853163036
2015-06-08,0.0,-0.0,1.0314344853163036
2015-06-09,0.0,0.0,1.0314344853163036
2015-06-10,0.0,0.0,1.0314344853163036
2015-06-11,0.0,0.0,1.0314344853163036
2015-06-12,0.0,-0.0,1.0314344853163036
2015-06-15,-1.0,-0.0,1.0314344853163036
2015-06-16,-1.0,-0.0001,1.0313313418677719
2015-06-17,-1.0,-0.002179327521793173,1.0290837330903515
2015-06-18,-1.0,0.005902454178316252,1.0351578526705678
2015-06-19,-1.0,0.006562500000000027,1.0419510760787185
2015-06-23,-1.0,0.0157282164202579,1.0583391081026052
2015-06-24,-1.0,0.0028763183125599667,1.0613832282601392
2015-06-25,-1.0,-0.011858974358974317,1.0487963117711567
2015-06-26,-1.0,0.010136205258156505,1.0594271264612665
2015-06-29,-1.0,0.0016000000000000458,1.0611222098636046
2015-06-30,-1.0,0.012179487179487136,1.0740461342145073
2015-07-01,-1.0,0.011356262167423803,1.0862432836945555
2015-07-02,-1.0,-0.006892024942566355,1.0787568678896373
2015-07-03,-1.0,-0.01368970013037818,1.0639890098546423
2015-07-06,-1.0,0.005144694533762095,1.0694629082976244
2015-07-07,-1.0,0.017129928894634827,1.087782731872212
2015-07-08,-1.0,0.0003288391976323801,1.0881404374729593
2015-07-09,-1.0,0.02960526315789469,1.1203551214770928
2015-07-10,-1.0,-0.03593220338983061,1.0800982933833396
2015-07-13,-1.0,-0.0009816753926701338,1.0790379874670601
2015-07-14,-1.0,-0.00980712651193194,1.0684557254127902
2015-07-15,-1.0,-0.0016186468112657781,1.066726272959872
2015-07-16,-1.0,-0.020038784744667026,1.0453503747945483
2015-07-17,-1.0,0.005386565272496813,1.0509812228210083
2015-07-20,-1.0,0.004460019114367664,1.0556686191636315
2015-07-21,-1.0,0.008000000000000007,1.0641139681169405
2015-07-22,-1.0,-0.003225806451612856,1.0606813424133374
2015-07-23,-1.0,0.02347266881028942,1.085578364277059
2015-07-24,-1.0,-0.001646361540994512,1.0837911098083775
2015-07-27,-1.0,0.013806706114398382,1.0987546951508993
2015-07-28,-1.0,0.021333333333333315,1.1221947953141183
2015-07-29,-1.0,-0.017029972752043543,1.1030838485274337
2015-07-30,-1.0,-0.006697923643670389,1.0956954771374308
2015-07-31,-1.0,0.013972055888223589,1.1110045955804688
2015-08-03,-1.0,0.0003373819163292602,1.1113794284399763
2015-08-04,-1.0,0.01586230172122849,1.1290084642606577
2015-08-05,-1.0,-0.01577503429355276,1.1111983170192345
2015-08-06,-1.0,0.008777852802160702,1.1209522522800381
2015-08-07,-1.0,0.008855585831062718,1.1308789411626272
2015-08-10,-1.0,0.016494845360824795,1.149532614418918
2015-08-11,-1.0,-0.01607267645003496,1.1310565486386
2015-08-12,-1.0,0.0013755158184318717,1.1326123348127932
2015-08-13,-1.0,-0.026170798898071723,1.1029709651689321
2015-08-14,-1.0,-0.0003355704697987072,1.102600840683976
2015-08-17,-1.0,-0.005702784300570363,1.0963129459199277
2015-08-18,-1.0,0.009339559706470935,1.1065520261353239
2015-08-19,-1.0,0.01683501683501687,1.125180848124134
2015-08-20,-1.0,-0.005479452054794498,1.1190154736138649
2015-08-21,-1.0,-0.017029972752043543,1.0999586705891056
2015-08-24,-1.0,0.021768251841928987,1.1239028479462025
2015-08-25,0.0,0.024306744265662483,1.1512212670506807
2015-08-26,0.0,-0.021503508771929757,1.1264659704362243
2015-08-27,0.0,-0.0,1.1264659704362243
2015-08-28,0.0,0.0,1.1264659704362243
2015-08-31,0.0,0.0,1.1264659704362243
2015-09-01,0.0,-0.0,1.1264659704362243
2015-09-02,0.0,0.0,1.1264659704362243
2015-09-07,0.0,0.0,1.1264659704362243
2015-09-08,0.0,0.0,1.1264659704362243
2015-09-09,0.0,0.0,1.1264659704362243
2015-09-10,0.0,0.0,1.1264659704362243
2015-09-11,0.0,-0.0,1.1264659704362243
2015-09-14,0.0,-0.0,1.1264659704362243
2015-09-15,-1.0,-0.0,1.1264659704362243
2015-09-16,-1.0,-0.0001,1.1263533238391807
2015-09-17,-1.0,-0.002436477549599747,1.1236089892527295
2015-09-18,-1.0,0.001388888888888884,1.1251695572933582
2015-09-21,-1.0,0.012517385257301838,1.139253738121787
2015-09-22,-1.0,0.033802816901408406,1.177763723635763
2015-09-23,-1.0,0.015670553935860032,1.1962199335906964
2015-09-24,-1.0,-0.014068863383931873,1.1793904787678728
2015-09-25,-1.0,-0.006206644760861524,1.1720704210318182
2015-09-28,-1.0,0.01669085631349787,1.1916332800185614
2015-09-29,-1.0,0.01845018450184499,1.2136191338934426
2015-09-30,-1.0,-0.020300751879699153,1.1889817529798163
2015-10-08,-1.0,-0.029476787030213725,1.1539343910644202
2015-10-09,-1.0,0.0229062276306371,1.1803666748969623
2015-10-12,-1.0,-0.07509157509157505,1.0917310820933444
2015-10-13,-1.0,0.007155025553662653,1.0995424458834502
2015-10-14,-1.0,0.004461221688400796,1.1044477484903428
2015-10-15,-1.0,-0.0010341261633919352,1.1033056101775296
2015-10-16,-1.0,-0.0006887052341597588,1.1025457578289226
2015-10-19,-1.0,0.008947006194081175,1.112410241553476
2015-10-20,-1.0,0.011805555555555514,1.1255428624607047
2015-10-21,-1.0,-0.0014054813773718422,1.1239609329280824
2015-10-22,-1.0,0.007017543859649145,1.1318483780714375
2015-10-23,-1.0,0.0007067137809186885,1.132648270918131
2015-10-26,-1.0,-0.005304101838755404,1.1266405891416909
2015-10-27,-1.0,0.0059795990151249034,1.1333774480989223
2015-10-28,-1.0,-0.0038924274593064023,1.1289658585981834
2015-10-29,-1.0,0.007402185407120232,1.1373226732018358
2015-10-30,-1.0,0.004971590909090939,1.142976976264629
2015-11-02,-1.0,0.021770164168451123,1.1678597726786697
2015-11-03,-1.0,-0.0014593214155418366,1.1661554899020499
2015-11-04,-1.0,0.005464480874316946,1.1725279242730993
2015-11-05,-1.0,-0.005494505494505475,1.1660854631507196
2015-11-06,-1.0,0.016029143897996367,1.184776814836924
2015-11-09,-1.0,-0.0003702332469455172,1.184338171069861
2015-11-10,-1.0,-0.0022205773501109416,1.1817082565523116
2015-11-11,-1.0,0.025110782865583436,1.211381875993064
2015-11-12,-1.0,0.025757575757575757,1.2425841364353096
2015-11-13,-1.0,-0.0007776049766718973,1.241617896826884
2015-11-16,-1.0,-0.006993006993007089,1.232935254191731
2015-11-17,-1.0,0.0019290123456789932,1.2353136015184896
2015-11-18,-1.0,0.019713954387321264,1.2596665175128627
2015-11-19,-1.0,0.019716088328075698,1.284502213836066
2015-11-20,-1.0,0.03459372485921164,1.328937930002559
2015-11-23,-1.0,-0.05166666666666675,1.2602761369524267
2015-11-24,-1.0,0.022583201267828867,1.2887372066062652
2015-11-25,-1.0,-0.03242805026347795,1.246945971694023
2015-11-26,-1.0,-0.0011778563015312216,1.2454772485235943
2015-11-27,-1.0,-0.0321568627450981,1.2054266075906785
2015-11-30,-1.0,0.02773556231003038,1.2388597923756783
2015-12-01,0.0,-0.005470887065259777,1.2320821303618998
2015-12-02,0.0,0.011948192771084377,1.246803285165272
2015-12-03,0.0,-0.0,1.246803285165272
2015-12-04,0.0,-0.0,1.246803285165272
2015-12-07,0.0,0.0,1.246803285165272
2015-12-08,0.0,0.0,1.246803285165272
2015-12-09,0.0,-0.0,1.246803285165272
2015-12-10,0.0,0.0,1.246803285165272
2015-12-11,0.0,-0.0,1.246803285165272
2015-12-14,0.0,0.0,1.246803285165272
2015-12-15,0.0,-0.0,1.246803285165272
2015-12-16,-1.0,-0.0,1.246803285165272
2015-12-17,-1.0,-0.0001,1.2466786048367555
2015-12-18,-1.0,0.011485148514851495,1.2609968937635936
2015-12-21,-1.0,-0.017227564102564097,1.239272988943147
2015-12-22,-1.0,-0.010634107916502655,1.226094426240719
2015-12-23,-1.0,0.001558846453624363,1.2280057191888727
2015-12-24,-1.0,-0.007025761124121788,1.2193780443467963
2015-12-25,-1.0,-0.005426356589147252,1.2127612642611936
2015-12-28,-1.0,-0.013107170393215073,1.1968653957242312
2015-12-29,-1.0,0.0182648401826484,1.2187259508972765
2015-12-30,-1.0,-0.024031007751937894,1.189438738123776
2015-12-31,-1.0,-0.01514004542013625,1.1714305816041126
2016-01-04,-1.0,-0.00037285607755399575,1.1709938065923289
2016-01-05,-1.0,0.020872158032053667,1.19543497437808
2016-01-06,-1.0,-0.009135896459840032,1.1845136042276905
2016-01-07,-1.0,0.01772915880799697,1.2055140340272763
2016-01-08,-1.0,0.016897081413210446,1.2258837028050031
2016-01-11,-1.0,-0.00390625,1.2210950945909211
2016-01-12,-1.0,0.0035019455252918164,1.2253713030933795
2016-01-13,-1.0,0.02655212807497076,1.2579075188725086
2016-01-14,-1.0,-0.0028078620136382515,1.2543754881335967
2016-01-15,-1.0,-0.008799999999999919,1.243336983838021
2016-01-18,-1.0,0.011102299762093537,1.257140883737888
2016-01-19,-1.0,-0.014434643143544479,1.2389945036999714
2016-01-20,-1.0,-0.01699604743082994,1.2179364943485491
2016-01-21,-1.0,0.01165954139137193,1.2321370753164687
2016-01-22,-1.0,0.006291781360597715,1.239889412400646
2016-01-25,-1.0,-0.017016224772457456,1.2187911754662466
2016-01-26,-1.0,0.0046692607003890885,1.224482029203832
2016-01-27,-1.0,-0.012509773260359625,1.209164036657107
2016-01-28,-1.0,-0.01158301158301156,1.1951582756147467
2016-01-29,-1.0,0.010305343511450404,1.2074747921955093
2016-02-01,-1.0,-0.00887003470883152,1.1967644488786962
2016-02-02,-1.0,-0.005733944954128489,1.1899022674057678
2016-02-03,-1.0,-0.01862409730140624,1.1677414117984388
2016-02-04,-1.0,-0.005970149253731405,1.160769821280239
2016-02-05,-1.0,-0.030415430267062282,1.1254645077249796
2016-02-15,-1.0,0.007919366450683918,1.1343774735888923
2016-02-16,-1.0,0.0032656023222060737,1.1380818993009025
2016-02-17,-1.0,0.0054605023662176455,1.1442963982049847
2016-02-18,-1.0,0.005856515373352855,1.1509979876527447
2016-02-19,-1.0,-0.002577319587628857,1.148031497993846
2016-02-22,-1.0,-0.024237972824091125,1.1202055417442704
2016-02-23,-1.0,-0.023305844388669783,1.094098205705053
2016-02-24,-1.0,0.010861948142957267,1.1059822436787239
2016-02-25,-1.0,0.01062699256110522,1.117735508755012
2016-02-26,-1.0,-0.011099176512710418,1.105329565048816
2016-02-29,-1.0,0.009915014164305958,1.1162889233425013
2016-03-01,-1.0,-0.016809728183118766,1.0975244099672876
2016-03-02,-1.0,-0.0,1.0975244099672876
2016-03-03,0.0,-0.010200492437566044,1.0863291205233723
2016-03-04,0.0,-0.009152924791086436,1.0763860317848548
2016-03-07,0.0,0.0,1.0763860317848548
2016-03-08,0.0,-0.0,1.0763860317848548
2016-03-09,0.0,-0.0,1.0763860317848548
2016-03-10,0.0,-0.0,1.0763860317848548
2016-03-11,0.0,-0.0,1.0763860317848548
2016-03-14,0.0,0.0,1.0763860317848548
2016-03-15,0.0,0.0,1.0763860317848548
2016-03-16,0.0,-0.0,1.0763860317848548
2016-03-17,0.0,-0.0,1.0763860317848548
2016-03-18,0.0,0.0,1.0763860317848548
2016-03-21,0.0,0.0,1.0763860317848548
2016-03-22,0.0,-0.0,1.0763860317848548
2016-03-23,0.0,-0.0,1.0763860317848548
2016-03-24,0.0,-0.0,1.0763860317848548
2016-03-25,1.0,-0.0,1.0763860317848548
2016-03-28,1.0,-0.0001,1.0762783931816764
2016-03-29,1.0,-0.003850192509625483,1.0721345141739766
2016-03-30,1.0,0.0014054813773718422,1.0736413792676858
2016-03-31,1.0,-0.007719298245614015,1.065353621252286
2016-04-01,1.0,0.004243281471004279,1.0698742165334132
2016-04-05,1.0,0.020070422535211296,1.091347044118767
2016-04-06,1.0,-0.006558508802209206,1.084189434923649
2016-04-07,1.0,-0.013203613620569876,1.0698742165334132
2016-04-08,1.0,-0.010563380281690127,1.0585727283305955
2016-04-11,1.0,-0.004982206405693912,1.053298700502614
2016-04-12,1.0,0.0028612303290413976,1.056312430690032
2016-04-13,1.0,0.01854493580599148,1.0759016769082494
2016-04-14,1.0,0.03711484593837544,1.115833601891539
2016-04-15,1.0,0.011478730587440866,1.1286419551880655
2016-04-18,1.0,-0.005340453938584733,1.1226144948132295
2016-04-19,1.0,0.020134228187919545,1.1452174712188652
2016-04-20,1.0,-0.0019736842105263497,1.1429571735783015
2016-04-21,1.0,0.0019775873434411118,1.1452174712188652
2016-04-22,1.0,0.014473684210526416,1.1617929872496646
2016-04-25,1.0,-0.02075226977950717,1.13768314575032
2016-04-26,1.0,-0.0013245033112583293,1.136176280656611
2016-04-27,1.0,-0.011273209549071628,1.123367927360084
2016-04-28,1.0,0.005030181086519203,1.129018671461493
2016-04-29,1.0,-0.0036703370036703653,1.124874792453793
