date,position,strategy_ret,strategy_nav
2014-10-23,0.0,-0.0,1.0
2014-10-24,0.0,0.0,1.0
2014-10-27,0.0,0.0,1.0
2014-10-28,0.0,-0.0,1.0
2014-10-29,0.0,0.0,1.0
2014-10-30,0.0,0.0,1.0
2014-10-31,0.0,-0.0,1.0
2014-11-03,0.0,-0.0,1.0
2014-11-04,0.0,-0.0,1.0
2014-11-05,0.0,-0.0,1.0
2014-11-06,0.0,-0.0,1.0
2014-11-07,0.0,0.0,1.0
2014-11-10,0.0,0.0,1.0
2014-11-11,0.0,0.0,1.0
2014-11-12,0.0,0.0,1.0
2014-11-13,0.0,-0.0,1.0
2014-11-14,0.0,0.0,1.0
2014-11-17,0.0,-0.0,1.0
2014-11-18,0.0,0.0,1.0
2014-11-19,0.0,-0.0,1.0
2014-11-20,0.0,-0.0,1.0
2014-11-21,0.0,-0.0,1.0
2014-11-24,0.0,0.0,1.0
2014-11-25,0.0,-0.0,1.0
2014-11-26,0.0,0.0,1.0
2014-11-27,0.0,-0.0,1.0
2014-11-28,0.0,0.0,1.0
2014-12-01,0.0,-0.0,1.0
2014-12-02,-1.0,0.0,1.0
2014-12-03,-1.0,-0.0001,0.9999
2014-12-04,-1.0,-0.01195219123505975,0.9879490039840637
2014-12-05,-1.0,-0.007874015748031482,0.9801698779684411
2014-12-08,-1.0,0.00520833333333337,0.9852749294161935
2014-12-09,-1.0,0.007853403141361293,0.9930126906419752
2014-12-10,-1.0,-0.0026385224274405594,0.9903926043869832
2014-12-11,-1.0,0.003947368421052588,0.9943020488779842
2014-12-12,-1.0,-0.014531043593130732,0.9798538024609991
2014-12-15,-1.0,-0.00911458333333326,0.9709228433239848
2014-12-16,-1.0,0.01806451612903226,0.9884620946872568
2014-12-17,-1.0,0.006570302233902758,0.9949565893961086
2014-12-18,-1.0,-0.005291005291005346,0.9896922688172932
2014-12-19,-1.0,0.003947368421052588,0.9935989488257824
2014-12-22,-1.0,-0.0013210039630118242,0.9922864006767391
2014-12-23,-1.0,0.04089709762532978,1.0328680344775027
2014-12-24,-1.0,0.028885832187070193,1.0627032871928088
2014-12-25,-1.0,-0.026912181303116123,1.0341036236564585
2014-12-26,-1.0,-0.004137931034482678,1.0298245741792593
2014-12-29,-1.0,0.015109890109890056,1.0453851103275722
2014-12-30,-1.0,-0.012552301255230214,1.0322631214950084
2014-12-31,-1.0,-0.03581267217630857,0.9952950207252147
2015-01-05,-1.0,0.021276595744680882,1.016471510527879
2015-01-06,-1.0,0.008152173913043459,1.0247579630593562
2015-01-07,-1.0,-0.020547945205479534,1.0037012925855338
2015-01-08,-1.0,0.006711409395973145,1.0104375428713428
2015-01-09,-1.0,-0.00540540540540535,1.0049757183152814
2015-01-12,-1.0,0.008064516129032251,1.0130803612049208
2015-01-13,-1.0,0.016260162601625994,1.0295532126066267
2015-01-14,-1.0,-0.0013774104683195176,1.0281350952338904
2015-01-15,-1.0,0.0013755158184318717,1.0295493113208696
2015-01-16,-1.0,-0.0027548209366390353,1.0267130873227406
2015-01-19,-1.0,0.004120879120879106,1.030944047847422
2015-01-20,-1.0,-0.006896551724137945,1.0238340888967503
2015-01-21,-1.0,0.006849315068493178,1.0308466511494678
2015-01-22,-1.0,0.0027586206896551557,1.0336903660491905
2015-01-23,-1.0,-0.0,1.0336903660491905
2015-01-26,-1.0,-0.0013831258644536604,1.0322606421680713
2015-01-27,-1.0,0.008287292817679592,1.0408152883738842
2015-01-28,-1.0,-0.009749303621169991,1.0306680641139716
2015-01-29,-1.0,-0.006896551724137945,1.0235600084993925
2015-01-30,-1.0,0.005479452054794498,1.0291685564911701
2015-02-02,-1.0,-0.0027548209366390353,1.0263333814044178
2015-02-03,-1.0,-0.005494505494505475,1.0206941870010968
2015-02-04,-1.0,-0.006830601092896238,1.0137222321718542
2015-02-05,-1.0,-0.0,1.0137222321718542
2015-02-06,-1.0,0.005427408412483015,1.0192241167426648
2015-02-09,-1.0,-0.008185538881309684,1.0108812181062992
2015-02-10,-1.0,0.013531799729364025,1.0245602602998891
2015-02-11,-1.0,-0.004115226337448652,1.0203439629323998
2015-02-12,0.0,-0.002732240437158362,1.0175561378970654
2015-02-13,0.0,0.002624795640327016,1.0202270148116055
2015-02-16,0.0,0.0,1.0202270148116055
2015-02-17,0.0,0.0,1.0202270148116055
2015-02-25,-1.0,-0.0,1.0202270148116055
2015-02-26,-1.0,-0.0001,1.0201249921101243
2015-02-27,-1.0,-0.012413793103448256,1.0074613715184124
2015-03-02,-1.0,0.012261580381471404,1.0198144401065128
2015-03-03,-1.0,-0.0055172413793103114,1.014187877678339
2015-03-04,-1.0,-0.0,1.014187877678339
2015-03-05,-1.0,0.009602194787380003,1.023926307230806
2015-03-06,-1.0,0.0166204986149584,1.040944473001955
2015-03-09,-1.0,-0.004225352112676051,1.0365461160737777
2015-03-10,-1.0,-0.007012622720897532,1.0292772092289406
2015-03-11,-1.0,0.004178272980501441,1.0335778103817077
2015-03-12,-1.0,-0.00419580419580412,1.0292411202682181
2015-03-13,-1.0,-0.0027855153203342198,1.026374153359393
2015-03-16,-1.0,0.001388888888888884,1.0277996730168366
2015-03-17,-1.0,-0.0027816411682892728,1.0249407031336186
2015-03-18,-1.0,0.00832177531206657,1.0334700293732881
2015-03-19,-1.0,0.01118881118881121,1.0450333304012411
2015-03-20,-1.0,0.0028288543140028155,1.0479895774462233
2015-03-23,-1.0,-0.0014184397163119478,1.0465030674072926
2015-03-24,-1.0,0.005665722379603388,1.0524322632566256
2015-03-25,-1.0,-0.002849002849002913,1.049433880740225
2015-03-26,-1.0,0.009943181818181768,1.059868592622585
2015-03-27,-1.0,-0.010043041606886627,1.0492242882490441
2015-03-30,-1.0,0.011363636363636354,1.0611472915246014
2015-03-31,-1.0,0.01867816091954022,1.0809675713950322
2015-04-01,-1.0,0.004392386530014614,1.0857155987950102
2015-04-02,-1.0,-0.007352941176470562,1.077732395862694
2015-04-03,-1.0,0.013138686131386912,1.0918923835455616
2015-04-07,-1.0,-0.0,1.0918923835455616
2015-04-08,-1.0,0.00295857988165682,1.095122834384454
2015-04-09,-1.0,-0.0,1.095122834384454
2015-04-10,-1.0,0.008902077151335286,1.1048717023463333
2015-04-13,-1.0,0.010479041916167664,1.116449699227208
2015-04-14,-1.0,-0.021180030257186067,1.0928032608169493
2015-04-15,-1.0,0.001481481481481528,1.0944222286107521
2015-04-16,-1.0,0.010385756676557834,1.1057886315785195
2015-04-17,-1.0,-0.008995502248875464,1.0958415074563739
2015-04-20,-1.0,0.004457652303120341,1.1007263878759417
2015-04-21,-1.0,0.023880597014925398,1.1270123911685015
2015-04-22,-1.0,-0.003822629969419067,1.1227042398261142
2015-04-23,-1.0,-0.00990099009900991,1.1115883562634794
2015-04-24,-1.0,0.004524886877828038,1.1166181678302824
2015-04-27,-1.0,-0.01969696969696977,1.0946241736154434
2015-04-28,-1.0,-0.011887072808320909,1.0816122963659285
2015-04-29,-1.0,0.0036710719530103075,1.0855829729311486
2015-04-30,-1.0,0.021370670596904895,1.1087826090512687
2015-05-04,-1.0,-0.001506024096385561,1.1071127557243843
2015-05-05,-1.0,-0.009022556390977376,1.0971237684546906
2015-05-06,-1.0,-0.020119225037257715,1.0750504884634264
2015-05-07,-1.0,0.009495982468955444,1.085259149055117
2015-05-08,0.0,0.0007374631268436405,1.0860594876606147
2015-05-11,0.0,-0.015598154981549827,1.069118963452902
2015-05-12,-1.0,-0.0,1.069118963452902
2015-05-13,-1.0,-0.0001,1.0690120515565567
2015-05-14,-1.0,-0.002962962962963056,1.0658446084408335
2015-05-15,-1.0,0.005908419497784312,1.0721420655069536
2015-05-18,-1.0,-0.0,1.0721420655069536
2015-05-19,-1.0,0.002971768202080227,1.0753282232053398
2015-05-20,-1.0,0.0044709388971684305,1.0801359499856915
2015-05-21,-1.0,0.0037425149700598404,1.0841783749482128
2015-05-22,-1.0,-0.01577761081893314,1.0670726304899765
2015-05-25,-1.0,-0.004437869822485174,1.0623371010647251
2015-05-26,-1.0,-0.002945508100147265,1.059207978528452
2015-05-27,-1.0,0.0066079295154185536,1.066207150192737
2015-05-28,-1.0,-0.005173688100517326,1.0606909269470983
2015-05-29,-1.0,-0.0014705882352941124,1.0591310873486468
2015-06-01,-1.0,-0.010279001468428861,1.0482442773465315
2015-06-02,-1.0,-0.009447674418604723,1.0383408067029958
2015-06-03,-1.0,-0.0,1.0383408067029958
2015-06-04,-1.0,0.010799136069114423,1.0495539903606954
2015-06-05,-1.0,-0.00727802037845704,1.0419153150305593
2015-06-08,-1.0,0.013005780346820761,1.0554662367578351
2015-06-09,-1.0,-0.0014641288433381305,1.0539208981974284
2015-06-10,-1.0,-0.0,1.0539208981974284
2015-06-11,-1.0,-0.020467836257309857,1.0323494178249666
2015-06-12,-1.0,0.007879656160458492,1.0404839762748768
2015-06-15,-1.0,0.006498194945848357,1.0472452439907425
2015-06-16,-1.0,-0.0007267441860465684,1.0464841645983074
2015-06-17,-1.0,-0.000726216412490821,1.0457241906225643
2015-06-18,-1.0,0.020319303338171224,1.0669725776598877
2015-06-19,-1.0,0.004444444444444473,1.0717146780050428
2015-06-23,-1.0,-0.009672619047619069,1.0613483901969583
2015-06-24,-1.0,0.00368459837877666,1.065259032754795
2015-06-25,-1.0,-0.007396449704142105,1.0573798978971412
2015-06-26,-1.0,0.009544787077826689,1.0674723638829435
2015-06-29,-1.0,0.002223869532987366,1.0698462831502886
2015-06-30,-1.0,-0.0007429420505200568,1.0690514493589436
2015-07-01,-1.0,-0.0051967334818114885,1.063495873898281
2015-07-02,-1.0,-0.008862629246676468,1.0540705042625502
2015-07-03,-1.0,-0.002928257686676483,1.0509839142061443
2015-07-06,-1.0,0.01532846715328462,1.0670938866136839
2015-07-07,-1.0,0.03187546330615265,1.1011079986406582
2015-07-08,-1.0,0.019142419601837712,1.1221858699775775
2015-07-09,-1.0,0.049180327868852514,1.1773753389928683
2015-07-10,-1.0,-0.061576354679802936,1.1048768575277903
2015-07-13,-1.0,0.025522041763341052,1.1330755708289635
2015-07-14,-1.0,0.0023809523809523725,1.1357733698071277
2015-07-15,-1.0,0.021479713603818618,1.1601694565094287
2015-07-16,-1.0,-0.01300813008130075,1.1450778213028021
2015-07-17,-1.0,0.0024077046548957037,1.1478348305033705
2015-07-20,-1.0,0.002413515687851975,1.1506051478738533
2015-07-21,-1.0,-0.012903225806451646,1.1357586298367712
2015-07-22,0.0,0.014331210191082855,1.1520354254872982
2015-07-23,0.0,0.012016316639741554,1.165878647940153
2015-07-24,0.0,0.0,1.165878647940153
2015-07-27,0.0,-0.0,1.165878647940153
2015-07-28,0.0,-0.0,1.165878647940153
2015-07-29,0.0,0.0,1.165878647940153
2015-07-30,0.0,0.0,1.165878647940153
2015-07-31,0.0,-0.0,1.165878647940153
2015-08-03,0.0,0.0,1.165878647940153
2015-08-04,0.0,-0.0,1.165878647940153
2015-08-05,0.0,0.0,1.165878647940153
2015-08-06,0.0,-0.0,1.165878647940153
2015-08-07,0.0,-0.0,1.165878647940153
2015-08-10,0.0,0.0,1.165878647940153
2015-08-11,0.0,-0.0,1.165878647940153
2015-08-12,0.0,0.0,1.165878647940153
2015-08-13,0.0,0.0,1.165878647940153
2015-08-14,0.0,0.0,1.165878647940153
2015-08-17,0.0,0.0,1.165878647940153
2015-08-18,-1.0,-0.0,1.165878647940153
2015-08-19,-1.0,-0.0001,1.165762060075359
2015-08-20,-1.0,-0.004132231404958775,1.1609448614800062
2015-08-21,-1.0,0.012345679012345734,1.1752775140908704
2015-08-24,-1.0,0.0033333333333332993,1.1791951058045067
2015-08-25,-1.0,0.04096989966555187,1.2275066109754271
2015-08-26,-1.0,-0.009590235396687019,1.2157345336251832
2015-08-27,-1.0,0.02763385146804831,1.2493299611519586
2015-08-28,-1.0,-0.015985790408525657,1.229358434241892
2015-08-31,-1.0,-0.0,1.229358434241892
2015-09-01,-1.0,0.010489510489510523,1.2422538024332404
2015-09-02,-1.0,-0.01148409893992941,1.2279876368575935
2015-09-07,-1.0,0.0026200873362445254,1.2312050717139889
2015-09-08,-1.0,-0.009632224168126147,1.219345828466306
2015-09-09,-1.0,-0.015611448395490113,1.200310073988948
2015-09-10,-1.0,-0.005123825789923098,1.194159894275939
2015-09-11,-1.0,0.000849617672047609,1.1951744736253664
2015-09-14,-1.0,0.008503401360544172,1.2053375218704798
2015-09-15,-1.0,0.018010291595197292,1.2270460021099996
2015-09-16,-1.0,-0.0026200873362445254,1.2238310344188816
2015-09-17,-1.0,-0.026132404181184565,1.1918493871779703
2015-09-18,-1.0,0.01358234295415961,1.2080374943043266
2015-09-21,-1.0,-0.006024096385542244,1.2007601600012885
2015-09-22,-1.0,-0.021385799828913532,1.1750809435769667
2015-09-23,-1.0,0.01340033500837523,1.1908274218828556
2015-09-24,-1.0,0.008488964346349714,1.2009363134098747
2015-09-25,-1.0,0.006849315068493178,1.2091619045976136
2015-09-28,-1.0,-0.006896551724137945,1.200822856979699
2015-09-29,-1.0,0.020547945205479423,1.225497299246405
2015-09-30,-1.0,0.0017482517482517723,1.2276397770422902
2015-10-08,-1.0,-0.005253940455341555,1.2211898307531013
2015-10-09,-1.0,0.0060975609756097615,1.228636110208913
2015-10-12,-1.0,-0.021910604732690686,1.201715950037815
2015-10-13,-1.0,0.027444253859348233,1.2346961476374805
2015-10-14,-1.0,0.0008818342151675207,1.2357849449458027
2015-10-15,-1.0,0.0026478375992938785,1.2390571027876716
2015-10-16,-1.0,0.0035398230088495852,1.2434431456293977
2015-10-19,-1.0,-0.003552397868561208,1.2390259408491868
2015-10-20,-1.0,-0.0,1.2390259408491868
2015-10-21,-1.0,-0.009734513274336276,1.2269646263807434
2015-10-22,-1.0,0.005258545135845782,1.2334166752486528
2015-10-23,-1.0,-0.007929515418502175,1.223636278704831
2015-10-26,-1.0,0.0017482517482517723,1.2257755029683008
2015-10-27,-1.0,0.012259194395796813,1.2408025231447948
2015-10-28,-1.0,0.0017730496453900457,1.2430025276184558
2015-10-29,-1.0,0.014209591474245165,1.2606650857373682
2015-10-30,-1.0,0.0009009009009008917,1.2618008200488433
2015-11-02,-1.0,-0.0009017132551849549,1.260663037524002
2015-11-03,-1.0,-0.0009009009009008917,1.2595273050577642
2015-11-04,-1.0,-0.0027002700270026825,1.2561262412277252
2015-11-05,0.0,-0.008078994614003632,1.2459780040903379
2015-11-06,0.0,-0.0009904719501334757,1.244743897826803
2015-11-09,0.0,0.0,1.244743897826803
2015-11-10,0.0,-0.0,1.244743897826803
2015-11-11,0.0,0.0,1.244743897826803
2015-11-12,0.0,-0.0,1.244743897826803
2015-11-13,0.0,-0.0,1.244743897826803
2015-11-16,0.0,0.0,1.244743897826803
2015-11-17,0.0,-0.0,1.244743897826803
2015-11-18,0.0,0.0,1.244743897826803
2015-11-19,0.0,-0.0,1.244743897826803
2015-11-20,0.0,-0.0,1.244743897826803
2015-11-23,0.0,0.0,1.244743897826803
2015-11-24,0.0,0.0,1.244743897826803
2015-11-25,0.0,-0.0,1.244743897826803
2015-11-26,0.0,0.0,1.244743897826803
2015-11-27,0.0,0.0,1.244743897826803
2015-11-30,0.0,-0.0,1.244743897826803
2015-12-01,0.0,-0.0,1.244743897826803
2015-12-02,0.0,0.0,1.244743897826803
2015-12-03,0.0,0.0,1.244743897826803
2015-12-04,0.0,-0.0,1.244743897826803
2015-12-07,0.0,0.0,1.244743897826803
2015-12-08,0.0,0.0,1.244743897826803
2015-12-09,0.0,-0.0,1.244743897826803
2015-12-10,0.0,-0.0,1.244743897826803
2015-12-11,0.0,0.0,1.244743897826803
2015-12-14,1.0,0.0,1.244743897826803
2015-12-15,1.0,-0.0001,1.2446194234370205
2015-12-16,1.0,-0.0038610038610038533,1.2398139430376498
2015-12-17,1.0,0.007751937984496138,1.2494249038363914
2015-12-18,1.0,0.0028846153846153744,1.2530290141359195
2015-12-21,1.0,0.028763183125599223,1.2890701171312
2015-12-22,1.0,0.01584342963653307,1.3094934088285257
2015-12-23,1.0,0.0,1.3094934088285257
2015-12-24,1.0,-0.0027522935779816793,1.3058892985289976
2015-12-25,1.0,0.0018399264029438367,1.308292038728683
2015-12-28,1.0,-0.0045913682277318735,1.3022851882294695
2015-12-29,1.0,-0.0018450184501844769,1.2998824480297841
2015-12-30,1.0,0.025878003696857776,1.3335208108253795
2015-12-31,1.0,0.006306306306306242,1.3419304015242783
2016-01-04,1.0,0.015219337511190645,1.3623536932216038
2016-01-05,1.0,-0.020282186948853642,1.334722180925222
2016-01-06,1.0,0.008100810081008047,1.3455345118238062
2016-01-07,1.0,-0.017857142857142905,1.3215071098269524
2016-01-08,1.0,0.0,1.3215071098269524
2016-01-11,1.0,0.0018181818181817189,1.3239098500266377
2016-01-12,1.0,-0.001814882032667886,1.3215071098269524
2016-01-13,1.0,-0.029090909090909056,1.2830632666319866
2016-01-14,1.0,-0.011235955056179803,1.2686468254338743
2016-01-15,1.0,0.004734848484848397,1.2746536759330875
2016-01-18,1.0,-0.006597549481621057,1.2662440852341887
2016-01-19,1.0,0.02941176470588225,1.3034865583293118
2016-01-20,1.0,0.0,1.3034865583293118
2016-01-21,1.0,-0.011059907834101379,1.2890701171311996
2016-01-22,1.0,-0.009319664492078328,1.2770564161327727
2016-01-25,1.0,0.029162746942615225,1.3142988892278957
2016-01-26,1.0,-0.006398537477148025,1.305889298528997
2016-01-27,1.0,0.01839926402943881,1.3299167005258505
2016-01-28,1.0,0.013550135501354976,1.3479372520234907
2016-01-29,1.0,-0.013368983957219305,1.3299167005258503
2016-02-01,1.0,0.0027100271002709064,1.3335208108253782
2016-02-02,1.0,0.0045045045045044585,1.3395276613245917
2016-02-03,1.0,0.0026905829596413078,1.3431317716241198
2016-02-04,1.0,0.01610017889087656,1.364756433421288
2016-02-05,1.0,-0.0061619718309858795,1.3563468427223893
2016-02-15,1.0,-0.015057573073516406,1.3359235510250635
2016-02-16,1.0,0.0053956834532373765,1.3431317716241196
2016-02-17,1.0,0.012522361359570633,1.3599509530219172
2016-02-18,1.0,-0.0017667844522968323,1.3575482128222318
2016-02-19,1.0,0.005309734513274433,1.364756433421288
2016-02-22,1.0,0.007042253521126751,1.3743673942200294
2016-02-23,1.0,0.03933566433566438,1.4284290487129503
2016-02-24,1.0,0.011774600504625754,1.4452482301107479
2016-02-25,1.0,0.0174563591022443,1.470477002207444
2016-02-26,1.0,-0.004901960784313708,1.463268781608388
2016-02-29,1.0,-0.004105090311986914,1.4572619311091746
2016-03-01,0.0,0.013190436933223415,1.4764838527066575
2016-03-02,0.0,-0.0033546786004882254,1.4715307239220161
2016-03-03,0.0,-0.0,1.4715307239220161
2016-03-04,0.0,-0.0,1.4715307239220161
2016-03-07,0.0,-0.0,1.4715307239220161
2016-03-08,0.0,0.0,1.4715307239220161
2016-03-09,0.0,-0.0,1.4715307239220161
2016-03-10,0.0,-0.0,1.4715307239220161
2016-03-11,0.0,-0.0,1.4715307239220161
2016-03-14,0.0,0.0,1.4715307239220161
2016-03-15,0.0,0.0,1.4715307239220161
2016-03-16,0.0,-0.0,1.4715307239220161
2016-03-17,0.0,0.0,1.4715307239220161
2016-03-18,0.0,0.0,1.4715307239220161
2016-03-21,0.0,0.0,1.4715307239220161
2016-03-22,0.0,-0.0,1.4715307239220161
2016-03-23,0.0,0.0,1.4715307239220161
2016-03-24,0.0,-0.0,1.4715307239220161
2016-03-25,0.0,-0.0,1.4715307239220161
2016-03-28,0.0,0.0,1.4715307239220161
2016-03-29,0.0,-0.0,1.4715307239220161
2016-03-30,0.0,0.0,1.4715307239220161
2016-03-31,0.0,-0.0,1.4715307239220161
2016-04-01,0.0,0.0,1.4715307239220161
2016-04-05,0.0,0.0,1.4715307239220161
2016-04-06,0.0,-0.0,1.4715307239220161
2016-04-07,0.0,0.0,1.4715307239220161
2016-04-08,0.0,-0.0,1.4715307239220161
2016-04-11,0.0,0.0,1.4715307239220161
2016-04-12,0.0,0.0,1.4715307239220161
2016-04-13,0.0,0.0,1.4715307239220161
2016-04-14,0.0,0.0,1.4715307239220161
2016-04-15,0.0,0.0,1.4715307239220161
2016-04-18,0.0,-0.0,1.4715307239220161
2016-04-19,0.0,0.0,1.4715307239220161
