date,position,strategy_ret,strategy_nav
2014-10-20,-1.0,-0.006535947712418277,1.0003153822457
2014-10-21,-1.0,-0.007421150278293043,0.9928918914683665
2014-10-22,-1.0,0.0018416206261510082,0.9947204216552329
2014-10-23,-1.0,-0.0,0.9947204216552329
2014-10-24,-1.0,-0.0036900369003689537,0.9910498665937745
2014-10-27,-1.0,-0.020220588235294157,0.9710102553207386
2014-10-28,-1.0,0.013513513513513487,0.9841320155277756
2014-10-29,-1.0,0.004566210045662156,0.9886257690233364
2014-10-30,-1.0,-0.0027522935779815683,0.9859047806682264
2014-10-31,-1.0,0.0045745654162854255,0.9904148665816217
2014-11-03,-1.0,0.0027573529411765163,0.9931457899269756
2014-11-04,-1.0,-0.0009216589861751334,0.9922304481851073
2014-11-05,-1.0,0.01933701657458564,1.0114172248074713
2014-11-06,-1.0,0.0046948356807511304,1.0161656624826236
2014-11-07,-1.0,-0.0018867924528302993,1.014248368779826
2014-11-10,-1.0,-0.005649717514124353,1.0085181520070585
2014-11-11,-1.0,-0.0065543071161049404,1.0019080143066377
2014-11-12,-1.0,0.0037209302325581506,1.0056360441273133
2014-11-13,-1.0,-0.0,1.0056360441273133
2014-11-14,-1.0,0.0037348272642390157,1.0093919210428215
2014-11-17,-1.0,0.0037488284910964786,1.0131759582351094
2014-11-18,-1.0,-0.0,1.0131759582351094
2014-11-19,-1.0,0.010348071495766664,1.0236603754887181
2014-11-20,-1.0,-0.002851711026615966,1.020741191908427
2014-11-21,-1.0,-0.0,1.020741191908427
2014-11-24,-1.0,-0.010426540284360186,1.010098392751088
2014-11-25,-1.0,0.03470919324577859,1.0451580930623359
2014-11-26,-1.0,-0.004859086491739495,1.0400795794906044
2014-11-27,-1.0,0.0029013539651837617,1.0430972185026661
2014-11-28,-1.0,-0.018428709990300662,1.0238742823711913
2014-12-01,-1.0,0.011428571428571455,1.0355757027411479
2014-12-02,-1.0,0.0028901734104046506,1.0385686961016714
2014-12-03,-1.0,0.005797101449275366,1.0445893841950145
2014-12-04,-1.0,-0.006802721088435382,1.0374833339623952
2014-12-05,-1.0,-0.0028957528957529455,1.034479038593778
2014-12-08,-1.0,0.002887391722810384,1.0374659848072347
2014-12-09,-1.0,0.008687258687258725,1.046478720196487
2014-12-10,-1.0,-0.0029211295034079487,1.0434218203322323
2014-12-11,-1.0,-0.001941747572815622,1.0413957585451794
2014-12-12,-1.0,-0.003875968992248069,1.0373593408763997
2014-12-15,-1.0,-0.008687258687258614,1.0283475319305624
2014-12-16,-1.0,0.003827751196172291,1.0322837904259903
2014-12-17,-1.0,0.004803073967339144,1.0372419258266916
2014-12-18,-1.0,0.010617760617760652,1.0482551122978245
2014-12-19,0.0,-0.008780487804878057,1.0390509210678924
2014-12-22,-1.0,-0.011705415860735046,1.026888397936313
2014-12-23,-1.0,-0.0001,1.0267857090965193
2014-12-24,-1.0,0.01964636542239684,1.0469583163479244
2014-12-25,-1.0,-0.012024048096192397,1.0343696391974484
2014-12-26,-1.0,0.004950495049504955,1.0394902809756537
2014-12-29,-1.0,-0.0,1.0394902809756537
2014-12-30,-1.0,-0.0029850746268655914,1.0363873249130398
2014-12-31,-1.0,-0.044642857142857206,0.990120033622279
2015-01-05,-1.0,0.022792022792022748,1.0126868719954363
2015-01-06,-1.0,-0.0,1.0126868719954363
2015-01-07,-1.0,-0.02526724975704564,0.9870990598750463
2015-01-08,-1.0,-0.0009478672985780978,0.9861634209557336
2015-01-09,-1.0,-0.005681818181818121,0.9805602197003034
2015-01-12,-1.0,0.006591337099811634,0.9870234226550134
2015-01-13,-1.0,0.01516587677725123,1.0019924982592603
2015-01-14,-1.0,-0.0,1.0019924982592603
2015-01-15,-1.0,-0.0009624639076035724,1.0010281166439963
2015-01-16,-1.0,-0.009615384615384581,0.9914028462916502
2015-01-19,-1.0,0.004761904761904745,0.9961238122263724
2015-01-20,-1.0,0.002870813397129135,0.9989834978117111
2015-01-21,-1.0,0.0038387715930902067,1.0028183672850768
2015-01-22,-1.0,0.0009633911368015502,1.0037844736119412
2015-01-23,-1.0,0.0038572806171649487,1.0076563520058157
2015-01-26,-1.0,-0.0019361084220717029,1.0057054200561433
2015-01-27,-1.0,0.017391304347826098,1.0231959491005977
2015-01-28,-1.0,-0.005899705014749346,1.0171593948286177
2015-01-29,-1.0,-0.004887585532746819,1.0121879412859558
2015-01-30,-1.0,0.0029182879377431803,1.0151417971457397
2015-02-02,-1.0,-0.0,1.0151417971457397
2015-02-03,-1.0,-0.0019512195121951237,1.013161032663504
2015-02-04,-1.0,-0.004868549172346581,1.0082284083564763
2015-02-05,-1.0,0.0009689922480620172,1.0092053738684497
2015-02-06,-1.0,0.0009699321047527132,1.0101842345608536
2015-02-09,-1.0,-0.009708737864077666,1.0003766206330784
2015-02-10,-1.0,0.004807692307692291,1.0051861236168913
2015-02-11,-1.0,-0.0,1.0051861236168913
2015-02-12,-1.0,-0.0009661835748793202,1.0042149292945561
2015-02-13,-1.0,0.0019305019305019266,1.006153568154198
2015-02-16,-1.0,-0.004835589941972973,1.0012882220799513
2015-02-17,-1.0,-0.0,1.0012882220799513
2015-02-25,-1.0,0.01443695861405192,1.0157437787028574
2015-02-26,-1.0,0.0048828125,1.0207034651223048
2015-02-27,-1.0,-0.006869479882237517,1.013691763202917
2015-03-02,-1.0,0.004873294346978585,1.0186317815421126
2015-03-03,-1.0,-0.0019588638589618235,1.0166364205596599
2015-03-04,-1.0,0.0009775171065493637,1.017630200051898
2015-03-05,-1.0,0.00195694716242667,1.019621648584289
2015-03-06,-1.0,0.0186274509803922,1.0386146008618395
2015-03-09,-1.0,-0.0,1.0386146008618395
2015-03-10,-1.0,-0.007992007992007943,1.0303139846711356
2015-03-11,0.0,0.00594648166501488,1.0364407278901908
2015-03-12,0.0,-0.0001,1.0363370838174017
2015-03-13,0.0,0.0,1.0363370838174017
2015-03-16,0.0,-0.0,1.0363370838174017
2015-03-17,0.0,-0.0,1.0363370838174017
2015-03-18,0.0,-0.0,1.0363370838174017
2015-03-19,0.0,-0.0,1.0363370838174017
2015-03-20,0.0,-0.0,1.0363370838174017
2015-03-23,0.0,-0.0,1.0363370838174017
2015-03-24,0.0,-0.0,1.0363370838174017
2015-03-25,0.0,0.0,1.0363370838174017
2015-03-26,0.0,-0.0,1.0363370838174017
2015-03-27,0.0,-0.0,1.0363370838174017
2015-03-30,0.0,0.0,1.0363370838174017
2015-03-31,0.0,-0.0,1.0363370838174017
2015-04-01,0.0,-0.0,1.0363370838174017
2015-04-02,0.0,0.0,1.0363370838174017
2015-04-03,0.0,-0.0,1.0363370838174017
2015-04-07,0.0,0.0,1.0363370838174017
2015-04-08,0.0,0.0,1.0363370838174017
2015-04-09,0.0,-0.0,1.0363370838174017
2015-04-10,0.0,-0.0,1.0363370838174017
2015-04-13,0.0,-0.0,1.0363370838174017
2015-04-14,0.0,0.0,1.0363370838174017
2015-04-15,0.0,0.0,1.0363370838174017
2015-04-16,0.0,-0.0,1.0363370838174017
2015-04-17,0.0,0.0,1.0363370838174017
2015-04-20,0.0,-0.0,1.0363370838174017
2015-04-21,0.0,-0.0,1.0363370838174017
2015-04-22,0.0,0.0,1.0363370838174017
2015-04-23,0.0,0.0,1.0363370838174017
2015-04-24,0.0,-0.0,1.0363370838174017
2015-04-27,0.0,0.0,1.0363370838174017
2015-04-28,0.0,0.0,1.0363370838174017
2015-04-29,0.0,-0.0,1.0363370838174017
2015-04-30,0.0,-0.0,1.0363370838174017
2015-05-04,0.0,0.0,1.0363370838174017
2015-05-05,0.0,0.0,1.0363370838174017
2015-05-06,0.0,0.0,1.0363370838174017
2015-05-07,0.0,0.0,1.0363370838174017
2015-05-08,0.0,-0.0,1.0363370838174017
2015-05-11,0.0,0.0,1.0363370838174017
2015-05-12,0.0,-0.0,1.0363370838174017
2015-05-13,0.0,-0.0,1.0363370838174017
2015-05-14,0.0,-0.0,1.0363370838174017
2015-05-15,0.0,-0.0,1.0363370838174017
2015-05-18,0.0,0.0,1.0363370838174017
2015-05-19,0.0,-0.0,1.0363370838174017
2015-05-20,0.0,-0.0,1.0363370838174017
2015-05-21,0.0,-0.0,1.0363370838174017
2015-05-22,0.0,0.0,1.0363370838174017
2015-05-25,0.0,-0.0,1.0363370838174017
2015-05-26,0.0,-0.0,1.0363370838174017
2015-05-27,0.0,0.0,1.0363370838174017
2015-05-28,0.0,0.0,1.0363370838174017
2015-05-29,0.0,0.0,1.0363370838174017
2015-06-01,0.0,0.0,1.0363370838174017
2015-06-02,0.0,0.0,1.0363370838174017
2015-06-03,0.0,0.0,1.0363370838174017
2015-06-04,0.0,-0.0,1.0363370838174017
2015-06-05,0.0,0.0,1.0363370838174017
2015-06-08,0.0,-0.0,1.0363370838174017
2015-06-09,0.0,-0.0,1.0363370838174017
2015-06-10,0.0,0.0,1.0363370838174017
2015-06-11,0.0,0.0,1.0363370838174017
2015-06-12,0.0,-0.0,1.0363370838174017
2015-06-15,0.0,-0.0,1.0363370838174017
2015-06-16,0.0,-0.0,1.0363370838174017
2015-06-17,0.0,0.0,1.0363370838174017
2015-06-18,0.0,-0.0,1.0363370838174017
2015-06-19,0.0,-0.0,1.0363370838174017
2015-06-23,0.0,0.0,1.0363370838174017
2015-06-24,0.0,-0.0,1.0363370838174017
2015-06-25,0.0,0.0,1.0363370838174017
2015-06-26,0.0,-0.0,1.0363370838174017
2015-06-29,0.0,0.0,1.0363370838174017
2015-06-30,0.0,-0.0,1.0363370838174017
2015-07-01,0.0,-0.0,1.0363370838174017
2015-07-02,0.0,0.0,1.0363370838174017
2015-07-03,0.0,0.0,1.0363370838174017
2015-07-06,0.0,0.0,1.0363370838174017
2015-07-07,0.0,-0.0,1.0363370838174017
2015-07-08,0.0,-0.0,1.0363370838174017
2015-07-09,0.0,-0.0,1.0363370838174017
2015-07-10,0.0,0.0,1.0363370838174017
2015-07-13,0.0,-0.0,1.0363370838174017
2015-07-14,0.0,0.0,1.0363370838174017
2015-07-15,0.0,-0.0,1.0363370838174017
2015-07-16,0.0,-0.0,1.0363370838174017
2015-07-17,0.0,0.0,1.0363370838174017
2015-07-20,0.0,0.0,1.0363370838174017
2015-07-21,0.0,0.0,1.0363370838174017
2015-07-22,0.0,-0.0,1.0363370838174017
2015-07-23,0.0,-0.0,1.0363370838174017
2015-07-24,0.0,-0.0,1.0363370838174017
2015-07-27,0.0,-0.0,1.0363370838174017
2015-07-28,0.0,0.0,1.0363370838174017
2015-07-29,0.0,0.0,1.0363370838174017
2015-07-30,0.0,0.0,1.0363370838174017
2015-07-31,0.0,-0.0,1.0363370838174017
2015-08-03,0.0,0.0,1.0363370838174017
2015-08-04,0.0,-0.0,1.0363370838174017
2015-08-05,0.0,0.0,1.0363370838174017
2015-08-06,0.0,-0.0,1.0363370838174017
2015-08-07,0.0,0.0,1.0363370838174017
2015-08-10,0.0,-0.0,1.0363370838174017
2015-08-11,0.0,-0.0,1.0363370838174017
2015-08-12,0.0,-0.0,1.0363370838174017
2015-08-13,0.0,0.0,1.0363370838174017
2015-08-14,0.0,-0.0,1.0363370838174017
2015-08-17,-1.0,0.0,1.0363370838174017
2015-08-18,-1.0,-0.0001,1.03623345010902
2015-08-19,-1.0,0.007384615384615434,1.043885635586748
2015-08-20,-1.0,-0.0018598884066955979,1.0419441247952042
2015-08-21,-1.0,0.003712871287128716,1.0458127292189487
2015-08-24,-1.0,-0.0006211180124222615,1.0451631560952104
2015-08-25,-1.0,0.0378646803227809,1.0847379248859044
2015-08-26,-1.0,-0.022580645161290214,1.0602438427110614
2015-08-27,-1.0,0.01135646687697156,1.0722844667923226
2015-08-28,-1.0,-0.00893426930440322,1.0627043885950715
2015-08-31,-1.0,-0.011385199240986799,1.0506052873966456
2015-09-01,-1.0,0.01813633520950597,1.0696594170617506
2015-09-02,-1.0,-0.001273885350318471,1.0682967936005254
2015-09-07,-1.0,0.007633587786259555,1.0764517309562545
2015-09-08,-1.0,-0.004487179487179471,1.0716214988301687
2015-09-09,-1.0,-0.00574345883854499,1.0654666848611376
2015-09-10,-1.0,-0.006345177664974555,1.0587061094495822
2015-09-11,-1.0,0.0031525851197982124,1.0620437705764725
2015-09-14,-1.0,0.006325110689437086,1.0687613149823958
2015-09-15,-1.0,0.015913430935709738,1.0857689743551264
2015-09-16,-1.0,-0.0032341526520052177,1.0822574317472509
2015-09-17,-1.0,-0.0051579626047710825,1.076675188385563
2015-09-18,-1.0,0.004490057729313657,1.0815095221371338
2015-09-21,-1.0,0.0012886597938144284,1.0829032199749393
2015-09-22,-1.0,-0.005161290322580614,1.0773140420653913
2015-09-23,-1.0,0.008344030808729141,1.0863031836230612
2015-09-24,-1.0,0.001941747572815511,1.0884125101932032
2015-09-25,-1.0,0.003242542153047978,1.0919417336374093
2015-09-28,-1.0,-0.0039037085230968493,1.0876791113850839
2015-09-29,-1.0,0.009073233959818516,1.0975478784358883
2015-09-30,-1.0,-0.0,1.0975478784358883
2015-10-08,-1.0,-0.0006540222367561466,1.0968300577174868
2015-10-09,-1.0,0.0117647058823529,1.109733940749457
2015-10-12,-1.0,-0.011904761904761862,1.0965228224072017
2015-10-13,-1.0,0.027450980392156876,1.1266234489046543
2015-10-14,-1.0,0.0026881720430107503,1.129652006563
2015-10-15,-1.0,0.006738544474393482,1.1372642168498126
2015-10-16,-1.0,0.0006784260515604323,1.138035766522031
2015-10-19,-1.0,-0.0033944331296673624,1.1341727802134023
2015-10-20,-1.0,0.005412719891745632,1.1403117397815397
2015-10-21,-1.0,-0.0054421768707482165,1.134105961605858
2015-10-22,-1.0,0.002029769959404626,1.1364079358175072
2015-10-23,-1.0,-0.003389830508474523,1.1325557055266005
2015-10-26,-1.0,-0.0006756756756756133,1.1317904651850286
2015-10-27,-1.0,0.004726536124240344,1.1371399137037963
2015-10-28,-1.0,0.013568521031207648,1.152569220538312
2015-10-29,-1.0,0.0013755158184318717,1.154154597733
2015-10-30,-1.0,0.004132231404958664,1.1589238316079298
2015-11-02,-1.0,-0.0027662517289073207,1.1557179565550724
2015-11-03,-1.0,0.01172413793103444,1.1692677532870972
2015-11-04,0.0,-0.002093510118632347,1.1668198794142002
2015-11-05,0.0,0.00686378830083566,1.1748286840517057
2015-11-06,0.0,-0.0,1.1748286840517057
2015-11-09,0.0,0.0,1.1748286840517057
2015-11-10,0.0,-0.0,1.1748286840517057
2015-11-11,0.0,0.0,1.1748286840517057
2015-11-12,0.0,-0.0,1.1748286840517057
2015-11-13,0.0,-0.0,1.1748286840517057
2015-11-16,0.0,0.0,1.1748286840517057
2015-11-17,0.0,-0.0,1.1748286840517057
2015-11-18,0.0,0.0,1.1748286840517057
2015-11-19,0.0,0.0,1.1748286840517057
2015-11-20,0.0,-0.0,1.1748286840517057
2015-11-23,0.0,0.0,1.1748286840517057
2015-11-24,0.0,0.0,1.1748286840517057
2015-11-25,0.0,0.0,1.1748286840517057
2015-11-26,0.0,-0.0,1.1748286840517057
2015-11-27,0.0,0.0,1.1748286840517057
2015-11-30,0.0,-0.0,1.1748286840517057
2015-12-01,0.0,-0.0,1.1748286840517057
2015-12-02,0.0,0.0,1.1748286840517057
2015-12-03,0.0,0.0,1.1748286840517057
2015-12-04,0.0,-0.0,1.1748286840517057
2015-12-07,0.0,-0.0,1.1748286840517057
2015-12-08,0.0,0.0,1.1748286840517057
2015-12-09,0.0,-0.0,1.1748286840517057
2015-12-10,0.0,-0.0,1.1748286840517057
2015-12-11,0.0,-0.0,1.1748286840517057
2015-12-14,0.0,0.0,1.1748286840517057
2015-12-15,0.0,0.0,1.1748286840517057
2015-12-16,0.0,0.0,1.1748286840517057
2015-12-17,0.0,0.0,1.1748286840517057
2015-12-18,0.0,-0.0,1.1748286840517057
2015-12-21,0.0,0.0,1.1748286840517057
2015-12-22,0.0,0.0,1.1748286840517057
2015-12-23,0.0,-0.0,1.1748286840517057
2015-12-24,0.0,0.0,1.1748286840517057
2015-12-25,0.0,-0.0,1.1748286840517057
2015-12-28,0.0,0.0,1.1748286840517057
2015-12-29,0.0,-0.0,1.1748286840517057
2015-12-30,0.0,0.0,1.1748286840517057
2015-12-31,0.0,0.0,1.1748286840517057
2016-01-04,0.0,0.0,1.1748286840517057
2016-01-05,0.0,-0.0,1.1748286840517057
2016-01-06,0.0,0.0,1.1748286840517057
2016-01-07,0.0,-0.0,1.1748286840517057
2016-01-08,0.0,-0.0,1.1748286840517057
2016-01-11,0.0,0.0,1.1748286840517057
2016-01-12,0.0,0.0,1.1748286840517057
2016-01-13,0.0,-0.0,1.1748286840517057
2016-01-14,0.0,0.0,1.1748286840517057
2016-01-15,0.0,0.0,1.1748286840517057
2016-01-18,0.0,0.0,1.1748286840517057
2016-01-19,0.0,0.0,1.1748286840517057
2016-01-20,0.0,0.0,1.1748286840517057
2016-01-21,0.0,-0.0,1.1748286840517057
2016-01-22,0.0,0.0,1.1748286840517057
2016-01-25,0.0,0.0,1.1748286840517057
2016-01-26,0.0,-0.0,1.1748286840517057
2016-01-27,0.0,0.0,1.1748286840517057
2016-01-28,0.0,0.0,1.1748286840517057
2016-01-29,0.0,-0.0,1.1748286840517057
2016-02-01,0.0,-0.0,1.1748286840517057
2016-02-02,0.0,0.0,1.1748286840517057
2016-02-03,0.0,0.0,1.1748286840517057
2016-02-04,1.0,0.0,1.1748286840517057
2016-02-05,1.0,-0.0001,1.1747112011833005
2016-02-15,1.0,-0.01692307692307693,1.1548314731632754
2016-02-16,1.0,0.005477308294209671,1.161156841169647
2016-02-17,1.0,0.022568093385213928,1.1873619371960435
2016-02-18,1.0,-0.0030441400304414,1.1837474411924027
2016-02-19,1.0,0.004580152671755711,1.189169185197864
2016-02-22,1.0,0.013677811550151908,1.2054344172142482
2016-02-23,1.0,0.034482758620689724,1.247001121256119
2016-02-24,1.0,0.0036231884057971175,1.2515192412606702
2016-02-25,1.0,0.01877256317689535,1.2750134652843361
2016-02-26,1.0,-0.0049610205527994555,1.2686880972779644
2016-02-29,1.0,0.0014245014245013454,1.2704953452797847
2016-03-01,1.0,0.019203413940256153,1.294893193304361
2016-03-02,1.0,-0.009071877180739651,1.2831460812925282
2016-03-03,1.0,-0.0014084507042253502,1.2813388332907076
2016-03-04,1.0,-0.009167842031029605,1.2695917212788745
2016-03-07,1.0,0.006405693950177982,1.2777243372870666
2016-03-08,1.0,0.08203677510608198,1.3825447213926534
2016-03-09,1.0,-0.0398692810457516,1.3274236573371294
2016-03-10,1.0,-0.013614703880190593,1.3093511773189248
2016-03-11,1.0,0.0020703933747412417,1.3120620493216555
2016-03-14,1.0,0.010330578512396604,1.3256164093353089
2016-03-15,1.0,0.017723244717109843,1.349110633358975
2016-03-16,1.0,-0.0006697923643670389,1.348207009358065
2016-03-17,1.0,0.012064343163538771,1.364472241374449
2016-03-18,1.0,0.0066225165562914245,1.3735084813835514
2016-03-21,1.0,0.013157894736842035,1.391580961401756
2016-03-22,1.0,-0.004545454545454519,1.3852555933953845
2016-03-23,1.0,0.002609262883235486,1.3888700893990253
2016-03-24,1.0,0.009759271307742345,1.4024244494126787
2016-03-25,1.0,-0.027061855670103108,1.364472241374449
2016-03-28,1.0,0.015894039735099286,1.3861592173962944
2016-03-29,1.0,0.015645371577575062,1.40784619341814
2016-03-30,1.0,0.007702182284980763,1.4186896814290628
2016-03-31,1.0,-0.01273885350318471,1.4006172014108582
2016-04-01,1.0,0.02516129032258063,1.4358585374463573
2016-04-05,1.0,0.02706104468218995,1.4747143694854972
2016-04-06,1.0,0.008578431372548989,1.4873651054982404
2016-04-07,1.0,-0.007897934386391303,1.4756179934864073
2016-04-08,1.0,0.009185548071034999,1.489172353500061
2016-04-11,1.0,0.015169902912621325,1.5117629535228168
2016-04-12,1.0,0.03287507471607887,1.5614622735728794
2016-04-13,1.0,0.05150462962962954,1.6418848096538898
2016-04-14,1.0,0.01871216290588884,1.6726080256848377
2016-04-15,1.0,-0.011345218800648316,1.6536319216657227
2016-04-18,0.0,-0.041530054644808745,1.584956497596545
2016-04-19,0.0,0.07743705815279366,1.707690866070577
2016-04-20,0.0,0.0,1.707690866070577
2016-04-21,0.0,0.0,1.707690866070577
2016-04-22,0.0,0.0,1.707690866070577
2016-04-25,0.0,0.0,1.707690866070577
