date,position,strategy_ret,strategy_nav
2014-10-24,0.0,0.0,1.0
2014-10-27,0.0,0.0,1.0
2014-10-28,0.0,0.0,1.0
2014-10-29,0.0,0.0,1.0
2014-10-30,0.0,0.0,1.0
2014-10-31,0.0,-0.0,1.0
2014-11-03,-1.0,-0.0,1.0
2014-11-04,-1.0,-0.0001,0.9999
2014-11-05,-1.0,-0.0026338893766462146,0.9972663740122915
2014-11-06,-1.0,0.02889667250437833,1.0260840538217537
2014-11-07,-1.0,-0.0,1.0260840538217537
2014-11-10,-1.0,-0.006311992786294018,1.0196074186758994
2014-11-11,-1.0,-0.0026881720430107503,1.0168665385181686
2014-11-12,-1.0,0.0044682752457551045,1.021410178100466
2014-11-13,-1.0,-0.0008976660682227244,1.020493292841848
2014-11-14,-1.0,-0.0,1.020493292841848
2014-11-17,-1.0,-0.010762331838565009,1.0095104053852542
2014-11-18,-1.0,0.0026619343389530092,1.0121976557988797
2014-11-19,-1.0,0.009786476868327454,1.0221035047435307
2014-11-20,-1.0,-0.005390835579514919,1.0165935128042125
2014-11-21,-1.0,0.0017873100983020196,1.0184104806555156
2014-11-24,-1.0,0.0017905102954342,1.0202339551061073
2014-11-25,-1.0,-0.0,1.0202339551061073
2014-11-26,-1.0,0.0026905829596413078,1.0229789792005632
2014-11-27,-1.0,-0.0,1.0229789792005632
2014-11-28,-1.0,0.004496402877697814,1.027578704826465
2014-12-01,-1.0,0.006323396567298967,1.0340764924811943
2014-12-02,-1.0,0.0027272727272726893,1.036896701097052
2014-12-03,-1.0,-0.0,1.036896701097052
2014-12-04,-1.0,-0.0009115770282588365,1.0359514898836546
2014-12-05,-1.0,-0.006375227686703067,1.029347063263267
2014-12-08,-1.0,-0.002714932126696823,1.0265524558516925
2014-12-09,-1.0,0.011732851985559511,1.038596843871613
2014-12-10,-1.0,0.004566210045662156,1.0433392952134928
2014-12-11,-1.0,0.006422018348623881,1.0500396393111942
2014-12-12,-1.0,0.001846722068328699,1.05197877068573
2014-12-15,-1.0,-0.012025901942645634,1.0393277771437186
2014-12-16,-1.0,0.003656307129798919,1.0431278787054872
2014-12-17,-1.0,0.0009174311926605228,1.0440848767593454
2014-12-18,-1.0,-0.0027548209366390353,1.0412086098812205
2014-12-19,-1.0,0.0045787545787545625,1.045976048571153
2014-12-22,-1.0,0.017479300827966893,1.0642589785829761
2014-12-23,-1.0,0.0037453183520599342,1.0682449672668075
2014-12-24,-1.0,-0.0028195488721804995,1.065232998374138
2014-12-25,-1.0,-0.00281162136832247,1.062237966513667
2014-12-26,-1.0,0.0065420560747663226,1.069187186855345
2014-12-29,-1.0,-0.002822201317027373,1.0661697253684532
2014-12-30,-1.0,-0.015947467166979257,1.0491670186787125
2014-12-31,-1.0,-0.015697137580794163,1.0326980996412811
2015-01-05,-1.0,0.010000000000000009,1.043025080637694
2015-01-06,-1.0,0.017447199265381075,1.06122294705837
2015-01-07,-1.0,-0.005607476635514086,1.0552721641776688
2015-01-08,-1.0,0.005576208178438624,1.0611565814500348
2015-01-09,-1.0,0.008411214953271018,1.0700821975556891
2015-01-12,-1.0,0.025447690857681393,1.0973133185113948
2015-01-13,-1.0,0.011605415860735047,1.1100480959022427
2015-01-14,0.0,0.003913894324853229,1.1143927068451085
2015-01-15,0.0,-0.0020646365422396615,1.1120918909401507
2015-01-16,0.0,-0.0,1.1120918909401507
2015-01-19,0.0,0.0,1.1120918909401507
2015-01-20,0.0,-0.0,1.1120918909401507
2015-01-21,0.0,-0.0,1.1120918909401507
2015-01-22,0.0,0.0,1.1120918909401507
2015-01-23,0.0,-0.0,1.1120918909401507
2015-01-26,0.0,0.0,1.1120918909401507
2015-01-27,0.0,-0.0,1.1120918909401507
2015-01-28,0.0,0.0,1.1120918909401507
2015-01-29,0.0,-0.0,1.1120918909401507
2015-01-30,0.0,0.0,1.1120918909401507
2015-02-02,0.0,-0.0,1.1120918909401507
2015-02-03,0.0,0.0,1.1120918909401507
2015-02-04,0.0,0.0,1.1120918909401507
2015-02-05,0.0,-0.0,1.1120918909401507
2015-02-06,0.0,0.0,1.1120918909401507
2015-02-09,0.0,0.0,1.1120918909401507
2015-02-10,0.0,-0.0,1.1120918909401507
2015-02-11,0.0,-0.0,1.1120918909401507
2015-02-12,0.0,0.0,1.1120918909401507
2015-02-13,0.0,0.0,1.1120918909401507
2015-02-16,0.0,0.0,1.1120918909401507
2015-02-17,0.0,0.0,1.1120918909401507
2015-02-25,0.0,-0.0,1.1120918909401507
2015-02-26,0.0,0.0,1.1120918909401507
2015-02-27,0.0,0.0,1.1120918909401507
2015-03-02,0.0,0.0,1.1120918909401507
2015-03-03,0.0,0.0,1.1120918909401507
2015-03-04,0.0,0.0,1.1120918909401507
2015-03-05,0.0,-0.0,1.1120918909401507
2015-03-06,0.0,-0.0,1.1120918909401507
2015-03-09,0.0,-0.0,1.1120918909401507
2015-03-10,0.0,0.0,1.1120918909401507
2015-03-11,0.0,-0.0,1.1120918909401507
2015-03-12,0.0,-0.0,1.1120918909401507
2015-03-13,0.0,0.0,1.1120918909401507
2015-03-16,0.0,0.0,1.1120918909401507
2015-03-17,0.0,0.0,1.1120918909401507
2015-03-18,0.0,0.0,1.1120918909401507
2015-03-19,1.0,0.0,1.1120918909401507
2015-03-20,1.0,-0.0001,1.1119806817510567
2015-03-23,1.0,0.023255813953488413,1.1378406976057325
2015-03-24,1.0,0.026363636363636367,1.1678383159971564
2015-03-25,1.0,-0.013286093888396855,1.1523223064843509
2015-03-26,1.0,0.0035906642728904536,1.156459909021099
2015-03-27,1.0,0.0062611806797854275,1.1637007134604083
2015-03-30,1.0,-0.007111111111111068,1.155425508386912
2015-03-31,1.0,0.017905102954342,1.1761135210706526
2015-04-01,1.0,0.009674582233949014,1.18749192804671
2015-04-02,1.0,0.017421602787456525,1.2081799407304508
2015-04-03,1.0,-0.0059931506849315586,1.2009391362911415
2015-04-07,1.0,-0.006890611541774283,1.1926639312176452
2015-04-08,1.0,0.02254986990459673,1.219558347706508
2015-04-09,1.0,-0.020356234096692072,1.1947327324860193
2015-04-10,1.0,-0.012987012987012991,1.1792167229732138
2015-04-13,1.0,0.0017543859649122862,1.1812855242415878
2015-04-14,1.0,-0.010507880910682998,1.1688727166313435
2015-04-15,1.0,-0.012389380530973493,1.1543911077527251
2015-04-16,1.0,0.006272401433691677,1.1616319121920342
2015-04-17,1.0,0.006233303650934996,1.1688727166313435
2015-04-20,1.0,0.0,1.1688727166313435
2015-04-21,1.0,-0.005309734513274322,1.1626663128262213
2015-04-22,1.0,-0.005338078291814985,1.1564599090210992
2015-04-23,1.0,0.0062611806797854275,1.1637007134604085
2015-04-24,1.0,-0.003555555555555534,1.1595631109236604
2015-04-27,1.0,0.01338090990187335,1.175079120436466
2015-04-28,1.0,0.01760563380281699,1.1957671331202067
2015-04-29,1.0,0.006055363321799234,1.2030079375595157
2015-04-30,1.0,0.004299226139294898,1.2081799407304508
2015-05-04,1.0,0.011130136986301276,1.221627148974882
2015-05-05,1.0,-0.006773920406435208,1.2133519439013858
2015-05-06,1.0,0.0059676044330776445,1.220592748340695
2015-05-07,1.0,-0.008474576271186418,1.2102487419988248
2015-05-08,1.0,-0.008547008547008517,1.1999047356569545
2015-05-11,1.0,-0.005172413793103403,1.1936983318518324
2015-05-12,1.0,0.0,1.1936983318518324
2015-05-13,1.0,0.017331022530329365,1.2143863445355731
2015-05-14,1.0,-0.0076660988074956915,1.20507673882789
2015-05-15,1.0,-0.0025751072961373023,1.201973536925329
2015-05-18,1.0,0.004302925989672968,1.2071455400962643
2015-05-19,1.0,0.00856898029134534,1.2174895464381346
2015-05-20,1.0,-0.022939677145284665,1.1895607293150847
2015-05-21,1.0,-0.00260869565217392,1.1864575274125235
2015-05-22,1.0,0.01482127288578905,1.204042338193703
2015-05-25,1.0,-0.0077319587628865705,1.19473273248602
2015-05-26,1.0,-0.0025974025974025983,1.1916295305834588
2015-05-27,1.0,-0.01649305555555558,1.1719759185339051
2015-05-28,1.0,0.0008826125330980705,1.1730103191680923
2015-05-29,1.0,-0.0044091710758377145,1.1678383159971573
2015-06-01,0.0,0.00797165633303809,1.1771479217048406
2015-06-02,0.0,-0.0001,1.1770302069126701
2015-06-03,0.0,0.0,1.1770302069126701
2015-06-04,0.0,-0.0,1.1770302069126701
2015-06-05,0.0,0.0,1.1770302069126701
2015-06-08,0.0,-0.0,1.1770302069126701
2015-06-09,0.0,-0.0,1.1770302069126701
2015-06-10,0.0,0.0,1.1770302069126701
2015-06-11,0.0,-0.0,1.1770302069126701
2015-06-12,0.0,0.0,1.1770302069126701
2015-06-15,0.0,-0.0,1.1770302069126701
2015-06-16,0.0,-0.0,1.1770302069126701
2015-06-17,0.0,0.0,1.1770302069126701
2015-06-18,0.0,-0.0,1.1770302069126701
2015-06-19,0.0,0.0,1.1770302069126701
2015-06-23,0.0,-0.0,1.1770302069126701
2015-06-24,0.0,0.0,1.1770302069126701
2015-06-25,0.0,-0.0,1.1770302069126701
2015-06-26,0.0,0.0,1.1770302069126701
2015-06-29,0.0,-0.0,1.1770302069126701
2015-06-30,0.0,-0.0,1.1770302069126701
2015-07-01,0.0,0.0,1.1770302069126701
2015-07-02,0.0,0.0,1.1770302069126701
2015-07-03,0.0,0.0,1.1770302069126701
2015-07-06,0.0,-0.0,1.1770302069126701
2015-07-07,0.0,-0.0,1.1770302069126701
2015-07-08,0.0,-0.0,1.1770302069126701
2015-07-09,0.0,0.0,1.1770302069126701
2015-07-10,0.0,0.0,1.1770302069126701
2015-07-13,0.0,-0.0,1.1770302069126701
2015-07-14,0.0,0.0,1.1770302069126701
2015-07-15,0.0,0.0,1.1770302069126701
2015-07-16,0.0,-0.0,1.1770302069126701
2015-07-17,0.0,0.0,1.1770302069126701
2015-07-20,0.0,0.0,1.1770302069126701
2015-07-21,0.0,-0.0,1.1770302069126701
2015-07-22,0.0,0.0,1.1770302069126701
2015-07-23,0.0,0.0,1.1770302069126701
2015-07-24,0.0,-0.0,1.1770302069126701
2015-07-27,0.0,-0.0,1.1770302069126701
2015-07-28,0.0,-0.0,1.1770302069126701
2015-07-29,0.0,0.0,1.1770302069126701
2015-07-30,0.0,0.0,1.1770302069126701
2015-07-31,0.0,-0.0,1.1770302069126701
2015-08-03,0.0,0.0,1.1770302069126701
2015-08-04,0.0,-0.0,1.1770302069126701
2015-08-05,0.0,0.0,1.1770302069126701
2015-08-06,0.0,-0.0,1.1770302069126701
2015-08-07,0.0,0.0,1.1770302069126701
2015-08-10,0.0,0.0,1.1770302069126701
2015-08-11,0.0,0.0,1.1770302069126701
2015-08-12,0.0,0.0,1.1770302069126701
2015-08-13,0.0,-0.0,1.1770302069126701
2015-08-14,0.0,0.0,1.1770302069126701
2015-08-17,0.0,0.0,1.1770302069126701
2015-08-18,0.0,-0.0,1.1770302069126701
2015-08-19,0.0,0.0,1.1770302069126701
2015-08-20,0.0,-0.0,1.1770302069126701
2015-08-21,0.0,0.0,1.1770302069126701
2015-08-24,-1.0,-0.0,1.1770302069126701
2015-08-25,-1.0,-0.0001,1.1769125038919788
2015-08-26,-1.0,-0.011044176706827225,1.1639144742305212
2015-08-27,-1.0,0.006951340615690138,1.1720052401884296
2015-08-28,-1.0,-0.04600000000000004,1.1180929991397617
2015-08-31,-1.0,0.019120458891013437,1.1394714503661434
2015-09-01,-1.0,0.0009746588693957392,1.140582046321666
2015-09-02,-1.0,0.012682926829268304,1.1550479649579408
2015-09-07,-1.0,0.008893280632411016,1.1653201306542071
2015-09-08,-1.0,-0.001994017946161497,1.1629964614006594
2015-09-09,-1.0,-0.005970149253731405,1.156053198944536
2015-09-10,-1.0,0.005934718100890191,1.1629140487899041
2015-09-11,-1.0,-0.004975124378109541,1.1571284067561234
2015-09-14,-1.0,0.003960396039603964,1.1617110935155537
2015-09-15,-1.0,-0.0,1.1617110935155537
2015-09-16,-1.0,0.00994035785288272,1.173258917506762
2015-09-17,-1.0,-0.009036144578313143,1.1626571803003758
2015-09-18,-1.0,0.012935323383084563,1.1776965269112263
2015-09-21,-1.0,0.01008064516129037,1.1895684677067024
2015-09-22,-1.0,-0.006109979633401208,1.182300228596478
2015-09-23,-1.0,0.0080971659919028,1.1918735097996882
2015-09-24,-1.0,-0.0071428571428571175,1.1833601275868333
2015-09-25,-1.0,0.0010131712259371373,1.1845590740180256
2015-09-28,-1.0,0.008113590263691739,1.194170100987746
2015-09-29,-1.0,-0.0030674846625766694,1.1905070025184583
2015-09-30,-1.0,0.0020387359836900876,1.1929341319833278
2015-10-08,-1.0,-0.012257405515832431,1.1783118545739306
2015-10-09,-1.0,0.0020181634712411745,1.180689880516562
2015-10-12,-1.0,-0.006066734074823055,1.1735269489866333
2015-10-13,-1.0,0.008040201005025116,1.1829623415412998
2015-10-14,-1.0,-0.0,1.1829623415412998
2015-10-15,-1.0,0.004052684903748771,1.1877565151645675
2015-10-16,-1.0,-0.0,1.1877565151645675
2015-10-19,-1.0,-0.0010172939979653517,1.1865482175906463
2015-10-20,-1.0,0.016260162601625994,1.2058416845433395
2015-10-21,-1.0,-0.0030991735537189147,1.2021045718846308
2015-10-22,-1.0,0.008238928939237944,1.2120086260299214
2015-10-23,-1.0,0.0031152647975077885,1.215784353836868
2015-10-26,-1.0,0.004166666666666652,1.220850121977855
2015-10-27,-1.0,0.005230125523012608,1.2272353213605842
2015-10-28,-1.0,-0.002103049421661396,1.2246543848277545
2015-10-29,-1.0,0.0041972717733472775,1.229794592109298
2015-10-30,-1.0,0.00737618545837726,1.2388657850964058
2015-11-02,-1.0,0.010615711252653925,1.2520172265517817
2015-11-03,-1.0,0.0042918454935622075,1.25739069104342
2015-11-04,-1.0,0.004310344827586188,1.2628104785048142
2015-11-05,-1.0,0.017316017316017285,1.2846773266174516
2015-11-06,-1.0,-0.0011013215859030367,1.2832624837467277
2015-11-09,-1.0,-0.014301430143014215,1.264909994980273
2015-11-10,-1.0,0.01193058568329719,1.280001112057044
2015-11-11,0.0,-0.007683863885839637,1.2701657577382743
2015-11-12,0.0,-0.002278649237472685,1.26727149550294
2015-11-13,0.0,0.0,1.26727149550294
2015-11-16,0.0,-0.0,1.26727149550294
2015-11-17,0.0,0.0,1.26727149550294
2015-11-18,0.0,0.0,1.26727149550294
2015-11-19,0.0,-0.0,1.26727149550294
2015-11-20,0.0,-0.0,1.26727149550294
2015-11-23,0.0,-0.0,1.26727149550294
2015-11-24,0.0,0.0,1.26727149550294
2015-11-25,0.0,0.0,1.26727149550294
2015-11-26,0.0,-0.0,1.26727149550294
2015-11-27,-1.0,0.0,1.26727149550294
2015-11-30,-1.0,-0.0001,1.2671447683533898
2015-12-01,-1.0,0.01094091903719907,1.2810084966723545
2015-12-02,-1.0,-0.005530973451327359,1.273923272686335
2015-12-03,-1.0,0.004400440044004417,1.2795290956684529
2015-12-04,-1.0,-0.012154696132596676,1.2639768083177867
2015-12-07,-1.0,0.01965065502183405,1.2888147805336383
2015-12-08,-1.0,0.00222717149220486,1.291685192071575
2015-12-09,-1.0,-0.0,1.291685192071575
2015-12-10,-1.0,-0.01227678571428581,1.2758274497581963
2015-12-11,-1.0,-0.00330760749724357,1.271607513320187
2015-12-14,-1.0,-0.001098901098901095,1.2702101424264285
2015-12-15,-1.0,-0.008781558726673966,1.259055717465494
2015-12-16,-1.0,0.009793253536452662,1.2713859693231537
2015-12-17,-1.0,-0.00439560439560438,1.2657974595678871
2015-12-18,-1.0,-0.003282275711159688,1.2616427633110998
2015-12-21,-1.0,-0.008724100327153872,1.2506360652669462
2015-12-22,-1.0,-0.024864864864864833,1.2195391685089572
2015-12-23,-1.0,-0.00843881856540074,1.2092476987325105
2015-12-24,-1.0,-0.0,1.2092476987325105
2015-12-25,-1.0,-0.02092050209205021,1.18394962972137
2015-12-28,-1.0,0.002049180327868827,1.1863757560117827
2015-12-29,-1.0,0.024640657084188944,1.2156088341886646
2015-12-30,-1.0,-0.02947368421052632,1.1797803632862618
2015-12-31,-1.0,0.010224948875255602,1.1918435571848944
2016-01-04,-1.0,-0.0020661157024792765,1.189381070496496
2016-01-05,-1.0,0.006185567010309256,1.1967380668088454
2016-01-06,-1.0,0.004149377593360981,1.2017037849283843
2016-01-07,-1.0,0.00520833333333337,1.2079626588082197
2016-01-08,-1.0,0.01884816753926699,1.2307305413826155
2016-01-11,-1.0,0.005336179295624355,1.237297940216034
2016-01-12,-1.0,0.01716738197424894,1.258539106571674
2016-01-13,-1.0,-0.0021834061135370675,1.25579120459226
2016-01-14,-1.0,-0.005446623093681824,1.2489513832164851
2016-01-15,-1.0,-0.008667388949079147,1.2381262357996574
2016-01-18,-1.0,0.013963480128893702,1.2554147868903078
2016-01-19,-1.0,-0.014161220043573008,1.2376365818471988
2016-01-20,-1.0,-0.015037593984962516,1.2190255054284438
2016-01-21,-1.0,0.0031746031746031633,1.2228954276678992
2016-01-22,-1.0,-0.00849256900212314,1.2125099038660487
2016-01-25,-1.0,-0.01684210526315799,1.1920886844325151
2016-01-26,-1.0,0.005175983436852993,1.1982589157183978
2016-01-27,-1.0,-0.0,1.1982589157183978
2016-01-28,-1.0,-0.003121748178980255,1.1945182531303071
2016-01-29,-1.0,-0.0010373443983402453,1.1932791263117073
2016-02-01,-1.0,-0.006217616580310947,1.1858597742310126
2016-02-02,-1.0,0.002059732234809486,1.1883023278339602
2016-02-03,-1.0,-0.002063983488132193,1.1858496914504018
2016-02-04,-1.0,-0.01029866117404743,1.1736370272748053
2016-02-05,-1.0,-0.004077471967380175,1.1688515551962129
2016-02-15,0.0,0.003045685279187804,1.1724115091714298
2016-02-16,0.0,-0.014356619144602744,1.1555796436535066
2016-02-17,0.0,-0.0,1.1555796436535066
2016-02-18,0.0,-0.0,1.1555796436535066
2016-02-19,0.0,0.0,1.1555796436535066
2016-02-22,0.0,0.0,1.1555796436535066
2016-02-23,0.0,0.0,1.1555796436535066
2016-02-24,0.0,0.0,1.1555796436535066
2016-02-25,0.0,0.0,1.1555796436535066
2016-02-26,0.0,0.0,1.1555796436535066
2016-02-29,0.0,-0.0,1.1555796436535066
2016-03-01,0.0,0.0,1.1555796436535066
2016-03-02,0.0,0.0,1.1555796436535066
2016-03-03,0.0,-0.0,1.1555796436535066
2016-03-04,0.0,0.0,1.1555796436535066
2016-03-07,0.0,0.0,1.1555796436535066
2016-03-08,0.0,-0.0,1.1555796436535066
2016-03-09,0.0,-0.0,1.1555796436535066
2016-03-10,0.0,0.0,1.1555796436535066
2016-03-11,0.0,-0.0,1.1555796436535066
2016-03-14,0.0,0.0,1.1555796436535066
2016-03-15,0.0,0.0,1.1555796436535066
2016-03-16,0.0,-0.0,1.1555796436535066
2016-03-17,0.0,0.0,1.1555796436535066
2016-03-18,0.0,0.0,1.1555796436535066
2016-03-21,0.0,0.0,1.1555796436535066
2016-03-22,0.0,-0.0,1.1555796436535066
2016-03-23,0.0,-0.0,1.1555796436535066
2016-03-24,0.0,-0.0,1.1555796436535066
2016-03-25,0.0,-0.0,1.1555796436535066
2016-03-28,0.0,-0.0,1.1555796436535066
2016-03-29,0.0,-0.0,1.1555796436535066
2016-03-30,0.0,-0.0,1.1555796436535066
2016-03-31,0.0,0.0,1.1555796436535066
2016-04-01,0.0,0.0,1.1555796436535066
2016-04-05,0.0,0.0,1.1555796436535066
2016-04-06,0.0,0.0,1.1555796436535066
2016-04-07,0.0,-0.0,1.1555796436535066
2016-04-08,0.0,-0.0,1.1555796436535066
2016-04-11,0.0,0.0,1.1555796436535066
2016-04-12,0.0,-0.0,1.1555796436535066
2016-04-13,0.0,0.0,1.1555796436535066
2016-04-14,0.0,-0.0,1.1555796436535066
2016-04-15,0.0,0.0,1.1555796436535066
2016-04-18,0.0,-0.0,1.1555796436535066
2016-04-19,0.0,0.0,1.1555796436535066
2016-04-20,0.0,0.0,1.1555796436535066
2016-04-21,1.0,0.0,1.1555796436535066
2016-04-22,1.0,-0.0001,1.1554640856891414
2016-04-25,1.0,-0.010628019323671523,1.1431837910586287
2016-04-26,1.0,0.0224609375,1.1688607707406096
2016-04-27,1.0,0.0038204393505252288,1.1733263324244323
2016-04-28,1.0,0.0019029495718363432,1.1755591132663437
