date,position,strategy_ret,strategy_nav
2014-10-23,-0.25,-0.0,1.0
2014-10-24,-0.25,-2.5e-05,0.999975
2014-10-27,-0.25,-0.0023687327279905412,0.9976063264903277
2014-10-28,-0.25,0.0012710207274149454,0.9988743048090971
2014-10-29,-0.25,-0.00039308176100627534,0.9984816655383388
2014-10-30,-0.25,-0.004218995290423855,0.994269076093858
2014-10-31,-0.25,0.00019297568506368434,0.9944609458499547
2014-11-03,-0.375,0.0028003089996137542,0.9972457437863828
2014-11-04,-0.375,0.00242890625,0.9996679602062515
2014-11-05,-0.5,-0.002810650887573929,0.9968582425666186
2014-11-06,-0.5,0.0046860121378230184,1.0015295323909745
2014-11-07,-0.5,-0.0009912767644726372,1.0005367394365823
2014-11-10,-0.5,-0.006331618519984206,0.994201722487241
2014-11-11,-0.5,0.0007815552950371507,0.994978746107786
2014-11-12,-0.5,-0.0009784735812132794,0.9940051856908508
2014-11-13,-0.5,0.002148437499999989,0.9961407437069836
2014-11-14,-0.5,0.006669282071400551,1.00278428730958
2014-11-17,-0.5,-0.002783300198807126,0.9999932376033506
2014-11-18,-0.5416666666666666,0.004151838671411612,1.0041450481983822
2014-11-19,-0.5416666666666666,0.013353090111642735,1.017553487512135
2014-11-20,-0.5416666666666666,-0.0013314215485457082,1.0161986948720636
2014-11-21,-0.5416666666666666,0.005312627707396831,1.0215973802146616
2014-11-24,-0.5416666666666666,-0.010730499380932696,1.0106351301587058
2014-11-25,-0.5416666666666666,0.007891541885876156,1.0186105996196912
2014-11-26,-0.5416666666666666,-0.0015571526351813394,1.0170244674402698
2014-11-27,-0.5416666666666666,-0.0033271908271908695,1.0136406329611738
2014-11-28,-0.5416666666666666,-0.014329805996472692,0.9991153593406984
2014-12-01,-0.5416666666666666,-0.0015034364261168331,0.9976132529155728
2014-12-02,-0.5416666666666666,-0.0040694609199947345,0.993553504769564
2014-12-03,-0.5416666666666666,0.010416666666666689,1.0039030204442472
2014-12-04,-0.5416666666666666,-0.0075863678804855,0.9962870428148266
2014-12-05,-0.5416666666666666,-0.00748158379373844,0.9888332378213917
2014-12-08,-0.5416666666666666,0.0008433891267678599,0.9896672090223568
2014-12-09,-0.5416666666666666,0.006335282651072124,0.9959370305220111
2014-12-10,-0.5416666666666666,-0.004914529914529915,0.9910424681925226
2014-12-11,-0.5416666666666666,-0.0,0.9910424681925226
2014-12-12,-0.5416666666666666,-0.001694031795673669,0.9893636107405416
2014-12-15,-0.5416666666666666,-0.005066250974279059,0.9843512463837111
2014-12-16,-0.5416666666666666,0.007319819819819805,0.991556520146655
2014-12-17,-0.5416666666666666,0.004028049575994799,0.9955505589672066
2014-12-18,-0.5416666666666666,-0.0019223186119874298,0.9936367935985294
2014-12-19,-0.5416666666666666,-0.0010641781270464834,0.9925793870565532
2014-12-22,-0.5416666666666666,-0.00212418300653594,0.9904709667899299
2014-12-23,-0.9166666666666666,0.013330078125000023,1.003674022157784
2014-12-24,-0.9166666666666666,0.0066872363502870295,1.0103858275625963
2014-12-25,-0.9166666666666666,-0.010408218437415573,0.999869511163256
2014-12-26,-0.9166666666666666,0.004043036621224303,1.0039120202133347
2014-12-29,-0.9166666666666666,0.0025842394952342584,1.0065063693057104
2014-12-30,-0.9166666666666666,-0.015919493807215856,0.9904832973926249
2014-12-31,-0.9166666666666666,-0.036026200873362425,0.9547999471590478
2015-01-05,-0.6666666666666666,0.023809523809523815,0.9775332792342631
2015-01-06,-0.5416666666666666,-0.00038447712418308665,0.9771574400502698
2015-01-07,-0.5416666666666666,-0.01673796713707046,0.9608018109309645
2015-01-08,-0.5416666666666666,0.0062141491395793546,0.9667723766776674
2015-01-09,-0.5416666666666666,0.00020954223081884324,0.9669749563181704
2015-01-12,-0.5416666666666666,0.005659829721362234,0.9724478699157528
2015-01-13,-0.5416666666666666,0.012498370486246916,0.9846018836725215
2015-01-14,-0.4166666666666667,-0.00021684013877774447,0.9843883824634252
2015-01-15,-0.4166666666666667,0.0034555538882219345,0.9877899895659672
2015-01-16,-0.2916666666666667,-0.00604107933950863,0.9818226718682268
2015-01-19,-0.2916666666666667,0.0032956910811168237,0.9850584560911412
2015-01-20,-0.2916666666666667,-0.0015172735760971188,0.9835638529248031
2015-01-21,-0.2916666666666667,0.0031349522292993585,0.986647278618188
2015-01-22,-0.2916666666666667,0.00281690140845071,0.9894265667269716
2015-01-23,-0.2916666666666667,-0.002014763646214261,0.9874331060497316
2015-01-26,-0.2916666666666667,-0.0004708097928436961,0.9869682128736252
2015-01-27,-0.2916666666666667,0.0032903572387859388,0.9902156908773055
2015-01-28,-0.2916666666666667,-0.001069682151589239,0.9891564748265506
2015-01-29,-0.25,-0.0010657734470158609,0.9881022581207366
2015-01-30,-0.25,-0.004959668284789675,0.9832015986890061
2015-02-02,-0.25,0.001093874303898179,0.9842770976533637
2015-02-03,-0.375,0.0006991610067918486,0.9849652658199213
2015-02-04,-0.5,0.001590064102564097,0.986531423731374
2015-02-05,-0.5,-1.25e-05,0.9865190920885775
2015-02-06,-0.5,0.000806451612903214,0.9873146720015521
2015-02-09,-0.5,-0.0038368336025847993,0.9835265098916915
2015-02-10,-0.5,0.003607214428857697,0.9870743009093369
2015-02-11,-0.5,-0.0030278562777553697,0.9840855817907176
2015-02-12,-0.5,0.00040128410914930246,0.984480479696733
2015-02-13,-0.375,0.00040160642570280514,0.9848758533833583
2015-02-16,-0.375,-0.0052375803858521214,0.9797174869311782
2015-02-17,-0.375,-0.0014916467780429488,0.978256094498405
2015-02-25,-0.375,0.0016343106180665562,0.9798548688208321
2015-02-26,-0.375,0.0040290489454834905,0.9838027520467815
2015-02-27,-0.375,-0.003620273531777962,0.9802411169830562
2015-03-02,-0.375,0.007171314741035842,0.9872707345550463
2015-03-03,-0.375,-0.000609260763606817,0.9866692292334247
2015-03-04,-0.375,0.00030413625304137604,0.986969311115795
2015-03-05,-0.375,-0.00030438311688307795,0.9866688943206097
2015-03-06,-0.375,0.0031934306569343235,0.9898197530159766
2015-03-09,-0.375,0.004294478527607351,0.9940705126915053
2015-03-10,-0.375,0.002637567232105925,0.9966924405021831
2015-03-11,-0.375,0.0071874999999999994,1.0038561674182924
2015-03-12,0.0,-0.019116397621070536,0.9846660537675604
2015-03-13,0.0,-0.004736368229587677,0.9800023127537423
2015-03-16,0.0,-0.0,0.9800023127537423
2015-03-17,0.0,0.0,0.9800023127537423
2015-03-18,-0.125,-0.0,0.9800023127537423
2015-03-19,-0.125,-1.25e-05,0.9799900627248329
2015-03-20,-0.125,-0.00010080645161289481,0.9798912734039937
2015-03-23,-0.125,-5.0362610797743956e-05,0.9798419235211672
2015-03-24,-0.25,-0.0033729359645590096,0.97653697945774
2015-03-25,-0.75,0.0005757352941176533,0.9770992062628248
2015-03-26,-0.75,0.003496099290780147,0.9805152421048621
2015-03-27,-0.75,0.002098321342925674,0.9825726781644347
2015-03-30,-0.75,0.006913827655310595,0.9893660163200807
2015-03-31,-0.75,0.00030339805825241317,0.9896661880483331
2015-04-01,-0.75,0.014569000404694415,1.0040846351425214
2015-04-02,-0.75,0.014238547255468442,1.0183813416684881
2015-04-03,-0.75,0.010727808161548197,1.0293063413372079
2015-04-07,-0.75,0.004161331626120396,1.0335896263683808
2015-04-08,-0.75,0.00772532188841199,1.0415744389326
2015-04-09,-0.75,-0.00552905464006942,1.035815516948042
2015-04-10,-0.75,0.010331467929401594,1.0465170117421672
2015-04-13,-0.75,0.00916630292448714,1.0561097036874247
2015-04-14,-0.75,-0.023862129916040642,1.0309086767324442
2015-04-15,-0.75,0.0025695931477516254,1.0335576926041337
2015-04-16,-0.75,0.00999140524280187,1.0438843863527567
2015-04-17,-0.75,-0.0068597560975608984,1.0367235940683248
2015-04-20,-0.75,0.00388433318946918,1.04075057393307
2015-04-21,-0.75,0.009110629067245107,1.0502324663636966
2015-04-22,-0.625,-0.0016469038208169473,1.0485028345020964
2015-04-23,-0.5,-0.015130817265556514,1.0326381297108271
2015-04-24,-0.5,0.0007929123711340177,1.0334569212587796
2015-04-27,-0.5,-0.01268817204301076,1.020344242042808
2015-04-28,-0.5,-0.006921140939597281,1.0132822957367231
2015-04-29,-0.5,0.00393049234588333,1.0172649940443355
2015-04-30,-0.5,0.010842368640533784,1.0282945561148746
2015-05-04,-0.5,-0.00788576300085253,1.020185668950286
2015-05-05,-0.625,-0.006504406210658842,1.0135499669491406
2015-05-06,-0.625,-0.003326501657000798,1.0101783913046312
2015-05-07,-0.625,-0.0007716049382716639,1.009398932669365
2015-05-08,-0.625,0.0059083436087135205,1.0153628084018445
2015-05-11,-0.625,-0.0018153526970954292,1.0135195667890817
2015-05-12,-0.625,-0.0007757550682664649,1.0127333238483578
2015-05-13,-0.625,0.006456611570247947,1.0192721495446928
2015-05-14,-0.625,0.00287056367432148,1.0221980351514235
2015-05-15,-0.625,0.006291946308724858,1.0286296503054801
2015-05-18,-0.625,-0.0031779661016949345,1.025360700145611
2015-05-19,-0.625,0.007904721753794267,1.0334658911775378
2015-05-20,-0.7916666666666666,0.001334329632792508,1.0348448753406163
2015-05-21,-0.7916666666666666,0.006134381685922145,1.041193008791676
2015-05-22,-0.7916666666666666,-0.010947853644482817,1.0297941801157662
2015-05-25,-0.7916666666666666,-0.0006749076442170894,1.0290991641516358
2015-05-26,-0.7916666666666666,-0.0,1.0290991641516358
2015-05-27,-0.7916666666666666,-0.0006743327654741189,1.0284052088663262
2015-05-28,-0.7916666666666666,-0.0016843971631206136,1.0266729660499734
2015-05-29,-0.6666666666666666,-0.0,1.0266729660499734
2015-06-01,-0.6666666666666666,-0.00034866418966737425,1.0263150019522123
2015-06-02,-0.6666666666666666,-0.005376344086021501,1.0207971793610713
2015-06-03,-0.6666666666666666,-0.0008421052631579032,1.0199375606837147
2015-06-04,-0.6666666666666666,0.00869077656293804,1.028801610131765
2015-06-05,-0.16666666666666666,-0.002556455048998707,1.0261715250611256
2015-06-08,-0.2916666666666667,0.005043378607809858,1.0313468965785626
2015-06-09,-0.2916666666666667,0.0005577879954376978,1.031922169496606
2015-06-10,-0.2916666666666667,-0.001001430615164528,1.0308887710436052
2015-06-11,-0.2916666666666667,-0.0007485029940119866,1.0301171477119857
2015-06-12,-0.8333333333333334,-0.0004977246871444574,1.0296044329769185
2015-06-15,-0.8333333333333334,0.006156793015332187,1.0359434943584258
2015-06-16,-0.8333333333333334,0.009065854366115494,1.045335207209804
2015-06-17,-0.8333333333333334,0.01209854817421909,1.0579822455724393
2015-06-18,-0.8333333333333334,0.005208333333333315,1.063492569768129
2015-06-19,-0.8333333333333334,-0.007112908056304268,1.0559280449008055
2015-06-23,-0.8333333333333334,0.0018559762435040503,1.057887822266991
2015-06-24,-0.8333333333333334,0.0003720238095238545,1.0582813817246797
2015-06-25,-0.8333333333333334,-0.001116569897275562,1.0570997365909987
2015-06-26,-0.8333333333333334,0.009292298542967575,1.0669226229330946
2015-06-29,-0.8333333333333334,0.0007517666516312915,1.0677246997808867
2015-06-30,-0.8333333333333334,0.013167795334838214,1.081784280101553
2015-07-01,-0.8333333333333334,0.017201834862385357,1.1003929546445843
2015-07-02,-0.8333333333333334,0.005854800936768156,1.1068355363462505
2015-07-03,-0.8333333333333334,0.0015723270440251569,1.1085758437933357
2015-07-06,-0.8333333333333334,-0.0,1.1085758437933357
2015-07-07,-0.8333333333333334,0.044502205419029627,1.1579099137164008
2015-07-08,-0.8333333333333334,0.015809618904975842,1.1762160281785508
2015-07-09,0.0,0.025445292620865183,1.2061451892009059
2015-07-10,0.0,-0.05038954505686793,1.1453680818445424
2015-07-13,0.0,-0.0,1.1453680818445424
2015-07-14,0.0,0.0,1.1453680818445424
2015-07-15,0.0,-0.0,1.1453680818445424
2015-07-16,0.0,-0.0,1.1453680818445424
2015-07-17,0.0,0.0,1.1453680818445424
2015-07-20,0.0,-0.0,1.1453680818445424
2015-07-21,-0.25,0.0,1.1453680818445424
2015-07-22,-0.25,-2.5e-05,1.1453394476424963
2015-07-23,-0.25,0.005183220829315327,1.1512759949241536
2015-07-24,-0.25,-0.002338749384539651,1.1485834488995894
2015-07-27,-0.25,0.00024390243902439046,1.1488635912041991
2015-07-28,-0.25,-0.0029296875,1.145497779901843
2015-07-29,-0.25,-0.0004826254826255094,1.1449449334829715
2015-07-30,-0.5,-0.0038535645472061453,1.1405328142787983
2015-07-31,-0.25,0.0030584914611005683,1.1440211241523748
2015-08-03,-0.25,-0.003146998078770449,1.1404208918725944
2015-08-04,-0.25,0.001431980906921232,1.14205395281561
2015-08-05,-0.25,-0.0015602496399423904,1.1402720635469346
2015-08-06,-0.25,-0.0003578244274808906,1.1398640463486234
2015-08-07,-0.25,0.00333492139113864,1.1436654033397813
2015-08-10,-0.25,0.0016900048285852232,1.1455982033937115
2015-08-11,-0.25,0.001579970831307731,1.1474082151394722
2015-08-12,-0.25,-0.0006115459882582996,1.146706522248609
2015-08-13,-0.25,-0.0037823328452903926,1.1423692965055994
2015-08-14,-0.4583333333333333,-0.0010817307692307931,1.1411335604877448
2015-08-17,-0.4583333333333333,-2.0833333333333333e-05,1.1411097868719013
2015-08-18,-0.4583333333333333,0.0074597095899154075,1.149622134492176
2015-08-19,-0.4583333333333333,0.0013381995133819832,1.1511605582731264
2015-08-20,-0.4583333333333333,0.0015658044574589358,1.1529630506065214
2015-08-21,-0.4583333333333333,0.001795625204048338,1.155033340119527
2015-08-24,-0.4583333333333333,0.002929367420517845,1.158416857155685
2015-08-25,-0.4583333333333333,0.019276760679531574,1.1807473816782104
2015-08-26,-0.4583333333333333,-0.00591856060606058,1.1737590567393006
2015-08-27,-0.4583333333333333,0.006076831548529675,1.1808917928056666
2015-08-28,-0.4583333333333333,-0.008290267011197292,1.171101884531976
2015-08-31,-0.4583333333333333,-0.0004653130287648373,1.1705569555670923
2015-09-01,-0.4583333333333333,0.0039511494252873385,1.1751820010093472
2015-09-02,-0.4583333333333333,-0.001172208013640208,1.1738044432502783
2015-09-07,-0.4583333333333333,0.0014030612244898127,1.1754513627497365
2015-09-08,-0.4583333333333333,0.007975093824633253,1.1848256976539586
2015-09-09,-0.4583333333333333,-0.007638888888888862,1.1757749457968798
2015-09-10,-0.4583333333333333,0.00046960382513660615,1.176327094208926
2015-09-11,-0.4583333333333333,-0.0016452991452991597,1.1743916842462316
2015-09-14,-0.4583333333333333,0.0030446261284278507,1.1779672678530961
2015-09-15,-0.4583333333333333,0.004479595336076803,1.183244084532222
2015-09-16,-0.4583333333333333,0.0035714285714285726,1.1874699562626942
2015-09-17,-0.4583333333333333,-0.00551919720767884,1.1809160753958867
2015-09-18,-0.4583333333333333,0.0011855492326262964,1.1823161095428683
2015-09-21,-0.4583333333333333,0.001901798063623783,1.1845646360305881
2015-09-22,-0.4583333333333333,0.002864583333333323,1.1879579201442174
2015-09-23,-0.4583333333333333,0.005044549266247403,1.1939506323986138
2015-09-24,-0.4583333333333333,-0.00437201907790144,1.1887306574556946
2015-09-25,-0.4583333333333333,0.003127734033245825,1.1924486907893814
2015-09-28,-0.4583333333333333,0.0016957364341085208,1.194470769480158
2015-09-29,-0.4583333333333333,0.008023872679045085,1.2040550508533079
2015-09-30,-0.4583333333333333,0.003712203023758108,1.2085247476538568
2015-10-08,-0.20833333333333334,-0.0,1.2085247476538568
2015-10-09,-0.20833333333333334,0.0027195109780439337,1.2118113439723392
2015-10-12,-0.20833333333333334,-0.0035368747718145244,1.2075253190016448
2015-10-13,-0.20833333333333334,0.001009693053311787,1.208744548927939
2015-10-14,-0.20833333333333334,0.0013528138528138417,1.2103797552982418
2015-10-15,-0.20833333333333334,0.0005673565722585233,1.211066472207339
2015-10-16,-0.20833333333333334,-0.0003413435281266845,1.2106530825049198
2015-10-19,0.041666666666666664,0.0005679752817157324,1.2113407035305157
2015-10-20,-0.20833333333333334,0.002594828685985065,1.214483925136538
2015-10-21,-0.20833333333333334,-0.00016342746400886026,1.2142854451085734
2015-10-22,-0.20833333333333334,-0.0004629629629629428,1.2137232759210232
2015-10-23,-0.20833333333333334,-0.0001154841093865359,1.2135831101694619
2015-10-26,-0.20833333333333334,0.00023084025854107812,1.2138632540083745
2015-10-27,-0.20833333333333334,0.0003466444814198555,1.2142840330065747
2015-10-28,-0.4583333333333333,-0.0002314814814814714,1.214002948739675
2015-10-29,-0.4583333333333333,0.0013623473917868964,1.2156568424905123
2015-10-30,-0.4583333333333333,-0.001536312849161984,1.2137892132632224
2015-11-02,-0.4583333333333333,0.003572754268745347,1.2181257838562656
2015-11-03,-0.25,-0.0007716049382716268,1.217185871986006
2015-11-04,-0.25,0.0015197829131652605,1.2190357302763966
2015-11-05,-0.25,-0.00028105677346823565,1.2186931120273026
2015-11-06,-0.25,0.0005614823133071323,1.219377386655055
2015-11-09,-0.25,-0.0019696117051209994,1.2169756866813393
2015-11-10,-0.25,-0.0020938023450586263,1.2144275801346864
2015-11-11,-0.4583333333333333,0.0015227021040974398,1.2162767915662316
2015-11-12,-0.4583333333333333,0.0020683031569173594,1.2187924206939134
2015-11-13,-0.4583333333333333,0.0041198501872659376,1.2238136628765475
2015-11-16,-0.4583333333333333,0.0012991307634164875,1.2254035568546797
2015-11-17,-0.4583333333333333,0.0015633882888004592,1.2273193384245207
2015-11-18,-0.4583333333333333,0.0002614565506750266,1.2276402291053221
2015-11-19,-0.4583333333333333,0.004185692541856925,1.2327787536563717
2015-11-20,-0.4583333333333333,0.008448540706605237,1.2431939351388757
2015-11-23,-0.4583333333333333,0.002420774647887346,1.246203427499467
2015-11-24,-0.4583333333333333,0.009464110127826922,1.2579976339789976
2015-11-25,-0.4583333333333333,-0.0016566265060240966,1.2559136017540324
2015-11-26,-0.4583333333333333,-0.0019257703081232425,1.2534950006302064
2015-11-27,-0.4583333333333333,-0.0019177126917712486,1.251091157358426
2015-11-30,-0.4583333333333333,0.007638888888888912,1.2606481036993586
2015-12-01,-0.4583333333333333,0.006658595641646507,1.2690422496683011
2015-12-02,-0.4583333333333333,-0.0005630630630630296,1.2683276988520464
2015-12-03,-0.4583333333333333,-0.007592024539877257,1.2586985238377557
2015-12-04,-0.4583333333333333,0.006085294709314006,1.2663580753054868
2015-12-07,-0.4583333333333333,-0.004765545361875595,1.260323188453241
2015-12-08,-0.4583333333333333,-0.004439063761097706,1.2547285334601073
2015-12-09,-0.4583333333333333,0.004671262989608335,1.2605897004204651
2015-12-10,-0.4583333333333333,-0.0013880476478901338,1.258839941851842
2015-12-11,-0.4583333333333333,0.002767713365539465,1.2623240499839803
2015-12-14,-0.4583333333333333,-0.0036198865937626295,1.257754580078459
2015-12-15,-0.5,-0.0005525416917821768,1.2570596182349356
2015-12-16,-0.5,0.0013755242825607226,1.2587887342644444
2015-12-17,-0.5,-0.005132850241545861,1.25232756020572
2015-12-18,-0.5,-0.0008965929468021105,1.2512047321481536
2015-12-21,-0.5,-0.012828162291169454,1.2351540747846779
2015-12-22,-0.5,-0.008726003490401424,1.2243761160169233
2015-12-23,-0.5,0.006003430531732412,1.2317265729741433
2015-12-24,-0.5,0.00318287037037035,1.2356469989876604
2015-12-25,-0.5,-0.0014560279557367384,1.2338478624137121
2015-12-28,-0.5,-0.004355400696864131,1.2284739605739312
2015-12-29,-0.5,-0.0008635578583765513,1.2274131022314667
2015-12-30,-0.5,-0.011206896551724133,1.213657610568528
2015-12-31,-0.5,-0.000843170320404707,1.2126342904921632
2016-01-04,-0.5,-0.01094276094276092,1.1993647233403129
2016-01-05,-0.5,0.011532125205930832,1.2131959474974499
2016-01-06,-0.5,-0.0022484541877458852,1.210468131988743
2016-01-07,-0.25,0.004756575265808638,1.2162258147654104
2016-01-08,-0.25,0.00025748587570622873,1.2165389757343819
2016-01-11,-0.25,0.0016958733747880206,1.2186020717927217
2016-01-12,-0.25,-0.0002845759817871607,1.2182552869117336
2016-01-13,-0.25,0.0025582717453098425,1.2213719149908142
2016-01-14,-0.25,-0.00014359563469268366,1.2211965313154853
2016-01-15,-0.25,-0.002296211251435143,1.2183924061000653
2016-01-18,-0.25,-0.0027019340159271654,1.2151003902132762
2016-01-19,-0.25,-0.006752954417557688,1.2068948726654094
2016-01-20,-0.25,-0.0017808219178082063,1.2047456078236765
