date,ret,nav
2014-08-22,0.0005207598166337053,1.0005399773045076
2014-08-25,-0.00040744666786041156,1.0001323106246938
2014-08-26,0.0006436426496009407,1.000776038435056
2014-08-27,0.00046317174631794973,1.001239569620451
2014-08-28,-4.31289781843912e-05,1.0011963871808955
2014-08-29,0.0010683927361705124,1.0022660581284397
2014-09-01,-1.6586124331118175e-05,1.0022494344189867
2014-09-02,0.0007361780994176048,1.0029872685027597
2014-09-03,-0.0005241473746741714,1.0024615553591423
2014-09-04,0.00018712742593339526,1.0026491434095937
2014-09-05,-0.0005590823849919467,1.0020885799351862
2014-09-09,0.0019782385175720002,1.0040709501620328
2014-09-10,0.0032666028153344995,1.0073508511546279
2014-09-11,0.000361111111111112,1.007714616739767
2014-09-12,0.0,1.007714616739767
2014-09-15,8.024691358024343e-05,1.0077954827275302
2014-09-16,-0.0008621323070683121,1.0069266296829533
2014-09-17,0.0003373363426514311,1.007266302629529
2014-09-18,0.00018545691693160277,1.0074531071325437
2014-09-19,0.0017617679746908053,1.0092280057526926
2014-09-22,0.002946992474048758,1.012202193090245
2014-09-23,0.0031113932478264994,1.015351552159261
2014-09-24,0.0007327975672302662,1.0160955993065668
2014-09-25,-0.0009179616348665562,1.0151628625290465
2014-09-26,0.0017879689754689793,1.0169779422322967
2014-09-29,-0.0024177269994997857,1.014519167203466
2014-09-30,0.001138854021280747,1.0156745564367018
2014-10-08,0.0006429740275968578,1.0163276087969815
2014-10-09,-0.001561168630053644,1.0147409500162703
2014-10-10,0.001640711796900365,1.0164058474637598
2014-10-13,0.0017982840047078513,1.0182336338415456
2014-10-14,-0.0033665575035177558,1.0148056917612023
2014-10-15,0.0008562390067185202,1.0156746079787282
2014-10-16,0.0007273473589782035,1.0164133562224227
2014-10-17,-0.0023023075830487286,1.0140732600448799
2014-10-20,-0.0012789291239374545,1.0127763322188024
2014-10-21,0.0017494764166670115,1.0145481605273776
2014-10-22,0.0009495029805187321,1.015511477029678
2014-10-23,0.0031191031712347974,1.0186789620981065
2014-10-24,-0.007244226636178496,1.0112994208271606
2014-10-27,-0.0007527736575834585,1.0105381412632326
2014-10-28,0.00103863933279213,1.0115877259240353
2014-10-29,-0.0015187603391706662,1.01005136660631
2014-10-30,-0.002747444933924347,1.007276306096124
2014-10-31,0.0011724332783452855,1.00845727035788
2014-11-03,0.000641705617006262,1.0091044030527794
2014-11-04,0.002553474825205555,1.0116811257419789
2014-11-05,0.001548854655385439,1.01324807276335
2014-11-06,0.008247730464751983,1.0216050697614314
2014-11-07,-0.001106084471943277,1.0204750882573097
2014-11-10,-0.003956374570917474,1.0164377065678738
2014-11-11,-0.0021468788547837976,1.0142555379484384
2014-11-12,0.00035947066359152957,1.014620133059716
2014-11-13,-0.003029887006366244,1.0115459487021607
2014-11-14,-0.0008943730176024919,1.0106412492995764
2014-11-17,-0.0044174170796879965,1.0061768253834833
2014-11-18,0.004406032188013588,1.0106100728629561
2014-11-19,0.004129136751420686,1.0147830200561705
2014-11-20,-0.008319770734571155,1.0063402579839675
2014-11-21,-0.004715812035979354,1.0015945464830762
2014-11-24,0.003065133197956791,1.004664567178394
2014-11-25,0.002522956367559196,1.007199292045418
2014-11-26,0.007617171461017313,1.0148713017483433
2014-11-27,0.001294909154437452,1.016185467887553
2014-11-28,0.007774198053161406,1.0240854949736553
2014-12-01,0.008335245269850381,1.032621498751557
2014-12-02,-0.004328493827716205,1.0281518029678438
2014-12-03,0.009181993785168378,1.0375922864329044
2014-12-04,-0.0066631164861663235,1.0306786881632541
2014-12-05,-0.004583187930057873,1.0259548940398964
2014-12-08,0.001684242905744848,1.0276828512917973
2014-12-09,0.023497158006188918,1.0518304776288514
2014-12-10,0.002190606123831988,1.0541346239143783
2014-12-11,0.0065232296334125665,1.0610109861307027
2014-12-12,0.000995136991292658,1.0620668374111693
2014-12-15,-0.012026885880409144,1.049293480760258
2014-12-16,-0.003383458254424585,1.045743240071466
2014-12-17,0.009545832994783636,1.055725730396612
2014-12-18,0.005935635550712359,1.0619921335737559
2014-12-19,-0.004551727108215071,1.057158235190657
2014-12-22,0.0070338532694945825,1.064594131099626
2014-12-23,0.0019898406613794565,1.066712503789554
2014-12-24,0.0038599128580258262,1.0708299210987482
2014-12-25,0.00258386034122448,1.0735967960640718
2014-12-26,-0.004196994992322123,1.0690909156872177
2014-12-29,-0.0023023626517550406,1.066629480691609
2014-12-30,-0.007163076698415945,1.0589891319126234
2014-12-31,-0.01136918142322886,1.0469492923466812
2015-01-05,0.0020900209195563024,1.0491374382694003
2015-01-06,0.015965758199131527,1.065887712926466
2015-01-07,-0.005786276060433236,1.0597201923700494
2015-01-08,0.005039120023417116,1.065060249610641
2015-01-09,0.0028419579396895124,1.0680871060432695
2015-01-12,0.010600047262463962,1.0794088798477564
2015-01-13,0.004852045528490599,1.0846462208766348
2015-01-14,0.011671277385614576,1.0973054277857446
2015-01-15,0.0007900199699681568,1.09817232098685
2015-01-16,-0.0043120233760503834,1.093436976267823
2015-01-19,5.9636253274122516e-05,1.093502184752279
2015-01-20,-0.0016566142379587161,1.0916906734637795
2015-01-21,0.0016170186131108444,1.0934559576025298
2015-01-22,-0.005446955687767145,1.087499951454944
2015-01-23,-0.006584037095758003,1.0803398114329295
2015-01-26,0.002035144840907291,1.0825384594265939
2015-01-27,0.006272678343701494,1.089328874977263
2015-01-28,-0.0005083665061940759,1.0887750966629943
2015-01-29,-0.0016239481038835192,1.0870069824092128
2015-01-30,0.0006878897476436559,1.0877547233680291
2015-02-02,0.004276249774310498,1.092406234258337
2015-02-03,-0.005515118656840814,1.0863814842549295
2015-02-04,-0.012271600403751165,1.073049844794119
2015-02-05,0.003787635207200477,1.077114166165342
2015-02-06,-0.00384521930387645,1.0729724259811242
2015-02-09,0.0005709963697082468,1.0735850893411565
2015-02-10,0.0011616194066160223,1.0748321866155888
2015-02-11,0.0013663806320587536,1.0763008164980936
2015-02-12,-0.0009058178741926125,1.0753258839805016
2015-02-13,-0.0011021923812850793,1.0741406679837797
2015-02-16,0.002945031408652741,1.0773040459883032
2015-02-17,0.0016072473192269782,1.0790355400282103
2015-02-25,-0.0019472821899326482,1.076934353338809
2015-02-26,0.0008806290905815723,1.0778827330590057
2015-02-27,0.004835261721942859,1.0830945781789092
2015-03-02,-0.002647058679464078,1.0802275632750602
2015-03-03,-0.018305081974020983,1.0604539091787133
2015-03-04,-0.004982568816451501,1.0551701245995553
2015-03-05,0.00032712191007401684,1.0555152938661674
2015-03-06,-0.003480684730591269,1.0518413778999018
2015-03-09,8.690470216260518e-05,1.0519327878615705
2015-03-10,-0.0007634111517793099,1.0511297306403946
2015-03-11,-0.003883346592041207,1.047047829583119
2015-03-12,0.007080921680821903,1.0544618932604715
2015-03-13,0.0026313744378794537,1.057236577332115
2015-03-16,-0.004068217606971568,1.0529355088734782
2015-03-17,-0.004599596318509334,1.048092430583236
2015-03-18,-0.003023435239438087,1.0449235909944223
2015-03-19,-0.004080522772321515,1.0406597564860336
2015-03-20,0.001361953275448682,1.0420770864500075
2015-03-23,-0.0027555413915140658,1.0392055999051462
2015-03-24,0.00380524272928055,1.043160029458413
2015-03-25,0.0016172914178970224,1.0448471232215493
2015-03-26,-0.0023844210083195897,1.0423557677904576
2015-03-27,0.0009544478798103568,1.0433506420430332
2015-03-30,-0.004333288070121294,1.0388295031529147
2015-03-31,-0.004003700108320032,1.0346703413586154
2015-04-01,-0.003281227633464156,1.0312753524430236
2015-04-02,0.0016232056743938385,1.0329493244469716
2015-04-03,0.0030887074009121104,1.036139802670158
2015-04-07,0.0016960482408912864,1.037897145759794
2015-04-08,0.001594876216398305,1.039552463232634
2015-04-09,-0.004076783056094206,1.0353144333646063
2015-04-10,-0.006397699696057311,1.0286908025289458
2015-04-13,0.0002720747885538314,1.0289706833615313
2015-04-14,0.008143321704264008,1.0373499226604006
2015-04-15,0.0007855327658710037,1.038164795014324
2015-04-16,-0.0007661275156478079,1.0373694283990866
2015-04-17,0.004332161434037249,1.0418634802296465
2015-04-20,-0.001643633114125251,1.0401510389131432
2015-04-21,-0.00042925139644326506,1.0397045526271778
2015-04-22,0.013880631955087845,1.054136308864225
2015-04-23,0.0007345154154983582,1.0549105882331222
2015-04-24,0.0023571077265627867,1.0573971261314794
2015-04-27,0.00123244856906667,1.0587003137065154
2015-04-28,0.008528388691319206,1.0677293214894261
2015-04-29,0.00019295251882593708,1.067935342551432
2015-04-30,-0.0012501851650175422,1.0666002256289762
2015-05-04,0.0019187152345371452,1.0686467277310514
2015-05-05,0.0011134371801721397,1.0698365987301766
2015-05-06,0.0014277529232376279,1.0713640610614001
2015-05-07,0.002108115292247625,1.0736226200220882
2015-05-08,-0.002566081038303256,1.0708676173745562
2015-05-11,-0.0010476257406036816,1.0697457488938156
2015-05-12,0.0,1.0697457488938156
2015-05-13,0.0030419768439865513,1.0729998906909037
2015-05-14,-0.0018715886601991646,1.0709916762630916
2015-05-15,-0.0016846662365470704,1.0691874127464682
2015-05-18,0.0006046721837935758,1.0698339206342182
2015-05-19,0.0017983602449209212,1.0717578674257549
2015-05-20,-0.007454222778925199,1.0637687455168976
2015-05-21,-0.004168831657527311,1.0593340726942986
2015-05-22,0.0031788251705447846,1.0627015105085948
2015-05-25,-0.0018348835192472325,1.0607515770210836
2015-05-26,-0.0022386617665925267,1.0583769130217537
2015-05-27,-0.004223960625535889,1.0539063706141736
2015-05-28,0.002570350259464968,1.0566152791273336
2015-05-29,-0.0009864290007660834,1.05557300317335
2015-06-01,0.00795248698547574,1.0639674337433054
2015-06-02,-0.0022157826277133114,1.0616099131871644
2015-06-03,0.00443158085848551,1.0663145233576232
2015-06-04,-0.008939928681751351,1.0567817475664905
2015-06-05,0.0019638459852688492,1.0588571041587544
2015-06-08,-0.003972994312487786,1.0546502709061945
2015-06-09,-0.005107970350803372,1.0492631485919388
2015-06-10,0.004099453533441949,1.0535645541139445
2015-06-11,0.0041425588686960085,1.057929007301333
2015-06-12,-0.0019911253952299268,1.0558225379885449
2015-06-15,-0.012327541974759352,1.042806841333594
2015-06-16,-0.001708962805514163,1.0410247232284193
2015-06-17,0.0029434481947619995,1.0440889255707084
2015-06-18,-0.0009693106480976977,1.043076879057592
2015-06-19,-0.005113135099709479,1.0377434860555872
2015-06-23,0.0004716416511003463,1.0382329291067691
2015-06-24,0.0037949387825274646,1.0421729595147335
2015-06-25,-0.0005432795419980082,1.0416067682666057
2015-06-26,-0.008197722674222759,1.0330679648447627
2015-06-29,-0.0007850776574338409,1.0322569262669525
2015-06-30,-0.00024476952019299186,1.0320042612343943
2015-07-01,-0.010044852794059552,1.0216379303474525
2015-07-02,0.0070052638823562665,1.0287947736417609
2015-07-03,0.0043194547817355005,1.0332386061461922
2015-07-06,-0.00409692361119615,1.0290055065046724
2015-07-07,-0.015017470111722615,1.0135524470659405
2015-07-08,-0.011717005191193813,1.0016766477821217
2015-07-09,-0.015799736626399507,0.9858504205623494
2015-07-10,0.01446925439089243,1.0001149410888344
2015-07-13,-0.0031252681711044453,0.9969893136960034
2015-07-14,0.002187007353562134,0.9991697366564795
2015-07-15,-0.0007393439274310755,0.9984310065792096
2015-07-16,0.0007025742826808814,0.9991324785274633
2015-07-17,0.016935763433235617,1.016053549822267
2015-07-20,-0.002566555873050845,1.0134457916166364
2015-07-21,0.0014780667789645147,1.0149437321735062
2015-07-22,0.003162470495802615,1.0181534617814048
2015-07-23,-0.003532731841964312,1.0145565986269633
2015-07-24,-0.000133145161682798,1.0144215153246028
2015-07-27,-0.00595754519947344,1.008378053295738
2015-07-28,-0.0053547467273902865,1.0029784442148804
2015-07-29,0.0034912267029987517,1.0064800693418554
2015-07-30,-0.001015406866007779,1.0054580825689456
2015-07-31,-0.0002854660895521659,1.005171058381906
2015-08-03,0.0012554024727800307,1.0064329526141655
2015-08-04,6.746711152261683e-07,1.006433631625408
2015-08-05,-0.005331464208030719,1.0010678667406387
2015-08-06,-0.0057235938537168775,0.9953381608514086
2015-08-07,0.000547754938884671,0.9958833622448753
2015-08-10,-0.0009271705392499475,0.9949600085308726
2015-08-11,-0.00270541179997128,0.9922682319832936
2015-08-12,0.0021371699825600346,0.9943888778633363
2015-08-13,-0.0018452750931298595,0.9925539568341297
2015-08-14,-0.0025196769021263283,0.9900530415549808
2015-08-17,0.0014512209409764428,0.9914898272615628
2015-08-18,0.004321753272687966,0.9957748016673673
2015-08-19,0.0020786883914509103,0.9978447071880927
2015-08-20,-0.0014950155094195139,0.9963529138748543
2015-08-21,0.0036626425475070334,1.0000021984495449
2015-08-24,0.004333309073966136,1.0043355170500723
2015-08-25,0.02831818230389674,1.0327764733161746
2015-08-26,-0.0026250211574266077,1.0300654132228273
2015-08-27,0.005466563312672641,1.0356963310204041
2015-08-28,-0.0184152033152033,1.0166237725118532
2015-08-31,0.0002224757879545671,1.016849946686696
2015-09-01,0.0037649082034148518,1.0206782933926186
2015-09-02,-0.004413803103858402,1.0161732203732015
2015-09-07,0.0030679290142409735,1.0192907676794791
2015-09-08,-0.0017294527832862625,1.017527952424338
2015-09-09,-0.0018352028135786465,1.015660582263154
2015-09-10,0.002624400849430121,1.0183260827579779
2015-09-11,-0.006284978500797175,1.011925925221043
2015-09-14,-2.6523891519569045e-05,1.0118990850075766
2015-09-15,0.0012601183081211943,1.0131741975705657
2015-09-16,0.006658981896019185,1.0199209062097019
2015-09-17,-0.009667795071562915,1.0100605198992638
2015-09-18,0.00581420155458534,1.0159332153442873
2015-09-21,0.005546023006321856,1.0215676043294732
2015-09-22,-0.005145402271345466,1.0163112280578235
2015-09-23,0.007209153979190159,1.0236379721916722
2015-09-24,-0.004790755461122935,1.0187339729861822
2015-09-25,0.002896165942435381,1.0216843956231467
2015-09-28,0.0005673984328371386,1.0222640977480775
2015-09-29,0.0044630942583670456,1.0268265587732717
2015-09-30,-0.00032975309120656385,1.0264879595413832
2015-10-08,-0.017958294328495477,1.0080539866392821
2015-10-09,0.00452468786593932,1.0126151162808406
2015-10-12,-0.01661784037611933,0.99578763991604
2015-10-13,0.004134568104888716,0.9999047917312793
2015-10-14,0.0029655292901835033,1.0028700386785534
2015-10-15,0.0017303135728087362,1.0046053183182422
2015-10-16,0.0016008780445807408,1.0062135689158067
2015-10-19,0.002968790483308379,1.0092008061833797
2015-10-20,0.010350648248578854,1.0196466887403661
2015-10-21,-0.0026506041718395803,1.0169440089733885
2015-10-22,0.011005750245435928,1.028136240749742
2015-10-23,-0.006043405908158922,1.0219227961180029
2015-10-26,-0.0013047105429446978,1.0205894826718322
2015-10-27,0.011331130144281587,1.0321539149238719
2015-10-28,0.006576288960213152,1.0389416573198267
2015-10-29,-0.00043211361730121,1.0384927164821174
2015-10-30,-0.001804531565948376,1.036618723594218
2015-11-02,0.0040675763972710275,1.040835249447279
2015-11-03,-0.003264118711851805,1.0374378396336033
2015-11-04,0.009721049597398845,1.0475228243269
2015-11-05,0.0003523917240945658,1.047891962700993
2015-11-06,0.004286094244762412,1.0523833264114586
2015-11-09,-0.00199625786959688,1.050282497914277
2015-11-10,0.0035358920804353447,1.053996183480872
2015-11-11,-0.009197520564183728,1.0443020319087355
2015-11-12,0.0015022653043907936,1.0458708506185768
2015-11-13,-0.0009450559367024572,1.0448824441621756
2015-11-16,-0.0044033028462783135,1.04028151032177
2015-11-17,0.008592724213831116,1.0492203624447125
2015-11-18,-0.00026474645050382956,1.048942585077959
2015-11-19,0.0022378111336067708,1.0512899204733608
2015-11-20,0.008778202572242924,1.0605183563574332
2015-11-23,-0.00010604149674345771,1.0604058974036012
2015-11-24,-0.0033112578778707355,1.056894620022083
2015-11-25,0.020841656816901522,1.0789220549842127
2015-11-26,-0.003619008466102009,1.0750174269329607
2015-11-27,-0.010256087965220421,1.0639919536381914
2015-11-30,0.002005358693998038,1.0661256391527638
2015-12-01,0.004893721879436311,1.0713429615193137
2015-12-02,-0.009041869119001454,1.0616560186796928
2015-12-03,-0.0030012465960419315,1.058469727167463
2015-12-04,0.0009975214827842125,1.0595255734591893
2015-12-07,0.0016721565539552432,1.0612972660909323
2015-12-08,-0.003328291509316944,1.0577649594113407
2015-12-09,0.0047251229958904985,1.0627630289453025
2015-12-10,-0.0030882839246809926,1.0594809149672655
2015-12-11,0.005456792384721723,1.0652622823558169
2015-12-14,-0.008498570282748134,1.0562090759796552
2015-12-15,0.0026754546502020353,1.0590349154635708
2015-12-16,0.0017705159069160176,1.0609099536273785
2015-12-17,-0.0018126340126768366,1.058986912161046
2015-12-18,8.777035901079212e-05,1.0590798598225142
2015-12-21,-0.003188165721728109,1.0557033377168554
2015-12-22,-0.006503814233351924,1.0488372393228154
2015-12-23,-0.0026737971537976867,1.046032861297517
2015-12-24,-5.911755313296274e-06,1.0460266774071914
2015-12-25,-0.004587803469231397,1.041227712587674
2015-12-28,0.0006431525612606539,1.0418973808578804
2015-12-29,0.0025859363095517653,1.0445916611258677
2015-12-30,-0.004176660112630067,1.0402287568008572
2015-12-31,0.0016828479474259074,1.0419793036290932
2016-01-04,-0.0012207398841008732,1.0407073179347455
2016-01-05,-0.003517498783575705,1.0370466312098516
2016-01-06,-0.001248539053143322,1.0357518379908555
2016-01-07,-7.899448093413588e-05,1.0356700193120367
2016-01-08,0.0029985244215317945,1.038775501157592
2016-01-11,0.0009557911930410237,1.0397683536331455
2016-01-12,-0.0020988792717849206,1.037586005388247
2016-01-13,0.00341768893510497,1.0411321515980823
2016-01-14,0.0010215357126063978,1.0421957052724824
2016-01-15,-0.0009020218352521247,1.0412556219897207
2016-01-18,0.002302787138655513,1.0436534120440915
2016-01-19,0.002136150701749765,1.0458828130126128
2016-01-20,-0.0027492447269194323,1.0430074252039623
2016-01-21,0.0012478750315975705,1.0443089681276452
2016-01-22,-0.0015007143067995322,1.0427417587184569
2016-01-25,-0.0033286032180817877,1.0392708851447583
2016-01-26,0.0003517577208147044,1.039636456702626
2016-01-27,-0.001614213983372843,1.0379582609965925
2016-01-28,0.0020593400873399914,1.0400957700524487
2016-01-29,-0.002478601800222855,1.0375177868043925
2016-02-01,-0.0022757740456394756,1.0351566307532938
2016-02-02,0.001745342849088928,1.0369633339764661
2016-02-03,-0.0003528575894773474,1.0365974335940629
2016-02-04,-0.0015491686682733846,1.0349915693283263
2016-02-05,-0.00037750803068100253,1.0346008516992176
2016-02-15,-0.002957523886860732,1.0315409949669507
2016-02-16,0.0032383393374153615,1.0348814747491089
2016-02-17,0.0012311892632373073,1.0361556097095432
2016-02-18,-0.0007054497275536057,1.0354246540169705
2016-02-19,-0.0003782952792080562,1.0350329577583801
2016-02-22,0.0025157689560495757,1.0376368615419969
2016-02-23,0.0022917854261898,1.0400149025789562
2016-02-24,-0.0009790359323762095,1.0389966906191246
2016-02-25,-0.00028328075062296923,1.0387023628567111
2016-02-26,0.0003694880109412583,1.039086150926723
2016-02-29,-0.0017058721247592184,1.0373136028266339
2016-03-01,-0.0017134569276774554,1.0355362106476966
2016-03-02,-0.00018122457913241,1.0353485460337457
2016-03-03,0.0036012095301129385,1.039077053084711
2016-03-04,0.002855501064897294,1.0420441387163049
2016-03-07,0.02102441095788526,1.063952502924932
2016-03-08,-0.002020675363942483,1.0618026003138665
2016-03-09,-0.006823317027719542,1.054557584551068
2016-03-10,0.005223144525032235,1.060065691225147
2016-03-11,-0.001331317695291005,1.0586544070122479
2016-03-14,-0.00013199807182453577,1.0585146666717937
2016-03-15,0.0012174571802069675,1.0598033629530879
2016-03-16,-0.001867325474725441,1.057824365135246
2016-03-17,0.00556798350431307,1.0637143137507794
2016-03-18,0.007671756044596835,1.0718748704670211
2016-03-21,0.0007862902106056903,1.0727176751846637
2016-03-22,0.00038988256877903557,1.0731359091074395
2016-03-23,-0.002713736882512106,1.0702237006109465
2016-03-24,-0.005383554133564919,1.0644620933836832
2016-03-25,-0.004856171216860317,1.0592928832043544
2016-03-28,0.002618292432401074,1.0620664217441447
2016-03-29,-0.0020018861374452657,1.059940285697409
2016-03-30,-0.005936006378096167,1.053648473401108
2016-03-31,0.008995779370090117,1.0631268626014567
2016-04-01,0.004959950891982093,1.068399919631907
2016-04-05,-0.00042066217208034697,1.067950484201064
2016-04-06,-0.0008709865771994164,1.0670203136642114
2016-04-07,-0.003715049284768159,1.0630562806111
2016-04-08,-0.004272383274312695,1.0585144967381641
2016-04-11,0.005456449139559533,1.0642902272531023
2016-04-12,0.009852295389083885,1.074775928951715
2016-04-13,0.0039456944826103,1.0790166664046221
2016-04-14,0.0011275400348818474,1.0802333008942981
2016-04-15,0.012635976968753368,1.093883104005279
2016-04-18,-0.017220438368786155,1.0750459574300997
2016-04-19,0.008807843012782332,1.0845147934546702
2016-04-20,0.0021369862050616565,1.0868323866074683
2016-04-21,0.014352621185034461,1.102431280144072
2016-04-22,0.01986625650745936,1.124332462737261
2016-04-25,-0.017607314191598625,1.1045359878100323
2016-04-26,0.018159128174102136,1.1245933983855831
2016-04-27,-0.00040323252107647977,1.1241399257543663
2016-04-28,0.0014019355643143177,1.1257158974955468
2016-04-29,-0.008089763289836746,1.1166091223532015
2016-05-03,-0.009271319381439285,1.1062566825556364
2016-05-04,-0.00022954127954139154,1.1060027509812214
2016-05-05,-0.003157532622198819,1.1025105112147564
2016-05-06,-0.01082623703887881,1.0905744710824898
2016-05-09,-0.006172756994143017,1.0838426198884816
2016-05-10,-0.016163942278051114,1.0663234503421126
2016-05-11,0.004314984880511461,1.0709246199080737
2016-05-12,0.002429300658514566,1.0735262177924358
2016-05-13,-0.007938029338801767,1.0650045351796267
2016-05-16,-0.014381818312996302,1.0496878334521562
2016-05-17,0.002849871634530031,1.0526793090338227
2016-05-18,0.004570631913307657,1.0574907186781712
2016-05-19,-0.0059822726130170055,1.0511645209133031
2016-05-20,-0.007955482023339863,1.0428020004636047
2016-05-23,0.003389026722257302,1.0463360843091993
2016-05-24,-0.017383720435653137,1.0281468703378323
2016-05-25,-0.0005033611414283848,1.027629341155623
2016-05-26,-0.00024410725989648606,1.0273784893729643
2016-05-27,0.000150093129008396,1.0275326918251102
2016-05-30,-0.0032617118955851343,1.0241811762210817
2016-05-31,0.0036712047610550466,1.0279411550314075
2016-06-01,0.003731046622302363,1.031776451405813
2016-06-02,-0.0009229363804733005,1.030824187382295
2016-06-03,-0.0012261118460915519,1.0295602816349079
2016-06-06,0.002012633698147813,1.0316324093520008
2016-06-07,0.0002646905632904151,1.0319054727155408
2016-06-08,0.0008659133268254121,1.0327990134163891
2016-06-13,-0.00023268304840796025,1.0325586985935546
2016-06-14,-0.0024941882586913813,1.029983302811113
2016-06-15,0.0013931772647310856,1.031418252131642
2016-06-16,-0.0017307544133649128,1.02963312043974
2016-06-17,-0.0002726367732696345,1.0293524045881317
2016-06-20,-0.0036269821733832448,1.0256189617665614
2016-06-21,0.0010228024546071657,1.0266679673581478
2016-06-22,0.0011255514675384774,1.0278235349954825
2016-06-23,-0.001900467542998542,1.0258701897272935
