date,ret,nav
2014-08-25,-1.4619780297522385e-05,1.0003319992752484
2014-08-26,6.236149677735842e-07,1.0003326230972558
2014-08-27,-7.670007679250347e-06,1.000324950538355
2014-08-28,-0.00013721280359190426,1.0001876931473885
2014-08-29,0.00010336098270165886,1.0002910735302384
2014-09-01,-0.00010465870751990185,1.000186384359339
2014-09-02,1.9882503283888266e-07,1.0001865832214298
2014-09-03,2.3628500223691514e-06,1.0001889465123204
2014-09-04,9.121093760853494e-05,1.0002801746839174
2014-09-05,0.00025496427815717117,1.0005352103966105
2014-09-09,8.571454214476239e-05,1.0006209708140692
2014-09-10,4.633440844375478e-06,1.000625607132145
2014-09-11,-9.830209322894196e-05,1.0005272435404255
2014-09-12,-5.529286301281626e-05,1.0004719215246078
2014-09-15,-5.139593762340952e-05,1.0004205013321352
2014-09-16,-0.00018388703464601938,1.0002365369727462
2014-09-17,7.387749469213369e-05,1.0003104319421974
2014-09-18,0.0001551177604399078,1.000465597856145
2014-09-19,0.0003009157496992638,1.0007666537115723
2014-09-22,0.0003197614791109789,1.001086660337008
2014-09-23,0.00025033604155519097,1.0013372684088104
2014-09-24,-9.001906033917544e-05,1.0012471289688256
2014-09-25,-7.704019678661089e-05,1.0011699926929778
2014-09-26,0.0002492477132992253,1.0014195320242802
2014-09-29,-0.00016572624547688298,1.0012535705250907
2014-09-30,0.00015047124352724338,1.0014042303949335
2014-10-08,0.0013238283168996896,1.0027299176717934
2014-10-09,0.0006149430079830667,1.0033465394235612
2014-10-10,-0.00030189579540360295,1.0030436333219765
2014-10-13,6.783633576984134e-05,1.0031116761266783
2014-10-14,-0.0006225549891405456,1.0024871839480405
2014-10-15,0.00018811335697847817,1.0026757651775409
2014-10-16,0.00035367355907599393,1.0030303850840103
2014-10-17,-0.0002741287485635558,1.002755425619776
2014-10-20,-0.0003935102188300021,1.0023608311128074
2014-10-21,4.155400871513692e-05,1.002402483223519
2014-10-22,0.00036880731001122483,1.0027721765869053
2014-10-23,0.0014249736425263346,1.0042011005080003
2014-10-24,-0.0007103656106705059,1.003487750580002
2014-10-27,-0.0008209524103087789,1.002663934892448
2014-10-28,0.00039961135771450073,1.0030646107888017
2014-10-29,-0.00042336249080105614,1.0026399508567436
2014-10-30,-0.0009199379071749427,1.0017175843587025
2014-10-31,0.0005024569212833693,1.0022209042921348
2014-11-03,-0.00020128217970590454,1.002019175083972
2014-11-04,0.000990643677952664,1.0030118190449564
2014-11-05,0.000588342010764808,1.0036019330353942
2014-11-06,0.002363430706219729,1.0059738766607516
2014-11-07,-0.000904041603809457,1.0050644344239048
2014-11-10,-0.002429130485708749,1.0026230017661442
2014-11-11,-8.974368471920427e-05,1.0025330226835814
2014-11-12,0.0011638165926289728,1.0036997872500388
2014-11-13,-0.001794710541848175,1.0018984366610104
2014-11-14,-0.000295258190100618,1.0016026179419373
2014-11-17,0.0003455259885790618,1.001948697676665
2014-11-18,0.000721598733332462,1.0026717025877725
2014-11-19,0.005451608811034348,1.0081378764761748
2014-11-20,-0.003240703589769807,1.0048708004408955
2014-11-21,1.0226263422076639e-05,1.0048810765144058
2014-11-24,-0.005192873620735437,0.999662856080198
2014-11-25,0.0049925380967257614,1.00465371097306
2014-11-26,0.0016304029634282983,1.0062917013606496
2014-11-27,0.0015787004324071513,1.0078803345047154
2014-11-28,-0.0005681096200415708,1.0073077479908326
2014-12-01,0.004024458134191433,1.0113616158508685
2014-12-02,0.00020551042586186682,1.0115694612072423
2014-12-03,0.004252779990832478,1.0158714435712017
2014-12-04,-0.002137389939704829,1.0137001301676793
2014-12-05,-0.003550785559766,1.010100698383547
2014-12-08,-0.0007344121893947917,1.009358868118138
2014-12-09,0.007707721034209639,1.017138724696998
2014-12-10,0.0006337673549645919,1.0177833540161814
2014-12-11,0.0009648212583796836,1.0187653330325612
2014-12-12,-0.0009892095677822353,1.0177575606178006
2014-12-15,-0.004606754902226699,1.0130690009861463
2014-12-16,5.050580522626496e-05,1.0131201668517908
2014-12-17,0.004640059810477249,1.0178211050211838
2014-12-18,0.002031362302215989,1.0198886684443236
2014-12-19,0.0002733859738237836,1.020167491701138
2014-12-22,-0.0017610920567812818,1.0183708828349167
2014-12-23,0.004013337449967375,1.0224579488369545
2014-12-24,0.005944588638798291,1.0285360407432598
2014-12-25,-0.002843157307590048,1.0256117509829008
2014-12-26,-0.0005140632260151928,1.0250845216975515
2014-12-29,0.0001223703089132657,1.0252099616071337
2014-12-30,-0.002930808028194574,1.0222052680210705
2014-12-31,-0.011117506559371899,1.0108408942488216
2015-01-05,0.004309094206643844,1.015196702890068
2015-01-06,0.00626688378977103,1.0215588226508387
2015-01-07,-0.006203237945330765,1.0152218501987837
2015-01-08,0.0026734093759352533,1.0179359538117596
2015-01-09,-0.0006797458614015488,1.0172440160599843
2015-01-12,0.005428754455528451,1.0227663840445296
2015-01-13,0.006698454187216716,1.0296173378122773
2015-01-14,0.004350459661796216,1.0340966465075156
2015-01-15,0.005166784836034346,1.0394396013796847
2015-01-16,-0.005868509956495701,1.0333396397298122
2015-01-19,0.0021922670802909903,1.0356049962047515
2015-01-20,-0.0017901887166363161,1.0337510678256536
2015-01-21,0.00019853466670163936,1.0339563032493568
2015-01-22,0.0006032475305941895,1.0345800348360343
2015-01-23,-0.003724460224303004,1.0307267826474296
2015-01-26,0.0026152765132078544,1.0334224181936218
2015-01-27,0.003803892849429523,1.0373534463406286
2015-01-28,-0.002710877371565856,1.034541308356628
2015-01-29,-0.0006483689920388314,1.0338705438513063
2015-01-30,0.001746387611684485,1.0356760825611737
2015-02-02,-0.00034550542908790536,1.0353182508518723
2015-02-03,-0.0018658178805206942,1.0333865355474035
2015-02-04,-0.005545546245345959,1.0276558427252074
2015-02-05,0.001466157284839551,1.0291625478253268
2015-02-06,0.0001790147028999729,1.0293467830530614
2015-02-09,-0.0032099439079617126,1.0260426376176202
2015-02-10,0.001985126674039852,1.028079462226257
2015-02-11,0.0002878222444916102,1.0283753663645907
2015-02-12,0.00032380154911410176,1.0287083559012902
2015-02-13,-0.0004942446891302213,1.0281999222597222
2015-02-16,-0.00174113794717766,1.0264096843577908
2015-02-17,-0.0005861206482960495,1.0258080844481776
2015-02-25,0.002799002227431059,1.0286793235614649
2015-02-26,0.0019116376698060315,1.0306457857065356
2015-02-27,-0.001260031255770628,1.029347139802917
2015-03-02,0.0010297596253088879,1.0304071199279132
2015-03-03,-0.005332422353560824,1.0249125539683415
2015-03-04,0.0001838699820429392,1.0251010046212352
2015-03-05,0.0010822034940879595,1.0262103725102294
2015-03-06,0.0029791108278328575,1.029267566942609
2015-03-09,0.002372634707672764,1.0317096428954189
2015-03-10,-0.0007407288859972326,1.0309454257609645
2015-03-11,0.0014708154794341613,1.0324617562516254
2015-03-12,-0.002050903041210329,1.0303442772957956
2015-03-13,-0.0012717626875844608,1.0290339238885646
2015-03-16,-0.00027102367820379,1.028755031329516
2015-03-17,-0.0019937084391005145,1.0267039937417872
2015-03-18,0.0005285464793863585,1.0272466545230512
2015-03-19,0.0007122694537134793,1.0279783309364972
2015-03-20,-0.0003913381912947671,1.0275760437557782
2015-03-23,-0.0005482970582030965,1.0270126268339068
2015-03-24,-0.001547889830407621,1.0254229244331303
2015-03-25,6.158724395513918e-05,1.0254860774049346
2015-03-26,0.0009054319987120479,1.0264145853136508
2015-03-27,-7.242565399154828e-05,1.026340246566043
2015-03-30,0.00036028247661711076,1.0267100189719276
2015-03-31,0.0003310826993570415,1.0270499448964656
2015-04-01,0.0007837564594343256,1.02785490192494
2015-04-02,0.0017766574373650952,1.0296810479809768
2015-04-03,0.0025635714798179997,1.03232070894889
2015-04-07,0.00010550589198368482,1.032429624866101
2015-04-08,0.0004762728258542836,1.0329213430410316
2015-04-09,-0.0012317292496468433,1.0316490636102233
2015-04-10,0.000493057736211549,1.0321577261620916
2015-04-13,0.0013420544576477193,1.033542938039483
2015-04-14,-0.0014495989684800883,1.032044715262621
2015-04-15,-0.0009023256726448245,1.0311134748207222
2015-04-16,0.0013441820750191692,1.0324994790708868
2015-04-17,0.0008073191390575713,1.0333330356614077
2015-04-20,2.7840125413112625e-05,1.033361803782714
2015-04-21,0.0006916447042369718,1.034076523001861
2015-04-22,0.001922280618277922,1.0360643082598435
2015-04-23,-0.0011782095675774086,1.0348436073792262
2015-04-24,0.000546064372106275,1.035408698603918
2015-04-27,-0.0014988056535621796,1.033856822192703
2015-04-28,0.001106399215778038,1.0350006805700036
2015-04-29,0.0017126127714338112,1.0367732359539905
2015-04-30,0.0014829217651107312,1.038310689551071
2015-05-04,0.002400800889074496,1.0408034667776809
2015-05-05,-0.00027239639385727183,1.0405199556666165
2015-05-06,-0.0036944340443907913,1.0366758233185338
2015-05-07,0.001643545965449215,1.0383796476854277
2015-05-08,9.934890091064925e-05,1.0384828095621532
2015-05-11,-0.0034022670884701835,1.0349496136772378
2015-05-12,-0.00029896717090813874,1.0346401977192041
2015-05-13,0.0032769316612674747,1.0380306429411303
2015-05-14,0.0009496069785553794,1.0390163640836214
2015-05-15,-0.0009964805430486324,1.037981004492903
2015-05-18,-0.0013589775403116586,1.036570411620527
2015-05-19,0.0013593828777603168,1.037979507689677
2015-05-20,-0.0029323748387918356,1.0349357626981461
2015-05-21,-0.0015693012585457399,1.03331163670323
2015-05-22,-0.0014712669756244707,1.0317913594166201
2015-05-25,-0.002291433223831401,1.0294270784155908
2015-05-26,0.00017285460043903157,1.0296050196219113
2015-05-27,-0.001975156136819676,1.0275713889489049
2015-05-28,-0.00047558735739374326,1.0270826889875013
2015-05-29,0.0017527894830077172,1.0288829487229378
2015-06-01,-0.00055736128264444,1.0283094892029467
2015-06-02,-0.004254197688070694,1.0239348573513585
2015-06-03,0.0012430734608056676,1.0252076835981259
2015-06-04,-0.0012788888844379167,1.023896556887332
2015-06-05,-0.0008725819173265052,1.023003123266579
2015-06-08,-0.0013901945068834603,1.021580949944089
2015-06-09,-0.0005304643295038392,1.021039037690443
2015-06-10,0.0017191067765819914,1.0227943128192916
2015-06-11,-0.00043481710838505624,1.0223495843537187
2015-06-12,-0.0014551223434953128,1.0208619406306625
2015-06-15,-0.0013540771254495416,1.0194796148286125
2015-06-16,-0.0006065693379248536,1.0188612297536181
2015-06-17,0.001495714177012851,1.0203851549393694
2015-06-18,0.0018383406801491628,1.0222609704791148
2015-06-19,-0.0014785686209693985,1.0207494874857226
2015-06-23,-0.0017910367614800426,1.0189212876293736
2015-06-24,0.0011310854378303102,1.0200737746601065
2015-06-25,0.000149281263619655,1.0202260525621731
2015-06-26,-0.00016828516705928904,1.0200543636504795
2015-06-29,-0.0004156339975996316,1.0196303943775467
2015-06-30,0.0008946321301361056,1.0205425884892203
2015-07-01,-0.0015201547451041916,1.0189912058307475
2015-07-02,0.0005489657403369854,1.0195505970924534
2015-07-03,0.0014896788903470196,1.0210694000945828
2015-07-06,-0.000697476437701029,1.0203572282467592
2015-07-07,0.002335122411068184,1.0227398872777336
2015-07-08,0.0003056202381665923,1.0230524572856659
2015-07-09,0.006717532773249869,1.029924845696236
2015-07-10,-0.006458364288990633,1.0232732158524473
2015-07-13,0.0016002683904306788,1.0249107276345504
2015-07-14,0.00041656144884578045,1.0253376659321916
2015-07-15,0.00045150588775256855,1.0258006119252945
2015-07-16,-0.00012159969824988457,1.0256758748804198
2015-07-17,0.0019134539382996529,1.0276384584226286
2015-07-20,-0.00016834831141955396,1.0274654572234034
2015-07-21,-0.00025594289920994554,1.0272024847354435
2015-07-22,0.0007060205850565812,1.027927710834688
2015-07-23,0.00132858319357691,1.029293398315515
2015-07-24,-9.695743555961397e-05,1.029193600667176
2015-07-27,0.0013674260870401955,1.0306009468453432
2015-07-28,0.0008216912425341857,1.0314477826179136
2015-07-29,-0.0018365880272983388,1.029553437969574
2015-07-30,-0.002735360638529505,1.0267372380200894
2015-07-31,0.0030341452124641242,1.0298525078952867
2015-08-03,-0.0006818276104706453,1.0291503260206913
2015-08-04,0.0036054760201383643,1.0328609028422764
2015-08-05,-0.0038795253412808495,1.0288538927956816
2015-08-06,-0.0010093136870096603,1.0278154564797497
2015-08-07,0.0024248070707961512,1.0303077106660954
2015-08-10,0.0009531471552766474,1.0312897455295764
2015-08-11,-0.0019295412139217131,1.0292998294620823
2015-08-12,-0.00014671412475512956,1.0291488166384923
2015-08-13,-0.005754610022403827,1.0232264665437194
2015-08-14,-0.00037154305982462963,1.0228462938514462
2015-08-17,0.00019857847396091778,1.0230494091075757
2015-08-18,0.0034636790993153245,1.0265929239634684
2015-08-19,0.0024777575962931135,1.0291365723791195
2015-08-20,-4.076367688246271e-05,1.029094620988415
2015-08-21,-0.001158019635061746,1.027902909210974
2015-08-24,0.0038329262519274927,1.0318427852561212
2015-08-25,0.014897173067121494,1.0472143258061422
2015-08-26,-0.00810473429535304,1.0387269319451962
2015-08-27,0.0071156506871295514,1.0461181499522318
2015-08-28,-0.009107452866906198,1.0365906782083267
2015-08-31,-0.003175150670167593,1.0332993466217242
2015-09-01,0.0043221295879527204,1.0377654003009702
2015-09-02,-0.0013807925319645436,1.0363324615863034
2015-09-07,0.0010646547610495575,1.0374357978755615
2015-09-08,-0.0017187607644873109,1.0356526939304984
2015-09-09,-0.0041042436670576995,1.0314021229201629
2015-09-10,-0.0038760433084770126,1.0274043636232693
2015-09-11,-0.0005705168625983521,1.026818212109115
2015-09-14,0.001631401388617853,1.0284933647662078
2015-09-15,0.004802083858085766,1.0334322761513
2015-09-16,0.003506396224874733,1.0370558991830605
2015-09-17,-0.0059575736842651175,1.0308775622489756
2015-09-18,0.0024659047333610608,1.033419608109241
2015-09-21,0.002776066709223178,1.0362884498799716
2015-09-22,0.0005593703794856762,1.0368681189434377
2015-09-23,0.007034530163395458,1.0441619990016082
2015-09-24,0.0002837795303772345,1.0444583108033225
2015-09-25,0.0016472789846434174,1.046178825029045
2015-09-28,-0.0004766708987446413,1.0456801420282709
2015-09-29,0.007965240590040647,1.054009235939754
2015-09-30,-0.0014633310407698597,1.0524668715075451
2015-10-08,-0.007222096293260441,1.0448658544160512
2015-10-09,0.00688807466679602,1.0520629684380547
2015-10-12,-0.014165828012220825,1.0371596253691349
2015-10-13,0.005311997496103022,1.042669014702155
2015-10-14,0.0030502763253640046,1.0458494433128913
2015-10-15,0.002535038904884001,1.0485007123403407
2015-10-16,0.001491464775790484,1.0500645142201874
2015-10-19,0.0009057887583332181,1.0510156508526927
2015-10-20,0.004559181330696989,1.0558074217863305
2015-10-21,-0.0006098595756878185,1.0551635275200717
2015-10-22,0.005096247888644968,1.060540902419371
2015-10-23,-0.0011927633926350845,1.0592759280545732
2015-10-26,0.0015608199005661307,1.0609292670032713
2015-10-27,0.004490123385021054,1.0656929703148958
2015-10-28,0.0010719837237413304,1.0668353758335791
2015-10-29,0.004747140476153392,1.071899793227591
2015-10-30,-0.0004368535025028021,1.0714315300485877
2015-11-02,0.0007503626667533913,1.0722354922687185
2015-11-03,0.0005710867198301617,1.0728478317188836
2015-11-04,0.0026244408174378744,1.0756634573593464
2015-11-05,-0.0015032939189366069,1.0740464190250758
2015-11-06,0.0021129949261490862,1.0763158736589244
2015-11-09,-0.0014637482450981564,1.074740418187685
2015-11-10,0.001119551441414115,1.075943645372013
2015-11-11,0.0023328226197280254,1.0784536310454895
2015-11-12,0.004227842117324092,1.0830131627284048
2015-11-13,0.0005501506354330808,1.0836089831080622
2015-11-16,-0.0017762907631289158,1.0816841784805238
2015-11-17,0.0020472326039632917,1.0838986375979005
2015-11-18,0.002824521536711335,1.0869601326434077
2015-11-19,0.002930849042361838,1.0901458487072513
2015-11-20,0.0065801766229268005,1.0973192009364954
2015-11-23,-0.003914557195202475,1.0930236821630355
2015-11-24,0.008187195064393787,1.1019724802589062
2015-11-25,0.0038743697192368753,1.1062419290678536
2015-11-26,-0.0020215248708246366,1.1040056334950938
2015-11-27,-0.0077178057255144735,1.0954851324959052
2015-11-30,0.0017892042334156492,1.0974451791326107
2015-12-01,0.004613652252694994,1.102508409555525
2015-12-02,-0.0012108134856413848,1.1011734775052022
2015-12-03,-0.0005605956451652688,1.1005561644491413
2015-12-04,0.0011942617260739152,1.1018705165537375
2015-12-07,-0.0004422306093870122,1.1013832356837363
2015-12-08,-0.0017556811084710568,1.0994495579436596
2015-12-09,0.003313925952065296,1.103093052366716
2015-12-10,-0.000664932666499865,1.1023595697620083
2015-12-11,0.0017943607559464045,1.104337600512931
2015-12-14,-0.002817715199380835,1.101225891670718
2015-12-15,0.000300724920852512,1.1015570577398313
2015-12-16,-0.0007623640366810437,1.1007172702546582
2015-12-17,-0.0014174841363347836,1.0991570209854824
2015-12-18,0.0009229912990472611,1.1001715333521387
2015-12-21,-0.002804866118569122,1.097085699493625
2015-12-22,-0.002063746684111136,1.0948215925191094
2015-12-23,0.00017931967570410754,1.0950179155720337
2015-12-24,0.0007513655222440137,1.095840674280034
2015-12-25,0.0002752188373356003,1.0961422702763144
2015-12-28,-2.9222162671757543e-05,1.096110238628581
2015-12-29,0.006193844801459781,1.1028993753319376
2015-12-30,-0.006916430182191117,1.095271248804472
2015-12-31,-0.003968041015719921,1.090925167565877
2016-01-04,-0.002864890372018985,1.0877997865567244
2016-01-05,0.0058930294857824795,1.0942102227735309
2016-01-06,-0.0018788031966859365,1.0921544171091375
2016-01-07,0.0028910291320271447,1.0953118673456723
2016-01-08,0.005616263901206909,1.1014634278468094
2016-01-11,-0.00025553514316664107,1.1011819652320818
2016-01-12,0.0030555364531236954,1.1045466668683708
2016-01-13,0.0034803442216391964,1.108390869477937
2016-01-14,-0.0012975420926992175,1.106952685669626
2016-01-15,-0.0027549329406387707,1.1039031052521462
2016-01-18,-0.00012874376479424086,1.103760984610408
2016-01-19,-0.00444794604710647,1.0988515153019598
2016-01-20,-0.0028260786610441813,1.0957460744829088
2016-01-21,0.0017606141008252721,1.0976752604725675
2016-01-22,-0.0009108923483879565,1.0966753964767884
2016-01-25,-0.0033305028307415024,1.0930229159644178
2016-01-26,0.0026390510229374496,1.0959074592088878
2016-01-27,-0.0005046682264700368,1.0953543895350737
2016-01-28,-0.0011729346112268895,1.0940696104600287
2016-01-29,0.000180466833975135,1.0942670537387769
2016-02-01,0.00034316108174369106,1.0946425636046544
2016-02-02,0.0009593466506515623,1.0956927052817094
2016-02-03,-0.0006884312527788263,1.0949383961799517
2016-02-04,0.001050137931319716,1.0960882325222385
2016-02-05,-0.00046004427419012867,1.0955839834068595
2016-02-15,0.004178357881407388,1.1001617253786713
2016-02-16,0.0025658409262219887,1.1029845653591108
2016-02-17,-0.00021322686392373307,1.102749379419283
2016-02-18,9.443994769767679e-05,1.102853523012999
2016-02-19,0.0005826837287520052,1.1034961378160555
2016-02-22,0.002446377212947231,1.106195705622184
2016-02-23,0.003968911296625764,1.1105860982545068
2016-02-24,-0.0013488105504033674,1.1090881280080498
2016-02-25,0.002340898441136154,1.1116843906779865
2016-02-26,0.0005642575679610637,1.1123116670086106
2016-02-29,-0.0009413792857960618,1.1112645598459394
2016-03-01,0.003660098790173721,1.1153318979169946
2016-03-02,0.00018080160856239884,1.115533551718219
2016-03-03,-0.0005662895745444064,1.1149018366978265
2016-03-04,-0.0010506121122767895,1.113730507324192
2016-03-07,0.004849604046271808,1.1191316592989677
2016-03-08,0.010834594094888343,1.131256996566211
2016-03-09,-0.0016873087726366083,1.1293482167117983
2016-03-10,0.00164928960587755,1.1312108389870374
2016-03-11,0.00047296042087623076,1.1317458569415444
2016-03-14,-0.0010971337865931085,1.130504180324057
2016-03-15,0.0007871679842674498,1.1313940770208886
2016-03-16,-0.001653174328528135,1.1295236853773087
2016-03-17,0.003445692535047747,1.133415676708173
2016-03-18,0.004040230677256078,1.1379949374952922
2016-03-21,-7.274501279558565e-05,1.1379121540390027
2016-03-22,0.001945406644955259,1.1401258559048457
2016-03-23,-0.001463546368315467,1.1384572288490136
2016-03-24,-0.0010369559124368281,1.1372766988945022
2016-03-25,-0.0055283087762005596,1.1309894821390354
2016-03-28,0.003479533363694572,1.1349247977761259
2016-03-29,-1.5038920521835414e-05,1.1349077297322938
2016-03-30,-0.00043573368303568796,1.1344132122073118
2016-03-31,0.00012555405081561872,1.1345556423814032
2016-04-01,0.004178295359097537,1.1392961509566035
2016-04-05,0.0038402833683776473,1.143671371016779
2016-04-06,-0.002339822441906562,1.140995383076708
2016-04-07,-0.0026090609359536473,1.138018456594619
2016-04-08,-0.0018793547047350856,1.1358797162541425
2016-04-11,0.0012336653280512234,1.1372810116769219
2016-04-12,0.006955048525621177,1.1451908563004023
2016-04-13,0.008790575269769556,1.1552577427209627
2016-04-14,0.007141324384053501,1.1635078130089225
2016-04-15,0.004156894411256129,1.1683443921342722
2016-04-18,-0.011281849945735032,1.1551633060172724
2016-04-19,0.013780807962368346,1.1710823897026708
2016-04-20,0.0022701933157526968,1.1737409731159696
2016-04-21,0.008870313526250537,1.1841524235461145
2016-04-22,0.01486688297154196,1.2017570790474423
2016-04-25,-0.0060092001763775525,1.1945354801960675
2016-04-26,0.00845925346959836,1.2046403586014744
2016-04-27,-0.0033259684459620983,1.2006337627800334
2016-04-28,-0.0002870387807083727,1.2002891343286877
2016-04-29,-0.0029653958913620783,1.1967298018613028
2016-05-03,0.002580922161466155,1.1998184683282136
2016-05-04,-0.0022991211193243424,1.1970599403483249
2016-05-05,-0.004671611530188517,1.191467741328667
2016-05-06,-0.005330463353986329,1.1851166661960577
2016-05-09,-0.003924823583350749,1.1804652923555494
2016-05-10,-0.007694500782984278,1.1713822012392339
2016-05-11,-0.0007019186470471598,1.170559986229365
2016-05-12,0.004519258384680661,1.1758500492619037
2016-05-13,-0.0001500531759114475,1.1756736092276163
2016-05-16,-0.005753357650703442,1.1689095384732366
2016-05-17,0.0019144708640774085,1.1711473817273859
2016-05-18,0.0012713705388433883,1.1726363440051577
2016-05-19,-0.0031977071819665635,1.1688865963460975
2016-05-20,-0.0015948530471740841,1.167022393996114
2016-05-23,0.0033291428893911157,1.1709075783008462
2016-05-24,-0.00687024582056823,1.162863155404753
2016-05-25,-0.0013049003667802473,1.1613457348467502
2016-05-26,-4.5465900088966785e-05,1.161292933217601
2016-05-27,0.0016130793932480933,1.163166190917699
2016-05-30,-0.0008246172381812765,1.1622070240257985
2016-05-31,0.0012810295060954567,1.1636958455157669
2016-06-01,0.0015619457731581457,1.165513475322912
2016-06-02,-0.002151154371159561,1.1630062759158257
2016-06-03,0.0013572546003444955,1.1645847715340418
2016-06-06,0.0005260257667747764,1.1651973731314622
2016-06-07,-0.0017045390178868772,1.1632112487454203
2016-06-08,-0.0016012571429298323,1.1613486484246303
2016-06-13,0.0006242596688566576,1.1620736315473228
2016-06-14,-0.00018382255214691287,1.161860016206589
2016-06-15,0.0006161682585944608,1.1625759174695058
2016-06-16,0.0005176093055761362,1.1631776775828266
2016-06-17,-0.0013372453192731454,1.161622223677996
