date,ret,nav
2014-08-22,0.00011213272971345683,1.0004247544612155
2014-08-25,-0.00016651001294347992,1.0002581737224012
2014-08-26,-0.0001331197894103468,1.0001250195649594
2014-08-27,-1.4297028651092899e-05,1.0001107207489
2014-08-28,0.0003516744531527711,1.0004624341397117
2014-08-29,0.0006441435985520181,1.0011068756122545
2014-09-01,-0.00010344801104375466,1.00100331309713
2014-09-02,0.0005360400129300223,1.0015398909260256
2014-09-03,-0.000871908490098166,1.000666639791955
2014-09-04,0.0009356297084084012,1.0016028932283576
2014-09-05,0.0005898989653723606,1.0021937377387868
2014-09-09,0.001026014244730464,1.0032220027896865
2014-09-10,0.0013429462931750127,1.0045692760595646
2014-09-11,-0.0008763780555840425,1.003688893590712
2014-09-12,4.816384083640491e-05,1.0037372351028322
2014-09-15,-0.0006740607267220596,1.0030606552527008
2014-09-16,-0.001484992915342912,1.0015711172859914
2014-09-17,0.00016082519766367625,1.001732195158903
2014-09-18,0.00025798945066155346,1.0019906314976421
2014-09-19,0.0011055523764327317,1.0030983846214576
2014-09-22,0.002039940869229942,1.0051446460121054
2014-09-23,0.001970730671180517,1.0071255153949743
2014-09-24,-0.0006423841401942756,1.0064785539366996
2014-09-25,-0.000696691601393851,1.005777348781189
2014-09-26,0.0025032895612201343,1.0082951007193044
2014-09-29,-0.0017115127440484371,1.0065693908046616
2014-09-30,0.0011615526467136218,1.0077385741446516
2014-10-08,-0.00020838662025575498,1.0075285749090843
2014-10-09,0.00025443663376679385,1.007784927088108
2014-10-10,-0.002283749644106788,1.0054833986195344
2014-10-13,-0.00014946527581644785,1.0053331137660309
2014-10-14,-0.0018137509641673825,1.0035096898616283
2014-10-15,0.0005797212762949555,1.0040914457798094
2014-10-16,0.0015859850234443587,1.0056839197749847
2014-10-17,-0.0009690887325811002,1.0047093228197927
2014-10-20,-0.0003834269217588671,1.0043240902168815
2014-10-21,0.00032662336938202356,1.0046521259351795
2014-10-22,0.00018064721587413772,1.0048336135446516
2014-10-23,0.0038975036427547466,1.0087499562138043
2014-10-24,-0.0020213237251421744,1.0067109459945731
2014-10-27,-0.001838528710743264,1.0048600790169426
2014-10-28,0.0015569358289626203,1.0064245816770583
2014-10-29,-0.0005725374773521933,1.0058483658859196
2014-10-30,-0.001785428433586157,1.0040524956135908
2014-10-31,0.0006831489535822117,1.0047384130253108
2014-11-03,0.0008687694483499521,1.0056112990621309
2014-11-04,0.00198739610715025,1.0076098470431931
2014-11-05,0.0007663222502963627,1.0083820008886
2014-11-06,0.004050829871218192,1.0124667848193984
2014-11-07,-0.00048050660014656613,1.0119802878468636
2014-11-10,-0.003146299405286787,1.008796294869049
2014-11-11,-0.0009592140956861072,1.0078286432433348
2014-11-12,0.0004919601164332427,1.0083244547400096
2014-11-13,-0.0006821757366218355,1.0076366002623436
2014-11-14,0.00023220541102116502,1.0078705789332674
2014-11-17,-0.000969928895098568,1.0068930161362402
2014-11-18,0.001316883988773878,1.0082189774275983
2014-11-19,0.006242005821601129,1.01451228615415
2014-11-20,-0.0018549772301041886,1.0126303889636732
2014-11-21,-0.00028767489269236255,1.012339080625191
2014-11-24,-0.00394697959892665,1.0083433989267674
2014-11-25,0.005362975988671806,1.0137511203635472
2014-11-26,0.0021417058436658913,1.0159222770620526
2014-11-27,0.000816431483195223,1.0167517079935255
2014-11-28,-0.0007301950484081106,1.0160092809308883
2014-12-01,0.004652883771308165,1.0207366540256302
2014-12-02,-0.0015131254058128618,1.0191921514617797
2014-12-03,0.006028067387404359,1.025335910431505
2014-12-04,-0.0037311549260481683,1.0215102232984443
2014-12-05,-0.004620135766295988,1.0167907073801463
2014-12-08,0.00017548651347045074,1.0169691404363137
2014-12-09,0.010420658223848814,1.0275666282730018
2014-12-10,0.0002013365038448977,1.027773514945406
2014-12-11,0.0018848336417380857,1.0297106970424623
2014-12-12,-0.0009270425346911821,1.0287561114278774
2014-12-15,-0.006077183699071649,1.0225041715571876
2014-12-16,5.741716789233594e-05,1.0225628808508767
2014-12-17,0.006096725110093791,1.02879716564321
2014-12-18,0.0024526914912096414,1.031320487697564
2014-12-19,-0.0010742227427676311,1.030212619774597
2014-12-22,-0.0007435203982935121,1.0294466356772154
2014-12-23,0.004244710192929825,1.0338163383047518
2014-12-24,0.007197870143077366,1.041257614059661
2014-12-25,-0.0025252576665771476,1.038628170286875
2014-12-26,-0.0010628835271779195,1.037524229513814
2014-12-29,1.2743157436254093e-05,1.0375374508484145
2014-12-30,-0.0042193717660194184,1.033159694622117
2014-12-31,-0.01387500920049014,1.0188245943536596
2015-01-05,0.005348374260440107,1.024273649590004
2015-01-06,0.008761161730205264,1.0332474766900497
2015-01-07,-0.008935360448729317,1.0240150380530841
2015-01-08,0.003518669409059543,1.0276182084418986
2015-01-09,-0.0006335430522727764,1.0269671680655512
2015-01-12,0.00643559544241727,1.033576313291866
2015-01-13,0.007580358884037609,1.0414111926806588
2015-01-14,0.005212966785308715,1.0468400346379518
2015-01-15,0.0038752662369430048,1.0508968184796645
2015-01-16,-0.0064907340934943995,1.0440757266712137
2015-01-19,0.002210618009962246,1.0463837792763575
2015-01-20,-0.0018300341764013177,1.04446886119865
2015-01-21,0.0010488773197993347,1.0455643808983979
2015-01-22,0.0005613351300903411,1.0461512929161674
2015-01-23,-0.0035916371945158413,1.0423938970214388
2015-01-26,0.0026539983506730833,1.0451604087048854
2015-01-27,0.0047331104353666624,1.0501072683419586
2015-01-28,-0.0022925025344396857,1.047699894767851
2015-01-29,-0.0008829136339156536,1.0467748662465086
2015-01-30,0.0008068348839694043,1.0476194407242587
2015-02-02,0.0006630795360919355,1.0483140957370152
2015-02-03,-0.0021493529693106563,1.0460608987225726
2015-02-04,-0.006487907231771855,1.0392741526528766
2015-02-05,0.0018627676350751853,1.0412100789084084
2015-02-06,-0.0002678683899342711,1.040931171640988
2015-02-09,-0.00266779881401028,1.0381541766958178
2015-02-10,0.001891510513426908,1.040117856235596
2015-02-11,-7.152432555964955e-05,1.0400434625074262
2015-02-12,0.0001520842014098223,1.0402016366868532
2015-02-13,-0.00038585366532533293,1.0398002710726602
2015-02-16,-0.0017469077706116095,1.0379838358992393
2015-02-17,-0.0008860872686803809,1.037064091637153
2015-02-25,0.0018552509052252835,1.0389881057319394
2015-02-26,0.002349391109477886,1.0414290951503993
2015-02-27,-0.0011211972818219182,1.0402614476797063
2015-03-02,0.0010831230204775815,1.0413881788010035
2015-03-03,-0.0059559014592369805,1.0351857734272505
2015-03-04,-0.0007070396791009873,1.0344538560101966
2015-03-05,0.0013694683327152312,1.0358705078076578
2015-03-06,0.0026949047885866037,1.0386620801995043
2015-03-09,0.0028010350079808806,1.0415714090476054
2015-03-10,-0.00130400431250724,1.040213195438423
2015-03-11,0.001247841182940526,1.0415112163027294
2015-03-12,-0.0018772442609094782,1.0395560453492523
2015-03-13,-0.0011554712239729126,1.0383548682531443
2015-03-16,-0.00048060022994390655,1.0378558346646984
2015-03-17,-0.0024382388942175985,1.0353252942020283
2015-03-18,0.00028469816995472326,1.0356200494185954
2015-03-19,0.0011823101977729868,1.0368444735640412
2015-03-20,-3.4545782358538606e-05,1.0368086549605178
2015-03-23,-0.00012251058177144427,1.0366816349290129
2015-03-24,-0.0007589986099219043,1.0358947950091701
2015-03-25,6.531253122542094e-05,1.0359624519203154
2015-03-26,0.0012260575204937544,1.0372326014754414
2015-03-27,0.0004414524806461007,1.0376904903803699
2015-03-30,9.261010651288141e-05,1.0377865910072113
2015-03-31,0.0006662349320391526,1.0384780006861423
2015-04-01,0.0009276683769997137,1.0394413638875886
2015-04-02,0.0025511967939534684,1.0420931833626412
2015-04-03,0.0034622505324959,1.0457011710416488
2015-04-07,0.000151841916847339,1.0458599523119094
2015-04-08,0.0003601151489358963,1.0462365823244022
2015-04-09,-0.001767556145431825,1.0443873004237392
2015-04-10,0.00047455723455741214,1.0448829219728353
2015-04-13,0.0017682836406391828,1.0467305713501431
2015-04-14,-0.0019241762016233086,1.0447164772952395
2015-04-15,-0.0007759739228934902,1.0439058045520413
2015-04-16,0.0014836866732055238,1.0454546336823372
2015-04-17,0.0007991528171183978,1.0462901116980137
2015-04-20,-3.908574427029611e-05,1.0462492166702753
2015-04-21,0.00104107098091797,1.0473384363685587
2015-04-22,0.003266161960363381,1.0507592133290522
2015-04-23,-0.0017585969707711487,1.0489113513594819
2015-04-24,0.0007730424545661312,1.0497222043651593
2015-04-27,-0.0017905988144550076,1.0478425730305159
2015-04-28,0.0014476948196696113,1.0493595292953213
2015-04-29,0.001261333086057063,1.0506831211887908
2015-04-30,0.0015507855669923917,1.0523125054086129
2015-05-04,0.0014731200510373806,1.0538626880602877
2015-05-05,-0.0005367957602581555,1.0532969790374427
2015-05-06,-0.0027151811793883363,1.0504370869036537
2015-05-07,0.0012167288239618027,1.0517151839850478
2015-05-08,0.00022637042279718926,1.0519532611959088
2015-05-11,-0.002655840407458618,1.049159441218067
2015-05-12,-0.0002444009150331189,1.0489030256906176
2015-05-13,0.0029464555416953767,1.0519935718233646
2015-05-14,0.0007444558773571035,1.0527767346208503
2015-05-15,-0.00025750694825186013,1.0525056372967274
2015-05-18,-0.0011098353118188862,1.051337529374567
2015-05-19,0.0015480383557752886,1.0529650401949049
2015-05-20,-0.002868556998034354,1.0499445499601683
2015-05-21,-0.0014745274110488573,1.0483963779411707
2015-05-22,-0.0010990566567938022,1.047244130923036
2015-05-25,-0.0019477303710095705,1.0452043817233756
2015-05-26,-0.0001835997731361151,1.0450124824360103
2015-05-27,-0.0018189058231230174,1.0431117031464712
2015-05-28,-0.0001663110974330404,1.0429382220943757
2015-05-29,0.000798315074078023,1.0437708153984058
2015-06-01,0.0006952576530078555,1.044496505045798
2015-06-02,-0.003402106039812519,1.0409430171774186
2015-06-03,0.0014298143577362186,1.0424313724489642
2015-06-04,-0.001791005281017525,1.0405643723558098
2015-06-05,-0.00042456602246861776,1.0401225840791162
2015-06-08,-0.0011554752735593492,1.0389207481517422
2015-06-09,-0.0010234473526824705,1.0378574674623995
2015-06-10,0.0016127157336894681,1.039531236529503
2015-06-11,0.0003960172720643656,1.039942908854019
2015-06-12,-0.0011934864693245234,1.0387017510634318
2015-06-15,-0.0023060480682394564,1.036306454896915
2015-06-16,-0.0001629500018402361,1.0361375887581825
2015-06-17,0.0017296784496825676,1.0379297736163635
2015-06-18,0.0014042306775217672,1.0393872664455888
2015-06-19,-0.0020037552913095853,1.0373045887107286
2015-06-23,-0.001180987589357337,1.0360795448650777
2015-06-24,0.0013342918388860021,1.0374619773462277
2015-06-25,0.00012901124581612673,1.037595821608412
2015-06-26,-0.001122164081235319,1.0364314688465632
2015-06-29,-0.00026604022363603536,1.036155736386808
2015-06-30,0.0009575086477097232,1.0371478644647725
2015-07-01,-0.002084070247232076,1.0349863754584612
2015-07-02,0.0016706731179535368,1.0367154993733876
2015-07-03,0.0016398834171671975,1.0384155919291302
2015-07-06,-0.0010329802284338905,1.03734292915377
2015-07-07,0.0013723017083813822,1.038766476627625
2015-07-08,-0.00012561376162566163,1.0386359932630451
2015-07-09,0.0045565341593686364,1.043368573645498
2015-07-10,-0.005977849801206283,1.0371314730249463
2015-07-13,0.0012349940981618397,1.03841232427315
2015-07-14,0.000660119340344858,1.039097800331655
2015-07-15,0.0004426874747611357,1.0395577959129139
2015-07-16,-0.00011860707333739732,1.0394344970051754
2015-07-17,0.004675067336373532,1.0442939232704243
2015-07-20,-0.0006479839154804109,1.0436172376051112
2015-07-21,-0.00013035750875783374,1.0434811942619202
2015-07-22,0.0014177152599774748,1.0449605534745248
2015-07-23,0.0005627648085606074,1.0455486205003544
2015-07-24,-0.0004395081953967046,1.0450890933129586
2015-07-27,-0.00017002455177075133,1.0449114025083077
2015-07-28,-0.0010138047242899502,1.0438520663919804
2015-07-29,-0.0007400404064346379,1.04307957368451
2015-07-30,-0.0028810160441004947,1.0400744446974515
2015-07-31,0.002305199645096829,1.0424720239382423
2015-08-03,-0.0007713418837515414,1.0416679216035396
2015-08-04,0.0018873817443416992,1.0436339466224405
2015-08-05,-0.0035048026484019996,1.039976215602356
2015-08-06,-0.0011473169585397589,1.0387830332537173
2015-08-07,0.0013462341402016062,1.0401814784373455
2015-08-10,0.0008325936126606198,1.0410475268923003
2015-08-11,-0.0014040211641875697,1.0395858741316184
2015-08-12,0.0003648561545119113,1.039965173435939
2015-08-13,-0.005002208639910271,1.034763050660172
2015-08-14,-0.0005434735033706249,1.0342006843598712
2015-08-17,0.00019546731490092324,1.0344028367907119
2015-08-18,0.0036655875746424444,1.0381945309764269
2015-08-19,0.002375839467674521,1.0406611145182445
2015-08-20,-0.0003612743005087838,1.0402851504020303
2015-08-21,-2.368161916198256e-05,1.0402605147652786
2015-08-24,0.003065248636584744,1.0434491718898558
2015-08-25,0.01716734749349735,1.0613624264154908
2015-08-26,-0.00757764759790987,1.0533197959744516
2015-08-27,0.007301339018402169,1.0610104408996552
2015-08-28,-0.009430330802800977,1.0510047614567457
2015-08-31,-0.00322226758090992,1.0476181428865217
2015-09-01,0.004756086361491259,1.0526007052479551
2015-09-02,-0.002488739637964084,1.0499810561498557
2015-09-07,0.0014160358615389246,1.0514678669793005
2015-09-08,-0.0013960136449232233,1.050000003489799
2015-09-09,-0.004070878240156073,1.0457255813234285
2015-09-10,-0.0030034206140472546,1.0425848275558451
2015-09-11,-0.0014034727466409398,1.0411215881643092
2015-09-14,0.0018844214743191127,1.0430835000424235
2015-09-15,0.005217801866044965,1.0485261030753854
2015-09-16,0.0032003535739628486,1.051881757336756
2015-09-17,-0.00676041516858914,1.0447705999488943
2015-09-18,0.0033205488380781286,1.0482398117506129
2015-09-21,0.0028946974319650955,1.051274148841771
2015-09-22,-0.0011438471713937513,1.0500716518802589
2015-09-23,0.006988935541419556,1.057410534969122
2015-09-24,-0.0007948601234501824,1.056570041500759
2015-09-25,0.0019078467523044838,1.0585858152230183
2015-09-28,-0.00016707567053702273,1.058408951288119
2015-09-29,0.007795236419832891,1.066659499292277
2015-09-30,-0.0014933862329350768,1.0650665646808046
2015-10-08,-0.008781526750014534,1.055713654152514
2015-10-09,0.0054291296184549,1.0614452604208808
2015-10-12,-0.01449718461410257,1.0460572925227951
2015-10-13,0.00602654253770037,1.0523614012930556
2015-10-14,0.002173146354018164,1.0546483366353852
2015-10-15,0.0018486024070136413,1.0565979620890422
2015-10-16,0.001058462950540886,1.0577163318855303
2015-10-19,0.0008895743334333861,1.058657249186429
2015-10-20,0.004658117322323441,1.0635885988572675
2015-10-21,-0.0015580818496195921,1.0619314407659257
2015-10-22,0.004905656142830063,1.0671409112615835
2015-10-23,-0.002259739716135219,1.0647294505616929
2015-10-26,0.0003947892121173996,1.0651497942625983
2015-10-27,0.005169018660410368,1.0706555734252738
2015-10-28,0.0022451276510192294,1.0730593318578887
2015-10-29,0.003157261895845559,1.076447261198345
2015-10-30,-0.0005009477091525655,1.0759080174088242
2015-11-02,0.001333404714736835,1.0773426382318603
2015-11-03,-8.9133380127353e-05,1.0772466110409593
2015-11-04,0.0032656527272403426,1.0807645243742157
2015-11-05,-0.001402356760214986,1.079248906937259
2015-11-06,0.0025845846569168885,1.0820383171031234
2015-11-09,-0.0011205716374287618,1.0808258156543664
2015-11-10,0.0011971743590039245,1.0821197526074173
2015-11-11,0.00016368029915630122,1.082296874292247
2015-11-12,0.00376664465265716,1.0863735020263874
2015-11-13,0.000380612703446128,1.0867869895819458
2015-11-16,-0.0021882962340780254,1.0844087777053986
2015-11-17,0.0030957407585120405,1.0877658261574292
2015-11-18,0.002111052762092742,1.0900621572092488
2015-11-19,0.002701667717753176,1.0930071429497255
2015-11-20,0.006755869430070686,1.1003913564936283
2015-11-23,-0.0039176238177338835,1.0960804371066004
2015-11-24,0.005074643372709036,1.1016426544327196
2015-11-25,0.007209958501812011,1.1095854522550055
2015-11-26,-0.0021064989923605597,1.1072481116178923
2015-11-27,-0.007543466725347333,1.098895622331199
2015-11-30,0.0023226502318524707,1.1014479725031883
2015-12-01,0.004027513902226029,1.1058840695250236
2015-12-02,-0.00209329149931331,1.103569131803061
2015-12-03,-0.001322039756034883,1.1021101695372844
2015-12-04,0.0016665594144023336,1.1039469016160353
2015-12-07,-0.0008427990348729883,1.1030164962328022
2015-12-08,-0.002103101334264456,1.1006967407678592
2015-12-09,0.003693141799440011,1.1047617699096963
2015-12-10,-0.0018747106716846954,1.1026906612299774
2015-12-11,0.0027853731514660006,1.1057620661921397
2015-12-14,-0.005502457540021584,1.099677657373551
2015-12-15,0.0005399387539415612,1.1002714159576106
2015-12-16,0.0008951963536205737,1.1012563749171687
2015-12-17,-0.001431778706399368,1.0996796194892757
2015-12-18,0.001227303842858654,1.1010292605121883
2015-12-21,-0.004854250742344291,1.0956845884070043
2015-12-22,-0.003880342484100416,1.0914329569494345
2015-12-23,6.634868357308719e-06,1.0914401984634248
2015-12-24,0.0005016552797790314,1.0919877252015469
2015-12-25,-0.0008227838241952842,1.091089255365031
2015-12-28,-0.0012311265322336063,1.0897459864337162
2015-12-29,0.0021468175503624944,1.0920854722428293
2015-12-30,-0.004980854925553497,1.0866459529392831
2015-12-31,-0.0017284068371069136,1.0847677866447083
2016-01-04,-0.0017338120702393212,1.0828870031628168
2016-01-05,0.002689503855193275,1.085799431932562
2016-01-06,-0.0018690309388430053,1.0837700392009018
2016-01-07,0.0021882888617914356,1.0861416411064284
2016-01-08,0.0035850011573744043,1.0900354601468674
2016-01-11,0.00018980130962925897,1.0902423503047456
2016-01-12,0.001483446617571457,1.0918596666316382
2016-01-13,0.002218802098299987,1.0942822871510098
2016-01-14,-0.0009854907895556929,1.0932038820358485
2016-01-15,-0.0016097375763050798,1.0914441106683728
2016-01-18,0.0001668837622378826,1.0916262549678335
2016-01-19,-0.0021263209709240765,1.0893051071694841
2016-01-20,-0.002339839546106778,1.0867563080019529
2016-01-21,0.0014198045755450003,1.0882992895805563
2016-01-22,-0.000992260077752815,1.0872194136428588
2016-01-25,-0.002342328401120183,1.084672788732034
2016-01-26,0.0017623493678239066,1.0865843611355517
2016-01-27,-0.0008546979431673596,1.0856556597170113
2016-01-28,-0.0004329288903962806,1.0851856480168975
2016-01-29,-0.0001492307056910048,1.0850237049968383
2016-02-01,0.00010721790645641191,1.0851400389669437
2016-02-02,0.0008135164890433872,1.0860228182815646
2016-02-03,-0.0008458739542540603,1.0851041798658545
2016-02-04,0.0009738134692114735,1.0861608689317055
2016-02-05,-0.0011344951448989241,1.0849286246993233
2016-02-15,0.0026474986572560064,1.0878009717764334
2016-02-16,0.0024722971962649627,1.0904903390690506
2016-02-17,-6.236992961065977e-05,1.0904223252633618
2016-02-18,0.00011880892712178579,1.090551877169936
2016-02-19,0.00036393196832936093,1.0909487638611597
2016-02-22,0.001662366200151316,1.0927623202122994
2016-02-23,0.0028053121416180137,1.0958278596170936
2016-02-24,-0.0007842744334784656,1.0949684298433024
2016-02-25,0.002280716777081383,1.0974657427116203
2016-02-26,0.00030472304935453783,1.0978001658193015
2016-02-29,-0.0009282545094508513,1.0967811278649038
2016-03-01,0.0024623509598644265,1.099481787927863
2016-03-02,5.6051675899993874e-05,1.0995434157246982
2016-03-03,-0.00024359217074934562,1.0992755755572288
2016-03-04,-0.000661818452961187,1.0985480546964355
2016-03-07,0.006152089943447128,1.1053064211361268
2016-03-08,0.008450181787893377,1.114646461326053
2016-03-09,-0.0008115951706019046,1.1137418196411122
2016-03-10,0.0020060116726959595,1.1159759987316817
2016-03-11,0.000757827159212578,1.11682171565255
2016-03-14,-0.0012604493155772935,1.1154140184854338
2016-03-15,0.0004642978697649476,1.1159319028381225
2016-03-16,-0.00140489231563394,1.1143641386830545
2016-03-17,0.0035719390425950253,1.1183445794576843
2016-03-18,0.004396474571491859,1.1232613529634359
2016-03-21,-0.0006873261963663348,1.1224893060101782
2016-03-22,0.0024479712552729956,1.1252371275656423
2016-03-23,-0.0016246968885549272,1.1234089583056
2016-03-24,-0.0014321754989927383,1.1218000395201657
2016-03-25,-0.00550889851299079,1.1156201569505801
2016-03-28,0.0037827688222361318,1.1198402900977509
2016-03-29,-0.000894960251772518,1.11883807754978
2016-03-30,-0.0007549870068783008,1.1179933693384292
2016-03-31,-0.0002211450863250342,1.1177461305982561
2016-04-01,0.003775537397687864,1.1219662229154506
2016-04-05,0.004050985203995308,1.1265112914838635
2016-04-06,-0.0011855896389936075,1.1251757113684708
2016-04-07,-0.0030468509472168174,1.1217474686865025
2016-04-08,-0.0016789714581338022,1.119864086703344
2016-04-11,0.0016156626493075178,1.1216734092805316
2016-04-12,0.008205242349177593,1.1308770114403066
2016-04-13,0.008533833470672684,1.14052772753175
2016-04-14,0.0061030593158041,1.1474884359041955
2016-04-15,0.0033850818374280087,1.1513727781672334
2016-04-18,-0.010742733909687795,1.1390038867805248
2016-04-19,0.014154305888448671,1.1551256962021481
2016-04-20,0.0028681781223419234,1.15843880245255
2016-04-21,0.009784752540439588,1.1697738394677915
2016-04-22,0.014421774400248982,1.186644053879909
2016-04-25,-0.0071171541297089976,1.178198525251343
2016-04-26,0.008687679494069605,1.1884343364191121
2016-04-27,-0.002934208469167607,1.1849472223241415
2016-04-28,-0.0003337602908887014,1.1845517339945308
2016-04-29,-0.0032225940840356487,1.1807344045843258
2016-05-03,0.0018036850108443705,1.1828640775316626
2016-05-04,-0.001497950640930241,1.1810922055285906
2016-05-05,-0.00430410102915264,1.1760086653512507
2016-05-06,-0.0057297677667384065,1.169270408807116
2016-05-09,-0.004491105817482115,1.1640190916719126
2016-05-10,-0.008189225044239086,1.1544866773744205
2016-05-11,-0.00027510862747603135,1.1541690681291685
2016-05-12,0.004054737064882172,1.1588489202288526
2016-05-13,-0.000376122207503528,1.158413051414813
2016-05-16,-0.006797285937021735,1.1505389866711686
2016-05-17,0.001835072914398747,1.1526503096025686
2016-05-18,0.0012037459161183888,1.1540378077054654
2016-05-19,-0.0034142634977009077,1.1500976185436498
2016-05-20,-0.0025327270132366984,1.147184735237305
2016-05-23,0.0031441365101116604,1.1507916406472074
2016-05-24,-0.007714854677752194,1.1419134503752422
2016-05-25,-0.0015636690853554568,1.1401278756147388
2016-05-26,0.0002881065002491267,1.1404563538668187
2016-05-27,0.0013342463694356469,1.1419780036164653
2016-05-30,-0.00100503218610714,1.1408302789670044
2016-05-31,0.0012446120472558546,1.142250170076081
2016-06-01,0.0018868810999148776,1.144405460333372
2016-06-02,-0.0019060624540423842,1.1422241520532295
2016-06-03,0.0013030006668100674,1.1437124708850013
2016-06-06,0.0006050668001194572,1.1444044933300164
2016-06-07,-0.0015002188891099775,1.1426876360923404
2016-06-08,-0.0012035630645423785,1.1413123394592304
2016-06-13,0.0008908322660538041,1.142329057316866
2016-06-14,-0.00041514317068856406,1.141854827210042
2016-06-15,0.0010230955662362759,1.143023053821046
2016-06-16,0.0002703314202627916,1.1433320488665786
2016-06-17,-0.0013019038880760587,1.1418435404267973
