date,position,strategy_ret,strategy_nav
2015-07-08,0.0,-0.0,1.0
2015-07-09,0.0,-0.0,1.0
2015-07-10,0.0,0.0,1.0
2015-07-13,0.0,-0.0,1.0
2015-07-14,0.0,0.0,1.0
2015-07-15,0.0,0.0,1.0
2015-07-16,0.0,0.0,1.0
2015-07-17,0.0,-0.0,1.0
2015-07-20,0.0,0.0,1.0
2015-07-21,0.0,0.0,1.0
2015-07-22,0.0,0.0,1.0
2015-07-23,0.0,-0.0,1.0
2015-07-24,0.0,-0.0,1.0
2015-07-27,0.0,-0.0,1.0
2015-07-28,0.0,-0.0,1.0
2015-07-29,0.0,0.0,1.0
2015-07-30,0.0,0.0,1.0
2015-07-31,0.0,-0.0,1.0
2015-08-03,0.0,0.0,1.0
2015-08-04,0.0,-0.0,1.0
2015-08-05,0.0,0.0,1.0
2015-08-06,0.0,0.0,1.0
2015-08-07,0.0,-0.0,1.0
2015-08-10,0.0,-0.0,1.0
2015-08-11,0.0,0.0,1.0
2015-08-12,0.0,-0.0,1.0
2015-08-13,0.0,0.0,1.0
2015-08-14,0.0,-0.0,1.0
2015-08-17,0.0,0.0,1.0
2015-08-18,0.0,0.0,1.0
2015-08-19,0.0,-0.0,1.0
2015-08-20,0.0,0.0,1.0
2015-08-21,0.0,-0.0,1.0
2015-08-24,0.0,-0.0,1.0
2015-08-25,0.0,-0.0,1.0
2015-08-26,0.0,0.0,1.0
2015-08-27,0.0,-0.0,1.0
2015-08-28,0.0,0.0,1.0
2015-08-31,0.0,0.0,1.0
2015-09-01,0.0,-0.0,1.0
2015-09-02,0.0,-0.0,1.0
2015-09-07,0.0,0.0,1.0
2015-09-08,0.0,0.0,1.0
2015-09-09,0.0,0.0,1.0
2015-09-10,0.0,0.0,1.0
2015-09-11,0.0,0.0,1.0
2015-09-14,0.0,-0.0,1.0
2015-09-15,0.0,-0.0,1.0
2015-09-16,0.0,-0.0,1.0
2015-09-17,0.0,0.0,1.0
2015-09-18,0.0,-0.0,1.0
2015-09-21,0.0,-0.0,1.0
2015-09-22,0.0,0.0,1.0
2015-09-23,0.0,-0.0,1.0
2015-09-24,0.0,0.0,1.0
2015-09-25,0.0,-0.0,1.0
2015-09-28,0.0,0.0,1.0
2015-09-29,0.0,-0.0,1.0
2015-09-30,0.0,-0.0,1.0
2015-10-08,0.0,0.0,1.0
2015-10-09,0.0,-0.0,1.0
2015-10-12,0.0,0.0,1.0
2015-10-13,0.0,-0.0,1.0
2015-10-14,0.0,-0.0,1.0
2015-10-15,0.0,0.0,1.0
2015-10-16,0.0,0.0,1.0
2015-10-19,0.0,0.0,1.0
2015-10-20,0.0,-0.0,1.0
2015-10-21,0.0,-0.0,1.0
2015-10-22,0.0,-0.0,1.0
2015-10-23,0.0,0.0,1.0
2015-10-26,0.0,0.0,1.0
2015-10-27,0.0,-0.0,1.0
2015-10-28,0.0,0.0,1.0
2015-10-29,0.0,-0.0,1.0
2015-10-30,0.0,-0.0,1.0
2015-11-02,0.0,-0.0,1.0
2015-11-03,0.0,-0.0,1.0
2015-11-04,0.0,-0.0,1.0
2015-11-05,0.0,-0.0,1.0
2015-11-06,0.0,-0.0,1.0
2015-11-09,0.0,-0.0,1.0
2015-11-10,0.0,-0.0,1.0
2015-11-11,0.0,-0.0,1.0
2015-11-12,0.0,-0.0,1.0
2015-11-13,0.0,-0.0,1.0
2015-11-16,0.0,0.0,1.0
2015-11-17,0.0,0.0,1.0
2015-11-18,0.0,-0.0,1.0
2015-11-19,0.0,-0.0,1.0
2015-11-20,0.0,-0.0,1.0
2015-11-23,0.0,-0.0,1.0
2015-11-24,0.0,-0.0,1.0
2015-11-25,0.0,0.0,1.0
2015-11-26,0.0,0.0,1.0
2015-11-27,0.0,0.0,1.0
2015-11-30,0.0,-0.0,1.0
2015-12-01,0.0,0.0,1.0
2015-12-02,0.0,0.0,1.0
2015-12-03,0.0,0.0,1.0
2015-12-04,0.0,-0.0,1.0
2015-12-07,0.0,0.0,1.0
2015-12-08,-0.125,0.0,1.0
2015-12-09,-0.125,-1.25e-05,0.9999875
2015-12-10,-0.125,-0.0008284241531664183,0.9991590862021356
2015-12-11,-0.125,0.002231163130943667,1.0013883731172173
2015-12-14,-0.125,-0.0027930880381349665,0.9985914072307361
2015-12-15,-0.125,0.0007285443683520271,0.9993189253767588
2015-12-16,-0.125,-0.002143485270408918,0.9971768999797728
2015-12-17,-0.125,-0.0016750720461095048,0.9955065568295905
2015-12-18,-0.125,0.000941987771932315,0.9964443118330025
2015-12-21,-0.125,-0.0014326647564469885,0.9950167411856773
2015-12-22,-0.125,-0.0007259206798866935,0.9942944379564171
2015-12-23,-0.125,0.0004928883255879424,0.9947845140770829
2015-12-24,-0.5416666666666666,0.0009720062208398161,0.995751450813161
2015-12-25,-0.5416666666666666,0.0013476180298280609,0.9970933434215041
2015-12-28,-0.6666666666666666,0.0009365994236311402,0.9980272204722592
2015-12-29,-0.6666666666666666,0.009760642802155496,1.007768607678117
2015-12-30,-0.6666666666666666,-0.009799598216473063,0.997892880227697
2015-12-31,-0.6666666666666666,-0.010333671350620577,0.9875809831602997
2016-01-04,-0.8333333333333334,-0.0067522586780789,0.9809125808964498
2016-01-05,-0.8333333333333334,0.015141267711716826,0.9957648408855941
2016-01-06,-0.8333333333333334,-0.002167630057803479,0.9936063910859866
2016-01-07,-0.8333333333333334,0.004564235610646691,0.9981414447591475
2016-01-08,-0.8333333333333334,0.018599033816425102,1.0167059112437982
2016-01-11,-0.8333333333333334,-0.005558849688704348,1.0110541959055768
2016-01-12,-0.8333333333333334,0.007730820203210124,1.0188704741098238
2016-01-13,-0.8333333333333334,0.01573028141101866,1.0348975933889495
2016-01-14,-0.8333333333333334,-0.002651113467656378,1.0321539624414708
2016-01-15,-0.8333333333333334,-0.01447196214638069,1.017216669367781
2016-01-18,-0.8333333333333334,-0.005566275790411246,1.0115545608474765
2016-01-19,-0.8333333333333334,-0.01830826698122475,0.9930347498814054
2016-01-20,-0.8333333333333334,-0.008416293945077702,0.9846770775287268
2016-01-21,-0.8333333333333334,0.0066657144217493105,0.9912406537251759
2016-01-22,-0.7916666666666666,0.0011999040076794236,0.9924300473581554
2016-01-25,-0.7916666666666666,-0.01706737262677243,0.9754918739338885
2016-01-26,-0.7916666666666666,0.015325467476802818,0.9904417429217478
2016-01-27,-0.7916666666666666,0.0005703650336214838,0.9910066562597495
2016-01-28,-0.7916666666666666,-0.012442922374429214,0.9786756373633667
2016-01-29,-0.7916666666666666,0.009440658716638281,0.9879149800500027
2016-02-01,-0.7916666666666666,0.002047413793103474,0.9899376508065706
2016-02-02,-0.7916666666666666,0.006842408527801783,0.9967112086304416
2016-02-03,-0.7916666666666666,-0.002645790952242544,0.9940741191326484
2016-02-04,-0.7916666666666666,0.003095582910934064,0.9971513579880372
2016-02-05,-0.7916666666666666,-0.0066758747697974645,0.9904945003955756
2016-02-15,-0.7916666666666666,0.050335207612456745,1.0403512467119835
2016-02-16,-0.7916666666666666,-0.012920195021811584,1.0269097057132799
2016-02-17,-0.7916666666666666,-0.010194162500631255,1.0164412212997633
2016-02-18,-0.7916666666666666,0.0030785721407917224,1.019570408926409
2016-02-19,-0.7916666666666666,-0.0022585085085085146,1.0172677004828252
2016-02-22,-0.7916666666666666,-0.004267105854169867,1.012926911522837
2016-02-23,-0.7916666666666666,-0.022517994539588044,0.990117828860164
2016-02-24,-0.6666666666666666,-0.00045853846896416284,0.9896638217468243
2016-02-25,-0.6666666666666666,0.008580119392185238,0.9981552554955384
2016-02-26,-0.6666666666666666,0.0038039502560351193,1.0019521884352436
2016-02-29,-0.7083333333333334,0.004512458308809123,1.0064734559129778
2016-03-01,-0.7083333333333334,0.0027612654320987484,1.0092525962751153
2016-03-02,-0.7083333333333334,-0.008219279976197555,1.0009572666196258
2016-03-03,-0.7083333333333334,-0.012604166666666685,0.9883410344049409
2016-03-04,-0.7083333333333334,-0.0034797476279920247,0.9849018570348232
2016-03-07,-0.7083333333333334,-0.018230289959261996,0.9669468105996628
2016-03-08,-0.7083333333333334,-0.025021026072329727,0.9427528092410926
2016-03-09,-0.7083333333333334,0.018796822817943863,0.9604735667575163
2016-03-10,-0.7083333333333334,0.02265878535002319,0.9822367311410459
2016-03-11,-0.2916666666666667,0.005088601532567054,0.9872349424764739
2016-03-14,-0.2916666666666667,-0.0016818017366135908,0.9855746090357713
2016-03-15,-0.16666666666666666,0.0009685725286360665,0.9865292095270046
2016-03-16,-0.16666666666666666,0.0048464985030662955,0.9913104218642084
2016-03-17,-0.16666666666666666,0.0005892751915144341,0.9918945765029027
2016-03-18,-0.16666666666666666,-0.0021190616991918114,0.9897926906961992
2016-03-21,0.0,-0.003041362530413612,0.9867823722938385
2016-03-22,0.0,0.0036870370370370425,0.9904206754479811
2016-03-23,0.0,0.0,0.9904206754479811
2016-03-24,0.0,0.0,0.9904206754479811
2016-03-25,0.0,-0.0,0.9904206754479811
2016-03-28,0.0,0.0,0.9904206754479811
2016-03-29,0.0,-0.0,0.9904206754479811
2016-03-30,0.0,0.0,0.9904206754479811
2016-03-31,0.0,-0.0,0.9904206754479811
2016-04-01,0.0,-0.0,0.9904206754479811
2016-04-05,0.0,-0.0,0.9904206754479811
2016-04-06,0.0,-0.0,0.9904206754479811
2016-04-07,0.0,0.0,0.9904206754479811
2016-04-08,-0.08333333333333333,0.0,0.9904206754479811
2016-04-11,-0.125,-8.333333333333334e-06,0.9904124219423522
2016-04-12,-0.125,-0.0011259615384615345,0.9892972556480306
2016-04-13,-0.125,-0.0010217486498321493,0.9882864425127895
2016-04-14,-0.125,-0.0031308817142029766,0.9851922345615316
2016-04-15,-0.125,-0.00014124293785311437,0.9850530831159721
2016-04-18,-0.125,0.0009699492099322776,0.9860085345756817
2016-04-19,-0.125,-0.001724015356178027,0.9843086407207506
2016-04-20,-0.08333333333333333,-7.012622720897754e-05,0.9842396148693677
2016-04-21,-0.08333333333333333,-0.0016862524530417704,0.9825799384044134
2016-04-22,-0.08333333333333333,-0.003123559243891201,0.9795107917549483
2016-04-25,-0.08333333333333333,0.003343998577967383,0.9827862744496805
2016-04-26,-0.08333333333333333,0.00010416666666666444,0.9828886480199356
2016-04-27,0.375,0.0004751309507254423,0.9833556488377265
2016-04-28,0.375,-0.0007451340326340385,0.9826229170775946
2016-04-29,0.375,0.00020804438280169757,0.9828273462559048
2016-05-03,0.375,0.005977959523149473,0.988702648350067
2016-05-04,0.375,0.012279983626688473,1.0008439006834695
2016-05-05,0.375,-0.00569758224336106,0.9951415102465592
2016-05-06,0.375,-0.005433324389589503,0.9897345836078436
2016-05-09,0.375,-0.013629866594064816,0.9762446332697364
2016-05-10,0.375,-0.009906060177991255,0.9665738951841254
2016-05-11,0.4166666666666667,0.0007073418456181313,0.9672575933470712
2016-05-12,0.4166666666666667,0.0035801924933623326,0.97072056172192
2016-05-13,0.4166666666666667,0.001733371587051095,0.9724031811625751
2016-05-16,0.4166666666666667,-0.011428571428571446,0.9612900019492885
2016-05-17,0.4166666666666667,0.004896200548374456,0.9659966705839794
2016-05-18,0.4166666666666667,0.0012703252032519874,0.9672238005008797
2016-05-19,0.4166666666666667,-0.0030756983644521694,0.9642489118396199
2016-05-20,0.4166666666666667,-0.0023694954797317167,0.9619641284016797
2016-05-23,0.16666666666666666,0.0020775284743608977,0.9639626362697479
2016-05-24,0.16666666666666666,-0.00999630210613359,0.9543265745385705
2016-05-25,0.16666666666666666,0.0007474958887726164,0.9550399297295845
2016-05-26,0.16666666666666666,-0.0002728580641960613,0.9547793393831285
2016-05-27,0.16666666666666666,0.0004969191015702737,0.9552537874746526
2016-05-30,0.16666666666666666,0.00027249306381290267,0.9555140875059205
2016-05-31,0.16666666666666666,2.473166147302456e-05,0.9555377189568653
2016-06-01,0.16666666666666666,0.0018793273986152195,0.9573334871725113
2016-06-02,0.16666666666666666,-0.0028609154929577496,0.9545946369671322
2016-06-03,0.16666666666666666,0.0008210180623973902,0.9553783764063498
2016-06-06,0.16666666666666666,0.0019310754604872082,0.9572232841445081
2016-06-07,0.16666666666666666,0.0024963289280470016,0.9596128283193183
2016-06-08,0.16666666666666666,-0.00149498456790124,0.9581782219498208
2016-06-13,0.16666666666666666,0.002676399026763976,0.9607426892105138
2016-06-14,0.16666666666666666,0.001987547892720302,0.9626522113179005
2016-06-15,0.16666666666666666,-0.0004969473235837036,0.962173823877944
2016-06-16,0.16666666666666666,0.003939998101205747,0.9659647869170531
2016-06-17,0.16666666666666666,-0.003779447226859578,0.9623139739818956
2016-06-20,0.16666666666666666,0.0032028469750889537,0.9653961183825492
2016-06-21,0.16666666666666666,0.0027932960893854624,0.9680927555847352
2016-06-22,0.25,-0.0008012820512820484,0.967317040235709
2016-06-23,0.25,0.0006817977915804139,0.9679765548574999
2016-06-24,0.25,-0.0019587628865979367,0.9660805183067481
2016-06-27,0.3333333333333333,-0.005437794402881696,0.9608271710715666
2016-06-28,0.4166666666666667,0.0034260244063635805,0.964118988409955
2016-06-29,0.5,0.005346980068920592,0.9692741134250509
2016-06-30,0.5,0.00497585475961317,0.9740970806357069
2016-07-01,0.5,0.007676630434782616,0.9815748639313479
2016-07-04,0.4583333333333333,0.006490030777465572,0.9879453150086489
2016-07-05,0.4583333333333333,0.03467218736239544,1.0221995400744295
2016-07-06,0.4583333333333333,-0.0016419600576487586,1.0205211292586804
2016-07-07,0.4583333333333333,-0.018467435325233476,1.0016747213060615
2016-07-08,0.4583333333333333,0.0004144598027817359,1.0020898752135055
2016-07-11,0.0,0.00017746515229733842,1.002267711245826
2016-07-12,0.0,0.01142580473487288,1.013719426406589
2016-07-13,0.0,0.0,1.013719426406589
2016-07-14,0.0,-0.0,1.013719426406589
2016-07-15,0.0,0.0,1.013719426406589
2016-07-18,0.0,0.0,1.013719426406589
2016-07-19,0.0,-0.0,1.013719426406589
2016-07-20,0.0,0.0,1.013719426406589
2016-07-21,0.0,-0.0,1.013719426406589
2016-07-22,0.0,0.0,1.013719426406589
2016-07-25,0.0,-0.0,1.013719426406589
2016-07-26,0.0,-0.0,1.013719426406589
2016-07-27,0.0,-0.0,1.013719426406589
2016-07-28,0.16666666666666666,0.0,1.013719426406589
2016-07-29,0.16666666666666666,-1.6666666666666667e-05,1.0137025310828156
2016-08-01,0.4583333333333333,-0.0016768916155419273,1.012002661807789
2016-08-02,0.4583333333333333,0.006333418030077666,1.018412097712569
2016-08-03,0.7083333333333334,0.008372134670487075,1.026938380944672
2016-08-04,0.7083333333333334,-0.006903492984718783,1.019848919036082
2016-08-05,0.7083333333333334,-0.020320001587112682,0.9991255873826537
2016-08-08,0.7083333333333334,0.009548611111111077,1.0086658490677312
2016-08-09,0.7083333333333334,0.014560661023780749,1.0233526905822703
2016-08-10,0.7083333333333334,-0.00797294628751978,1.015193554547069
2016-08-11,0.7083333333333334,0.008912522468543998,1.0242414899118908
2016-08-12,0.7083333333333334,-0.010059171597633126,1.0139384690074515
2016-08-15,0.7083333333333334,-0.010374149659863932,1.0034197195840748
2016-08-16,0.7083333333333334,-0.006644939896036419,0.9967520558569409
2016-08-17,0.7083333333333334,0.0006098060919116263,0.9973598813327278
2016-08-18,0.7083333333333334,-0.0028723273531580523,0.9944951372646333
2016-08-19,0.7083333333333334,0.0041949413942010405,0.9986669860822764
2016-08-22,0.7083333333333334,-0.0011294411055235618,0.9975390505374657
2016-08-23,0.7083333333333334,-0.007657657657657658,0.989900237988305
2016-08-24,0.7083333333333334,0.006597739692001919,0.9964313420796025
2016-08-25,0.7083333333333334,-0.0013073704934170225,0.9951286371442517
2016-08-26,0.7083333333333334,-0.028116781722550922,0.9671488224678072
2016-08-29,0.7083333333333334,0.003728070175438608,0.9707544211480599
2016-08-30,0.7083333333333334,0.002713574256161357,0.973388635354342
2016-08-31,0.7083333333333334,-0.005676758682101537,0.9678629429675353
2016-09-01,0.7083333333333334,0.0001816705138068901,0.9680387751256788
2016-09-02,0.7083333333333334,0.004813034188034203,0.9726979788457014
2016-09-05,0.625,0.01343966212487798,0.9857707110309394
2016-09-06,0.5416666666666666,0.0030898504540531977,0.9888165951100107
2016-09-07,0.4583333333333333,0.004190994774169509,0.9929607202927287
2016-09-08,0.4583333333333333,0.0015983901866271067,0.9945478589637508
2016-09-09,0.4583333333333333,0.0014119942493324618,0.9959521548212935
2016-09-12,0.4166666666666667,0.0,0.9959521548212935
2016-09-13,0.4166666666666667,-0.014531193693693684,0.9814797811499336
2016-09-14,0.4166666666666667,0.001955933350249554,0.9833994901864803
2016-09-19,0.4166666666666667,-0.006313928526329079,0.9771903760926145
2016-09-20,0.4166666666666667,0.0059302474676240875,0.9829853568458244
2016-09-21,0.4166666666666667,0.008375474083438713,0.9912183252264865
2016-09-22,0.4166666666666667,0.0008262072954104416,0.992037277038133
2016-09-23,0.4166666666666667,0.007266542980828665,0.999245958550315
2016-09-26,0.4166666666666667,0.002026096117999828,1.0012705269078608
2016-09-27,0.4166666666666667,-0.005595209291071879,0.9956682087528296
2016-09-28,0.4166666666666667,0.0067954220314735605,1.0024341944346264
2016-09-29,0.4166666666666667,-0.004826254826254817,0.9975961915657335
2016-09-30,0.4166666666666667,-0.0006103515625,0.9969873071714673
2016-10-10,0.4166666666666667,-0.005501222493887552,0.9915026581711354
2016-10-11,0.4166666666666667,0.003871407333994048,0.9953411688336536
2016-10-12,0.4166666666666667,0.005216644163495802,1.0005335095327368
2016-10-13,0.4166666666666667,0.0013638016729300428,1.0018980388068601
2016-10-14,0.4166666666666667,-0.008407845980344757,0.9934742344085626
2016-10-17,0.25,0.003134377440703699,0.9965881576368133
2016-10-18,0.25,0.0012583231334149497,0.997842187570055
2016-10-19,-0.041666666666666664,-0.0007626601586332993,0.9970811730889919
2016-10-20,-0.041666666666666664,-0.0032421409628722894,0.9938484953744113
2016-10-21,-0.375,0.00012915891713163874,0.9939768597698669
2016-10-24,-0.375,0.0005470978441127677,0.9945206623669449
2016-10-25,-0.375,-0.004351664984863751,0.9901928416237992
2016-10-26,-0.375,-0.007013715710723151,0.9832479105338567
2016-10-27,-0.375,0.003442472460220322,0.9866327143874386
2016-10-28,-0.08333333333333333,-0.003011117974058064,0.9836618468873529
2016-10-31,0.25,-0.004854534313725515,0.9788866266985357
2016-11-01,0.25,-0.0013037507562008387,0.9776104025187425
2016-11-02,0.25,-0.0014896913359551955,0.9761540647721707
2016-11-03,0.25,-0.0021280422011749067,0.9740767677274871
2016-11-04,0.25,0.00241837968561065,0.9764324551947844
2016-11-07,0.0,-0.001556886227544907,0.9749122609531637
2016-11-08,0.0,0.014888232104121487,0.9894269809753883
2016-11-09,0.0,0.0,0.9894269809753883
2016-11-10,0.0,0.0,0.9894269809753883
2016-11-11,0.0,0.0,0.9894269809753883
2016-11-14,0.0,0.0,0.9894269809753883
2016-11-15,0.0,-0.0,0.9894269809753883
2016-11-16,0.0,-0.0,0.9894269809753883
2016-11-17,0.0,0.0,0.9894269809753883
2016-11-18,0.0,-0.0,0.9894269809753883
2016-11-21,0.0,-0.0,0.9894269809753883
2016-11-22,0.125,0.0,0.9894269809753883
2016-11-23,0.125,-1.25e-05,0.9894146131381261
2016-11-24,0.125,-0.0004430243797658717,0.9889762783428093
2016-11-25,0.125,0.0025732916576848563,0.991521202749517
2016-11-28,0.125,0.002455380716020694,0.9939557647902739
2016-11-29,0.125,0.002524598653547372,0.9964651041757491
2016-11-30,0.125,-0.004428934010152291,0.9920518259859351
2016-12-01,0.25,-0.0041048310704136365,0.9879796208271675
2016-12-02,0.25,0.001443044672978565,0.9894053195560135
2016-12-05,0.375,-0.0012370912220309727,0.98818133492016
2016-12-06,0.375,0.009987500000000009,0.9980507960026752
2016-12-07,0.375,-0.0033134095634095584,0.9947438449504314
2016-12-08,0.375,0.005152071316203488,0.9998688361809704
2016-12-09,0.375,-0.005082247051520786,0.9947872557363822
2016-12-12,0.375,-0.0007865757734661916,0.994004780181267
2016-12-13,0.375,-0.0019705727798213224,0.9920460214184295
2016-12-14,0.375,0.0062599049128367334,0.9982561351816668
2016-12-15,0.375,0.0006235061831030009,0.9988785540542731
2016-12-16,0.375,-0.00462962962962965,0.9942541163040218
2016-12-19,0.375,-0.002757352941176461,0.9915126067921541
2016-12-20,0.25,-0.005952380952380973,0.9856107460374389
2016-12-21,0.25,-0.0019883064516128964,0.9836510498323138
2016-12-22,0.25,-5.4048211004215085e-05,0.983597885252818
2016-12-23,0.25,-0.007271056330414111,0.9764460896226685
2016-12-26,-0.08333333333333333,0.00038975501113586164,0.976826664379203
2016-12-27,-0.08333333333333333,-0.015654858794752067,0.9615345808813979
2016-12-28,-0.08333333333333333,-0.001166192283364953,0.9604132466729853
2016-12-29,-0.08333333333333333,-0.0003411306042884939,0.960085620321781
2016-12-30,-0.08333333333333333,-0.0,0.960085620321781
2017-01-03,-0.08333333333333333,0.000281498738109102,0.9603558832123782
2017-01-04,-0.08333333333333333,-0.0006720430107526876,0.95971048275323
2017-01-05,-0.08333333333333333,0.0014879227053140134,0.9611384577710463
2017-01-06,-0.08333333333333333,-0.0005804116003620222,0.9605806018606019
2017-01-09,-0.08333333333333333,0.0002442360296991038,0.9608152102530062
2017-01-10,-0.08333333333333333,-0.0011071918479325833,0.9597514034848444
2017-01-11,-0.08333333333333333,-0.0013344163378974185,0.9584706955317143
2017-01-12,-0.16666666666666666,0.00023793208466575214,0.9586987464623932
2017-01-13,-0.16666666666666666,0.0035422336120337523,0.9620946813859268
2017-01-16,-0.16666666666666666,-0.003110419906687404,0.9591021629368259
2017-01-17,-0.16666666666666666,-0.002387942845958113,0.956811881788298
2017-01-18,-0.16666666666666666,0.0018717919030527552,0.9586028345213742
2017-01-19,-0.16666666666666666,0.00035128805620608195,0.9589395802477867
2017-01-20,-0.5,0.0014081201595869488,0.9602898824025595
2017-01-23,-0.5,0.004897633136094681,0.9649930299508707
2017-01-24,-0.5,-0.0025609756097561,0.9625217063375818
2017-01-25,-0.5,-0.00139529240475611,0.9611787071113161
2017-01-26,-0.5,0.008650937689050231,0.969493804214578
2017-02-03,-0.5,-0.02819502585570055,0.9421589013378064
2017-02-06,-0.5,0.0051864801864802135,0.947045389812111
2017-02-07,-0.5,-0.008185137204098414,0.93929369335799
2017-02-08,-0.5,-0.00011587485515640594,0.9391848528373228
2017-02-09,-0.5,-0.004228452270620964,0.9352135545138099
2017-02-10,-0.5,0.0011487650775416358,0.936287895185279
2017-02-13,-0.5,-0.0007484168105930111,0.9355871615849676
2017-02-14,-0.5,-0.013796275005748426,0.9226795438118938
2017-02-15,-0.5,-0.006153501901991487,0.9170018334841187
2017-02-16,-0.5,0.003978779840848823,0.9206503818932067
2017-02-17,-0.5,-0.004122103386809295,0.9168553658359374
2017-02-20,-0.5,-0.0021546961325966674,0.9148798211250202
2017-02-21,-0.5,-0.005171085928044938,0.9101488989561484
2017-02-22,-0.5,0.0009256234346074477,0.9109913541060044
2017-02-23,-0.5,0.011018983198778087,0.9210295525311306
2017-02-24,-0.5833333333333334,0.004685408299866134,0.925344952040982
2017-02-27,-0.5833333333333334,-0.0011344594594595034,0.924295185706876
2017-02-28,-0.5833333333333334,-0.01271535580524345,0.9125424435515395
2017-03-01,-0.5833333333333334,0.0008980280038120385,0.9133619322205158
2017-03-02,-0.5833333333333334,-0.003019456681351007,0.9106040754317808
2017-03-03,-0.5833333333333334,0.0024926043606881,0.9128738511210625
2017-03-06,-0.5833333333333334,0.00019256161971833996,0.9130496355884328
2017-03-07,-0.5833333333333334,-0.0012841680425610218,0.9118771264251381
2017-03-08,-0.5833333333333334,0.0003203368112758287,0.9121692342360925
2017-03-09,-0.8333333333333334,0.019358974358974344,0.9298278950527143
2017-03-10,-0.8333333333333334,0.02696029968932331,0.9548963337628281
2017-03-13,-0.8333333333333334,0.0005958765343821079,0.9554653340808849
2017-03-14,-0.75,-0.0030808984297357274,0.9525216424334482
2017-03-15,-0.75,-0.00040440430925227925,0.952136438576592
2017-03-16,-0.75,-0.007838479809976207,0.9446731363264668
2017-03-17,-0.75,-0.0035260930888575404,0.9413421309092367
2017-03-20,-0.75,0.00579082826392141,0.9467932815269259
2017-03-21,-0.75,0.003271634048573474,0.9498908426637299
2017-03-22,-0.9166666666666666,0.0023090586145647907,0.9520841962968789
2017-03-23,-0.9583333333333334,0.015038565546185238,0.9664021768883767
2017-03-24,-0.9583333333333334,-0.0034486111111111943,0.9630694316033575
2017-03-27,-0.9583333333333334,0.004744797327214875,0.9676390008683513
2017-03-28,-0.9583333333333334,0.022097491909385158,0.9890213958612454
2017-03-29,-0.9583333333333334,-0.004761904761904856,0.9843117701666679
2017-03-30,-0.875,-0.017768850432632932,0.9668216815434962
2017-03-31,-0.875,-0.00012463592233004917,0.9667011808314884
2017-04-05,-0.875,-0.023252639242810264,0.9442228270180151
2017-04-06,-0.875,-0.017065602836879384,0.9281090952626101
2017-04-07,-0.9583333333333334,-0.005072463768115848,0.9234012955040317
2017-04-10,-0.9583333333333334,0.027729418828049954,0.9490066767734269
2017-04-11,-0.625,-0.014831349206349154,0.9349316273510432
