date,position,strategy_ret,strategy_nav
2014-10-23,0.0,-0.0,1.0
2014-10-24,0.0,-0.0,1.0
2014-10-27,0.0,0.0,1.0
2014-10-28,0.0,-0.0,1.0
2014-10-29,0.0,0.0,1.0
2014-10-30,0.0,0.0,1.0
2014-10-31,0.0,-0.0,1.0
2014-11-03,0.0,-0.0,1.0
2014-11-04,0.0,-0.0,1.0
2014-11-05,-1.0,0.0,1.0
2014-11-06,-1.0,-0.0001,0.9999
2014-11-07,-1.0,-0.0019825535289452745,0.9979176447264076
2014-11-10,-1.0,-0.012663237039968411,0.9852807770448702
2014-11-11,-1.0,0.0015631105900743014,0.9868208798616658
2014-11-12,-1.0,-0.001956947162426559,0.9848897235409972
2014-11-13,-1.0,0.004296874999999978,0.9891216715718375
2014-11-14,-1.0,0.013338564142801101,1.002315134433133
2014-11-17,-1.0,-0.005566600397614252,0.9967356466072627
2014-11-18,-1.0,0.008303677342823224,1.0050122178127798
2014-11-19,-1.0,0.026714513556618802,1.0318606303301068
2014-11-20,-1.0,-0.002458009012699769,1.0293243076009053
2014-11-21,-1.0,0.00980792807519415,1.0394198463759041
2014-11-24,-1.0,-0.019810152703260364,1.018828780496398
2014-11-25,-1.0,0.014569000404694443,1.0336720974117644
2014-11-26,-1.0,-0.002874743326488627,1.0307005554479525
2014-11-27,-1.0,-0.006142506142506221,1.0243694709550288
2014-11-28,-1.0,-0.02645502645502651,0.9972697495011921
2014-12-01,-1.0,-0.0027755749405233843,0.9945017525755345
2014-12-02,-1.0,-0.007512850929221049,0.9870302091595855
2014-12-03,-1.0,0.019230769230769273,1.0060115593357313
2014-12-04,-1.0,-0.014005602240896309,0.9919217615859311
2014-12-05,-1.0,-0.013812154696132506,0.978221184768446
2014-12-08,-1.0,0.0015570260801868185,0.9797443006653218
2014-12-09,-1.0,0.011695906432748537,0.991203298333922
2014-12-10,-1.0,-0.009072978303747536,0.9822101323135353
2014-12-11,-1.0,-0.0,0.9822101323135353
2014-12-12,-1.0,-0.0031274433150898506,0.9791383258012177
2014-12-15,-1.0,-0.009353078721745955,0.9699803679605205
2014-12-16,-1.0,0.013513513513513487,0.9830882107707979
2014-12-17,-1.0,0.007436399217221168,0.9903988471718334
2014-12-18,-1.0,-0.0035488958990537167,0.9868840247646777
2014-12-19,-1.0,-0.0019646365422396617,0.9849451563466725
2014-12-22,-1.0,-0.0039215686274509665,0.9810826263217836
2014-12-23,-1.0,0.024609375000000044,1.0052264565789213
2014-12-24,-1.0,0.01241489787745298,1.0177062403810626
2014-12-25,-1.0,-0.011354420113544261,1.0061507761756003
2014-12-26,-1.0,0.004410585404971967,1.0105884901042017
2014-12-29,-1.0,0.002819170358437373,1.0134375112200813
2014-12-30,-1.0,-0.017366720516962753,0.9958374252013158
2014-12-31,-1.0,-0.0393013100436681,0.9566997098003908
2015-01-05,-1.0,0.025974025974025983,0.9815490529120893
2015-01-06,-1.0,-0.00039215686274518546,0.9811641317148687
2015-01-07,-1.0,-0.02508820070560569,0.9565484890532647
2015-01-08,-1.0,0.01147227533460804,0.967522276690587
2015-01-09,-1.0,0.0003868471953578645,0.967896559969771
2015-01-12,-1.0,0.01044891640866874,0.9780100302171332
2015-01-13,-1.0,0.023073914743840462,1.000576550272984
2015-01-14,-1.0,-0.0004003202562050667,1.0001759992120258
2015-01-15,-1.0,0.006402561024409725,1.0065796870821306
2015-01-16,0.0,-0.014498590414820711,0.9919857004792484
2015-01-19,0.0,0.007839658594680377,0.9997625297018105
2015-01-20,0.0,0.0,0.9997625297018105
2015-01-21,0.0,-0.0,0.9997625297018105
2015-01-22,0.0,-0.0,0.9997625297018105
2015-01-23,0.0,0.0,0.9997625297018105
2015-01-26,0.0,0.0,0.9997625297018105
2015-01-27,0.0,-0.0,0.9997625297018105
2015-01-28,0.0,0.0,0.9997625297018105
2015-01-29,0.0,0.0,0.9997625297018105
2015-01-30,0.0,0.0,0.9997625297018105
2015-02-02,0.0,-0.0,0.9997625297018105
2015-02-03,0.0,-0.0,0.9997625297018105
2015-02-04,0.0,-0.0,0.9997625297018105
2015-02-05,0.0,0.0,0.9997625297018105
2015-02-06,0.0,-0.0,0.9997625297018105
2015-02-09,0.0,0.0,0.9997625297018105
2015-02-10,0.0,-0.0,0.9997625297018105
2015-02-11,0.0,0.0,0.9997625297018105
2015-02-12,0.0,-0.0,0.9997625297018105
2015-02-13,1.0,-0.0,0.9997625297018105
2015-02-16,1.0,-0.0001,0.9996625534488403
2015-02-17,1.0,0.003977724741447863,1.0036389359207927
2015-02-25,1.0,-0.004358161648177483,0.9992649152016451
2015-02-26,1.0,-0.010744130521289308,0.9885286825273735
2015-02-27,1.0,0.0096540627514079,0.9980720004600593
2015-03-02,1.0,-0.01912350597609558,0.9789853645946877
2015-03-03,1.0,0.0016246953696181787,0.9805759175834686
2015-03-04,1.0,-0.0008110300081103361,0.9797806410890781
2015-03-05,1.0,0.0008116883116882079,0.9805759175834685
2015-03-06,1.0,-0.008515815085158196,0.9722255143923684
2015-03-09,1.0,-0.01145194274028627,0.9610916434709016
2015-03-10,1.0,-0.007033512618949134,0.9543317932685824
2015-03-11,1.0,-0.019166666666666665,0.9360404338976013
2015-03-12,1.0,0.05097706032285476,0.9837570235610305
2015-03-13,1.0,0.012530315278900472,0.9960838092240829
2015-03-16,1.0,-0.005588822355289458,0.9905168737633495
2015-03-17,1.0,0.011641910879164996,1.0020483829320115
2015-03-18,1.0,-0.0035714285714285587,0.9984696387072544
2015-03-19,1.0,-0.012345679012345734,0.9861428530442018
2015-03-20,1.0,0.0008064516129031585,0.9869381295385922
2015-03-23,1.0,0.00040290088638195165,0.9873357677857875
2015-03-24,1.0,0.026983487716472077,1.0139775303478689
2015-03-25,1.0,-0.004705882352941226,1.009205871381526
2015-03-26,1.0,-0.014184397163120588,0.9948908944824972
2015-03-27,1.0,-0.0027977617905675656,0.9921074267521305
2015-03-30,1.0,-0.00921843687374746,0.98296174706664
2015-03-31,1.0,-0.0004045307443365509,0.9825641088194448
2015-04-01,1.0,-0.019425333872925887,0.9634774729540732
2015-04-02,1.0,-0.018984729673957923,0.945186113583092
2015-04-03,1.0,-0.014303744215397596,0.9316664131784538
2015-04-07,1.0,-0.005548442168160528,0.9264971159649156
2015-04-08,1.0,-0.01030042918454932,0.9169537980322298
2015-04-09,1.0,0.007372072853425893,0.9237136482345489
2015-04-10,1.0,-0.013775290572535459,0.9109892243243012
2015-04-13,1.0,-0.012221737232649521,0.8998553534028344
2015-04-14,1.0,0.03181617322138752,0.9284853072008918
2015-04-15,1.0,-0.003426124197002167,0.9253042012233299
2015-04-16,1.0,-0.013321873657069161,0.9129774155602774
2015-04-17,1.0,0.009146341463414531,0.9213278187513775
2015-04-20,1.0,-0.00517911091929224,0.9165561597850346
2015-04-21,1.0,-0.012147505422993476,0.9054222888635678
2015-04-22,1.0,0.002195871761089263,0.9074104800995441
2015-04-23,1.0,0.02015775635407535,0.9257018394705252
2015-04-24,1.0,-0.0012886597938144284,0.9245089247289395
2015-04-27,1.0,0.02537634408602152,0.9479695813134589
2015-04-28,1.0,0.013842281879194562,0.9610916434709018
2015-04-29,1.0,-0.00786098469176666,0.9535365167741922
2015-04-30,1.0,-0.021684737281067568,0.9328593279200396
2015-05-04,1.0,0.01577152600170506,0.9475719430662636
2015-05-05,0.0,0.013008812421317684,0.9598987287293161
2015-05-06,0.0,0.006528003314001596,0.9661649508115671
2015-05-07,0.0,0.0,0.9661649508115671
2015-05-08,0.0,-0.0,0.9661649508115671
2015-05-11,0.0,0.0,0.9661649508115671
2015-05-12,0.0,0.0,0.9661649508115671
2015-05-13,0.0,-0.0,0.9661649508115671
2015-05-14,0.0,-0.0,0.9661649508115671
2015-05-15,0.0,-0.0,0.9661649508115671
2015-05-18,0.0,0.0,0.9661649508115671
2015-05-19,0.0,-0.0,0.9661649508115671
2015-05-20,-1.0,-0.0,0.9661649508115671
2015-05-21,-1.0,-0.0001,0.9660683343164859
2015-05-22,-1.0,-0.01382886776145198,0.952708703072697
2015-05-25,-1.0,-0.0008525149190110604,0.9518965046898558
2015-05-26,-1.0,-0.0,0.9518965046898558
2015-05-27,-1.0,-0.0008517887563883608,0.9510856899499156
2015-05-28,-1.0,-0.0021276595744681437,0.9490621033755541
2015-05-29,-1.0,-0.0,0.9490621033755541
2015-06-01,-1.0,-0.000424628450106157,0.9486591046055433
2015-06-02,-1.0,-0.008064516129032251,0.9410086279554986
2015-06-03,-1.0,-0.001263157894736855,0.9398199854780811
2015-06-04,-1.0,0.013036164844407061,0.9520716337328416
2015-06-05,-1.0,-0.0038346825734980605,0.9484207412302444
2015-06-08,-1.0,0.007640067911714787,0.9556667401021224
2015-06-09,-1.0,0.0034217279726261873,0.9589367717192382
2015-06-10,-1.0,-0.0034334763948498104,0.9556442849493867
2015-06-11,-1.0,-0.0025662959794696683,0.9531918188631179
2015-06-12,-1.0,-0.0017064846416381396,0.9515652116636928
2015-06-15,-1.0,0.021294718909710353,0.9718285253703302
2015-06-16,-1.0,0.010879025239338591,0.9824010724261433
2015-06-17,-1.0,0.014518257809062907,0.9966638244675258
2015-06-18,-1.0,0.006249999999999978,1.002892973370448
2015-06-19,-1.0,-0.008535489667565122,0.9943327907585708
2015-06-23,-1.0,0.00222717149220486,0.9965473404039128
2015-06-24,-1.0,0.00044642857142862535,0.9969922276094504
2015-06-25,-1.0,-0.0013398838767306742,0.9956563737984507
2015-06-26,-1.0,0.011150758251561088,1.0067586973243032
2015-06-29,-1.0,0.0009021199819575498,1.007666914462169
2015-06-30,-1.0,0.015801354401805856,1.02358941649656
2015-07-01,-1.0,0.020642201834862428,1.044718555827911
2015-07-02,-1.0,0.007025761124121788,1.0520584988430954
2015-07-03,-1.0,0.0018867924528301883,1.0540435148786487
2015-07-06,-1.0,-0.0,1.0540435148786487
2015-07-07,-1.0,0.05340264650283555,1.1103322281023194
2015-07-08,-1.0,0.01897154268597101,1.1313969433633717
2015-07-09,0.0,0.03053435114503822,1.1659434149164518
2015-07-10,0.0,-0.060467454068241513,1.0954417850288227
2015-07-13,0.0,-0.0,1.0954417850288227
2015-07-14,0.0,0.0,1.0954417850288227
2015-07-15,0.0,-0.0,1.0954417850288227
2015-07-16,0.0,-0.0,1.0954417850288227
2015-07-17,0.0,0.0,1.0954417850288227
2015-07-20,0.0,-0.0,1.0954417850288227
2015-07-21,0.0,0.0,1.0954417850288227
2015-07-22,0.0,-0.0,1.0954417850288227
2015-07-23,0.0,-0.0,1.0954417850288227
2015-07-24,0.0,0.0,1.0954417850288227
2015-07-27,0.0,-0.0,1.0954417850288227
2015-07-28,0.0,0.0,1.0954417850288227
2015-07-29,0.0,0.0,1.0954417850288227
2015-07-30,0.0,0.0,1.0954417850288227
2015-07-31,1.0,-0.0,1.0954417850288227
2015-08-03,1.0,-0.0001,1.0953322408503199
2015-08-04,1.0,-0.005727923627684928,1.0890582614277882
2015-08-05,1.0,0.006240998559769562,1.095855072468864
2015-08-06,1.0,0.0014312977099235624,1.0974235673244968
2015-08-07,1.0,-0.01333968556455456,1.0827842820052562
2015-08-10,1.0,-0.006760019314340893,1.075464639345636
2015-08-11,1.0,-0.006319883325230924,1.06866782830456
2015-08-12,1.0,0.0024461839530331986,1.0712819863972816
2015-08-13,1.0,0.01512933138116157,1.087489766572155
2015-08-14,1.0,0.004326923076923173,1.0921952511390538
2015-08-17,1.0,0.0,1.0921952511390538
2015-08-18,1.0,-0.01627573001436089,1.0744189761085474
2015-08-19,1.0,-0.0029197080291970545,1.0712819863972816
2015-08-20,1.0,-0.00341630063445586,1.0676221650674713
2015-08-21,1.0,-0.003917727717923647,1.063439512119117
2015-08-24,1.0,-0.006391347099311662,1.056642701078041
2015-08-25,1.0,-0.0420583869371598,1.012202013501775
2015-08-26,1.0,0.012913223140495811,1.0252728039653827
2015-08-27,1.0,-0.013258541560428383,1.0116791818832307
2015-08-28,1.0,0.01808785529715773,1.0299782885322815
2015-08-31,1.0,0.0010152284263960087,1.0310239517693702
2015-09-01,1.0,-0.008620689655172376,1.022135814254117
2015-09-02,1.0,0.002557544757033181,1.0247499723468385
2015-09-07,1.0,-0.003061224489795955,1.0216129826355727
2015-09-08,1.0,-0.017400204708290734,1.0038367076050663
2015-09-09,1.0,0.016666666666666607,1.0205673193984839
2015-09-10,1.0,-0.0010245901639344135,1.0195216561613953
2015-09-11,1.0,0.0035897435897436214,1.0231814774912056
2015-09-14,1.0,-0.006642820643842584,1.0163846664501297
2015-09-15,1.0,-0.009773662551440299,1.006450865697788
2015-09-16,1.0,-0.007792207792207795,0.9986083914196234
2015-09-17,1.0,0.012041884816753834,1.0106335186461424
2015-09-18,1.0,-0.002586652871184647,1.008019360553421
2015-09-21,1.0,-0.004149377593360981,1.0038367076050665
2015-09-22,1.0,-0.006249999999999978,0.9975627281825349
2015-09-23,1.0,-0.011006289308176154,0.9865832641931044
2015-09-24,1.0,0.009538950715421324,0.9959942333269018
2015-09-25,1.0,-0.006824146981627255,0.989197422285826
2015-09-28,1.0,-0.0036997885835095,0.9855376009560158
2015-09-29,1.0,-0.017506631299734732,0.9682841575440537
2015-09-30,1.0,-0.008099352051835873,0.9604416832658891
2015-10-08,1.0,0.0,0.9604416832658891
2015-10-09,1.0,-0.005988023952095856,0.9546905354619016
2015-10-12,1.0,0.016976998904709717,0.9708983156367751
2015-10-13,1.0,-0.004846526655896577,0.9661928310698764
2015-10-14,1.0,-0.00649350649350644,0.9599188516473448
2015-10-15,1.0,-0.002723311546840912,0.9573046935546233
2015-10-16,1.0,0.0016384489350080855,0.9588731884102561
2015-10-19,1.0,-0.0027262813522355156,0.9562590303175347
2015-10-20,0.0,-0.012575177692728312,0.9442339030910156
2015-10-21,0.0,-0.003422259136212646,0.9410024899894407
2015-10-22,0.0,0.0,0.9410024899894407
2015-10-23,0.0,0.0,0.9410024899894407
2015-10-26,0.0,-0.0,0.9410024899894407
2015-10-27,0.0,-0.0,0.9410024899894407
2015-10-28,-1.0,0.0,0.9410024899894407
2015-10-29,-1.0,-0.0001,0.9409083897404418
2015-10-30,-1.0,-0.003351955307262511,0.9377545068698034
2015-11-02,-1.0,0.007795100222717122,0.9450643972351581
2015-11-03,-1.0,-0.0016835016835017313,0.9434733797313952
2015-11-04,-1.0,0.003361344537815114,0.9466447188229293
2015-11-05,-1.0,-0.0011242270938729426,0.9455804751817568
2015-11-06,-1.0,0.002245929253228529,0.9477041820322492
2015-11-09,-1.0,-0.007878446820483997,0.9402377450325577
2015-11-10,-1.0,-0.008375209380234505,0.9323630570507105
2015-11-11,-1.0,0.006090808416389759,0.9380419018057259
2015-11-12,-1.0,0.00835654596100277,0.9458806920715118
2015-11-13,-1.0,0.008988764044943864,0.9543829904272108
2015-11-16,-1.0,0.0028344671201814275,0.9570881576336371
2015-11-17,-1.0,0.0034110289937464566,0.9603528130888966
2015-11-18,-1.0,0.0005704506560182399,0.9609006469811322
2015-11-19,-1.0,0.0091324200913242,0.969675995355389
2015-11-20,-1.0,0.018433179723502335,0.9875502072513408
2015-11-23,-1.0,0.005281690140845119,0.9927661414445696
2015-11-24,-1.0,0.020648967551622377,1.013265737285608
2015-11-25,-1.0,-0.0036144578313253017,1.0096033310062624
2015-11-26,-1.0,-0.004201680672268893,1.0053613002037152
2015-11-27,-1.0,-0.004184100418409997,1.0011547675668795
2015-11-30,-1.0,0.01666666666666672,1.0178406803596607
2015-12-01,-1.0,0.014527845036319653,1.032627712035588
2015-12-02,-1.0,-0.0012285012285011554,1.031359127622768
2015-12-03,-1.0,-0.016564417177914015,1.014275264772575
2015-12-04,-1.0,0.013277006638503286,1.02774180419623
2015-12-07,-1.0,-0.01039755351681948,1.0170558037856272
2015-12-08,-1.0,-0.009685230024213176,1.0072053843785025
2015-12-09,-1.0,0.010191846522781822,1.0174706670730078
2015-12-10,-1.0,-0.0030284675953966556,1.0143892901285105
2015-12-11,-1.0,0.006038647342995196,1.0205148293201078
2015-12-14,-1.0,-0.007897934386391192,1.0124548701577984
2015-12-15,-1.0,-0.0012055455093429313,1.0112343097356673
2015-12-16,-1.0,0.003010234798314304,1.014278362444083
2015-12-17,-1.0,-0.010265700483091722,1.0038660845687513
2015-12-18,-1.0,-0.001793185893604221,1.002065966066835
2015-12-21,-1.0,-0.025656324582338907,0.9763566363885092
2015-12-22,-1.0,-0.017452006980802848,0.9593172535545038
2015-12-23,-1.0,0.012006861063464824,0.9708356425337175
2015-12-24,-1.0,0.0063657407407407,0.9770157305359575
2015-12-25,-1.0,-0.0029120559114734768,0.9741706061022477
2015-12-28,-1.0,-0.008710801393728262,0.9656847994288832
2015-12-29,-1.0,-0.0017271157167531026,0.9640169500343599
2015-12-30,-1.0,-0.022413793103448265,0.9424096735680726
2015-12-31,-1.0,-0.001686340640809414,0.9408204498352428
2016-01-04,-1.0,-0.02188552188552184,0.9202301032900271
2016-01-05,-1.0,0.023064250411861664,0.9414545208288416
2016-01-06,-1.0,-0.0044969083754917705,0.9372208861089818
2016-01-07,0.0,0.009513150531617276,0.9461368094799123
2016-01-08,0.0,0.0004649717514124575,0.946576736369292
2016-01-11,0.0,-0.0,0.946576736369292
2016-01-12,0.0,0.0,0.946576736369292
2016-01-13,0.0,-0.0,0.946576736369292
2016-01-14,0.0,0.0,0.946576736369292
2016-01-15,0.0,0.0,0.946576736369292
2016-01-18,0.0,0.0,0.946576736369292
2016-01-19,0.0,0.0,0.946576736369292
2016-01-20,0.0,0.0,0.946576736369292
2016-01-21,0.0,-0.0,0.946576736369292
2016-01-22,0.0,-0.0,0.946576736369292
2016-01-25,0.0,0.0,0.946576736369292
2016-01-26,0.0,0.0,0.946576736369292
2016-01-27,0.0,0.0,0.946576736369292
2016-01-28,0.0,0.0,0.946576736369292
2016-01-29,0.0,-0.0,0.946576736369292
2016-02-01,0.0,0.0,0.946576736369292
2016-02-02,0.0,0.0,0.946576736369292
2016-02-03,0.0,0.0,0.946576736369292
2016-02-04,1.0,0.0,0.946576736369292
2016-02-05,1.0,-0.0001,0.946482078695655
2016-02-15,1.0,-0.009713977334052881,0.9372879732361182
2016-02-16,1.0,0.020163487738419583,0.9561869677918329
2016-02-17,1.0,-0.0032051282051281937,0.9531222659719872
2016-02-18,1.0,-0.001071811361200381,0.9521006986987054
2016-02-19,1.0,0.0042918454935623185,0.956186967791833
2016-02-22,1.0,0.013354700854700807,0.9689565587078564
2016-02-23,1.0,0.03162888771744865,0.9996035769063126
2016-02-24,1.0,-0.017884517118037846,0.9817261496238798
2016-02-25,1.0,0.0036420395421437046,0.9853016350803665
2016-02-26,1.0,0.0015552099533437946,0.9868339859902894
2016-02-29,1.0,-0.005175983436852993,0.98172614962388
2016-03-01,1.0,0.02757544224765862,1.0087976823658495
2016-03-02,1.0,0.011139240506329084,1.02003492237195
2016-03-03,1.0,-0.0035052578868302042,1.0164594369154636
2016-03-04,1.0,-0.009045226130653283,1.0072653314559268
2016-03-07,1.0,0.009127789046653234,1.0164594369154638
2016-03-08,0.0,0.1025125628140704,1.1206592987902149
2016-03-09,0.0,-0.02061048313582493,1.0975619692114937
2016-03-10,0.0,-0.0,1.0975619692114937
2016-03-11,0.0,-0.0,1.0975619692114937
2016-03-14,0.0,-0.0,1.0975619692114937
2016-03-15,0.0,-0.0,1.0975619692114937
2016-03-16,0.0,-0.0,1.0975619692114937
2016-03-17,0.0,0.0,1.0975619692114937
2016-03-18,0.0,0.0,1.0975619692114937
2016-03-21,0.0,0.0,1.0975619692114937
2016-03-22,0.0,0.0,1.0975619692114937
2016-03-23,0.0,0.0,1.0975619692114937
2016-03-24,0.0,0.0,1.0975619692114937
2016-03-25,1.0,-0.0,1.0975619692114937
2016-03-28,1.0,-0.0001,1.0974522130145725
2016-03-29,1.0,-0.022831050228310557,1.0723962264160662
2016-03-30,1.0,0.010747663551401887,1.083921980251379
2016-03-31,1.0,-0.02496532593619971,1.0568615147249925
2016-04-01,1.0,0.014698909435751473,1.0723962264160662
2016-04-05,1.0,0.03130841121495331,1.1059712484580646
2016-04-06,1.0,-0.005890348889895813,1.0994566919424529
2016-04-07,1.0,-0.006381039197812188,1.0924410156948712
2016-04-08,1.0,0.003669724770642091,1.0964499735506321
