date,ret,nav
2014-08-22,7.450473069994428e-05,1.0005928166188283
2014-08-25,-9.480038040169826e-05,1.0004979600391857
2014-08-26,-0.00032157923441293216,1.0001762206711646
2014-08-27,-0.00013802619858561054,1.0000381701495096
2014-08-28,0.0006551684330040693,1.0006933635903907
2014-08-29,0.0009455227762651522,1.0016395419577229
2014-09-01,-0.0002700959378639465,1.0013690031862361
2014-09-02,0.0008598091615811111,1.002229989429299
2014-09-03,-0.001369791531552526,1.0008571432771107
2014-09-04,0.0015982139460272268,1.0024567271214773
2014-09-05,0.0007592311601588434,1.0032178235054185
2014-09-09,0.0014598666273344,1.0046823877259012
2014-09-10,0.0018759398138523502,1.0065671114173125
2014-09-11,-0.0013066938394592123,1.0052518363738212
2014-09-12,5.325315702137633e-05,1.0053053692077096
2014-09-15,-0.0010425581589815088,1.0042572798927742
2014-09-16,-0.0021096557335359566,1.0021386427643033
2014-09-17,0.00040272557401290843,1.002542229624451
2014-09-18,0.0003178640184370242,1.0028609017262122
2014-09-19,0.001561214324809455,1.0044265825317784
2014-09-22,0.0028334166005813547,1.0072725414847892
2014-09-23,0.0030565392862308815,1.0103513095797791
2014-09-24,-0.001149294748047435,1.0091901181259961
2014-09-25,-0.0011208626995708553,1.0080589545658132
2014-09-26,0.003349198895218919,1.0114351445027607
2014-09-29,-0.0023935428941423377,1.0090142310997503
2014-09-30,0.0018245848596412713,1.0108552631889773
2014-10-08,-0.0005630184078297621,1.0102861330681503
2014-10-09,0.00031712195013504536,1.0106065169768632
2014-10-10,-0.0031886683681956124,1.0073840279434867
2014-10-13,0.0001251496927160328,1.0075101017450308
2014-10-14,-0.0026728126460837786,1.0048172160040294
2014-10-15,0.0009474571667586931,1.005769237276615
2014-10-16,0.0023405708613786574,1.0081233114466557
2014-10-17,-0.0009885475536631388,1.0071267336133343
2014-10-20,-0.0007838421876029493,1.0063373051912654
2014-10-21,0.0002651206404185141,1.0066041059820947
2014-10-22,0.00010541712597020986,1.0067102192939372
2014-10-23,0.004703913275946633,1.0114456968595051
2014-10-24,-0.0026676246080879237,1.0087475394288181
2014-10-27,-0.0023595788795240445,1.00636732004001
2014-10-28,0.00219405144905032,1.0085753417168208
2014-10-29,-0.000569130292253203,1.0080013309378302
2014-10-30,-0.002306210186081638,1.0056766680008375
2014-10-31,0.0008905372954309595,1.006572260580837
2014-11-03,0.0009313809457886674,1.0075097628049015
2014-11-04,0.002370057514207632,1.0098976188888746
2014-11-05,0.0011624805478686725,1.011071605226172
2014-11-06,0.005167039336010279,1.0162958519818988
2014-11-07,-0.000719584144401626,1.0155645416007915
2014-11-10,-0.003848296668855109,1.0116563479583418
2014-11-11,-0.0010023160398753943,1.0106423485739413
2014-11-12,0.0003470061515024981,1.0109930476858655
2014-11-13,-0.0008634144222993703,1.010120141707649
2014-11-14,0.00029728810044606676,1.0104204384057998
2014-11-17,-0.001166387164608703,1.009241896975585
2014-11-18,0.0017411615540114018,1.0109991501652964
2014-11-19,0.007480186634574166,1.0185616124959287
2014-11-20,-0.0020579325007414216,1.0164654814495657
2014-11-21,-0.0008381788327094634,1.015613501598835
2014-11-24,-0.004083850074669916,1.011465888324495
2014-11-25,0.0059587339125651674,1.0174929444146568
2014-11-26,0.0027585559059465034,1.0202997555857307
2014-11-27,0.0006320696222600759,1.0209446560668358
2014-11-28,-0.0008120256680424753,1.0201156228004586
2014-12-01,0.004998889254068989,1.0252150678251837
2014-12-02,-0.0019994673075361116,1.0231651838138738
2014-12-03,0.006499476866824301,1.029815222257012
2014-12-04,-0.003826444418242366,1.0258746915479857
2014-12-05,-0.0051995597765275205,1.0205405947660553
2014-12-08,-0.00031109817570209143,1.0202231064487937
2014-12-09,0.01170652476099324,1.032166373506174
2014-12-10,0.0001860636364339742,1.0323584221350333
2014-12-11,0.0023017573125559345,1.0347346606823613
2014-12-12,-0.0009615470980905122,1.0337397145720886
2014-12-15,-0.0068926690524750475,1.026614488833143
2014-12-16,2.988844874316325e-05,1.0266451727476713
2014-12-17,0.00590402678938429,1.0327065133507658
2014-12-18,0.001670545415136371,1.0344316964818254
2014-12-19,-0.0010245524622837802,1.0333718669401306
2014-12-22,-0.0009675089426891476,1.0323720704177426
2014-12-23,0.0045089515760904425,1.0370269860917645
2014-12-24,0.007275713331140162,1.0445720971592243
2014-12-25,-0.0029981501805003605,1.0414403131375807
2014-12-26,-0.001681902231768526,1.0396887123506608
2014-12-29,0.000327347616639693,1.040029051972696
2014-12-30,-0.004763852380685938,1.0350745070974734
2014-12-31,-0.01555734594398804,1.018971494912755
2015-01-05,0.005680790029060806,1.0247600580209526
2015-01-06,0.00864791698451167,1.0336220979317612
2015-01-07,-0.009849839862601042,1.0234410857886875
2015-01-08,0.003681225289683404,1.027208602996194
2015-01-09,-0.000650344618996739,1.0265405634086482
2015-01-12,0.006484906485757369,1.03319758296619
2015-01-13,0.007807384639978106,1.0412641539055028
2015-01-14,0.005796616402031902,1.0472999627788793
2015-01-15,0.004630951446733148,1.0521499580566736
2015-01-16,-0.006891537336035802,1.0448990273376175
2015-01-19,0.0025682264566951624,1.047582564664201
2015-01-20,-0.0019394353963050857,1.0455508459577392
2015-01-21,0.0006254895966422911,1.0462048271346462
2015-01-22,0.00023350689536123648,1.0464491231757422
2015-01-23,-0.003295277876475638,1.043000782531284
2015-01-26,0.002338565338199539,1.0454399080090266
2015-01-27,0.00443872152823611,1.0500803246351835
2015-01-28,-0.002280293470246885,1.0476858333276833
2015-01-29,-0.000689179814994608,1.0469637893988981
2015-01-30,0.0010326650897850731,1.0480449523544795
2015-02-02,0.0004072337084107283,1.048471751587008
2015-02-03,-0.0026101735867075015,1.0457350583146066
2015-02-04,-0.006307290534027933,1.0391393034801977
2015-02-05,0.0011138770329814879,1.0402967768844127
2015-02-06,0.00030881224566844056,1.040618033268244
2015-02-09,-0.0034355537086295843,1.0370429341247824
2015-02-10,0.0021825385262101726,1.0393063202818438
2015-02-11,0.0003130695570187108,1.0396316954511413
2015-02-12,-0.00020573943874387544,1.0394178022096188
2015-02-13,-0.000350266676125592,1.039053728790933
2015-02-16,-0.002010582605646041,1.0369646254374942
2015-02-17,-0.00074640705722118,1.0361906277229789
2015-02-25,0.0012496362514939176,1.0374854890948397
2015-02-26,0.0018651757386274413,1.0394205818582773
2015-02-27,-0.0008543006102498783,1.0385326042208896
2015-03-02,0.0009216316083756323,1.0394897486952681
2015-03-03,-0.004957486019825647,1.0343364927983594
2015-03-04,-0.0002956764186355978,1.0340306638885046
2015-03-05,0.0007082158701928656,1.0347629808149363
2015-03-06,0.000928190880057354,1.0357234383767497
2015-03-09,0.002093295218999512,1.0378915132985096
2015-03-10,-0.0012947018918572414,1.0365477531926994
2015-03-11,0.000970585143697102,1.037553811042681
2015-03-12,-0.001287909830222928,1.0362175352900538
2015-03-13,-0.0013249798909413045,1.0348445678931537
2015-03-16,-0.0004492045395009259,1.0343797110155781
2015-03-17,-0.0018883708493362904,1.0324264185221514
2015-03-18,0.00047857813766684744,1.0329205152348058
2015-03-19,0.0013008537651716784,1.034264193776172
2015-03-20,-0.00019300124215046222,1.0340645795020615
2015-03-23,0.0005412171556733051,1.0346242329925621
2015-03-24,0.00012122193688746288,1.0347496521460362
2015-03-25,-0.00012568385844854857,1.0346196008172261
2015-03-26,0.0008326904231638003,1.035481118650444
2015-03-27,0.0008770701001526994,1.036389308178885
2015-03-30,-0.00025483212762988965,1.036125202886429
2015-03-31,0.0012289345444026524,1.0373985329405824
2015-04-01,0.0013554754701544448,1.0388047012047574
2015-04-02,0.0031604175467073166,1.042087757810047
2015-04-03,0.0034025399821090607,1.0456335030708621
2015-04-07,0.0003567572630576405,1.0460065404175791
2015-04-08,0.0005949954024298297,1.0466289095000392
2015-04-09,-0.001869228087383152,1.0446725213453345
2015-04-10,0.0006178586547615248,1.0453179813040394
2015-04-13,0.00176352680367153,1.0471614275824288
2015-04-14,-0.0028236256003001344,1.0442046357678603
2015-04-15,-0.001006199814642849,1.0431539572569013
2015-04-16,0.002005802867974315,1.045246318456106
2015-04-17,0.001055570724627078,1.0463496498698925
2015-04-20,6.447198639540653e-05,1.0464171101102837
2015-04-21,0.0009018663724544451,1.0473608385134532
2015-04-22,0.0027719184209022696,1.0502640373150602
2015-04-23,-0.002213492816053935,1.0479392854135035
2015-04-24,0.0006299011072061981,1.0485993835296703
2015-04-27,-0.0016345527952365275,1.0468853924762387
2015-04-28,0.0019010871691680304,1.0488756128634646
2015-04-29,0.0015067071209723553,1.0504559612183804
2015-04-30,0.0020315568350210986,1.0525900222062823
2015-05-04,0.0020319079541588126,1.0547287882448715
2015-05-05,-0.000512965686032828,1.0541877485684308
2015-05-06,-0.002533476037980147,1.0515169891679004
2015-05-07,0.0011723774869343575,1.0527497640131298
2015-05-08,0.0003047012897852193,1.0530705382240457
2015-05-11,-0.0029432168201551884,1.0499711233031348
2015-05-12,-0.00014987104179290528,1.049813763037033
2015-05-13,0.0036178074670737566,1.0536117871079853
2015-05-14,0.0007508701988671572,1.0544029128001
2015-05-15,9.10703785772556e-05,1.0544989376725418
2015-05-18,-0.001171729256676221,1.0532633504161368
2015-05-19,0.0019563766439405403,1.0553239302348096
2015-05-20,-0.0033415954677496777,1.0517974645725292
2015-05-21,-0.001241993222146187,1.0504911392504597
2015-05-22,-0.0010022835220784357,1.0494382492914995
2015-05-25,-0.001955511549935019,1.0473860606740664
2015-05-26,-0.0002619873067253359,1.0471116588209286
2015-05-27,-0.0020576066052661987,1.0449571149552874
2015-05-28,-0.00026561940022911345,1.044679554073148
2015-05-29,0.00035956400075547244,1.0450551832331179
2015-06-01,0.0010474152968050678,1.0461497900180416
2015-06-02,-0.0029835969128120185,1.0430285007342048
2015-06-03,0.0013962398396240511,1.0444848186807933
2015-06-04,-0.0022007955179133374,1.042186121173312
2015-06-05,0.00033939748083279563,1.0425398365173972
2015-06-08,-0.0010431230753575938,1.0414523391569463
2015-06-09,-0.0015301447311545436,1.0398587663474368
2015-06-10,0.0016692899630312008,1.0415945921490706
2015-06-11,0.0012681667115114438,1.0429155077377246
2015-06-12,-0.0002940164215115086,1.0426088734522008
2015-06-15,-0.002937603928289968,1.0395461015298775
2015-06-16,0.0005933912845718298,1.040162959126436
2015-06-17,0.001003004744870877,1.0412062475098787
2015-06-18,0.000755478232401376,1.0419928561653127
2015-06-19,-0.0016643278170153533,1.0402586384696655
2015-06-23,-0.0007143591882552062,1.0395155201531128
2015-06-24,0.001196109241239294,1.0407588942731796
2015-06-25,0.0003096672741702333,1.0410811832430376
2015-06-26,-0.0014020843843325454,1.03962149957319
2015-06-29,-0.0002026604161921639,1.0394108094474042
2015-06-30,0.0004305734463052854,1.0398583521417548
2015-07-01,-0.002283306370980787,1.0374840369413918
2015-07-02,0.0017370485558377002,1.0392861970894656
2015-07-03,0.0005979733706693075,1.0399076625598294
2015-07-06,-0.0012113376198591617,1.0386479832869908
2015-07-07,0.00227233423871813,1.0410081386613894
2015-07-08,-0.00015340595784363908,1.040848441810755
2015-07-09,0.004316150523572685,1.0453409003578364
2015-07-10,-0.007930547339133783,1.037050774862016
2015-07-13,0.001157273401944516,1.0382509261402297
2015-07-14,0.000483439704020857,1.0387528578606622
2015-07-15,0.00025329103834246684,1.0390159646506107
2015-07-16,-0.00043200688585949,1.0385671025993637
2015-07-17,0.005987827841398375,1.0447858636114684
2015-07-20,-0.000842969551851428,1.0439051409402391
2015-07-21,0.0005569552253322442,1.044486549363237
2015-07-22,0.001554103592848563,1.0461097896622844
2015-07-23,0.0008567974954123769,1.0470060939099934
2015-07-24,-0.00047256245525387983,1.0465113181395895
2015-07-27,-0.00010074762883269143,1.0464058846057405
2015-07-28,-0.0012368342786273142,1.0451116539383027
2015-07-29,-0.0010134188828467316,1.0440525180535185
2015-07-30,-0.0035371174293018616,1.040359581694805
2015-07-31,0.0030563672395871977,1.0435393026376876
2015-08-03,-0.0009750011421743753,1.042521850625712
2015-08-04,0.0022480907820350603,1.0448655343881736
2015-08-05,-0.004622038078782848,1.0400361261010238
2015-08-06,-0.0011436202401962992,1.0388467197366793
2015-08-07,0.0013285134952979794,1.0402268416233955
2015-08-10,0.0012502933103707224,1.0415274302847453
2015-08-11,-0.001705773896903356,1.0397508199812566
2015-08-12,0.00013015546811884362,1.0398861492359581
2015-08-13,-0.005515729150430565,1.0341504188894883
2015-08-14,-0.0005240568109441127,1.0336084653189286
2015-08-17,9.240587296275308e-05,1.0337039768114682
2015-08-18,0.004152294639615624,1.0379962202933317
2015-08-19,0.0023994450601487233,1.0404868351965677
2015-08-20,-6.773554096286279e-05,1.040416357257921
2015-08-21,-0.0010044976036040017,1.039371261520305
2015-08-24,0.003046286690856327,1.0425374843611328
2015-08-25,0.01669274479509274,1.0599402965268911
2015-08-26,-0.008462369715423674,1.0509706898614048
2015-08-27,0.007307610012156932,1.0586507737971196
2015-08-28,-0.008592623600677037,1.0495541861733155
2015-08-31,-0.0038354004361022404,1.0455287255899535
2015-09-01,0.004617857125616242,1.0503568278654554
2015-09-02,-0.0021762787320273517,1.0480709586399322
2015-09-07,0.0010114159568725513,1.0491309943314353
2015-09-08,-0.0010803410999662654,1.0479975749990107
2015-09-09,-0.004291173124859201,1.0435004359702573
2015-09-10,-0.0038220711540459806,1.039512103054701
2015-09-11,-0.0011828821385783748,1.0382824827551616
2015-09-14,0.0019530681748293913,1.0403103192287135
2015-09-15,0.005209928311815216,1.0457302614139368
2015-09-16,0.003016440592531552,1.0488846446233042
2015-09-17,-0.006247423031041057,1.0423318185375792
2015-09-18,0.002812404782983888,1.0452632775294906
2015-09-21,0.0028943134278017705,1.0482885970692322
2015-09-22,-0.0006736782414883694,1.0475823878505863
2015-09-23,0.006985532686067947,1.0549003088622657
2015-09-24,-0.00023696102943432748,1.054650338599127
2015-09-25,0.0018699420468160776,1.0566224736119623
2015-09-28,-0.00032310382720663884,1.0562810748468257
2015-09-29,0.008090033145582808,1.0648264237533884
2015-09-30,-0.001537602086915224,1.0631891444220227
2015-10-08,-0.008407930674141723,1.0542499238022223
2015-10-09,0.005796278157991275,1.060360649608621
2015-10-12,-0.015222015173702147,1.044219823710682
2015-10-13,0.00613186544736527,1.0506228391671473
2015-10-14,0.0023507914881494185,1.0530926343947167
2015-10-15,0.002041617976420727,1.055242647247933
2015-10-16,0.0011341231565328111,1.0564394223699378
2015-10-19,0.001197751560557986,1.0577047743367163
2015-10-20,0.004575266393021273,1.0625440554444772
2015-10-21,-0.0012985228351232734,1.061164317725158
2015-10-22,0.004784701875078353,1.0662416726259438
2015-10-23,-0.0017981122445511705,1.0643244504187443
2015-10-26,0.0005187282784597462,1.0648765456086327
2015-10-27,0.005022344782057842,1.070224722771006
2015-10-28,0.0017386956599424414,1.0720855178516508
2015-10-29,0.0037581890208052775,1.0761146178742054
2015-10-30,-0.0005230234089373588,1.0755517847383573
2015-11-02,0.0012778613282575847,1.076926190770613
2015-11-03,0.00024119051410016406,1.0771859351522128
2015-11-04,0.0036934793015802204,1.0811644991076508
2015-11-05,-0.001815236851838913,1.0792019294659705
2015-11-06,0.003263472368831142,1.082723875143172
2015-11-09,-0.001252431750372721,1.0813678373850562
2015-11-10,0.0010414894818151037,1.0824940706136659
2015-11-11,0.0008981080710637455,1.0834662672753625
2015-11-12,0.0047346388225797415,1.08859608872736
2015-11-13,0.0005217127840640947,1.0891640232235311
2015-11-16,-0.002389179742246705,1.0865618146032616
2015-11-17,0.0033591235574622503,1.0902117099913342
2015-11-18,0.002858986506319209,1.0933286105592306
2015-11-19,0.003103919529530144,1.0967222145857394
2015-11-20,0.007960114758781717,1.105452249272347
2015-11-23,-0.004676631596117188,1.1002824563554012
2015-11-24,0.00727700799215005,1.1082892205839219
2015-11-25,0.005331882798694441,1.1141984888151317
2015-11-26,-0.0019239126557498835,1.1120548682414828
2015-11-27,-0.00852539145191562,1.1025741651737158
2015-11-30,0.0029048845273976333,1.1057770158064373
2015-12-01,0.004650380405755413,1.1109192995738781
2015-12-02,-0.0016166258488394829,1.1091233587182123
2015-12-03,-0.0009700880790084961,1.10804741136977
2015-12-04,0.001709201482416798,1.1099412876478711
2015-12-07,-0.0012320334678267827,1.1085738028341663
2015-12-08,-0.0019426740088073604,1.1064202053205556
2015-12-09,0.00487577811444399,1.1118148647430361
2015-12-10,-0.003307336362349732,1.1081377190126707
2015-12-11,0.0036421228526151857,1.1121736927229315
2015-12-14,-0.005744618324834468,1.1057846793473167
2015-12-15,0.0007239919228493887,1.106585258523575
2015-12-16,0.0008217316943632939,1.107494574703019
2015-12-17,-0.0015151928985434244,1.1058165067882535
2015-12-18,0.0014854083095864638,1.1074590958163146
2015-12-21,-0.004591256100558178,1.1023744674865292
2015-12-22,-0.003488943119439582,1.0985283456731463
2015-12-23,-7.582974880599996e-07,1.0985275126618612
2015-12-24,0.000607267137826029,1.0991946123202987
2015-12-25,-0.0008549888919351327,1.0982548131366898
2015-12-28,-0.0014822651076799435,1.0966269083478357
2015-12-29,0.0015953395021449073,1.098376400573838
2015-12-30,-0.004420970246627232,1.0935205111873034
2015-12-31,-0.0019268381592935568,1.0914134741383776
2016-01-04,-0.0014805211111585772,1.089797613448913
2016-01-05,0.0018706858923492513,1.0918362824699075
2016-01-06,-0.0018434456159727537,1.0898235416616284
2016-01-07,0.001672768584655688,1.091646564244938
2016-01-08,0.003981237515827099,1.0959926685005337
2016-01-11,-2.4078802123931253e-05,1.0959662783099395
2016-01-12,0.0007531006859897715,1.0967916512659563
2016-01-13,0.0013365359384518993,1.0982575527248672
2016-01-14,-0.00126937053202994,1.096863456950859
2016-01-15,-0.0011981826704262801,1.0955492141649168
2016-01-18,-0.00033188930738290524,1.0951856130950237
2016-01-19,-0.0005122892764974081,1.094624561249661
2016-01-20,-0.002041384159788133,1.092390012009411
2016-01-21,0.0008212941773812037,1.0932871855657038
2016-01-22,-0.0012390749933405994,1.0919325207535295
2016-01-25,-0.0010398217539665142,1.0907971055645864
2016-01-26,0.0008764839401871632,1.0917531717096165
2016-01-27,-0.000449020690944511,1.0912629519461146
2016-01-28,0.0005766992708722264,1.0918922824948318
2016-01-29,-0.0007813442500228234,1.09103913873826
2016-02-01,0.000519701321422164,1.0916061532203858
2016-02-02,0.0007632457108907984,1.0924393169348132
2016-02-03,-0.0005884316289811537,1.0917964910879863
2016-02-04,0.0014275373004581223,1.0933550713035238
2016-02-05,8.312967418735222e-05,1.0934459615543726
2016-02-15,0.001295084303318805,1.094862066255709
2016-02-16,0.004225410600222606,1.0994883080362474
2016-02-17,7.073993482209551e-05,1.0995660857674956
2016-02-18,-7.346939110863096e-06,1.0995580073224152
2016-02-19,0.0005838548178951279,1.1001999895625456
2016-02-22,0.00237524372002682,1.1028132326785276
2016-02-23,0.004252075174008575,1.107502477446768
2016-02-24,-0.000912662900006388,1.1064917010239372
2016-02-25,0.0018949010830687668,1.108588393346614
2016-02-26,0.0005315016598657615,1.1091776099177857
2016-02-29,-0.00152247876351781,1.1074889105617163
2016-03-01,0.0023913964760885367,1.1101373556397407
2016-03-02,0.0004924163044479277,1.1106840053738345
2016-03-03,0.0008944368140395506,1.1116774420370057
2016-03-04,-0.0006265056005817602,1.1109809698935291
2016-03-07,0.007595561926281739,1.119419494649276
2016-03-08,0.010287421324384422,1.1309354346294624
2016-03-09,0.00040283306550967544,1.1313910128174878
2016-03-10,0.0007689667410333206,1.1322610148774483
2016-03-11,0.0013930545692269448,1.1338383162577808
2016-03-14,-0.001499321416645203,1.1321383281872026
2016-03-15,0.00029128668306130275,1.132468105005587
2016-03-16,-0.0017764162433289296,1.130456370268803
2016-03-17,0.003821174512209145,1.1347760413380388
2016-03-18,0.0053570731860024335,1.1408551196412087
2016-03-21,-0.0010117146745066482,1.1397008997751816
2016-03-22,0.002843465412504728,1.142941599864293
2016-03-23,-0.0017154197286803638,1.140980975295156
2016-03-24,-0.0014406854037455508,1.139337180658097
2016-03-25,-0.006552302799804563,1.1318718984593494
2016-03-28,0.004790563746651491,1.1372942029419624
2016-03-29,-0.0010135096746051397,1.1361415442644083
2016-03-30,-0.0006253940356839733,1.1354310081189325
2016-03-31,-0.001047498703846245,1.1342416456096212
2016-04-01,0.0041329301573665355,1.1389293871125021
2016-04-05,0.00463259540481235,1.1442055861576452
2016-04-06,-0.0013384135244568502,1.1426741659263728
2016-04-07,-0.0030901293466775157,1.1391431549525535
2016-04-08,-0.0014869432160636027,1.1374493137661714
2016-04-11,0.0018911640188764283,1.1396004169816616
2016-04-12,0.009854820053913242,1.1508309740243803
2016-04-13,0.009848291852002174,1.1621646933288963
2016-04-14,0.007460415519785043,1.1708349248435534
2016-04-15,0.0032090278686141252,1.174592166746923
2016-04-18,-0.01158859138449087,1.1609802980830692
2016-04-19,0.01587565033667798,1.1794116153432082
2016-04-20,0.003152611526556287,1.1831298419962937
2016-04-21,0.009991941378295748,1.194951606020433
2016-04-22,0.014293979282733134,1.212032219520758
2016-04-25,-0.006781040922099419,1.2038133794412849
2016-04-26,0.009540692056428062,1.2152985921879422
2016-04-27,-0.0028602429807361093,1.2118225429201384
2016-04-28,-0.00029560365745591807,1.2114643237442635
2016-04-29,-0.003919237206606173,1.206716307692169
2016-05-03,0.0018652716654343176,1.2089671614291249
2016-05-04,-0.001372591644065999,1.2073077432053971
2016-05-05,-0.004678615763706684,1.2016592141663913
2016-05-06,-0.00583317191575409,1.1946497293860088
2016-05-09,-0.0049524552477836,1.1887332800644477
2016-05-10,-0.008152950450988574,1.179041596532641
2016-05-11,-0.0006611357129777464,1.178262090026087
2016-05-12,0.004328014827934949,1.1833616258229136
2016-05-13,-0.0003693802033353231,1.182924515464948
2016-05-16,-0.006797862928905287,1.1748831567535756
2016-05-17,0.0016956446222335464,1.1768753410600776
2016-05-18,0.0006983320224397978,1.1776971907971596
2016-05-19,-0.0029014853678649604,1.1742801196302861
2016-05-20,-0.0029541346327734645,1.1708111380603088
2016-05-23,0.002572078620228519,1.1738225563568392
2016-05-24,-0.006334938740708785,1.1663864623698563
2016-05-25,-0.0011485190205464998,1.1650468453325167
2016-05-26,0.0006744858090794826,1.1658326528966063
2016-05-27,0.0005030365601953857,1.166419109344083
2016-05-30,-0.0013731683516151594,1.1648174195384124
2016-05-31,0.0012714044126289359,1.1662983735455206
2016-06-01,0.002230488867967922,1.1688997890844428
2016-06-02,-0.001589991470054905,1.1670412483904495
2016-06-03,0.0014631706649871346,1.1687488289099246
2016-06-06,-0.00037448940205535053,1.1683111448598333
2016-06-07,-0.002578033833727033,1.1652991992000643
2016-06-08,-0.0008004148446085526,1.164366476422614
2016-06-13,0.0010235991356198869,1.1655583209414249
2016-06-14,-0.0001825802005558187,1.165345513069428
2016-06-15,0.0023464756279094733,1.1680799679139389
2016-06-16,-0.0007157645790481785,1.1672438976474102
2016-06-17,-0.0008362372129394317,1.166267804863621
2016-06-20,-0.0018727271657723117,1.1640837034628873
