date,ret,nav
2014-08-25,0.0002662144885509957,1.000331812565984
2014-08-26,0.00020233623115097394,1.000534215934839
2014-08-27,-0.00013676441468427826,1.000397378458425
2014-08-28,-0.00026395732876001617,1.0001333162387085
2014-08-29,0.0003428354324281059,1.000476197376667
2014-09-01,-0.00043366757918410367,1.0000423232861193
2014-09-02,0.00011707399025427292,1.0001594022313296
2014-09-03,-0.0001245174043167469,1.0000348649786608
2014-09-04,0.0004284060262467448,1.0004632859412745
2014-09-05,0.0008869326767141169,1.0013506295214285
2014-09-09,0.00032219696964412266,1.0016732616598114
2014-09-10,1.5860340963732645e-05,1.0016891485392756
2014-09-11,-0.00026187372342800297,1.0014268324722302
2014-09-12,-0.0001593129266899503,1.0012672922326833
2014-09-15,-0.0002282018148213131,1.0010388012194746
2014-09-16,-0.0008038313534017266,1.0002341348450827
2014-09-17,0.00037262172488131714,1.000606843813694
2014-09-18,0.0002182836854500301,1.0008252599632481
2014-09-19,0.0007098428507581852,1.001535688618891
2014-09-22,0.0011239631059353002,1.0026613777821762
2014-09-23,0.0014085007343436894,1.0040736270690804
2014-09-24,-0.0005986807891114109,1.0034725074777007
2014-09-25,-0.0006075439260572323,1.002862853850817
2014-09-26,0.0010404408486960758,1.0039062733296034
2014-09-29,-0.0009302942952559583,1.0029723450505532
2014-09-30,0.0011308316833959222,1.0041065379559064
2014-10-08,0.0006472626405548431,1.0047564586050621
2014-10-09,0.00110036209073108,1.0058620545225283
2014-10-10,-0.0005687607014980652,1.0052899597147877
2014-10-13,0.0006669552044231153,1.005960443085374
2014-10-14,-0.0011570227157934388,1.0047965240015344
2014-10-15,0.0004952842208331399,1.0052941838650205
2014-10-16,0.0007866269989796326,1.0060849754119658
2014-10-17,-0.0005388923213370188,1.005542803944104
2014-10-20,-0.0010298572683210196,1.004507238378854
2014-10-21,-8.633577907197213e-05,1.004420513463845
2014-10-22,0.0007031839205077959,1.0051268058183411
2014-10-23,0.0025776093196235848,1.0077176300404218
2014-10-24,-0.0017408084733549314,1.0059633866512983
2014-10-27,-0.002342563757179292,1.0036068532806794
2014-10-28,0.0008588576697050952,1.0044688087239881
2014-10-29,-0.0002971798015677069,1.0041703008827305
2014-10-30,-0.001978834941759183,1.0021832136038669
2014-10-31,0.0004635646204794917,1.0026477902849322
2014-11-03,0.0004467186634499687,1.0030956917657194
2014-11-04,0.0015302208529874232,1.0046306497108013
2014-11-05,0.000484781201514906,1.0051176757642468
2014-11-06,0.003300248051414914,1.0084348134151304
2014-11-07,-0.0010091156994643973,1.0074171860130268
2014-11-10,-0.003430144408055921,1.0039615995858449
2014-11-11,-0.000664265519412258,1.003294702512426
2014-11-12,0.0012211168342487575,1.0045198425633766
2014-11-13,-0.001754406704517926,1.0027575062167622
2014-11-14,-4.4680456376076686e-05,1.00271270255375
2014-11-17,-7.627968031733475e-05,1.002636215949349
2014-11-18,0.0012024765737588205,1.0038418625110301
2014-11-19,0.00615815508638711,1.0100236763825807
2014-11-20,-0.0038381876329053664,1.0061470159989476
2014-11-21,-6.263587503666009e-05,1.006083995100185
2014-11-24,-0.005819568973985436,1.0002290198970767
2014-11-25,0.005305910670230647,1.005536145726423
2014-11-26,0.00197666717127251,1.0075237560152082
2014-11-27,0.0017358737803235345,1.009272690086328
2014-11-28,-0.00045474721780559266,1.0088137261385042
2014-12-01,0.00410652951734725,1.012956449482397
2014-12-02,0.0005888270355238152,1.0135529056256605
2014-12-03,0.004186506732194634,1.0177961516884977
2014-12-04,-0.0022818633125449134,1.0154736799903104
2014-12-05,-0.003940231280428471,1.0114724788319607
2014-12-08,-0.0012161676903507449,1.0102423586835263
2014-12-09,0.008442268810705327,1.0187710962394936
2014-12-10,0.0006056445260837941,1.0193881093772634
2014-12-11,0.0009239307461332827,1.0203299533937598
2014-12-12,-0.0007520805334054891,1.0195625830981618
2014-12-15,-0.004911832891823487,1.0145546620672277
2014-12-16,-8.570991466477128e-05,1.0144677046737192
2014-12-17,0.005087105905065376,1.019628409324663
2014-12-18,0.0020193957568721234,1.0216874426080396
2014-12-19,0.0004572347414301173,1.022154593601683
2014-12-22,-0.0019466316532621363,1.0201648351152506
2014-12-23,0.0035137876638471695,1.0237494777279692
2014-12-24,0.0058640723948734375,1.02975281877958
2014-12-25,-0.0029018304951153543,1.0267646506476142
2014-12-26,-0.0006744567373115736,1.0260721423113515
2014-12-29,0.0002388688046554569,1.0263172389374757
2014-12-30,-0.003224909012980263,1.0230074592234493
2014-12-31,-0.011681524594095948,1.0110571724285868
2015-01-05,0.004805874145817848,1.015916185953505
2015-01-06,0.0065166696003763225,1.0225365760790384
2015-01-07,-0.006659177211705553,1.0157273238134774
2015-01-08,0.0025161995067340104,1.0182830964046332
2015-01-09,-0.000825700336483015,1.017442299709297
2015-01-12,0.005737384607701238,1.0232797574988732
2015-01-13,0.006877954179662528,1.0303178287839267
2015-01-14,0.004524673539231238,1.0349796806008236
2015-01-15,0.004769725505119216,1.0399162495806653
2015-01-16,-0.005841492136404268,1.0338415869862208
2015-01-19,0.0023155792026523557,1.0362355290638832
2015-01-20,-0.0016989964626742031,1.0344749685655064
2015-01-21,0.00012769064755800837,1.034607061344125
2015-01-22,0.00043191623897002656,1.0350539249348727
2015-01-23,-0.003006594744562575,1.0319419372438248
2015-01-26,0.0022257197570219084,1.0342387508016477
2015-01-27,0.003513777866751643,1.0378728360331513
2015-01-28,-0.002423631729914324,1.035357414496125
2015-01-29,-0.0005067371429231531,1.034832760437999
2015-01-30,0.00161253064967702,1.0365014599814952
2015-02-02,-0.0004119642856663273,1.0360744583979418
2015-02-03,-0.0022048081660612793,1.0337901129714184
2015-02-04,-0.005688229454868153,1.0279096776006629
2015-02-05,0.001067660979143678,1.0290071366535212
2015-02-06,0.0005378760526760618,1.0295606149503598
2015-02-09,-0.00411585054376703,1.0253230973334753
2015-02-10,0.002353352996065103,1.0277360445165198
2015-02-11,0.0009625573497319331,1.0287252993997535
2015-02-12,5.654679034661626e-05,1.028783470513583
2015-02-13,-0.0005042045715955127,1.0282647531845681
2015-02-16,-0.0020701672343646153,1.0261360731842735
2015-02-17,-0.0005957135916825052,1.0255247899785618
2015-02-25,0.0023959879155338697,1.0279819349824308
2015-02-26,0.001407340650400383,1.029428655747409
2015-02-27,-0.001237806571283609,1.0281544221926573
2015-03-02,0.0008486522675223298,1.0290269677744144
2015-03-03,-0.003837254159642306,1.025078329761938
2015-03-04,0.0005764386832592061,1.0256692245645833
2015-03-05,0.0005937117949341743,1.0262781764809084
2015-03-06,0.0016481587003646192,1.0279696457864698
2015-03-09,0.0017851857641246133,1.02980476256408
2015-03-10,-0.0007526240991853233,1.0290297066823184
2015-03-11,0.0011801808382081505,1.0302441478240918
2015-03-12,-0.0012041767978794664,1.029003551725131
2015-03-13,-0.0013743132225720943,1.0275893785379215
2015-03-16,-0.00023378025150843184,1.0273491484345596
2015-03-17,-0.0014663865833013745,1.025842657426929
2015-03-18,0.0006885012535631902,1.026548951382526
2015-03-19,0.0006474112051211476,1.0272135506762565
2015-03-20,-0.0006622031526298146,1.0265333266245746
2015-03-23,-0.00018683559801043956,1.026341533656617
2015-03-24,-0.0011740598199841805,1.02513654730037
2015-03-25,-0.00011734661379242782,1.0250162509978693
2015-03-26,0.00045728413478109375,1.0254849746673436
2015-03-27,0.00014533306937604363,1.0256340115463112
2015-03-30,6.467179019774329e-05,1.0257003411339256
2015-03-31,0.0006301019457860473,1.0263466369146674
2015-04-01,0.0010582221193367158,1.0274327396279574
2015-04-02,0.002073724379061461,1.0295633519479699
2015-04-03,0.002006986254865573,1.0316296714438427
2015-04-07,0.00015638857500378686,1.0317910065380913
2015-04-08,0.0006648103190275405,1.0324769518463175
2015-04-09,-0.001281252748113801,1.0311540879144003
2015-04-10,0.0003611533150639136,1.0315264926315921
2015-04-13,0.0009981526568612477,1.032556113540835
2015-04-14,-0.0016966816086434753,1.030804194573098
2015-04-15,-0.0012679455858382394,1.0294971909447255
2015-04-16,0.0015020217678435083,1.031043518135458
2015-04-17,0.0015245013463569654,1.0326153453670082
2015-04-20,1.585744771798984e-05,1.0326317200108601
2015-04-21,-1.4264740020339072e-05,1.0326169897878374
2015-04-22,0.001341793775678929,1.0340025488373952
2015-04-23,-0.0008966730622947384,1.0330753866055087
2015-04-24,0.0003777734086714773,1.033465655015721
2015-04-27,-0.0006171451744470331,1.0328278566737714
2015-04-28,0.0019950380232828238,1.034888387519341
2015-04-29,0.001927248111399716,1.0368828742096972
2015-04-30,0.0012720538430844154,1.038201845054664
2015-05-04,0.0030100934512521356,1.0413269296295409
2015-05-05,-0.0002667241680031447,1.0410491825706163
2015-05-06,-0.003678264451190905,1.0372199283704255
2015-05-07,0.001483686236587066,1.0387588373024625
2015-05-08,4.327228732912321e-05,1.038803786773336
2015-05-11,-0.003786736625766296,1.0348701104269766
2015-05-12,-0.00022482277409871575,1.0346374480579186
2015-05-13,0.003958090431831613,1.0387326366414913
2015-05-14,0.0009448608464247182,1.0397140944397574
2015-05-15,-0.0010097694979360134,1.038664222860618
2015-05-18,-0.0013964345721722328,1.0372137962309371
2015-05-19,0.001601386813471807,1.0388747767269724
2015-05-20,-0.0032168057734728887,1.0355329183472817
2015-05-21,-0.001522905961145529,1.033955899092968
2015-05-22,-0.0015685945776588337,1.0323340414761124
2015-05-25,-0.0022182165164840646,1.0300441010547814
2015-05-26,0.0001263920044975356,1.0301742903934346
2015-05-27,-0.0020953300491130104,1.0280157352469494
2015-05-28,-0.00043776954748452925,1.0275657012637234
2015-05-29,0.0018151297496223973,1.029430866337779
2015-06-01,-0.0005303178657192496,1.028884940757837
2015-06-02,-0.004132878459436952,1.02463268434894
2015-06-03,0.0011911338371148016,1.0258531590098818
2015-06-04,-0.001542459410208506,1.0242708221512749
2015-06-05,-5.661024185110421e-05,1.0242128379323119
2015-06-08,-0.0010273101431728534,1.0231606536951363
2015-06-09,-0.000742341268125987,1.0224011193179756
2015-06-10,0.0016966074208883562,1.0241357326441352
2015-06-11,0.00010235643515575633,1.0242405595268442
2015-06-12,-0.0003516518598648966,1.0238803834291377
2015-06-15,-0.0015706876687377716,1.022272187136623
2015-06-16,0.0002880879962176638,1.0225666914826042
2015-06-17,0.0008495328726885324,1.023435395501535
2015-06-18,0.0013330456067846266,1.024799681559336
2015-06-19,-0.001012456043339781,1.0237621169285287
2015-06-23,-0.0015507512576488506,1.0221745165381686
2015-06-24,0.0006325709875900133,1.0228211144815846
2015-06-25,-8.533550760067381e-05,1.0227338315225956
2015-06-26,-3.768745013639995e-06,1.0227299770995677
2015-06-29,-0.0003084783115670211,1.0224144870830432
2015-06-30,0.0008007981148726055,1.0232332346769177
2015-07-01,-0.001017266887390128,1.0221923333892038
2015-07-02,0.0008740686320815689,1.0230857996437737
2015-07-03,-0.000279940953435364,1.0227993960295754
2015-07-06,-0.0003515565352337083,1.0224398242176682
2015-07-07,0.004785084343121068,1.0273322850123154
2015-07-08,0.0007050038455257765,1.028056558223882
2015-07-09,0.008660344524784052,1.0369598822090647
2015-07-10,-0.010297804571906178,1.0262814719931688
2015-07-13,0.0018601290323305049,1.0281904879545662
2015-07-14,-0.00023856440273901271,1.0279451983049053
2015-07-15,0.0005249212568244772,1.0284847885903463
2015-07-16,-0.0008518028173619604,1.0276087223498112
2015-07-17,0.0022500647013237326,1.0299209084627428
2015-07-20,-0.00018559166050882993,1.0297297637311484
2015-07-21,0.0006559792885485842,1.030405245128958
2015-07-22,0.0006324118582497787,1.0310568856247804
2015-07-23,0.002195159248679574,1.0333202196831743
2015-07-24,-2.3875378102060984e-05,1.0332955487722288
2015-07-27,0.0019459657051975427,1.0353063064734729
2015-07-28,0.001420525210640117,1.036776985182553
2015-07-29,-0.0025730469306251297,1.0341093093430862
2015-07-30,-0.0033737502919540673,1.0306204827587775
2015-07-31,0.0040745956286512884,1.0348198444726249
2015-08-03,-0.0007291810367266327,1.034065273465607
2015-08-04,0.00472475881528024,1.038950982481989
2015-08-05,-0.00518214753573909,1.0335669852083662
2015-08-06,-0.0009565444781182181,1.0325783324159
2015-08-07,0.0030419425785294285,1.035719376410943
2015-08-10,0.0015133686631608543,1.0372868016590318
2015-08-11,-0.0025397428187255815,1.0346523599535593
2015-08-12,-0.0003517512998814629,1.0342884196410203
2015-08-13,-0.006701298736487457,1.0273573439613162
2015-08-14,-0.00038850094853291395,1.0269582146587048
2015-08-17,7.826976985211003e-05,1.027038594441814
2015-08-18,0.003968985758602165,1.0311148959966883
2015-08-19,0.0026243055485962057,1.0338208565394926
2015-08-20,0.000189477803662068,1.0340167426447697
2015-08-21,-0.0022229158204115215,1.0317182104689742
2015-08-24,0.0041520470583097735,1.0360019530297566
2015-08-25,0.014669010870922126,1.0511990769410469
2015-08-26,-0.00894039682244491,1.041800940053806
2015-08-27,0.007731647236785377,1.0498557774132535
2015-08-28,-0.008901971770734724,1.040509990919378
2015-08-31,-0.0037853786472011094,1.0365712666175524
2015-09-01,0.004622399534676637,1.0413627131580245
2015-09-02,-0.0017245877760698738,1.0395667917524571
2015-09-07,0.0008541278352992077,1.0404547146859455
2015-09-08,-0.0016544680188917507,1.0387333156353924
2015-09-09,-0.004455700912364122,1.0341050306532127
2015-09-10,-0.004454739581248744,1.0294983620419933
2015-09-11,-0.0005330595804189729,1.0289495780770812
2015-09-14,0.0017436103647493944,1.030743665226221
2015-09-15,0.005188981091314469,1.036092174615072
2015-09-16,0.0035118237728007404,1.039730747744698
2015-09-17,-0.00629043493266576,1.033190389128518
2015-09-18,0.0023508342482518162,1.035619248480246
2015-09-21,0.002794550896910082,1.0385133391799437
2015-09-22,0.0006456468860880388,1.0391838520835461
2015-09-23,0.007565036954185213,1.0470453163267508
2015-09-24,0.0006383056907026583,1.0477136513105858
2015-09-25,0.0018321292129885194,1.049633198097999
2015-09-28,-0.0006588426455348001,1.0489416549849229
2015-09-29,0.008820768438220505,1.0581941264287487
2015-09-30,-0.001568026810962647,1.056534849667305
2015-10-08,-0.007531359686541977,1.048577705693094
2015-10-09,0.007811529590068775,1.056768701468602
2015-10-12,-0.015775976881298597,1.0400971428653534
2015-10-13,0.006155439791484314,1.046499398205556
2015-10-14,0.0036999865846448375,1.0503714319397552
2015-10-15,0.0028526109226052294,1.0533677329592992
2015-10-16,0.0018790458472748306,1.0553470592235696
2015-10-19,0.0013203801388529182,1.0567405185201653
2015-10-20,0.0046321203417566915,1.061635467771961
2015-10-21,-0.0005043132754019581,1.061100070911926
2015-10-22,0.005251470581477909,1.0666724067183242
2015-10-23,-0.0010215458635514775,1.0655827519334766
2015-10-26,0.0017063257539410442,1.0674009832260563
2015-10-27,0.004576697800690323,1.0722861549584415
2015-10-28,0.0007238657298049158,1.0730623461585602
2015-10-29,0.005520535094546021,1.0789862244991644
2015-10-30,-0.00048624081510742153,1.0784615773578743
2015-11-02,0.0007845437521232801,1.0793076776502954
2015-11-03,0.000761433502117082,1.0801294986751506
2015-11-04,0.0028647532484631323,1.083223803165241
2015-11-05,-0.0018418001469791164,1.08122872140536
2015-11-06,0.0025081576535862012,1.08394061349823
2015-11-09,-0.0015159268672950905,1.0822974387996755
2015-11-10,0.001109699735865,1.083498463981639
2015-11-11,0.002997586125388678,1.0867463439441503
2015-11-12,0.005084304858619116,1.0922716936607522
2015-11-13,0.000747576591041499,1.0930882504099901
2015-11-16,-0.0018787822491234758,1.0910345756083943
2015-11-17,0.0021345159012774646,1.093363406258874
2015-11-18,0.0031270800744773596,1.0967824411807487
2015-11-19,0.003314405850786606,1.1004176233208383
2015-11-20,0.007820206121588688,1.1090231159550359
2015-11-23,-0.004391861808437296,1.1041524396873987
2015-11-24,0.008926721751187042,1.1140089012873824
2015-11-25,0.0019781025288833493,1.1162125251122177
2015-11-26,-0.0015165666542413382,1.114519714417586
2015-11-27,-0.008270266211262338,1.1053023396816524
2015-11-30,0.0023774844450136683,1.1079301788012828
2015-12-01,0.004870671899840537,1.1133265431901556
2015-12-02,-0.0006858777439667436,1.112562937292414
2015-12-03,-0.00025443247014082814,1.1122798651560915
2015-12-04,0.0008917627447550928,1.113271754901579
2015-12-07,-0.00039941412785506254,1.1128270984345292
2015-12-08,-0.00134870585680459,1.1113262220092597
2015-12-09,0.003986829036639673,1.1157568896603451
2015-12-10,-0.0008331901092450426,1.114827252055558
2015-12-11,0.0022560424816706255,1.1173423496959194
2015-12-14,-0.0031861093319115723,1.1137823748086133
2015-12-15,0.00047036778707011846,1.1143062621595297
2015-12-16,-0.001042943908014337,1.1131441032317482
2015-12-17,-0.0016351422618855907,1.1113239542649853
2015-12-18,0.0010503559710086144,1.1124912400160725
2015-12-21,-0.0027080769518753683,1.1094785281298216
2015-12-22,-0.0022218117969924327,1.107013475647513
2015-12-23,0.00020771055116524447,1.1072434140266871
2015-12-24,0.0008561307222328623,1.1081913591304253
2015-12-25,0.00026792455173641074,1.1084882708035586
2015-12-28,-0.00010343885526186164,1.1083736100457555
2015-12-29,0.006678838524881975,1.1157762584124915
2015-12-30,-0.0071367412566857484,1.1078132519558486
2015-12-31,-0.004369749838309411,1.1029723851772375
2016-01-04,-0.0028074006624782266,1.0998758997723959
2016-01-05,0.005737118142939494,1.106186017751962
2016-01-06,-0.0016761322492603687,1.1043319036939272
2016-01-07,0.002588954717893302,1.1071909689861157
2016-01-08,0.006123876313054836,1.113971269535118
2016-01-11,-0.0004930693052300387,1.1134220044952021
2016-01-12,0.002700407469283976,1.116428697592606
2016-01-13,0.0029804891898948093,1.1197562012570692
2016-01-14,-0.0017194904367968077,1.1178307911774639
2016-01-15,-0.002526649265411979,1.1150064248300804
2016-01-18,-0.0003046888470866648,1.1146666948080046
2016-01-19,-0.003683751322430695,1.1105605398969363
2016-01-20,-0.003128671591808899,1.1070859606847767
2016-01-21,0.0018017282756271572,1.1090806287636923
2016-01-22,-0.0013111691590002102,1.1076264364484127
2016-01-25,-0.002824139153319345,1.1044983452619872
2016-01-26,0.0020245365157355384,1.1067344424935397
2016-01-27,-0.00020574593550020445,1.1065067363803187
2016-01-28,-0.0006159842462642024,1.1058251456623232
2016-01-29,0.0002726802748979916,1.1061266823670315
2016-02-01,0.0005284787670128614,1.1067112468322888
2016-02-02,0.0009456060357580717,1.1077577596671346
2016-02-03,-0.00047526786915899817,1.1072312779971534
2016-02-04,0.0013972111311694301,1.10877831386355
2016-02-05,-0.00010839045885563912,1.1086581328733411
2016-02-15,0.0035086422189854315,1.112548017604762
2016-02-16,0.003005580095796074,1.115891869782092
2016-02-17,-0.00012763785806494847,1.115749439734001
2016-02-18,9.10113245087278e-05,1.1158509855683312
2016-02-19,0.0005328120820947398,1.1164455244552591
2016-02-22,0.002407991972773783,1.1191339163161866
2016-02-23,0.00396657902163816,1.12357304943105
2016-02-24,-0.001137030347446336,1.1222955127762742
2016-02-25,0.0020452411556308725,1.124590877747784
2016-02-26,0.0007603452623011416,1.1254459550937066
2016-02-29,-0.0010476364798900806,1.1242668968550058
2016-03-01,0.0031269283674758078,1.1277823989073956
2016-03-02,8.233063497323291e-05,1.1278752499484095
2016-03-03,3.502655057389508e-05,1.127914755527893
2016-03-04,-0.0010747885741888266,1.1267024856359926
2016-03-07,0.005163937300407781,1.1325207066280305
2016-03-08,0.011200479073974123,1.1452054811034602
2016-03-09,-0.00115848112543711,1.1438787821688547
2016-03-10,0.0012218859450903916,1.1452764715756738
2016-03-11,0.0008182542212559806,1.1462135988830457
2016-03-14,-0.0008095263170866763,1.1452857088097472
2016-03-15,0.0007234376471596119,1.146114251608254
2016-03-16,-0.0013901553348954774,1.1445209747669811
2016-03-17,0.0033093491993423994,1.1483085943384568
2016-03-18,0.004072228295127337,1.1529847690878596
2016-03-21,0.00022235952637817238,1.1532411462350352
2016-03-22,0.0018470509048755307,1.1553712413377284
2016-03-23,-0.0011138478167996952,1.1540843336029711
2016-03-24,-0.0005954921148392077,1.1533970854824511
2016-03-25,-0.005758759498163995,1.1467549490612745
2016-03-28,0.004161058273109933,1.1515266632292958
2016-03-29,-7.992033055570325e-05,1.1514346328377267
2016-03-30,-0.0002905291993000911,1.151100107455802
2016-03-31,-0.0003736386526130592,1.1506700119626294
2016-04-01,0.004651091901872627,1.1560218839369965
2016-04-05,0.0042628325959681015,1.1609498117054955
2016-04-06,-0.0027111603518736836,1.1578022906054843
2016-04-07,-0.0024624782251099794,1.1549512276758858
2016-04-08,-0.001729937190617491,1.1529532345937799
2016-04-11,0.0014744414393325382,1.1546531966204776
2016-04-12,0.008105998823655734,1.1640128140740136
2016-04-13,0.00936031895721489,1.1749083452840317
2016-04-14,0.007973347830811573,1.1842762981903043
2016-04-15,0.004158561649793237,1.1892011841867176
2016-04-18,-0.011809794623046946,1.175156962435988
2016-04-19,0.014514020700281932,1.1922132149148643
2016-04-20,0.0026598322337301823,1.1953843020533739
2016-04-21,0.00853319418250685,1.2055847484255158
2016-04-22,0.014264729702636402,1.2227820889954266
2016-04-25,-0.006026373198013738,1.2154131477872934
2016-04-26,0.009170964739875637,1.2265596589100318
2016-04-27,-0.0030165085012958926,1.2228597312715832
2016-04-28,-2.8112324938563528e-05,1.2228253538414633
2016-04-29,-0.0034326007778277597,1.2186278825807195
2016-05-03,0.0021867585690780165,1.2212927275454704
2016-05-04,-0.002045762091970092,1.2187942531802591
2016-05-05,-0.004847423490660786,1.2128862412871106
2016-05-06,-0.005223323802886679,1.206550943712802
2016-05-09,-0.004140138271976663,1.2015556559736469
2016-05-10,-0.007591062790675753,1.1924345715426592
2016-05-11,-0.0007639962553096074,1.1915235559952988
2016-05-12,0.004503947201742508,1.1968901151811342
2016-05-13,-0.0004028963277740794,1.1964078925489785
2016-05-16,-0.0055022496580698875,1.1898249576312887
2016-05-17,0.0017641785263323752,1.1919240212716362
2016-05-18,0.0009870626173659554,1.193100524915774
2016-05-19,-0.0026115018391745367,1.1899847407006363
2016-05-20,-0.001640996875275144,1.1880319794595213
2016-05-23,0.0026514931451081564,1.1911820381092277
2016-05-24,-0.005143621292950345,1.185055048814229
2016-05-25,-0.000813710830609167,1.1840907566861407
2016-05-26,0.0002994376230247668,1.1844453180077683
2016-05-27,0.0009660664314519791,1.185589570869386
2016-05-30,-0.0012688596572616611,1.1840852240928397
2016-05-31,0.0013905140984772355,1.1857317112907393
2016-06-01,0.0018776648821817647,1.1879581180847192
2016-06-02,-0.0017256131374743067,1.185908161949383
2016-06-03,0.0013899598894115748,1.1875565267270185
2016-06-06,0.00018646454179186464,1.1877779639106267
2016-06-07,-0.0020303791714353175,1.1853663242724126
2016-06-08,-0.0013678341996060548,1.1837449396750115
2016-06-13,0.00014222783508428686,1.1839133011550733
2016-06-14,-0.000251630800435261,1.1836153921034578
2016-06-15,0.0015694522908120349,1.185473019992035
2016-06-16,-0.0002492021926983741,1.185177597516068
2016-06-17,-0.0009157007186330385,1.184092329538315
2016-06-20,-0.0009347752153024038,1.1829854693760329
