date,ret,nav
2014-08-20,-0.002998018010552217,1.002170993664917
2014-08-21,0.00405876465704505,1.00623856987432
2014-08-22,-0.00163429859545694,1.0045940755928797
2014-08-25,-0.001996637242538901,1.002588265647917
2014-08-26,-0.004780216024063422,0.9977956771549289
2014-08-27,-0.0035764111690675393,0.9942271495507048
2014-08-28,0.006829523112596214,1.0010172468477319
2014-08-29,0.0019807105862948426,1.0029999723056269
2014-09-01,-0.0005917568527327444,1.0024064401987243
2014-09-02,0.0037027923873185764,1.0061181431344912
2014-09-03,-0.007964257964257926,0.9981051587000479
2014-09-04,0.006362687172455195,1.00445578959007
2014-09-05,0.0014269655689242156,1.0058891134173218
2014-09-09,0.005183226403098096,1.0111028644285756
2014-09-10,0.00854072091085284,1.019738411805824
2014-09-11,-0.0034153522864717734,1.0162556458894598
2014-09-12,0.0018120396081607315,1.0180971413718285
2014-09-15,-0.005202288630657859,1.0128007061883646
2014-09-16,-0.008659931362686113,1.0040299215886934
2014-09-17,0.0013233484311589412,1.0053586030102646
2014-09-18,5.410299307087585e-05,1.005412995919797
2014-09-19,0.0072870606598033905,1.0127395014092193
2014-09-22,0.010937289144994835,1.0238161261646899
2014-09-23,0.023671779308182067,1.0480516755554181
2014-09-24,-0.009937978906995326,1.0376361601103072
2014-09-25,-0.0040358338835096985,1.0334484329365792
2014-09-26,0.02223146306116769,1.0564235035990304
2014-09-29,-0.013407849606159539,1.0422591361423623
2014-09-30,0.01350481123854344,1.0563346490376122
2014-10-08,-0.01119304404393151,1.0445110487858034
2014-10-09,0.010388545332214116,1.0553619991661132
2014-10-10,-0.02687554636564249,1.0269985688249872
2014-10-13,-0.010147788162972404,1.0165768049048753
2014-10-14,-0.015077488467379996,1.001249379852716
2014-10-15,0.0023274055664418702,1.0035796932327818
2014-10-16,0.016595766441712123,1.020234867427318
2014-10-17,0.001211150654473134,1.021470525554719
2014-10-20,0.0019241524130988704,1.0234359905313744
2014-10-21,0.0004230269783219165,1.0238689315659546
2014-10-22,0.000282433936677734,1.024158106898939
2014-10-23,0.025440899615303075,1.0502136104867537
2014-10-24,0.003576350608002485,1.0539695425711504
2014-10-27,0.001263264425709676,1.0553009848000618
2014-10-28,-0.00022056519813323794,1.055068222129259
2014-10-29,-0.00010877875911383117,1.0549534531172755
2014-10-30,-0.006398990729580445,1.0482028157506391
2014-10-31,-0.003313614629310152,1.0447294755658838
2014-11-03,0.004451794734357084,1.0493803967440356
2014-11-04,0.00834289850126968,1.0581352708832932
2014-11-05,-0.007675139390423635,1.0500139351853401
2014-11-06,0.005812197052233736,1.0561168230842288
2014-11-07,0.0019330068933978706,1.058158304183484
2014-11-10,-0.004218863116175031,1.0536940791428901
2014-11-11,0.0020293544265448105,1.0558323978866229
2014-11-12,-0.0019077505987461774,1.053818132997379
2014-11-13,0.003998195358187129,1.0580315037651027
2014-11-14,0.003387127513526128,1.061615191381683
2014-11-17,-0.004309055241979665,1.0570406328762945
2014-11-18,0.004531715013505411,1.0618308397821852
2014-11-19,0.013516213689816203,1.076182772315118
2014-11-20,0.005253064678736791,1.0818360300242316
2014-11-21,0.003504613597745898,1.085627447285586
2014-11-24,-0.006045691688234545,1.0790640784510124
2014-11-25,0.0011899517897289685,1.0803481126823973
2014-11-26,0.00047523592187603825,1.080861532913675
2014-11-27,-0.005167816366964451,1.0752758389934616
2014-11-28,-0.010870118561810471,1.0635874631369524
2014-12-01,0.001113818480190043,1.0647721065086928
2014-12-02,-0.015372610737760334,1.0484037793909096
2014-12-03,0.016203689069955642,1.0653917882519264
2014-12-04,-0.004979350659018944,1.0600868289489807
2014-12-05,-0.008026322469826378,1.0515782302138204
2014-12-08,0.002190270380559742,1.053881470864299
2014-12-09,-0.0031324404946614925,1.05058024986839
2014-12-10,0.0023388963449287314,1.0530374481748614
2014-12-11,0.0014722789984670526,1.0545878130944086
2014-12-12,-0.0018819078214482032,1.0526031760405423
2014-12-15,0.0022314385189178276,1.0549519953126942
2014-12-16,0.00018081285483662057,1.0551427441946823
2014-12-17,-0.0014172927376643885,1.053647298046136
2014-12-18,-0.0030899675024280704,1.0503915621361524
2014-12-19,0.0036731231920425766,1.0542497797437604
2014-12-22,0.0035264951312935474,1.057967586459194
2014-12-23,-0.006701862608583464,1.0508772330504097
2014-12-24,-0.005461907570726038,1.045137438735308
2014-12-25,0.001230736631517737,1.0464237276661301
2014-12-26,-0.0038988618869149616,1.0423438660767692
2014-12-29,0.0025474698538295593,1.0449992056529238
2014-12-30,0.007213031366886391,1.0525368177016696
2014-12-31,0.025434935608224296,1.079308023885197
2015-01-05,-0.009807783998981884,1.0687224039185632
2015-01-06,-0.0013542638407063072,1.0672750718111834
2015-01-07,0.012179240581858874,1.0802736716777925
2015-01-08,-0.004074831869274098,1.0758717380929022
2015-01-09,-0.0014480631501908037,1.0743138078746381
2015-01-12,-0.0035143880076523026,1.0705382523117883
2015-01-13,-0.0066246978780732935,1.063446259823302
2015-01-14,-0.0002442725530286127,1.0631864890904064
2015-01-15,-0.0012567613014944634,1.0618503174546459
2015-01-16,0.007454014658702046,1.0697653652863002
2015-01-19,-0.0019408881623359242,1.067689070352339
2015-01-20,0.0005664812869497493,1.0682938962309743
2015-01-21,-0.0034402563784187434,1.0646186913404398
2015-01-22,-0.009692959239155224,1.0542993857600342
2015-01-23,0.001726940268183652,1.0561200978240246
2015-01-26,-0.00560066642909629,1.0502051214470478
2015-01-27,-0.003906377737095873,1.046102623541243
2015-01-28,7.869163189061501e-05,1.0461849430638146
2015-01-29,-0.0013402788505414709,1.0447827635108713
2015-01-30,0.008271363642396112,1.0534245416751773
2015-02-02,-0.0023077896220915495,1.0509934594502428
2015-02-03,-0.003651734748839258,1.0471555101135654
2015-02-04,0.0003974127428559293,1.0475716630570364
2015-02-05,-0.0031565240083507333,1.044264977952129
2015-02-06,0.0001253154197640438,1.044395840456186
2015-02-09,0.004003121442642585,1.0485766838397228
2015-02-10,-0.005709569699071104,1.042589762178519
2015-02-11,0.005163279796615128,1.0479729448337332
2015-02-12,-0.000554926343625306,1.0473913970392383
2015-02-13,-0.0008820021229331565,1.0464675956035077
2015-02-16,0.009511447296751185,1.0564210169868484
2015-02-17,0.006255762598742551,1.0630297360734402
2015-02-25,-0.0062165445503207795,1.0564213643608238
2015-02-26,-0.008167435911694387,1.047793110571662
2015-02-27,0.008311781609195379,1.056502138078353
2015-03-02,-0.005641415503531119,1.050541970537084
2015-03-03,-5.779133262850955e-05,1.0504812583166245
2015-03-04,0.0007203558457128945,1.0512379786318649
2015-03-05,-0.006735702179725717,1.0441571526877838
2015-03-06,-0.010429532226987864,1.0332670820137866
2015-03-09,-0.0031458936780637548,1.030016533632728
2015-03-10,0.0074265226492793435,1.0376659747488837
2015-03-11,0.0009687944567836034,1.0386712597932133
2015-03-12,-0.01169531403176266,1.0265236732341652
2015-03-13,-0.002436199989641563,1.0240228562720652
2015-03-16,0.0010499833666001435,1.0250980632381694
2015-03-17,-0.0022400674277189307,1.022801774456492
2015-03-18,0.0015541879908125833,1.024391400691334
2015-03-19,0.0028093782462062233,1.027269303608037
2015-03-20,-0.0003996615122763836,1.026858743604642
2015-03-23,0.0015293949115641192,1.0284292161420059
2015-03-24,-0.005341789703506045,1.0229355635444337
2015-03-25,0.0016293852009009735,1.0246023196131484
2015-03-26,0.0039100447688771856,1.0286085605531312
2015-03-27,0.0053066369080637665,1.0340670127045126
2015-03-30,-0.0018576529380113227,1.0321460750802616
2015-03-31,-0.0029911204775548705,1.029058801819261
2015-04-01,0.0053455384230294,1.0345596751839425
2015-04-02,0.006318177031030964,1.0410962063609206
2015-04-03,0.0029508389890877673,1.0441683136380417
2015-04-07,0.001387110542040132,1.0456166905135533
2015-04-08,0.001029010712819911,1.0466926412895952
2015-04-09,0.002444227231445245,1.0492509959463887
2015-04-10,0.003671956572312035,1.053103800036959
2015-04-13,0.005391620965684352,1.0587817365642802
2015-04-14,-0.010805103156780682,1.047341490680188
2015-04-15,-0.00032994378249087686,1.0469959268671933
2015-04-16,0.006157022737535628,1.0534423045950219
2015-04-17,-0.0033636521539673336,1.0498988911180906
2015-04-20,0.0012744565577628986,1.0512369416448641
2015-04-21,0.0017370567723467012,1.0530629998936893
2015-04-22,-0.0009930864837517928,1.052017217261956
2015-04-23,-0.005904948802073706,1.0458051094551242
2015-04-24,0.000976657514710877,1.0468265028741965
2015-04-27,-0.008500737343804191,1.03792770572873
2015-04-28,0.002612121686157762,1.0406388991975277
2015-04-29,0.002204746643389016,1.0429332443175134
2015-04-30,0.0015957542345138576,1.0445975094584485
2015-05-04,8.959419812237801e-05,1.044691099334669
2015-05-05,0.002774987506598159,1.047590104083577
2015-05-06,-0.003873847647842768,1.0435318996229692
2015-05-07,0.0022221102476651378,1.045850742550887
2015-05-08,0.0001862704043673613,1.0460455535916098
2015-05-11,0.0023340917713106646,1.048487119910664
2015-05-12,0.000650784470168364,1.0491694590454734
2015-05-13,0.0014234243944606624,1.0506628724474019
2015-05-14,-0.0034313849559058918,1.047057643673157
2015-05-15,-0.004316691889843988,1.0425378184345138
2015-05-18,0.0011278024575896994,1.0437135951482743
2015-05-19,-0.002986908948647171,1.0405961176711012
2015-05-20,-0.0034386844623814083,1.0370178359696511
2015-05-21,0.0014559650803288556,1.038527697726501
2015-05-22,0.0018849445704831047,1.040485264871627
2015-05-25,0.0005811397945676422,1.0410899322647051
2015-05-26,0.005739234687468953,1.0470649917167334
2015-05-27,-0.0007048367605271555,1.0463269818199104
2015-05-28,-0.0005147727308850464,1.0457883612220802
2015-05-29,-0.0022335090105406463,1.0434525834941721
2015-06-01,0.004507985777945145,1.0481564529005238
2015-06-02,0.006718906605996833,1.0551989182160353
2015-06-03,-0.0005982753493904147,1.0545676187145632
2015-06-04,-0.003682824254140654,1.0506838315107299
2015-06-05,0.004888452402908305,1.0558200494115753
2015-06-08,-0.003323308063476388,1.0523112341277858
2015-06-09,-0.0016324170745477262,1.050593423301457
2015-06-10,7.681709601636832e-06,1.0506014936550445
2015-06-11,0.014544429948631532,1.065881893483438
2015-06-12,-0.0012903405102586973,1.064506542897125
2015-06-15,-0.00015549455969529613,1.0643410179209445
2015-06-16,0.003740368530842947,1.0683220455704614
2015-06-17,-0.002320431054422034,1.065843077919796
2015-06-18,-0.010374468691685679,1.0547855222776672
2015-06-19,-0.0008948072647826377,1.0538416925295455
2015-06-23,0.003557019811905926,1.0575902283084855
2015-06-24,6.153768753580646e-05,1.0576553099654962
2015-06-25,0.009037289605000998,1.0672136473039215
2015-06-26,-0.004935585858251795,1.061946322718555
2015-06-29,0.00024361542510131784,1.0622050292233989
2015-06-30,-0.0007321962191063902,1.0614272867170857
2015-07-01,-0.0002575558904577002,1.0611539098670992
2015-07-02,0.0018712572565651175,1.0631396018212704
2015-07-03,0.0021117528496466254,1.0653846899049886
2015-07-06,-0.00865720725876748,1.0561614338341634
2015-07-07,-0.005405811826905529,1.0504520238640211
2015-07-08,-0.013590186854617079,1.0361761845778983
2015-07-09,0.012142751102065308,1.0487582140851155
2015-07-10,-0.011416833001344776,1.036784716696117
2015-07-13,-0.0007947616485647346,1.035960719965469
2015-07-14,-0.0016761522397717443,1.0342242920843834
2015-07-15,-0.003986164563316269,1.0301017038607558
2015-07-16,0.004618498197505147,1.0348592267232837
2015-07-17,-0.0004664179104477695,1.0343765498451478
2015-07-20,-0.00015518311607698454,1.034216032068946
2015-07-21,-0.005428039702233267,1.0286022663861896
2015-07-22,0.003921569520340004,1.0326360016826024
2015-07-23,0.0050340143851050345,1.03783430616965
2015-07-24,-0.0007111315865480639,1.0370962694129295
2015-07-27,0.0011735815610029177,1.0383133864716976
2015-07-28,-0.0006815119350557786,1.0376057635064888
2015-07-29,-0.001910705539737767,1.0356232044260931
2015-07-30,-0.00817212908648485,1.027159957914564
2015-07-31,0.0005795159920110038,1.0277552135365289
2015-08-03,-0.002628367519987021,1.025053895114772
2015-08-04,0.0008246068723146149,1.0258991616011766
2015-08-05,-0.0020487876916990833,1.0237973120259638
2015-08-06,0.010126378799068247,1.0341646714210064
2015-08-07,-0.007200907898765874,1.0267177468699464
2015-08-10,-0.0038032813864345427,1.0228128503741538
2015-08-11,0.008937363870065301,1.0319541009889264
2015-08-12,0.0013815990460248617,1.0333798477903942
2015-08-13,-0.008086143577380744,1.0250237899711891
2015-08-14,0.009792071477576575,1.0350608961888035
2015-08-17,-0.0017776519697207949,1.0332209181479124
2015-08-18,0.0014228448417222261,1.0346910312016586
2015-08-19,0.004352731059610787,1.0391947629902707
2015-08-20,-0.005946876353357611,1.0330148002277106
2015-08-21,0.0030352056453877008,1.0361502125811308
2015-08-24,0.00040647700234947015,1.0365713838135246
2015-08-25,-0.003998563874409916,1.032426586924961
2015-08-26,0.00145299511638175,1.0339266977137855
2015-08-27,0.002696531152669601,1.0367147132637475
2015-08-28,0.005878155792608919,1.0428086838608017
2015-08-31,0.005104963788989503,1.048132184430755
2015-09-01,0.0066246656343376675,1.0550757096931966
2015-09-02,-0.0022275292381424006,1.0527254977014011
2015-09-07,0.004697597194259495,1.0576707780457286
2015-09-08,-0.012656972154593354,1.0442838684592768
2015-09-09,0.0027240437542617735,1.0471285434088295
2015-09-10,0.0007129187308418661,1.0478750609610248
2015-09-11,0.009454661658369667,1.0577823651226548
2015-09-14,0.0008239289640041003,1.058653902650892
2015-09-15,0.002044886002237678,1.0608187291976372
2015-09-16,-0.008093259885189302,1.0522332475311644
2015-09-17,-0.0022925912302139166,1.049820906815735
2015-09-18,0.000859753755000664,1.050723494282448
2015-09-21,-0.006984992860208039,1.0433841981768321
2015-09-22,-0.004647968045083689,1.038534581764961
2015-09-23,-0.004843229932184556,1.0335047199929481
2015-09-24,0.002216402849212401,1.035795382799015
2015-09-25,-0.001314711941295399,1.0344336102405105
2015-09-28,0.00033896273185307635,1.0347842446829583
2015-09-29,-0.009738359187605822,1.0247071440265603
2015-09-30,0.0008094851980765538,1.0255366292920132
2015-10-08,0.00038258001506558115,1.0259289791110981
2015-10-09,0.001687020374476847,1.0276597422016247
2015-10-12,0.015957770475842736,1.0440589004949419
2015-10-13,-0.008564572840444734,1.0351169819919384
2015-10-14,-0.003929041972520225,1.0310499639232236
2015-10-15,-0.0010132746952208616,1.0300052270852718
2015-10-16,-0.0012548351697100335,1.02871274030134
2015-10-19,-0.004057776772375235,1.0245384536382989
2015-10-20,-0.003143794423182078,1.0213175153614154
2015-10-21,-0.0008555647840531615,1.0204437120619354
2015-10-22,0.0,1.0204437120619354
2015-10-23,0.0,1.0204437120619354
2015-10-26,0.0,1.0204437120619354
2015-10-27,0.0,1.0204437120619354
2015-10-28,-5e-05,1.0203926898763322
2015-10-29,0.003871276823169259,1.024342912447182
2015-10-30,0.0004202942496492612,1.0247734378829523
2015-11-02,0.0010317838096562115,1.0258307825247257
2015-11-03,0.002284933836657954,1.0281747379904018
2015-11-04,-0.0003581089019549788,1.0278065394639622
2015-11-05,-0.0005598583517602285,1.0272311133888494
2015-11-06,0.002092020005998174,1.0293801014288426
2015-11-09,-0.0035585947559684805,1.0257169547979996
2015-11-10,0.0002118728750200305,1.0259342763981694
2015-11-11,-0.0017722935857532596,1.0241160196607044
2015-11-12,0.005428216349547876,1.0296751429824604
2015-11-13,0.004238041356774719,1.0340389488224628
2015-11-16,-0.004953172780049253,1.0289171752476447
2015-11-17,0.004377681456974952,1.0334214468864893
2015-11-18,-0.0026765405648507294,1.030655452463311
2015-11-19,0.00559807748641572,1.0364251415479975
2015-11-20,0.032788344169187744,1.0704078057946724
2015-11-23,-0.006543383957447274,1.0634037165303092
2015-11-24,0.024264994003225182,1.0892072013349245
2015-11-25,0.022561816875060647,1.1137816947504402
2015-11-26,0.013565946452318817,1.1288911975809977
2015-11-27,-0.01033200968310305,1.117227482796421
2015-11-30,0.014483487736592776,1.1334088333424874
2015-12-01,0.01610123252207682,1.1516581125107106
2015-12-02,-0.0016121334539969667,1.1498014859399652
2015-12-03,-0.012854218754795144,1.1350216861151046
2015-12-04,0.009860286113954425,1.1462133246857427
2015-12-07,-0.0013379812460435625,1.144679712753348
2015-12-08,-0.008415865366102115,1.1350462424035073
2015-12-09,0.011602632807178215,1.1482157671732824
2015-12-10,0.005164037977637148,1.154145197001487
2015-12-11,0.0037513894700360595,1.1584748451404112
2015-12-14,-0.007731440714825899,1.149518165555591
2015-12-15,-0.00614145479102457,1.14245845171037
2015-12-16,0.0013795917427954218,1.1440345779568364
2015-12-17,-0.010108902761733207,1.1324696436522104
2015-12-18,0.0005084250767341536,1.1330454196176833
2015-12-21,-0.026327452861402423,1.1032152197428708
2015-12-22,-0.01791310562617776,1.0834532089832098
2015-12-23,0.005989165316764911,1.0899421893647898
2015-12-24,0.005340142054566371,1.095762635487263
2015-12-25,0.00034541247918259965,1.0961411255757822
2015-12-28,-0.0016394552004381224,1.0943440513070428
2015-12-29,-0.0032825932170509053,1.0907517649471024
2015-12-30,-0.022295509004107705,1.066432899150478
2015-12-31,-0.007118350721553535,1.0588416557533216
2016-01-04,-0.013951564653867987,1.0440691579348704
2016-01-05,0.01854321693709904,1.063429558827791
2016-01-06,-0.0072510724754663025,1.0557185540241776
2016-01-07,0.018244906942749932,1.0749800408000831
2016-01-08,-0.0010648594243515858,1.0738353381726473
2016-01-11,0.006269592476489033,1.0805678481298426
2016-01-12,0.00442122186495178,1.0853452783265582
2016-01-13,0.004091653027823244,1.0897861346208568
2016-01-14,-0.0008319467554076532,1.0888794905820707
2016-01-15,-0.0029021558872305286,1.0857193925579933
2016-01-18,-0.0012295081967212962,1.084384491665504
2016-01-19,-0.010220758564437219,1.073301259585171
2016-01-20,-0.00017842573109461135,1.0731097550232447
2016-01-21,0.003092439378119094,1.0764282818867223
2016-01-22,-0.000314981151225166,1.0760892272672824
2016-01-25,-0.007200665024535258,1.0683406692052198
2016-01-26,0.006009759566638989,1.0747611397624055
2016-01-27,-0.008441120355185794,1.0656889516285943
2016-01-28,-0.005844542686657908,1.0594604870601012
2016-01-29,-0.0031059001686747634,1.056169908554637
2016-02-01,-0.0002638277899601471,1.0558912615818405
2016-02-02,-0.0005754653331745962,1.0552836327651982
2016-02-03,-0.0006726457399103269,1.0545738007252217
2016-02-04,-0.0032008688985433187,1.0511982482452618
2016-02-05,0.005237097557965503,1.0567034760240845
2016-02-15,0.0013358989348658812,1.0581151250721743
2016-02-16,0.0036919510712955517,1.0620216343417386
2016-02-17,-0.0039568723911747065,1.0578193502579816
2016-02-18,-0.0006122917348362373,1.0571716562128688
2016-02-19,0.00456703650124618,1.0619997977548759
2016-02-22,0.010432347329627167,1.0730789485090484
2016-02-23,0.018750733089271,1.093199965456257
2016-02-24,-0.0075238672839189336,1.0849748740013794
2016-02-25,0.0036172782955030125,1.0888995300642708
2016-02-26,-0.0009718574739739083,1.0878412749175712
2016-02-29,-0.0032945478574321896,1.0842573297760651
2016-03-01,0.01251233115112138,1.0978239165392538
2016-03-02,0.006391239226458706,1.104840371818384
2016-03-03,0.007581096661759906,1.1132162734729538
2016-03-04,-0.005252605789228482,1.1073689872302463
2016-03-07,0.015162059805224393,1.1241589820410822
2016-03-08,0.04226727485549869,1.1716741187162902
2016-03-09,0.003406684066568629,1.1756656422677318
2016-03-10,-0.006182875266065646,1.1683966482469914
2016-03-11,0.007871024063231785,1.1775931263807429
2016-03-14,-0.009011771833158988,1.166980925813503
2016-03-15,0.00229044028890657,1.1696538259423719
2016-03-16,-0.004514715938025299,1.1643731711724175
2016-03-17,0.008698056508526175,1.174500954812287
2016-03-18,0.007109851273431889,1.1828514819215061
2016-03-21,-0.013473883657205088,1.1669138786703432
2016-03-22,0.00766689666081799,1.175860486790183
2016-03-23,-0.00466370694481294,1.1703766180718085
2016-03-24,0.0014236900304293032,1.1720428715948048
2016-03-25,-0.01750832653093454,1.1515223622906687
2016-03-28,-0.00015658037821203712,1.1513420564836616
2016-03-29,0.0006268436652644427,1.1520637679583208
2016-03-30,0.0046124614590956625,1.157377617686449
2016-03-31,-0.007998638660824897,1.1481201723284489
2016-04-01,-0.0037757211842889826,1.1437851906716787
2016-04-05,0.00953793162591876,1.1546945356150435
2016-04-06,0.0018153133035901103,1.1567906679671283
2016-04-07,-0.0043604401801243834,1.1517465514585314
2016-04-08,0.0036921897116915514,1.1559990182263027
2016-04-11,0.001954896577171736,1.158258876750247
2016-04-12,0.011412681139039427,1.1714777159870595
2016-04-13,0.0024674888026267015,1.1743683241337841
2016-04-14,0.005103391640976673,1.1803615856225962
2016-04-15,-0.006551803638590953,1.1726280882910611
2016-04-18,-0.01393854814396081,1.1562833552274554
2016-04-19,0.03135875076469601,1.1925429567773995
2016-04-20,0.015829306954130318,1.211420085296215
2016-04-21,0.02373923993620941,1.240178277364605
2016-04-22,0.02432964494790912,1.2703513745249955
2016-04-25,-0.005989583333333326,1.2627424991046634
2016-04-26,0.00026680896478120664,1.263079410123635
2016-04-27,-0.007462686567164173,1.2536534443764435
2016-04-28,-0.010989010989010978,1.2398770328997795
2016-04-29,0.00775862068965516,1.249496768499864
2016-05-03,0.007525083612040129,1.2588993361557994
2016-05-04,-0.012987012987012991,1.242549994127802
2016-05-05,-0.001141552511415539,1.241131558061446
2016-05-06,-0.012639678899082577,1.2254440536960312
2016-05-09,0.0,1.2254440536960312
2016-05-10,0.0,1.2254440536960312
2016-05-11,0.0,1.2254440536960312
2016-05-12,0.0,1.2254440536960312
2016-05-13,0.0,1.2254440536960312
2016-05-16,0.0,1.2254440536960312
2016-05-17,0.0,1.2254440536960312
2016-05-18,0.0,1.2254440536960312
2016-05-19,-2.5e-05,1.2254134175946887
2016-05-20,-0.001398992725237802,1.223699073138065
2016-05-23,-0.006538675570395114,1.215697701903022
2016-05-24,0.01665070498915402,1.2359399256934016
2016-05-25,0.0,1.2359399256934016
2016-05-26,0.0,1.2359399256934016
2016-05-27,0.0,1.2359399256934016
2016-05-30,0.0,1.2359399256934016
2016-05-31,0.0,1.2359399256934016
2016-06-01,0.0,1.2359399256934016
2016-06-02,0.0,1.2359399256934016
2016-06-03,-2.5e-05,1.2359090271952593
2016-06-06,-0.00508720930232559,1.2296216992952835
2016-06-07,-0.011777136752136767,1.2151402763892882
2016-06-08,0.0,1.2151402763892882
2016-06-13,0.0,1.2151402763892882
2016-06-14,-2.5e-05,1.2151098978823784
2016-06-15,-0.010416666666666657,1.2024525031127704
2016-06-16,0.004207573632538597,1.2075119105592478
2016-06-17,0.0020689655172413945,1.2100102110638533
2016-06-20,0.005471956224350205,1.2166313339698114
2016-06-21,-0.0036813922356090933,1.212152436823336
2016-06-22,0.0040760869565217295,1.2170932755603876
2016-06-23,0.008664839572192492,1.2276391935375126
2016-06-24,0.0015259289333506814,1.2295124837026468
2016-06-27,-0.004074402044684011,1.2245029555250841
2016-06-28,0.04937567294007099,1.284963612971241
2016-06-29,0.0,1.284963612971241
2016-06-30,0.0,1.284963612971241
