date,ret,nav
2014-08-22,-0.008220025064530683,0.9826614657750903
2014-08-25,-0.0020864298297789317,0.9806112115803228
2014-08-26,0.0014729094793457943,0.9820555631294122
2014-08-27,-0.007258146694839783,0.9749276597897354
2014-08-28,0.005926343055769728,0.980705415556208
2014-08-29,0.0005902199141139522,0.9812842474223487
2014-09-01,-0.0014671197117048945,0.9798445859601699
2014-09-02,0.0039364375417045155,0.9837016829733795
2014-09-03,-0.01369576830352143,0.9702291326435919
2014-09-04,0.0020159615901908954,0.9721850773086856
2014-09-05,-0.013058576456052857,0.9594897241472164
2014-09-09,0.003402829869312073,0.9627547044398426
2014-09-10,0.017580709783469747,0.9796806154912696
2014-09-11,0.010991681824831526,0.9904489531067047
2014-09-12,0.007999516623495921,0.9983720659718058
2014-09-15,-0.004924744894521059,0.9934553382370787
2014-09-16,0.009118750001163864,1.0025144091037843
2014-09-17,-0.001978729276142715,1.0005307044927356
2014-09-18,-0.005299327578285719,0.9952285645374955
2014-09-19,0.006411422072443273,1.0016093949232971
2014-09-22,-0.0035734400930356935,0.9980302037539169
2014-09-23,0.020151683963378506,1.018142193005872
2014-09-24,-0.005648600129954387,1.012391114882147
2014-09-25,0.0029909783242316836,1.0154191547624043
2014-09-26,-0.0037307392539631147,1.011630890662506
2014-09-29,0.0001306013194859165,1.0117630109916593
2014-09-30,0.0016008956084634686,1.0133827379527616
2014-10-08,-0.01095053751898912,1.0022856522597139
2014-10-09,0.0017347426615034536,1.0040243599397016
2014-10-10,0.004923987186012824,1.0089681630224894
2014-10-13,0.01152894743842535,1.0206005039410202
2014-10-14,-0.011537266025513516,1.0088255644212796
2014-10-15,-0.0016021551359284817,1.007209269361986
2014-10-16,0.007961834751228391,1.0152285031245518
2014-10-17,0.016826396089882796,1.0323111400398644
2014-10-20,-0.0030008926152214725,1.0292132851631077
2014-10-21,0.0008463590111575914,1.0300843691014085
2014-10-22,-0.006992353917212469,1.022881654628063
2014-10-23,-0.003714274745125699,1.0190823911310256
2014-10-24,-0.0021421862266954887,1.0168993268688769
2014-10-27,-0.0009482417045566956,1.0159350605178041
2014-10-28,-0.0004450130877315232,1.0154829561195884
2014-10-29,0.0008551208130048846,1.0163513167306182
2014-10-30,-0.0008514390955082782,1.0154859554847824
2014-10-31,-0.0036844457494403463,1.0117444525724801
2014-11-03,-0.0013109582354724402,1.0104180978501867
2014-11-04,-0.001409098560644701,1.0089943191628565
2014-11-05,-0.0031540502734953737,1.0058119003545456
2014-11-06,-0.008854269568681577,0.9969061706534185
2014-11-07,0.0016472734077668594,0.9985483476783745
2014-11-10,0.005080032111613685,1.0036210053495795
2014-11-11,0.005669877822580749,1.0093114138300874
2014-11-12,-0.004375629679504297,1.00489504085187
2014-11-13,0.0012930315159030005,1.006194401809866
2014-11-14,0.0010158349652843288,1.0072165292650979
2014-11-17,-0.0016068248879855039,1.0055981086782844
2014-11-18,0.00010288982421506306,1.0057015744909172
2014-11-19,0.0014776806605871805,1.0071876802578645
2014-11-20,-5.205465821631647e-05,1.007135251447409
2014-11-21,-0.0013830400335227541,1.0057423430754853
2014-11-24,0.006202172694354045,1.0119801307732637
2014-11-25,-0.0008686350771595673,1.0111010893342853
2014-11-26,-0.00028089412186243774,1.0108170769816827
2014-11-27,-0.007512609482067131,1.0032232030245147
2014-11-28,-0.0008608516139651795,1.0023595767110238
2014-12-01,-0.007595809032198322,0.9947458447847317
2014-12-02,-0.006413777484397214,0.9883657662827537
2014-12-03,0.007029850974389998,0.9953138303279103
2014-12-04,0.005689218492341663,1.0009763881770952
2014-12-05,0.0007586619783703215,1.0017357909040516
2014-12-08,0.005833160910564295,1.0075790769622666
2014-12-09,-0.0030119889596934533,1.004544259906438
2014-12-10,0.0012357476844363263,1.005785623149531
2014-12-11,0.0035346202661282445,1.0093406933964957
2014-12-12,-0.0042080529106930985,1.0050933343537676
2014-12-15,0.0006237748033547656,1.0057202862507573
2014-12-16,0.002136119399498577,1.0078686248646869
2014-12-17,-0.004762410272984862,1.0030687409718122
2014-12-18,-0.0033012802129370623,0.9997573299850262
2014-12-19,0.002031322062267115,1.0017881591063382
2014-12-22,0.0039221726000580855,1.0057173451750476
2014-12-23,-0.0002544660431867019,1.0054614242616566
2014-12-24,-7.350333670794613e-05,1.0053875194920423
2014-12-25,0.0017670701464622628,1.0071641097633623
2014-12-26,0.0019127195353582744,1.0090905322314185
2014-12-29,-0.0018497645014518625,1.0072239523861457
2014-12-30,-0.0015111996578840315,1.0057018358938872
2014-12-31,0.0018979501436501753,1.0076106078377913
2015-01-05,0.010322269190394119,1.0180114357709897
2015-01-06,-0.00843992618760691,1.0094194943949428
2015-01-07,0.009350025349702853,1.0188575922560197
2015-01-08,-0.003032017596279496,1.0157683981081964
2015-01-09,0.0006635367784512151,1.0164423977987298
2015-01-12,-0.008119147634840139,1.008189751908691
2015-01-13,0.002046589792660731,1.0102531027640125
2015-01-14,-0.003714429021791741,1.0065005893197507
2015-01-15,-0.004438951697276563,1.00203278182048
2015-01-16,-0.006103551435074957,0.9959168231970075
2015-01-19,0.0028815282806060145,0.998786585688181
2015-01-20,0.00016078482973117846,0.9989471754192987
2015-01-21,0.0004825488235959192,0.9994292162036318
2015-01-22,0.001932424096410162,1.00136053730368
2015-01-23,-0.0039201505378397596,0.9974350532547974
2015-01-26,0.0,0.9974350532547974
2015-01-27,0.0,0.9974350532547974
2015-01-28,0.0,0.9974350532547974
2015-01-29,0.0,0.9974350532547974
2015-01-30,0.0,0.9974350532547974
2015-02-02,0.0,0.9974350532547974
2015-02-03,0.0,0.9974350532547974
2015-02-04,-4.099581514730288e-05,0.9973941625917327
2015-02-05,0.0,0.9973941625917327
2015-02-06,0.0,0.9973941625917327
2015-02-09,0.00465651455083368,1.0020385430227579
2015-02-10,-0.003047464732927042,0.9989848659018624
2015-02-11,-0.0038152387803237695,0.9951735001005171
2015-02-12,-0.002904077622273417,0.9922834390085957
2015-02-13,0.00015339113946149016,0.992435646495974
2015-02-16,0.0014756376086699228,0.9939001218601282
2015-02-17,0.0008147852644508207,0.9947099370337558
2015-02-25,-0.004998311759535554,0.989738066658153
2015-02-26,-0.0070658028768740755,0.9827447725794081
2015-02-27,0.011172997489535926,0.9937249774562923
2015-03-02,-0.003665471641706071,0.9900825067317712
2015-03-03,0.006347948604182309,0.9963674995984046
2015-03-04,-0.0086193988808062,0.9877794106874945
2015-03-05,-0.0002741300869265915,0.9875086306317785
2015-03-06,-0.002548230701013488,0.9849922308216869
2015-03-09,-0.003678798449454011,0.9813686429302159
2015-03-10,-0.0004593196027017037,0.9809178810750412
2015-03-11,-0.0037896877347234578,0.9772005086123602
2015-03-12,0.0015848391132976,0.9787492141999433
2015-03-13,0.010229832428480367,0.9887616546507156
2015-03-16,-0.0003189927907318048,0.98844624681113
2015-03-17,0.000127135525109153,0.9885719134437605
2015-03-18,-0.006073491076825652,0.9825678307486594
2015-03-19,-0.0033255082019888003,0.9793002933684943
2015-03-20,0.010210332182249688,0.9892992746699613
2015-03-23,0.003913913909845057,0.9931713068620915
2015-03-24,0.01213188052939256,1.005220342502163
2015-03-25,0.002208705390246968,1.0074405780910334
2015-03-26,-0.0014157196148377393,1.0060143247038464
2015-03-27,0.006565337810473261,1.0126191485877023
2015-03-30,-0.006025612878381749,1.0065174976050764
2015-03-31,0.0025312407177549316,1.009065235678147
2015-04-01,-0.002146724873383117,1.0068990502378508
2015-04-02,-0.0032738292049448014,1.003602634720751
2015-04-03,0.00406012220685454,1.0076773840648385
2015-04-07,0.0024934544103228555,1.0101899816823174
2015-04-08,0.0037083722547228753,1.0139361421823871
2015-04-09,-0.004641803762490979,1.0092296495826794
2015-04-10,-0.001730048834711305,1.0074836330034627
2015-04-13,0.003989970887506073,1.0115034633687852
2015-04-14,-0.00025110395268819626,1.0112494708509754
2015-04-15,-0.011650461308577418,0.9994679480175067
2015-04-16,0.002040503418134672,1.0015073657817526
2015-04-17,0.015536548488822894,1.017067333532134
2015-04-20,-0.0024025330142656114,1.014623795685592
2015-04-21,-0.007815655148691291,1.0066938459928572
2015-04-22,-0.0011950636592158192,1.005490782761555
2015-04-23,0.004295866489580714,1.0098102369208026
2015-04-24,-0.0008893418217892977,1.008912170445038
2015-04-27,0.005468125672951401,1.0144290289860016
2015-04-28,0.003923432375059098,1.018409072680525
2015-04-29,0.002988259025462442,1.0214523427835753
2015-04-30,-0.0025841097056669695,1.018812797870712
2015-05-04,0.014551845367982288,1.033638404164248
2015-05-05,0.004312059423081991,1.0380955143849837
2015-05-06,-0.0008483303223646497,1.0372148664826202
2015-05-07,0.003757958540687707,1.0411126769486467
2015-05-08,-0.002161006996017948,1.0388628251701177
2015-05-11,-0.0004629760875134766,1.0383818565238574
2015-05-12,-0.00015359126140857555,1.0382223701446902
2015-05-13,-0.002606627188783655,1.0355161114866676
2015-05-14,0.00046172370366560477,1.0359942338208687
2015-05-15,-0.0026138699476176306,1.0332862796271793
2015-05-18,-0.00046283955199878174,1.0328080338684302
2015-05-19,-0.0003097519824972023,1.0324881195324005
2015-05-20,-0.002331942274759059,1.0300804168382764
2015-05-21,-0.0003446095095835526,1.0297254413309982
2015-05-22,0.002429909631011689,1.032227581098186
2015-05-25,0.0001252304802202421,1.0323568474538634
2015-05-26,-0.00135962620724518,1.030953228028836
2015-05-27,0.0004565796548395816,1.0314239402978451
2015-05-28,-0.00048376707436222164,1.03092497135582
2015-05-29,-0.005348335154511813,1.0254112390898535
2015-06-01,0.0026462749007538935,1.028124759114808
2015-06-02,0.007194908728125249,1.0355220229177649
2015-06-03,-0.0012888067322210765,1.0341874351632652
2015-06-04,0.00283465346185341,1.037118998156556
2015-06-05,-0.0005688434604055473,1.0365290397967923
2015-06-08,0.002378246706094823,1.0389941615714609
2015-06-09,-0.0032598126053734276,1.0356072353066608
2015-06-10,-0.0026763436211445953,1.0328355944884366
2015-06-11,-0.003471220071905192,1.0292503948418703
2015-06-12,0.002915996763030018,1.0322516856615767
2015-06-15,0.003177742365595858,1.0355319155750613
2015-06-16,0.0012006189912578589,1.0367751948589543
2015-06-17,0.0005520606248486682,1.0373475576208557
2015-06-18,0.003407596337278107,1.040882419358689
2015-06-19,0.000911510456910183,1.0418311945683483
2015-06-23,0.008060806158406259,1.0502291938775445
2015-06-24,0.0010823363377111496,1.0513658950970033
2015-06-25,-0.005496872302979895,1.045586671027947
2015-06-26,0.004830699350193342,1.0506375858802526
2015-06-29,-0.0009444231454101996,1.0496453394267093
2015-06-30,0.0006667625910551987,1.0503452036729146
2015-07-01,0.0033105158436341725,1.053822388110959
2015-07-02,-0.004503427325554117,1.0490765755720595
2015-07-03,-0.0006695670362246316,1.048374148478581
2015-07-06,-0.0005926540776418083,1.0477528252645907
2015-07-07,0.007510574181367339,1.0556220505824776
2015-07-08,0.00810029500137356,1.0641729006021505
2015-07-09,0.006999048360919509,1.071621098197845
2015-07-10,-0.01677141967494786,1.0536484910274404
2015-07-13,-0.00320724477141675,1.0502691824136814
2015-07-14,-0.0006646001145512825,1.0495711733947395
2015-07-15,-0.0025880884350957334,1.0468547903790668
2015-07-16,-0.006577049817930858,1.039969574270604
2015-07-17,0.001727001901865953,1.0417656037032523
2015-07-20,0.001428585134125684,1.0432538545579462
2015-07-21,0.0025606523680131907,1.0459252650110589
2015-07-22,-0.0010286408521965953,1.044849383555124
2015-07-23,0.0074240854119727836,1.0526064346212842
2015-07-24,-2.801802769401493e-06,1.0526034854256607
2015-07-27,0.010842611801772244,1.0640164563993235
2015-07-28,0.008934076662558046,1.0735224609910186
2015-07-29,-0.00853318301508034,1.0643618973605828
2015-07-30,-0.0060843301705964595,1.0578859681560384
2015-07-31,0.007524785584004138,1.0658463332387393
2015-08-03,-0.00042791909564536274,1.065390237239723
2015-08-04,0.009352017964954459,1.075353785878076
2015-08-05,-0.011148185783893816,1.0633655420896937
2015-08-06,0.0055363455296794754,1.0692527011550572
2015-08-07,0.009214243704148785,1.0791050561248192
2015-08-10,0.0067423512708251285,1.086380761471336
2015-08-11,-0.006075710592944859,1.079780226370893
2015-08-12,-0.007142524421125518,1.0720678697345907
2015-08-13,-0.017926336660058016,1.0528496201792972
2015-08-14,0.002002259082929869,1.0549576978942603
2015-08-17,-0.00041393333412365237,1.0545210157370115
2015-08-18,0.008093680544158826,1.0630559719654888
2015-08-19,0.008504287760803492,1.072096505856924
2015-08-20,0.0011636282486478667,1.0733440276364157
2015-08-21,-0.014603584381692092,1.057669357558242
2015-08-24,0.012785539000015722,1.0711922303784247
2015-08-25,0.018892555362039286,1.0914297888942355
2015-08-26,-0.02067547405183279,1.0688639606145554
2015-08-27,0.013589083921836064,1.0833888426763725
2015-08-28,-0.008470767276624163,1.0742117079199698
2015-08-31,-0.010533037149538873,1.0628969960939791
2015-09-01,0.0076949754228361365,1.0710759623559287
2015-09-02,0.0013869727113039784,1.0725615154874502
2015-09-07,-0.0012657107451671825,1.0712039628524448
2015-09-08,-0.0046629752146433775,1.066208965323836
2015-09-09,-0.006772882291211514,1.0589876575038633
2015-09-10,-0.016489892259931218,1.0415250651270276
2015-09-11,0.006388417633537561,1.0481787622188565
2015-09-14,0.0016868025970521216,1.0499468328771422
2015-09-15,0.007986216538514815,1.0583319356384269
2015-09-16,0.007301521214617049,1.0660593687185975
2015-09-17,-0.005271839919439246,1.0604392743820945
2015-09-18,-0.00020735012469281247,1.060219392166322
2015-09-21,0.006742522436820227,1.0673679452059555
2015-09-22,0.010979288261210408,1.0790868855571474
2015-09-23,0.013795902088075636,1.09397386257482
2015-09-24,0.0009040027018094253,1.0949628179022968
2015-09-25,0.000858251143638151,1.0959025709930026
2015-09-28,0.0018154957022921579,1.0978921774007715
2015-09-29,0.01550455659845097,1.1149145088042784
2015-09-30,-0.006527931743379849,1.1076364229911002
2015-10-08,-0.016338354496433352,1.0895394664591103
2015-10-09,0.01851693814785798,1.1097144013691838
2015-10-12,-0.03811208066561278,1.0674208765884092
2015-10-13,0.004113637421215834,1.0718118590505303
2015-10-14,0.007367523726966689,1.0797084583529293
2015-10-15,0.005198774350483553,1.0853216189922146
2015-10-16,0.004018236874714767,1.0896826983425743
2015-10-19,0.0046136016551403935,1.0947100602432254
2015-10-20,0.007772918362707043,1.1032191521723302
2015-10-21,0.0027457923149937767,1.1062483628421191
2015-10-22,0.0016898182434847502,1.108117721507475
2015-10-23,0.0,1.108117721507475
2015-10-26,0.0,1.108117721507475
2015-10-27,-0.01571176645587922,1.0907072346615285
2015-10-28,0.0042851637447787715,1.095381093759668
2015-10-29,-0.0010413376848024524,1.0942404321475159
2015-10-30,-0.0006924836612675831,1.0934826885267552
2015-11-02,-0.016458932806239723,1.0754851304315072
2015-11-03,-0.0030442282491760595,1.0722111082158787
2015-11-04,-0.0030057817222479723,1.0689882756644122
2015-11-05,-0.0006753211019348786,1.068266365324135
2015-11-06,-0.0010395756450890692,1.0671558216282764
2015-11-09,-0.007219314289364993,1.0594516883562164
2015-11-10,-0.005158174791916243,1.0539868513640842
2015-11-11,-0.0016183422272624936,1.0522811399355423
2015-11-12,0.004056973005301981,1.056550216114249
2015-11-13,-0.000990336027786905,1.055503876370065
2015-11-16,-0.002557890331186079,1.0528040132101686
2015-11-17,0.004932706278803744,1.0579971861764803
2015-11-18,-0.01095239831664702,1.0464095795755837
2015-11-19,-0.0002593833049939877,1.046138158400456
2015-11-20,0.0028380473090032516,1.04910714798575
2015-11-23,-0.01476277848416482,1.0336194115538826
2015-11-24,-0.024121352078715883,1.0086871138123963
2015-11-25,-0.0004179689587298259,1.0082655139097518
2015-11-26,-0.0028769615857481548,1.0053647727579988
2015-11-27,-0.018337836280740354,0.9869285581527389
2015-11-30,-0.001795821883766622,0.9851562102502941
2015-12-01,0.007993644050697529,0.9930311983293691
2015-12-02,0.0013761451142423045,0.9943977533612403
2015-12-03,0.00012879205640025466,0.9945258238927753
2015-12-04,-0.00018041828880537318,0.9943463932454559
2015-12-07,-0.008920842592448552,0.9854759855889443
2015-12-08,0.002860293083164889,0.9882947357341495
2015-12-09,0.003332700982241029,0.9915884265706744
2015-12-10,-0.008158825304818141,0.9834982298240047
2015-12-11,0.004770343044229299,0.9881898537636575
2015-12-14,-0.010917209494182883,0.9774015781100938
2015-12-15,0.003687779138280758,0.9810060192595709
2015-12-16,-0.000758056667305316,0.9802623611060045
2015-12-17,0.0007010805728714112,0.9809496040036929
2015-12-18,-0.0010272635931363086,0.9799419101887984
2015-12-21,-0.0027591758741092333,0.977238078112177
2015-12-22,-0.0024146949415656148,0.9748783462682542
2015-12-23,0.001657340822417254,0.9764940519484151
2015-12-24,-0.0035068016696485627,0.9730696809766405
2015-12-25,-0.0025994242242140366,0.9705402600760616
2015-12-28,-0.0004383277372585168,0.9701148453599442
2015-12-29,0.014595640021439708,0.9842742924222726
2015-12-30,-0.011450810363770877,0.9730035541538105
2015-12-31,-0.006583530759279489,0.9665977553261506
2016-01-04,-0.00576539249169285,0.9610249398851061
2016-01-05,0.014174433804779023,0.9746469242802493
2016-01-06,-0.0026840188178907168,0.9720309535946818
2016-01-07,0.004102499103063437,0.9760187097099539
2016-01-08,0.007698198988437566,0.983532295953739
2016-01-11,-0.006141344450595821,0.9774920853460018
2016-01-12,-0.003274782713832497,0.9742910111620027
2016-01-13,0.009677669300554604,0.9837198773705316
2016-01-14,0.00016616169549318123,0.9838833339332457
2016-01-15,-0.008054393703056757,0.9759587502038712
2016-01-18,-0.003104613980681778,0.9729287750234197
2016-01-19,-0.005216015104496718,0.9678539638372979
2016-01-20,-0.0022650888213600804,0.965661688643101
2016-01-21,0.002584481728379645,0.9681574236331952
2016-01-22,0.0004334953726928609,0.9685771153963784
2016-01-25,-0.00355472676625239,0.9651340883990994
2016-01-26,0.0008119565275001061,0.965917735322088
2016-01-27,0.004101641346535403,0.9698795834426369
2016-01-28,-0.002170039736381825,0.9677749062070609
2016-01-29,0.0024966744364428913,0.970191125075619
2016-02-01,0.00112089255264724,0.9712786050823606
2016-02-02,-0.001256855666705312,0.9700578480636133
2016-02-03,0.002751015134534126,0.9727264918850098
2016-02-04,0.000989859638150643,0.9736893545782865
2016-02-05,0.006377621551032832,0.9798991767900563
2016-02-15,0.010334725303531437,0.9900261656073382
2016-02-16,-0.0018633714081708322,0.9881813791570045
2016-02-17,0.00174479840766016,0.9899055564538372
2016-02-18,-0.0018548424641052603,0.9880694375922728
2016-02-19,-0.000334601537187018,0.987738828039607
2016-02-22,0.0022626429372177804,0.9899737283226865
2016-02-23,0.0018624535592998495,0.9918175084166145
2016-02-24,-0.002325373222388872,0.9895111625410461
2016-02-25,-0.003077386813435134,0.9864660539376954
2016-02-26,0.007259516618652122,0.9936273206499924
2016-02-29,0.002654983099695381,0.9962653843937137
2016-03-01,0.002095454442461956,0.9983530131193127
2016-03-02,-0.005159704605888904,0.993201806479218
2016-03-03,-0.0011939582825693015,0.9920159649561093
2016-03-04,0.0020202124467484624,0.9940200479558869
2016-03-07,-0.004545135896726884,0.9895020917538565
2016-03-08,-0.00724827491051369,0.9823299085682962
2016-03-09,0.005702028338340992,0.9879311815445524
2016-03-10,0.0006784058047656647,0.9886013997928214
2016-03-11,-0.001058473494096893,0.9875549914149135
2016-03-14,0.0005523706212068212,0.9881004877789972
2016-03-15,0.0019571158700700973,0.9900343149248535
2016-03-16,-0.00869170715297314,0.9814292265881323
2016-03-17,0.0009599138699396059,0.9823713141150984
2016-03-18,0.009446920575236247,0.9916516978949342
2016-03-21,0.009794098223637832,1.0013640320277544
2016-03-22,0.001323356336372282,1.0026891934645537
2016-03-23,-0.000707455884436209,1.0019798350943765
2016-03-24,-0.0015792680826241358,1.000397440321379
2016-03-25,-0.008407824385998571,0.9919862743269543
2016-03-28,0.00913028638176282,1.0010433930983373
2016-03-29,-0.0013947285405824673,0.9996472093076216
2016-03-30,0.001356474722446052,1.0010032054784113
2016-03-31,-0.008290808864658494,0.9927040792288793
2016-04-01,0.001150535891941785,0.9938462209021091
2016-04-05,0.005037287956740289,0.998852510501511
2016-04-06,-0.0011746566257805624,0.9976792017818729
2016-04-07,-0.007746189961140891,0.9899509891645911
2016-04-08,-0.004778262894537651,0.9852207430856551
2016-04-11,-0.010926452354586077,0.9744557755775798
2016-04-12,7.860015607212903e-05,0.9745323679536256
2016-04-13,0.005450632712383358,0.9798441859576701
2016-04-14,0.011146141132232137,0.9907656675419515
2016-04-15,0.0031069333388346284,0.9938439104254104
2016-04-18,-0.002854368189979416,0.9910071139816874
2016-04-19,0.002273711021809321,0.9932603777794391
2016-04-20,0.0017907521184009313,0.9950390609050712
2016-04-21,0.0026726885877783,0.9976984904475459
2016-04-22,0.003923412755469104,1.00161287343108
2016-04-25,0.0007845779889172656,1.0023987168449904
2016-04-26,0.0003192043707279672,1.0027186868966196
2016-04-27,-0.005262115192655241,0.9974422656603416
2016-04-28,-0.0015365197803423683,0.9959096758894049
2016-04-29,-0.003692766435219115,0.9922320140657707
2016-05-03,0.005916419882441959,0.9981024752817849
2016-05-04,-0.006932566063160361,0.99118306393409
2016-05-05,-0.008694152836009323,0.9825655668877831
2016-05-06,-0.0014087602370261836,0.9811813675868805
2016-05-09,-0.0008280558305727081,0.9803688946346009
2016-05-10,-0.008217040257985711,0.9723131639597113
2016-05-11,-0.005078054501653313,0.967375704720449
2016-05-12,0.01101338715228733,0.978029787878252
2016-05-13,0.0014971626040173958,0.9794940575022785
2016-05-16,-0.003022948214872933,0.9765330976896733
2016-05-17,0.0021033492026322318,0.978587087802043
2016-05-18,0.004386583847892007,0.9828797421151511
2016-05-19,-0.004363576746722237,0.978590870927633
2016-05-20,0.00016084332922782993,0.9787482707412648
2016-05-23,0.00600204114794769,0.9846227581357366
2016-05-24,-0.0013558245400523902,0.9832877824375622
2016-05-25,0.002272905056368367,0.9855227022101297
2016-05-26,-0.005858324239572137,0.9797491906751236
2016-05-27,-0.006552311776620865,0.9733295685149282
2016-05-30,-0.001745343408536011,0.9716307741681874
2016-05-31,0.004602178578439913,0.9761023925032172
2016-06-01,-0.005120398944168488,0.9711043588432433
2016-06-02,0.007734789487999836,0.9786156466297747
2016-06-03,-0.012062091096536996,0.9668114955516299
2016-06-06,-0.013666180364377443,0.9535988752750679
2016-06-07,-0.008965111478414667,0.9450497550525362
2016-06-08,0.005671596603848327,0.9504096960337598
2016-06-13,0.0015885173357556002,0.9519194383119796
2016-06-14,-0.002758279183321475,0.9492937787410846
2016-06-15,0.004360824378083769,0.9534334821933819
2016-06-16,-0.007523186977945729,0.9462606238358071
2016-06-17,0.007900451248153379,0.953736509762469
2016-06-20,0.0017466285122085994,0.9554023331435544
2016-06-21,0.002070465345813572,0.9573804605656376
2016-06-22,4.220482058732222e-05,0.9574208666362095
2016-06-23,-0.003913734172895683,0.953673775872612
2016-06-24,-0.0017438739229213717,0.9520106890438937
2016-06-27,0.002688403293910289,0.9545700777161572
