date,position,strategy_ret,strategy_nav
2014-10-14,-1.0,-0.020905923344947785,0.9689856977796806
2014-10-15,-1.0,-0.006825938566553003,0.962371460934768
2014-10-16,-1.0,0.027118644067796627,0.9884696700448634
2014-10-17,-1.0,0.012195121951219523,1.0005241782161423
2014-10-20,-1.0,-0.005291005291005346,0.9952303994954219
2014-10-21,-1.0,-0.012280701754386003,0.9830082717823202
2014-10-22,-1.0,-0.0034662045060658286,0.9796009640811684
2014-10-23,-1.0,0.07944732297063906,1.0574276382568744
2014-10-24,-1.0,0.011257035647279534,1.0693311388751505
2014-10-27,-1.0,-0.005692599620493288,1.0632438648398082
2014-10-28,-1.0,0.007547169811320753,1.071268346838599
2014-10-29,-1.0,0.005703422053231932,1.0773782423528877
2014-10-30,-1.0,-0.011472275334607929,1.0650182625170994
2014-10-31,-1.0,-0.00945179584120992,1.0549519273326278
2014-11-03,-1.0,0.009363295880149836,1.0648297543675773
2014-11-04,-1.0,0.022684310018903586,1.0889846826330043
2014-11-05,-1.0,-0.003868471953578423,1.084771975930362
2014-11-06,-1.0,0.015414258188824692,1.1014929312433543
2014-11-07,-1.0,0.007827788649706457,1.110115185108273
2014-11-10,-1.0,-0.009861932938856066,1.0991673035983294
2014-11-11,-1.0,-0.0,1.0991673035983294
2014-11-12,-1.0,-0.001953125,1.097020492458489
2014-11-13,-1.0,0.011695906432748537,1.1098511414930912
2014-11-14,-1.0,0.0039447731755424265,1.1142292525048982
2014-11-17,-1.0,-0.007920792079207928,1.1054036742672357
2014-11-18,-1.0,0.00982318271119842,1.116262256529193
2014-11-19,-1.0,0.037698412698412676,1.158343571755492
2014-11-20,-1.0,0.020618556701030966,1.1822269443690072
2014-11-21,-1.0,0.004210526315789442,1.1872047420295082
2014-11-24,-1.0,-0.014799154334038,1.1696351158261118
2014-11-25,-1.0,0.025000000000000022,1.1988759937217646
2014-11-26,-1.0,0.010683760683760646,1.2116844979281935
2014-11-27,-1.0,-0.012958963282937441,1.1959823230090376
2014-11-28,-1.0,-0.023454157782516027,1.1679315649000837
2014-12-01,-1.0,0.004166666666666652,1.1727979464205007
2014-12-02,-1.0,-0.023012552301255207,1.1458088723396942
2014-12-03,-1.0,0.030674846625766916,1.1809563837611572
2014-12-04,-1.0,-0.014767932489451407,1.1635160996127858
2014-12-05,0.0,-0.027027027027026973,1.13206971854217
2014-12-08,0.0,0.0079971659919028,1.1411230679957582
2014-12-09,0.0,-0.0,1.1411230679957582
2014-12-10,0.0,0.0,1.1411230679957582
2014-12-11,0.0,-0.0,1.1411230679957582
2014-12-12,0.0,0.0,1.1411230679957582
2014-12-15,0.0,0.0,1.1411230679957582
2014-12-16,0.0,-0.0,1.1411230679957582
2014-12-17,0.0,-0.0,1.1411230679957582
2014-12-18,0.0,0.0,1.1411230679957582
2014-12-19,1.0,0.0,1.1411230679957582
2014-12-22,1.0,-0.0001,1.1410089556889587
2014-12-23,1.0,-0.01632653061224487,1.1223802380450574
2014-12-24,1.0,-0.018672199170124526,1.1014229306956682
2014-12-25,1.0,0.008456659619450413,1.110737289517619
2014-12-26,1.0,-0.002096436058700246,1.1084086998121314
2014-12-29,1.0,-0.0021008403361344463,1.1060801101066438
2014-12-30,1.0,0.021052631578947434,1.1293660071615206
2014-12-31,1.0,0.053608247422680444,1.1899093395042
2015-01-05,1.0,-0.011741682974559686,1.175937801271274
2015-01-06,1.0,-0.013861386138613874,1.1596376733328604
2015-01-07,1.0,0.04417670682730934,1.2108666468535894
2015-01-08,1.0,-0.011538461538461497,1.1968951086206634
2015-01-09,1.0,0.0,1.1968951086206634
2015-01-12,1.0,-0.011673151750972721,1.1829235703877374
2015-01-13,1.0,-0.019685039370078705,1.1596376733328608
2015-01-14,1.0,0.0,1.1596376733328608
2015-01-15,1.0,0.0,1.1596376733328608
2015-01-16,1.0,0.01807228915662651,1.18059498068225
2015-01-19,1.0,-0.0039447731755424265,1.1759378012712747
2015-01-20,1.0,0.003960396039603964,1.18059498068225
2015-01-21,1.0,-0.009861932938856066,1.1689520321548115
2015-01-22,1.0,-0.031872509960159334,1.1316945968670087
2015-01-23,1.0,0.0,1.1316945968670087
2015-01-26,1.0,-0.02263374485596703,1.1060801101066444
2015-01-27,1.0,-0.012631578947368438,1.0921085718737185
2015-01-28,1.0,0.006396588486140775,1.0990943409901814
2015-01-29,1.0,-0.0021186440677966045,1.0967657512846938
2015-01-30,1.0,0.010615711252653925,1.108408699812132
2015-02-02,1.0,-0.0021008403361344463,1.1060801101066444
2015-02-03,1.0,-0.0063157894736841635,1.0990943409901814
2015-02-04,1.0,0.014830508474576343,1.1153944689285953
2015-02-05,1.0,-0.012526096033402934,1.1014229306956693
2015-02-06,1.0,0.0021141649048626032,1.103751520401157
2015-02-09,1.0,0.00843881856540074,1.1130658792231076
2015-02-10,1.0,-0.0020920502092049986,1.11073728951762
2015-02-11,1.0,0.01048218029350112,1.1223802380450585
2015-02-12,1.0,-0.004149377593360981,1.1177230586340832
2015-02-13,1.0,0.0,1.1177230586340832
2015-02-16,1.0,0.016666666666666607,1.1363517762779844
2015-02-17,1.0,0.018442622950819665,1.1573090836273734
2015-02-25,1.0,-0.014084507042253502,1.1410089556889598
2015-02-26,1.0,-0.020408163265306145,1.117723058634083
2015-02-27,1.0,0.02083333333333326,1.1410089556889595
2015-03-02,1.0,-0.010204081632653073,1.1293660071615212
2015-03-03,1.0,-0.004123711340206171,1.124708827750546
2015-03-04,1.0,0.0020703933747412417,1.1270374174560336
2015-03-05,1.0,-0.016528925619834656,1.1084086998121323
2015-03-06,1.0,-0.03361344537815125,1.0711512645243295
2015-03-09,1.0,-0.02826086956521734,1.04087959835299
2015-03-10,0.0,0.015659955257270708,1.0571797262914036
2015-03-11,0.0,-0.011113215859030811,1.045431059791336
2015-03-12,0.0,0.0,1.045431059791336
2015-03-13,0.0,0.0,1.045431059791336
2015-03-16,0.0,-0.0,1.045431059791336
2015-03-17,0.0,0.0,1.045431059791336
2015-03-18,0.0,-0.0,1.045431059791336
2015-03-19,0.0,-0.0,1.045431059791336
2015-03-20,0.0,0.0,1.045431059791336
2015-03-23,0.0,-0.0,1.045431059791336
2015-03-24,0.0,0.0,1.045431059791336
2015-03-25,0.0,0.0,1.045431059791336
2015-03-26,0.0,-0.0,1.045431059791336
2015-03-27,0.0,-0.0,1.045431059791336
2015-03-30,0.0,-0.0,1.045431059791336
2015-03-31,0.0,-0.0,1.045431059791336
2015-04-01,0.0,-0.0,1.045431059791336
2015-04-02,0.0,-0.0,1.045431059791336
2015-04-03,0.0,-0.0,1.045431059791336
2015-04-07,0.0,0.0,1.045431059791336
2015-04-08,0.0,0.0,1.045431059791336
2015-04-09,0.0,0.0,1.045431059791336
2015-04-10,0.0,-0.0,1.045431059791336
2015-04-13,0.0,-0.0,1.045431059791336
2015-04-14,0.0,0.0,1.045431059791336
2015-04-15,0.0,0.0,1.045431059791336
2015-04-16,0.0,-0.0,1.045431059791336
2015-04-17,0.0,0.0,1.045431059791336
2015-04-20,0.0,-0.0,1.045431059791336
2015-04-21,0.0,-0.0,1.045431059791336
2015-04-22,0.0,0.0,1.045431059791336
2015-04-23,0.0,0.0,1.045431059791336
2015-04-24,1.0,0.0,1.045431059791336
2015-04-27,1.0,-0.0001,1.045326516685357
2015-04-28,1.0,0.029726516052318575,1.0764004321635186
2015-04-29,1.0,-0.01385681293302543,1.061484952734001
2015-04-30,1.0,-0.042154566744730726,1.0167385144454482
2015-05-04,1.0,0.01833740831295838,1.035382863732345
2015-05-05,1.0,0.025210084033613356,1.0614849527340007
2015-05-06,1.0,0.0187353629976581,1.081372258640024
2015-05-07,1.0,0.020689655172413834,1.1037454777843005
2015-05-08,1.0,-0.020270270270270285,1.081372258640024
2015-05-11,1.0,0.009195402298850519,1.0913159115930358
2015-05-12,1.0,0.006833712984054774,1.0987736513077946
2015-05-13,1.0,-0.006787330316742057,1.0913159115930358
2015-05-14,1.0,-0.02050113895216399,1.0689426924487595
2015-05-15,1.0,-0.016279069767441867,1.051541299780989
2015-05-18,1.0,0.009456264775413725,1.0614849527340007
2015-05-19,1.0,-0.011709601873536313,1.0490553865427361
2015-05-20,1.0,-0.014218009478673022,1.0341399071132185
2015-05-21,1.0,0.0036057692307691624,1.0378687769705979
2015-05-22,1.0,0.015568862275449069,1.0540272130192418
2015-05-25,1.0,-0.002358490566037763,1.051541299780989
2015-05-26,1.0,0.01891252955082745,1.0714286056870124
2015-05-27,1.0,0.004640371229698292,1.076400432163518
2015-05-28,1.0,-0.0011547344110854896,1.0751574755443916
2015-05-29,1.0,-0.010404624277456698,1.0639708659722533
2015-06-01,1.0,0.008177570093457875,1.0726715623061385
2015-06-02,1.0,0.02549246813441486,1.1000166079269207
2015-06-03,1.0,-0.001129943502824804,1.0987736513077944
2015-06-04,1.0,-0.016968325791855254,1.0801293020208973
2015-06-05,1.0,0.016110471806674243,1.0975306946886676
2015-06-08,1.0,-0.007927519818799578,1.0888299983547822
2015-06-09,1.0,-0.011415525114155223,1.0764004321635177
2015-06-10,1.0,0.0034642032332563577,1.080129302020897
2015-06-11,1.0,0.04027617951668594,1.1236327836903235
2015-06-12,1.0,0.004424778761061843,1.1286046101668292
2015-06-15,1.0,-0.01541850220264318,1.1112032174990587
2015-06-16,1.0,0.003355704697986628,1.1149320873564381
2015-06-17,1.0,-0.024526198439241864,1.087587041735656
2015-06-18,1.0,-0.02742857142857147,1.0577560828766208
2015-06-19,1.0,0.009400705052879044,1.0676997358296325
2015-06-23,1.0,0.002328288707799775,1.0701856490678854
2015-06-24,1.0,0.0034843205574912606,1.0739145189252648
2015-06-25,1.0,0.03009259259259256,1.1062313910225527
2015-06-26,1.0,-0.02134831460674158,1.08261521525915
2015-06-29,1.0,0.0022962112514350874,1.0851011284974028
2015-06-30,1.0,-0.019473081328751474,1.0639708659722529
2015-07-01,1.0,-0.026869158878504718,1.0353828637323441
2015-07-02,1.0,-0.008403361344537785,1.026682167398459
2015-07-03,1.0,0.00363196125907983,1.0304110372558384
2015-07-06,1.0,-0.0193003618817853,1.010523731349815
2015-07-07,0.0,-0.043050430504305015,0.9670202496803888
2015-07-08,0.0,-0.06179665809768643,0.9072616299373505
2015-07-09,0.0,-0.0,0.9072616299373505
2015-07-10,0.0,0.0,0.9072616299373505
2015-07-13,0.0,-0.0,0.9072616299373505
2015-07-14,0.0,0.0,0.9072616299373505
2015-07-15,0.0,0.0,0.9072616299373505
2015-07-16,0.0,-0.0,0.9072616299373505
2015-07-17,0.0,-0.0,0.9072616299373505
2015-07-20,0.0,-0.0,0.9072616299373505
2015-07-21,0.0,0.0,0.9072616299373505
2015-07-22,0.0,-0.0,0.9072616299373505
2015-07-23,0.0,-0.0,0.9072616299373505
2015-07-24,0.0,0.0,0.9072616299373505
2015-07-27,0.0,-0.0,0.9072616299373505
2015-07-28,0.0,0.0,0.9072616299373505
2015-07-29,1.0,0.0,0.9072616299373505
2015-07-30,1.0,-0.0001,0.9071709037743567
2015-07-31,1.0,-0.03074866310160429,0.8792766112786211
2015-08-03,1.0,0.01379310344827589,0.8914045645376366
2015-08-04,1.0,-0.01224489795918371,0.8804894066045227
2015-08-05,1.0,0.012396694214876103,0.8914045645376366
2015-08-06,1.0,0.02857142857142847,0.916873266381569
2015-08-07,1.0,-0.013227513227513255,0.9047453131225535
2015-08-10,1.0,-0.008042895442359255,0.8974685411671441
2015-08-11,1.0,0.002702702702702675,0.8998941318189472
2015-08-12,1.0,0.0013477088948787852,0.9011069271448487
2015-08-13,1.0,0.018842530282638048,0.9180860617074704
2015-08-14,1.0,0.022457067371202122,0.9387035822477967
2015-08-17,1.0,-0.003875968992248069,0.9350651962700921
2015-08-18,1.0,-0.011673151750972721,0.9241500383369782
2015-08-19,1.0,0.003937007874015741,0.9277884243146828
2015-08-20,1.0,-0.01437908496732021,0.9144476757297658
2015-08-21,1.0,0.0,0.9144476757297658
2015-08-24,1.0,0.0053050397877985045,0.9192988570333721
2015-08-25,1.0,-0.05277044854881263,0.8707870439973103
2015-08-26,1.0,0.025069637883008422,0.8926173598635382
2015-08-27,1.0,-0.014945652173913082,0.8792766112786211
2015-08-28,1.0,0.030344827586206824,0.905958108448455
2015-08-31,1.0,0.0307898259705488,0.9338524009441905
2015-09-01,1.0,0.006493506493506551,0.9399163775736983
2015-09-02,1.0,0.001290322580645098,0.9411291728995997
2015-09-07,1.0,0.011597938144329856,0.9520443308327137
2015-09-08,1.0,-0.019108280254777066,0.9338524009441905
2015-09-09,1.0,0.01558441558441559,0.9484059448550091
2015-09-10,1.0,0.01534526854219953,0.9629594887658277
2015-09-11,1.0,0.030226700251889227,0.9920665765874649
2015-09-14,1.0,-0.004889975550122272,0.9872153952838587
2015-09-15,1.0,-0.01597051597051602,0.9714490560471386
2015-09-16,1.0,-0.01872659176029967,0.9532571261586154
2015-09-17,1.0,0.010178117048346147,0.9629594887658278
2015-09-18,1.0,-0.007556675062972307,0.9556827168104185
2015-09-21,1.0,-0.017766497461928932,0.9387035822477968
2015-09-22,1.0,0.009043927648578753,0.9471931495291076
2015-09-23,1.0,-0.0217669654289373,0.9265756289887813
2015-09-24,1.0,-0.009162303664921434,0.9180860617074705
2015-09-25,1.0,-0.005284015852047519,0.9132348804038644
2015-09-28,1.0,0.01195219123505975,0.9241500383369783
2015-09-29,1.0,-0.04199475065616798,0.8853405879081288
2015-09-30,1.0,0.009589041095890316,0.8938301551894395
2015-10-08,1.0,0.006784260515603879,0.8998941318189473
2015-10-09,1.0,0.006738544474393482,0.9059581084484549
2015-10-12,1.0,0.04685408299866123,0.948405944855009
2015-10-13,1.0,-0.02941176470588236,0.9205116523592733
2015-10-14,1.0,-0.00922266139657446,0.9120220850779625
2015-10-15,1.0,-0.0013297872340425343,0.9108092897520609
2015-10-16,0.0,-0.0066577896138482195,0.9047453131225531
2015-10-19,0.0,-0.013504825737265424,0.8925268853322255
2015-10-20,0.0,0.0,0.8925268853322255
2015-10-21,0.0,0.0,0.8925268853322255
2015-10-22,0.0,-0.0,0.8925268853322255
2015-10-23,0.0,0.0,0.8925268853322255
2015-10-26,0.0,0.0,0.8925268853322255
2015-10-27,0.0,-0.0,0.8925268853322255
2015-10-28,0.0,0.0,0.8925268853322255
2015-10-29,0.0,-0.0,0.8925268853322255
2015-10-30,0.0,0.0,0.8925268853322255
2015-11-02,0.0,0.0,0.8925268853322255
2015-11-03,0.0,-0.0,0.8925268853322255
2015-11-04,0.0,-0.0,0.8925268853322255
2015-11-05,0.0,0.0,0.8925268853322255
2015-11-06,0.0,-0.0,0.8925268853322255
2015-11-09,0.0,0.0,0.8925268853322255
2015-11-10,0.0,0.0,0.8925268853322255
2015-11-11,0.0,-0.0,0.8925268853322255
2015-11-12,0.0,-0.0,0.8925268853322255
2015-11-13,0.0,0.0,0.8925268853322255
2015-11-16,0.0,0.0,0.8925268853322255
2015-11-17,-1.0,0.0,0.8925268853322255
2015-11-18,-1.0,-0.0001,0.8924376326436922
2015-11-19,-1.0,0.005899705014749235,0.897702751420351
2015-11-20,-1.0,0.020771513353115778,0.9163493961086078
2015-11-23,-1.0,-0.0121212121212122,0.9052421307012306
2015-11-24,-1.0,0.10029940119760483,0.996037374349408
2015-11-25,-1.0,0.0016638935108153063,0.9976946744731174
2015-11-26,-1.0,-0.016666666666666607,0.9810664298985655
2015-11-27,-1.0,-0.006557377049180246,0.9746332074074274
2015-11-30,-1.0,0.014657980456026065,0.9889193619133995
2015-12-01,-1.0,0.031404958677686,1.0199763336098533
2015-12-02,-1.0,0.008532423208191142,1.0286792033505516
2015-12-03,-1.0,-0.0068846815834766595,1.0215970745839387
2015-12-04,-1.0,0.008547008547008517,1.0303286735120065
2015-12-07,-1.0,-0.0,1.0303286735120065
2015-12-08,-1.0,-0.008620689655172376,1.021446529774834
2015-12-09,-1.0,0.022222222222222254,1.044145341547608
2015-12-10,-1.0,-0.005244755244755206,1.0386690547912396
2015-12-11,-1.0,0.01043478260869568,1.0495073405803657
2015-12-14,-1.0,-0.010544815465729274,1.0384404793440174
2015-12-15,-1.0,-0.008695652173912993,1.0294105621323304
2015-12-16,-1.0,0.005172413793103403,1.0347350995226698
2015-12-17,-1.0,-0.020797227036395194,1.01321547873537
2015-12-18,-1.0,0.005093378607809895,1.0183761687798627
2015-12-21,-1.0,-0.029010238907849928,0.9888328328254979
2015-12-22,-1.0,-0.02487562189054726,0.9642350011631722
2015-12-23,-1.0,0.006472491909385147,0.9704760044069469
2015-12-24,-1.0,0.013029315960912058,0.9831206429008486
2015-12-25,-1.0,-0.0033003300330032292,0.9798760203170175
2015-12-28,-1.0,-0.00164473684210531,0.9782643821257065
2015-12-29,-1.0,-0.016420361247947435,0.9622009275752024
2015-12-30,-1.0,-0.02100161550888524,0.9419931536519752
2015-12-31,-1.0,-0.014240506329114,0.9285786941854122
2016-01-04,-1.0,-0.015600624024961096,0.9140922870998363
2016-01-05,-1.0,0.01382488479262678,0.9267295076588202
2016-01-06,-1.0,-0.010903426791277315,0.9166249803167458
2016-01-07,-1.0,0.02157164869029271,0.9363980923728852
2016-01-08,-1.0,-0.0047244094488188,0.9319741643774229
2016-01-11,-1.0,0.025078369905956133,0.9553465572144744
2016-01-12,-1.0,0.01768488745980712,0.9722417535639264
2016-01-13,-1.0,0.016366612111292977,0.9881540572229104
2016-01-14,-1.0,-0.0033277870216306127,0.9848656909759124
2016-01-15,-1.0,-0.011608623548922115,0.973432755923124
2016-01-18,-1.0,-0.004918032786885185,0.968645381713666
2016-01-19,-1.0,-0.040783034257748874,0.9291410839276273
2016-01-20,-1.0,-0.00783699059561127,0.9218594139908904
2016-01-21,-1.0,0.02488335925349927,0.9447983729704462
2016-01-22,-1.0,0.0015948963317384823,0.9463052284297293
2016-01-25,-1.0,-0.009584664536741228,0.9372352102658661
2016-01-26,-1.0,0.011075949367088556,0.9476159799998233
2016-01-27,0.0,-0.02079999999999993,0.927905567615827
2016-01-28,0.0,-0.01577398119122254,0.9132688026450243
2016-01-29,0.0,-0.0,0.9132688026450243
2016-02-01,0.0,0.0,0.9132688026450243
2016-02-02,0.0,0.0,0.9132688026450243
2016-02-03,0.0,0.0,0.9132688026450243
2016-02-04,0.0,0.0,0.9132688026450243
2016-02-05,0.0,0.0,0.9132688026450243
2016-02-15,0.0,-0.0,0.9132688026450243
2016-02-16,0.0,0.0,0.9132688026450243
2016-02-17,1.0,-0.0,0.9132688026450243
2016-02-18,1.0,-0.0001,0.9131774757647598
2016-02-19,1.0,0.014705882352941124,0.9266065562907121
2016-02-22,1.0,0.021739130434782705,0.9467501770796407
2016-02-23,1.0,0.04822695035461,0.9924090508678788
2016-02-24,1.0,-0.004059539918809252,0.988380326710093
2016-02-25,1.0,0.009510869565217295,0.9977806830782595
2016-02-26,1.0,-0.0053835800807536804,0.9924090508678786
2016-02-29,1.0,-0.013531799729364025,0.9789799703419262
2016-03-01,1.0,0.016460905349794164,0.9950948669730689
2016-03-02,1.0,0.020242914979757165,1.0152384877619975
2016-03-03,1.0,0.023809523809523725,1.0394108327087117
2016-03-04,1.0,-0.007751937984496138,1.0313533843931404
2016-03-07,1.0,0.03515625,1.0676119018132117
2016-03-08,1.0,0.0641509433962264,1.1361002124955688
2016-03-09,1.0,0.023640661938534313,1.1629583735474736
2016-03-10,1.0,-0.018475750577367167,1.1414718447059498
2016-03-11,1.0,0.021176470588235352,1.1656441896526641
2016-03-14,1.0,-0.032258064516129004,1.1280427641799975
2016-03-15,1.0,-0.0011904761904761862,1.1266998561274022
2016-03-16,1.0,-0.021454112038140627,1.102527511180688
2016-03-17,1.0,0.02436053593179044,1.1293856722325926
2016-03-18,1.0,0.03567181926278251,1.1696729138104498
2016-03-21,1.0,-0.04936854190585538,1.1119278675488546
2016-03-22,1.0,0.024154589371980784,1.1387860286007594
2016-03-23,1.0,-0.018867924528301883,1.1172994997592356
2016-03-24,0.0,-0.014423076923076872,1.1011846031280927
2016-03-25,0.0,-0.06229512195121957,1.032586173985423
2016-03-28,0.0,0.0,1.032586173985423
2016-03-29,0.0,-0.0,1.032586173985423
2016-03-30,0.0,-0.0,1.032586173985423
2016-03-31,0.0,-0.0,1.032586173985423
2016-04-01,0.0,0.0,1.032586173985423
