date,position,strategy_ret,strategy_nav
2014-10-22,-1.0,-0.0034662045060658286,0.978989838837417
2014-10-23,-1.0,0.07944732297063906,1.0567679607485072
2014-10-24,-1.0,0.011257035647279534,1.068664035353556
2014-10-27,-1.0,-0.005692599620493288,1.0625805588714674
2014-10-28,-1.0,0.007547169811320753,1.0706000347874784
2014-10-29,-1.0,0.005703422053231932,1.0767061186360762
2014-10-30,-1.0,-0.011472275334607929,1.0643538495886262
2014-10-31,-1.0,-0.00945179584120992,1.0542937942995088
2014-11-03,-1.0,0.009363295880149836,1.0641654590401408
2014-11-04,-1.0,0.022684310018903586,1.0883053182244162
2014-11-05,-1.0,-0.003868471953578423,1.0840952396239347
2014-11-06,-1.0,0.015414258188824692,1.100805763548774
2014-11-07,-1.0,0.007827788649706457,1.1094226384102126
2014-11-10,-1.0,-0.009861932938856066,1.0984815867493622
2014-11-11,-1.0,-0.0,1.0984815867493622
2014-11-12,-1.0,-0.001953125,1.0963361149002424
2014-11-13,-1.0,0.011695906432748537,1.1091587595189585
2014-11-14,-1.0,0.0039447731755424265,1.1135341392409268
2014-11-17,-1.0,-0.007920792079207928,1.1047140668508997
2014-11-18,-1.0,0.00982318271119842,1.1155658749732074
2014-11-19,-1.0,0.037698412698412676,1.1576209377202131
2014-11-20,-1.0,0.020618556701030966,1.181489410662898
2014-11-21,-1.0,0.004210526315789442,1.1864641029183207
2014-11-24,-1.0,-0.014799154334038,1.1689054375474366
2014-11-25,-1.0,0.025000000000000022,1.1981280734861224
2014-11-26,-1.0,0.010683760683760646,1.2109285870917432
2014-11-27,-1.0,-0.012958963282937441,1.195236207993362
2014-11-28,-1.0,-0.023454157782516027,1.1672029493837095
2014-12-01,-1.0,0.004166666666666652,1.1720662950061416
2014-12-02,-1.0,-0.023012552301255207,1.1450940580917743
2014-12-03,-1.0,0.030674846625766916,1.1802196426958165
2014-12-04,-1.0,-0.014767932489451407,1.1627902386897602
2014-12-05,-1.0,-0.027027027027026973,1.1313634754819288
2014-12-08,-1.0,0.0080971659919028,1.140524313340082
2014-12-09,-1.0,0.020408163265306145,1.1638003197347775
2014-12-10,-1.0,-0.01041666666666674,1.1516773997375402
2014-12-11,-1.0,0.010309278350515427,1.1635503626214323
2014-12-12,-1.0,-0.0,1.1635503626214323
2014-12-15,-1.0,-0.018750000000000044,1.1417337933222804
2014-12-16,-1.0,0.018404907975460127,1.1627472987208498
2014-12-17,-1.0,0.004166666666666652,1.1675920791321868
2014-12-18,-1.0,-0.02092050209205021,1.1431654665980406
2014-12-19,-1.0,-0.004098360655737654,1.1384803622267372
2014-12-22,-1.0,-0.0,1.1384803622267372
2014-12-23,-1.0,0.01632653061224487,1.1570677967120717
2014-12-24,-1.0,0.018672199170124526,1.1786727970656166
2014-12-25,0.0,-0.008456659619450413,1.168705162418127
2014-12-26,0.0,0.0019964360587002464,1.1710384075463676
2014-12-29,0.0,-0.0,1.1710384075463676
2014-12-30,0.0,0.0,1.1710384075463676
2014-12-31,0.0,0.0,1.1710384075463676
2015-01-05,0.0,-0.0,1.1710384075463676
2015-01-06,0.0,-0.0,1.1710384075463676
2015-01-07,0.0,0.0,1.1710384075463676
2015-01-08,0.0,-0.0,1.1710384075463676
2015-01-09,0.0,0.0,1.1710384075463676
2015-01-12,0.0,-0.0,1.1710384075463676
2015-01-13,0.0,-0.0,1.1710384075463676
2015-01-14,0.0,0.0,1.1710384075463676
2015-01-15,0.0,0.0,1.1710384075463676
2015-01-16,0.0,0.0,1.1710384075463676
2015-01-19,0.0,-0.0,1.1710384075463676
2015-01-20,0.0,0.0,1.1710384075463676
2015-01-21,0.0,-0.0,1.1710384075463676
2015-01-22,0.0,-0.0,1.1710384075463676
2015-01-23,-1.0,0.0,1.1710384075463676
2015-01-26,-1.0,-0.0001,1.170921303705613
2015-01-27,-1.0,0.012631578947368438,1.1857118885945261
2015-01-28,-1.0,-0.006396588486140775,1.1781273775800623
2015-01-29,-1.0,0.0021186440677966045,1.180623410159681
2015-01-30,-1.0,-0.010615711252653925,1.1680902529393022
2015-02-02,-1.0,0.0021008403361344463,1.1705442240589226
2015-02-03,-1.0,0.0063157894736841635,1.1779371349477155
2015-02-04,-1.0,-0.014830508474576343,1.1604677282853553
2015-02-05,-1.0,0.012526096033402934,1.1750038584935225
2015-02-06,-1.0,-0.0021141649048626032,1.1725197065728175
2015-02-09,-1.0,-0.00843881856540074,1.1626250255046926
2015-02-10,-1.0,0.0020920502092049986,1.1650572954325267
2015-02-11,-1.0,-0.01048218029350112,1.152844954809544
2015-02-12,-1.0,0.004149377593360981,1.15762854383365
2015-02-13,-1.0,-0.0,1.15762854383365
2015-02-16,-1.0,-0.016666666666666607,1.1383347347697559
2015-02-17,-1.0,-0.018442622950819665,1.117340856464576
2015-02-25,-1.0,0.014084507042253502,1.1330780516260488
2015-02-26,-1.0,0.020408163265306145,1.1562020934959683
2015-02-27,-1.0,-0.02083333333333326,1.132114549881469
2015-03-02,-1.0,0.010204081632653073,1.1436667391659738
2015-03-03,-1.0,0.004123711340206171,1.1483828906676892
2015-03-04,-1.0,-0.0020703933747412417,1.1460052863391845
2015-03-05,-1.0,0.016528925619834656,1.1649475224770223
2015-03-06,-1.0,0.03361344537815125,1.204105422392216
2015-03-09,-1.0,0.02826086956521734,1.2381344886772134
2015-03-10,-1.0,-0.015659955257270708,1.2187453579820444
2015-03-11,-1.0,0.011013215859030812,1.2321676636866925
2015-03-12,-1.0,-0.008908685968819663,1.2211906689099736
2015-03-13,-1.0,-0.011037527593819041,1.2077117432045654
2015-03-16,-1.0,0.01091703056768556,1.2208963692220824
2015-03-17,-1.0,-0.008830022075055233,1.2101158273304966
2015-03-18,-1.0,0.01094091903719907,1.2233556066229525
2015-03-19,-1.0,0.03761061946902655,1.2693667688189487
2015-03-20,-1.0,-0.0045977011494253706,1.2635305997669075
2015-03-23,-1.0,0.016018306636155555,1.2837702203581391
2015-03-24,-1.0,-0.016279069767441756,1.262871635375565
2015-03-25,-1.0,-0.011441647597254079,1.2484223031630297
2015-03-26,-1.0,0.02488687782805432,1.279491636499666
2015-03-27,-1.0,0.00696055684454755,1.2883976107676454
2015-03-30,-1.0,0.014018691588784993,1.3064592595167244
2015-03-31,-1.0,0.033175355450236976,1.3498015098324452
2015-04-01,-1.0,0.019607843137254943,1.3762682061036695
2015-04-02,-1.0,0.030000000000000027,1.4175562522867797
2015-04-03,-1.0,0.03350515463917525,1.4650516937293778
2015-04-07,-1.0,-0.01333333333333342,1.4455176711463193
2015-04-08,-1.0,-0.021052631578947434,1.4150857201748177
2015-04-09,-1.0,-0.005154639175257714,1.4077914638852569
2015-04-10,-1.0,0.028205128205128216,1.4474984026102256
2015-04-13,0.0,0.01846965699208447,1.4742332016030264
2015-04-14,0.0,-0.05386344086021501,1.3948259287343163
2015-04-15,0.0,0.0,1.3948259287343163
2015-04-16,0.0,-0.0,1.3948259287343163
2015-04-17,0.0,0.0,1.3948259287343163
2015-04-20,0.0,-0.0,1.3948259287343163
2015-04-21,0.0,-0.0,1.3948259287343163
2015-04-22,0.0,0.0,1.3948259287343163
2015-04-23,0.0,0.0,1.3948259287343163
2015-04-24,0.0,0.0,1.3948259287343163
2015-04-27,0.0,0.0,1.3948259287343163
2015-04-28,0.0,0.0,1.3948259287343163
2015-04-29,0.0,-0.0,1.3948259287343163
2015-04-30,0.0,-0.0,1.3948259287343163
2015-05-04,0.0,0.0,1.3948259287343163
2015-05-05,0.0,0.0,1.3948259287343163
2015-05-06,0.0,0.0,1.3948259287343163
2015-05-07,0.0,0.0,1.3948259287343163
2015-05-08,0.0,-0.0,1.3948259287343163
2015-05-11,0.0,0.0,1.3948259287343163
2015-05-12,0.0,0.0,1.3948259287343163
2015-05-13,0.0,-0.0,1.3948259287343163
2015-05-14,0.0,-0.0,1.3948259287343163
2015-05-15,0.0,-0.0,1.3948259287343163
2015-05-18,0.0,0.0,1.3948259287343163
2015-05-19,0.0,-0.0,1.3948259287343163
2015-05-20,0.0,-0.0,1.3948259287343163
2015-05-21,0.0,0.0,1.3948259287343163
2015-05-22,0.0,0.0,1.3948259287343163
2015-05-25,0.0,-0.0,1.3948259287343163
2015-05-26,0.0,0.0,1.3948259287343163
2015-05-27,0.0,0.0,1.3948259287343163
2015-05-28,0.0,-0.0,1.3948259287343163
2015-05-29,0.0,-0.0,1.3948259287343163
2015-06-01,0.0,0.0,1.3948259287343163
2015-06-02,0.0,0.0,1.3948259287343163
2015-06-03,0.0,-0.0,1.3948259287343163
2015-06-04,0.0,-0.0,1.3948259287343163
2015-06-05,0.0,0.0,1.3948259287343163
2015-06-08,0.0,-0.0,1.3948259287343163
2015-06-09,0.0,-0.0,1.3948259287343163
2015-06-10,0.0,0.0,1.3948259287343163
2015-06-11,0.0,0.0,1.3948259287343163
2015-06-12,0.0,0.0,1.3948259287343163
2015-06-15,0.0,-0.0,1.3948259287343163
2015-06-16,0.0,0.0,1.3948259287343163
2015-06-17,0.0,-0.0,1.3948259287343163
2015-06-18,0.0,-0.0,1.3948259287343163
2015-06-19,0.0,0.0,1.3948259287343163
2015-06-23,0.0,0.0,1.3948259287343163
2015-06-24,1.0,0.0,1.3948259287343163
2015-06-25,1.0,-0.0001,1.394686446141443
2015-06-26,1.0,-0.02134831460674158,1.3649122411114571
2015-06-29,1.0,0.0022962112514350874,1.3680463679567187
2015-06-30,1.0,-0.019473081328751474,1.3414062897719945
2015-07-01,1.0,-0.026869158878504718,1.3053638310514852
2015-07-02,1.0,-0.008403361344537785,1.2943943870930694
2015-07-03,1.0,0.00363196125907983,1.2990955773609618
2015-07-06,1.0,-0.0193003618817853,1.2740225625988684
2015-07-07,1.0,-0.043050430504305015,1.2191753428067893
2015-07-08,0.0,-0.06169665809768643,1.1439562985205092
2015-07-09,0.0,-0.0822917808219178,1.049818097532807
2015-07-10,0.0,0.0,1.049818097532807
2015-07-13,0.0,-0.0,1.049818097532807
2015-07-14,0.0,0.0,1.049818097532807
2015-07-15,0.0,0.0,1.049818097532807
2015-07-16,0.0,-0.0,1.049818097532807
2015-07-17,0.0,-0.0,1.049818097532807
2015-07-20,0.0,-0.0,1.049818097532807
2015-07-21,0.0,0.0,1.049818097532807
2015-07-22,0.0,-0.0,1.049818097532807
2015-07-23,0.0,-0.0,1.049818097532807
2015-07-24,0.0,0.0,1.049818097532807
2015-07-27,0.0,-0.0,1.049818097532807
2015-07-28,0.0,0.0,1.049818097532807
2015-07-29,0.0,0.0,1.049818097532807
2015-07-30,0.0,0.0,1.049818097532807
2015-07-31,0.0,-0.0,1.049818097532807
2015-08-03,0.0,0.0,1.049818097532807
2015-08-04,0.0,-0.0,1.049818097532807
2015-08-05,0.0,0.0,1.049818097532807
2015-08-06,0.0,0.0,1.049818097532807
2015-08-07,0.0,-0.0,1.049818097532807
2015-08-10,0.0,-0.0,1.049818097532807
2015-08-11,0.0,0.0,1.049818097532807
2015-08-12,0.0,0.0,1.049818097532807
2015-08-13,0.0,0.0,1.049818097532807
2015-08-14,0.0,0.0,1.049818097532807
2015-08-17,0.0,-0.0,1.049818097532807
2015-08-18,0.0,-0.0,1.049818097532807
2015-08-19,0.0,0.0,1.049818097532807
2015-08-20,0.0,-0.0,1.049818097532807
2015-08-21,0.0,0.0,1.049818097532807
2015-08-24,0.0,0.0,1.049818097532807
2015-08-25,0.0,-0.0,1.049818097532807
2015-08-26,0.0,0.0,1.049818097532807
2015-08-27,0.0,-0.0,1.049818097532807
2015-08-28,0.0,0.0,1.049818097532807
2015-08-31,0.0,0.0,1.049818097532807
2015-09-01,0.0,0.0,1.049818097532807
2015-09-02,0.0,0.0,1.049818097532807
2015-09-07,0.0,0.0,1.049818097532807
2015-09-08,0.0,-0.0,1.049818097532807
2015-09-09,0.0,0.0,1.049818097532807
2015-09-10,0.0,0.0,1.049818097532807
2015-09-11,0.0,0.0,1.049818097532807
2015-09-14,0.0,-0.0,1.049818097532807
2015-09-15,0.0,-0.0,1.049818097532807
2015-09-16,0.0,-0.0,1.049818097532807
2015-09-17,0.0,0.0,1.049818097532807
2015-09-18,0.0,-0.0,1.049818097532807
2015-09-21,0.0,-0.0,1.049818097532807
2015-09-22,0.0,0.0,1.049818097532807
2015-09-23,0.0,-0.0,1.049818097532807
2015-09-24,0.0,-0.0,1.049818097532807
2015-09-25,0.0,-0.0,1.049818097532807
2015-09-28,0.0,0.0,1.049818097532807
2015-09-29,0.0,-0.0,1.049818097532807
2015-09-30,0.0,0.0,1.049818097532807
2015-10-08,0.0,0.0,1.049818097532807
2015-10-09,0.0,0.0,1.049818097532807
2015-10-12,0.0,0.0,1.049818097532807
2015-10-13,0.0,-0.0,1.049818097532807
2015-10-14,0.0,-0.0,1.049818097532807
2015-10-15,0.0,-0.0,1.049818097532807
2015-10-16,0.0,-0.0,1.049818097532807
2015-10-19,0.0,-0.0,1.049818097532807
2015-10-20,0.0,0.0,1.049818097532807
2015-10-21,0.0,0.0,1.049818097532807
2015-10-22,0.0,-0.0,1.049818097532807
2015-10-23,0.0,0.0,1.049818097532807
2015-10-26,0.0,0.0,1.049818097532807
2015-10-27,0.0,-0.0,1.049818097532807
2015-10-28,0.0,0.0,1.049818097532807
2015-10-29,0.0,-0.0,1.049818097532807
2015-10-30,0.0,0.0,1.049818097532807
2015-11-02,0.0,0.0,1.049818097532807
2015-11-03,0.0,-0.0,1.049818097532807
2015-11-04,0.0,-0.0,1.049818097532807
2015-11-05,0.0,0.0,1.049818097532807
2015-11-06,0.0,-0.0,1.049818097532807
2015-11-09,0.0,0.0,1.049818097532807
2015-11-10,0.0,0.0,1.049818097532807
2015-11-11,0.0,-0.0,1.049818097532807
2015-11-12,0.0,-0.0,1.049818097532807
2015-11-13,0.0,0.0,1.049818097532807
2015-11-16,0.0,0.0,1.049818097532807
2015-11-17,0.0,0.0,1.049818097532807
2015-11-18,0.0,-0.0,1.049818097532807
2015-11-19,0.0,-0.0,1.049818097532807
2015-11-20,0.0,-0.0,1.049818097532807
2015-11-23,0.0,0.0,1.049818097532807
2015-11-24,0.0,-0.0,1.049818097532807
2015-11-25,0.0,-0.0,1.049818097532807
2015-11-26,0.0,0.0,1.049818097532807
2015-11-27,0.0,0.0,1.049818097532807
2015-11-30,0.0,-0.0,1.049818097532807
2015-12-01,0.0,-0.0,1.049818097532807
2015-12-02,0.0,-0.0,1.049818097532807
2015-12-03,0.0,0.0,1.049818097532807
2015-12-04,0.0,-0.0,1.049818097532807
2015-12-07,0.0,0.0,1.049818097532807
2015-12-08,0.0,0.0,1.049818097532807
2015-12-09,0.0,-0.0,1.049818097532807
2015-12-10,0.0,0.0,1.049818097532807
2015-12-11,0.0,-0.0,1.049818097532807
2015-12-14,0.0,0.0,1.049818097532807
2015-12-15,0.0,0.0,1.049818097532807
2015-12-16,0.0,-0.0,1.049818097532807
2015-12-17,0.0,0.0,1.049818097532807
2015-12-18,0.0,-0.0,1.049818097532807
2015-12-21,0.0,0.0,1.049818097532807
2015-12-22,0.0,0.0,1.049818097532807
2015-12-23,0.0,-0.0,1.049818097532807
2015-12-24,0.0,-0.0,1.049818097532807
2015-12-25,0.0,0.0,1.049818097532807
2015-12-28,0.0,0.0,1.049818097532807
2015-12-29,0.0,0.0,1.049818097532807
2015-12-30,0.0,0.0,1.049818097532807
2015-12-31,0.0,0.0,1.049818097532807
2016-01-04,0.0,0.0,1.049818097532807
2016-01-05,1.0,-0.0,1.049818097532807
2016-01-06,1.0,-0.0001,1.0497131157230537
2016-01-07,1.0,-0.02157164869029271,1.0270690731650833
2016-01-08,1.0,0.0047244094488188,1.031921367998934
2016-01-11,1.0,-0.025078369905956133,1.0060424622183965
2016-01-12,1.0,-0.01768488745980712,0.9882507144942769
2016-01-13,1.0,-0.016366612111292977,0.972076398381441
2016-01-14,1.0,0.0033277870216306127,0.9753112616040082
2016-01-15,1.0,0.011608623548922115,0.9866332828829933
2016-01-18,1.0,0.004918032786885185,0.9914855777168441
2016-01-19,1.0,0.040783034257748874,1.031921367998934
2016-01-20,1.0,0.00783699059561127,1.040008526055352
2016-01-21,1.0,-0.02488335925349927,1.0141296202748145
2016-01-22,1.0,-0.0015948963317384823,1.0125121886635309
2016-01-25,1.0,0.009584664536741228,1.0222167783312324
2016-01-26,1.0,-0.011075949367088556,1.0108947570522473
2016-01-27,1.0,0.02079999999999993,1.0319213679989339
2016-01-28,1.0,0.01567398119122254,1.0480956841117697
2016-01-29,1.0,-0.015432098765432056,1.0319213679989339
2016-02-01,1.0,0.00783699059561127,1.0400085260553518
2016-02-02,1.0,0.012441679626749691,1.0529479789456206
2016-02-03,1.0,0.004608294930875667,1.0578002737794716
2016-02-04,1.0,0.007645259938837912,1.0658874318358895
2016-02-05,1.0,0.03338391502276172,1.1014709272841285
2016-02-15,1.0,-0.03083700440528636,1.067504863447173
2016-02-16,1.0,0.031818181818181746,1.1014709272841285
2016-02-17,1.0,-0.002936857562408246,1.0982360640615614
2016-02-18,1.0,0.0014727540500736325,1.099853495672845
2016-02-19,1.0,0.014705882352941124,1.1160278117856808
2016-02-22,1.0,0.021739130434782705,1.1402892859549347
2016-02-23,1.0,0.04822695035461,1.195281960738577
2016-02-24,1.0,-0.004059539918809252,1.1904296659047262
2016-02-25,1.0,0.009510869565217295,1.2017516871837113
2016-02-26,1.0,-0.0053835800807536804,1.195281960738577
2016-02-29,1.0,-0.013531799729364025,1.179107644625741
2016-03-01,1.0,0.016460905349794164,1.198516823961144
2016-03-02,1.0,0.020242914979757165,1.2227782981303978
2016-03-03,1.0,0.023809523809523725,1.2518920671335025
2016-03-04,1.0,-0.007751937984496138,1.242187477465801
2016-03-07,1.0,0.03515625,1.2858581309704582
2016-03-08,1.0,0.0641509433962264,1.3683471431459215
2016-03-09,1.0,0.023640661938534313,1.4006957753715934
2016-03-10,1.0,-0.018475750577367167,1.3748168695910559
2016-03-11,1.0,0.021176470588235352,1.4039306385941606
2016-03-14,1.0,-0.032258064516129004,1.35864255347822
2016-03-15,1.0,-0.0011904761904761862,1.3570251218669365
2016-03-16,1.0,-0.021454112038140627,1.3279113528638318
2016-03-17,1.0,0.02436053593179044,1.3602599850895036
2016-03-18,1.0,0.03567181926278251,1.4087829334280115
2016-03-21,1.0,-0.04936854190585538,1.3392333741428168
2016-03-22,0.0,0.024154589371980784,1.371582006368489
2016-03-23,0.0,-0.018967924528301882,1.3455659423873145
2016-03-24,0.0,-0.0,1.3455659423873145
2016-03-25,0.0,-0.0,1.3455659423873145
2016-03-28,0.0,0.0,1.3455659423873145
2016-03-29,0.0,-0.0,1.3455659423873145
2016-03-30,0.0,-0.0,1.3455659423873145
2016-03-31,0.0,-0.0,1.3455659423873145
2016-04-01,1.0,0.0,1.3455659423873145
2016-04-05,1.0,-0.0001,1.3454313857930758
2016-04-06,1.0,-0.01675257731958768,1.3228919424743772
2016-04-07,1.0,-0.017038007863695914,1.3003524991556787
2016-04-08,1.0,0.002666666666666595,1.3038201058200938
2016-04-11,1.0,0.003989361702127603,1.3090215158167164
2016-04-12,0.0,0.0331125827814569,1.3523665991219056
2016-04-13,0.0,0.06272051282051282,1.4371877257401644
2016-04-14,0.0,0.0,1.4371877257401644
2016-04-15,0.0,-0.0,1.4371877257401644
2016-04-18,0.0,-0.0,1.4371877257401644
2016-04-19,0.0,0.0,1.4371877257401644
2016-04-20,0.0,0.0,1.4371877257401644
2016-04-21,0.0,0.0,1.4371877257401644
2016-04-22,0.0,0.0,1.4371877257401644
2016-04-25,0.0,-0.0,1.4371877257401644
2016-04-26,0.0,0.0,1.4371877257401644
2016-04-27,0.0,-0.0,1.4371877257401644
2016-04-28,0.0,-0.0,1.4371877257401644
2016-04-29,0.0,0.0,1.4371877257401644
2016-05-03,0.0,0.0,1.4371877257401644
2016-05-04,0.0,-0.0,1.4371877257401644
2016-05-05,0.0,-0.0,1.4371877257401644
2016-05-06,0.0,-0.0,1.4371877257401644
2016-05-09,0.0,0.0,1.4371877257401644
2016-05-10,0.0,-0.0,1.4371877257401644
2016-05-11,0.0,0.0,1.4371877257401644
2016-05-12,0.0,-0.0,1.4371877257401644
2016-05-13,0.0,-0.0,1.4371877257401644
