date,position,strategy_ret,strategy_nav
2015-07-08,0.0,-0.0,1.0
2015-07-09,0.0,-0.0,1.0
2015-07-10,0.0,0.0,1.0
2015-07-13,0.0,-0.0,1.0
2015-07-14,0.0,0.0,1.0
2015-07-15,0.0,0.0,1.0
2015-07-16,0.0,0.0,1.0
2015-07-17,0.0,-0.0,1.0
2015-07-20,0.0,0.0,1.0
2015-07-21,0.0,0.0,1.0
2015-07-22,0.0,0.0,1.0
2015-07-23,0.0,-0.0,1.0
2015-07-24,0.0,-0.0,1.0
2015-07-27,0.0,-0.0,1.0
2015-07-28,0.0,-0.0,1.0
2015-07-29,0.0,0.0,1.0
2015-07-30,0.0,0.0,1.0
2015-07-31,0.0,-0.0,1.0
2015-08-03,0.0,0.0,1.0
2015-08-04,0.0,-0.0,1.0
2015-08-05,0.0,0.0,1.0
2015-08-06,0.0,0.0,1.0
2015-08-07,0.0,-0.0,1.0
2015-08-10,0.0,-0.0,1.0
2015-08-11,0.0,0.0,1.0
2015-08-12,0.0,-0.0,1.0
2015-08-13,0.0,0.0,1.0
2015-08-14,0.0,-0.0,1.0
2015-08-17,0.0,0.0,1.0
2015-08-18,0.0,0.0,1.0
2015-08-19,0.0,-0.0,1.0
2015-08-20,0.0,0.0,1.0
2015-08-21,0.0,-0.0,1.0
2015-08-24,0.0,-0.0,1.0
2015-08-25,0.0,-0.0,1.0
2015-08-26,0.0,0.0,1.0
2015-08-27,0.0,-0.0,1.0
2015-08-28,0.0,0.0,1.0
2015-08-31,0.0,0.0,1.0
2015-09-01,0.0,-0.0,1.0
2015-09-02,0.0,-0.0,1.0
2015-09-07,0.0,0.0,1.0
2015-09-08,0.0,0.0,1.0
2015-09-09,0.0,0.0,1.0
2015-09-10,0.0,0.0,1.0
2015-09-11,0.0,0.0,1.0
2015-09-14,0.0,-0.0,1.0
2015-09-15,0.0,-0.0,1.0
2015-09-16,0.0,-0.0,1.0
2015-09-17,0.0,0.0,1.0
2015-09-18,0.0,-0.0,1.0
2015-09-21,0.0,-0.0,1.0
2015-09-22,0.0,0.0,1.0
2015-09-23,0.0,-0.0,1.0
2015-09-24,0.0,0.0,1.0
2015-09-25,0.0,-0.0,1.0
2015-09-28,0.0,0.0,1.0
2015-09-29,0.0,-0.0,1.0
2015-09-30,0.0,-0.0,1.0
2015-10-08,0.0,0.0,1.0
2015-10-09,0.0,-0.0,1.0
2015-10-12,0.0,0.0,1.0
2015-10-13,0.0,-0.0,1.0
2015-10-14,0.0,-0.0,1.0
2015-10-15,0.0,0.0,1.0
2015-10-16,0.0,0.0,1.0
2015-10-19,0.0,0.0,1.0
2015-10-20,0.0,-0.0,1.0
2015-10-21,0.0,-0.0,1.0
2015-10-22,0.0,-0.0,1.0
2015-10-23,1.0,0.0,1.0
2015-10-26,1.0,-0.0001,0.9999
2015-10-27,1.0,-0.015753938484621144,0.9841476369092274
2015-10-28,1.0,0.0060975609756097615,0.9901485371342836
2015-10-29,1.0,-0.0015151515151514694,0.9886483120780196
2015-10-30,1.0,-0.0010116337885685,0.9876481620405103
2015-11-02,1.0,-0.024050632911392422,0.9638945986496625
2015-11-03,1.0,-0.005188067444876765,0.9588938484621157
2015-11-04,1.0,-0.006518904823989535,0.9526429107276821
2015-11-05,1.0,-0.0001312335958004729,0.9525178919729935
2015-11-06,1.0,-0.005118781992387467,0.9476421605401353
2015-11-09,1.0,-0.01319261213720313,0.9351402850712681
2015-11-10,1.0,-0.009358288770053513,0.926388972243061
2015-11-11,1.0,-0.00877192982456143,0.9182627531882973
2015-11-12,1.0,-0.006126616746085722,0.9126369092273071
2015-11-13,1.0,-0.004109589041095929,0.9088863465866469
2015-11-16,1.0,0.001788170563961522,0.9105115903975997
2015-11-17,1.0,0.007139914870245789,0.9170125656414106
2015-11-18,1.0,-0.025903203817314258,0.8932590022505629
2015-11-19,1.0,-0.01049685094471664,0.8838825956489124
2015-11-20,1.0,-0.01555869872701554,0.8701305326331584
2015-11-23,0.0,-0.008620689655172376,0.8626294073518381
2015-11-24,0.0,-0.0699550724637681,0.802284104651163
2015-11-25,0.0,0.0,0.802284104651163
2015-11-26,0.0,0.0,0.802284104651163
2015-11-27,0.0,0.0,0.802284104651163
2015-11-30,0.0,-0.0,0.802284104651163
2015-12-01,0.0,0.0,0.802284104651163
2015-12-02,0.0,0.0,0.802284104651163
2015-12-03,0.0,0.0,0.802284104651163
2015-12-04,0.0,-0.0,0.802284104651163
2015-12-07,0.0,0.0,0.802284104651163
2015-12-08,0.0,0.0,0.802284104651163
2015-12-09,0.0,-0.0,0.802284104651163
2015-12-10,0.0,0.0,0.802284104651163
2015-12-11,0.0,-0.0,0.802284104651163
2015-12-14,0.0,0.0,0.802284104651163
2015-12-15,0.0,-0.0,0.802284104651163
2015-12-16,0.0,0.0,0.802284104651163
2015-12-17,0.0,0.0,0.802284104651163
2015-12-18,0.0,-0.0,0.802284104651163
2015-12-21,0.0,0.0,0.802284104651163
2015-12-22,0.0,0.0,0.802284104651163
2015-12-23,0.0,-0.0,0.802284104651163
2015-12-24,-1.0,-0.0,0.802284104651163
2015-12-25,-1.0,-0.0001,0.8022038762406979
2015-12-28,-1.0,0.0017291066282421053,0.8035909722803072
2015-12-29,-1.0,0.01804272517321015,0.8180899433448335
2015-12-30,-1.0,-0.014699397324709595,0.8060645142202587
2015-12-31,-1.0,-0.015500507025930865,0.793570105554234
2016-01-04,-1.0,-0.01012838801711835,0.7855325196063951
2016-01-05,-1.0,0.02273690156757524,0.8033930951828152
2016-01-06,-1.0,-0.0026011560693641744,0.8013033443571952
2016-01-07,-1.0,0.0054770827327760285,0.8056921490682898
2016-01-08,-1.0,0.02231884057971012,0.823674263699669
2016-01-11,-1.0,-0.006670619626445218,0.8181798459904361
2016-01-12,-1.0,0.009276984243852149,0.8257700875303267
2016-01-13,-1.0,0.01887633769322239,0.8413576025595109
2016-01-14,-1.0,-0.0031813361611876534,0.8386809611939982
2016-01-15,-1.0,-0.01736635457565683,0.8241161302460505
2016-01-18,-1.0,-0.006679530948493495,0.8186114210489193
2016-01-19,-1.0,-0.0219699203774697,0.8006265933083871
2016-01-20,-1.0,-0.010099552734093242,0.7925406228089517
2016-01-21,-1.0,0.007998857306099172,0.7988800421600875
2016-01-22,-1.0,0.0014398848092153083,0.800030337397179
2016-01-25,-1.0,-0.020475847152126914,0.7836490384915699
2016-01-26,-1.0,0.019358485233856193,0.7988192968317345
2016-01-27,-1.0,0.0007204610951008217,0.7993948150571175
2016-01-28,-1.0,-0.015717375630857955,0.7868304264715046
2016-01-29,-1.0,0.011925042589437829,0.7962134128178429
2016-02-01,-1.0,0.002586206896551757,0.7982725854371995
2016-02-02,-1.0,0.008643042350907515,0.8051720892007015
2016-02-03,-1.0,-0.0033420517291484764,0.8024811624277262
2016-02-04,-1.0,0.003910209992758817,0.8056190322880518
2016-02-05,-1.0,-0.008432683919744166,0.7988255016290364
2016-02-15,-1.0,0.06358131487889274,0.8496158773814018
2016-02-16,-1.0,-0.01632024634334095,0.8357499369653235
2016-02-17,-1.0,-0.01287683684290264,0.8249881213855549
2016-02-18,-1.0,0.0038887227041579653,0.8281962714238476
2016-02-19,-1.0,-0.0028528528528528607,0.825833549328194
2016-02-22,-1.0,-0.0053900284473724636,0.8213822830045204
2016-02-23,-1.0,-0.02844378257632174,0.7980190639346971
2016-02-24,-1.0,-0.0005792064871126268,0.7975568461160266
2016-02-25,-1.0,0.01085383502170767,0.8062133965442035
2016-02-26,-1.0,0.005705925384052679,0.8108135900285085
2016-02-29,-1.0,0.006768687463213685,0.8163017338103377
2016-03-01,-1.0,0.004148148148148123,0.8196878743357732
2016-03-02,-1.0,-0.011603689378161253,0.8101764708549356
2016-03-03,-1.0,-0.01779411764705885,0.7957600954176639
2016-03-04,-1.0,-0.004912584886576976,0.7918508563995741
2016-03-07,-1.0,-0.025736879942487523,0.7714710859760623
2016-03-08,-1.0,-0.03532380151387726,0.7442197944613486
2016-03-09,-1.0,0.026536691037097215,0.7639689252106614
2016-03-10,-1.0,0.03198887343532686,0.788407430467748
2016-03-11,0.0,0.007183908045977017,0.7940712769509933
2016-03-14,0.0,-0.0024154848046309516,0.7921532098477243
2016-03-15,0.0,-0.0,0.7921532098477243
2016-03-16,0.0,-0.0,0.7921532098477243
2016-03-17,0.0,-0.0,0.7921532098477243
2016-03-18,0.0,0.0,0.7921532098477243
2016-03-21,0.0,0.0,0.7921532098477243
2016-03-22,0.0,-0.0,0.7921532098477243
2016-03-23,0.0,0.0,0.7921532098477243
2016-03-24,0.0,0.0,0.7921532098477243
2016-03-25,0.0,-0.0,0.7921532098477243
2016-03-28,0.0,0.0,0.7921532098477243
2016-03-29,0.0,-0.0,0.7921532098477243
2016-03-30,-1.0,0.0,0.7921532098477243
2016-03-31,-1.0,-0.0001,0.7920739945267395
2016-04-01,-1.0,0.00795795795795795,0.7983772860747752
2016-04-05,-1.0,0.0001513546238837149,0.7984981241686264
2016-04-06,-1.0,0.008023009385407232,0.8049044821130614
2016-04-07,-1.0,-0.018007019685640113,0.7904105512585916
2016-04-08,-1.0,-0.003597661520011952,0.7875669216333171
2016-04-11,-1.0,-0.009708737864077666,0.7799206408407606
2016-04-12,-1.0,-0.013461538461538414,0.769421709137135
2016-04-13,-1.0,-0.008173989198657194,0.7631324643974358
2016-04-14,-1.0,-0.025047053713623812,0.744018244571063
2016-04-15,-1.0,-0.001129943502824915,0.7431775459896267
2016-04-18,-1.0,0.007759593679458221,0.748944301778203
2016-04-19,-1.0,-0.013792122849424215,0.7386147699607019
2016-04-20,-1.0,-0.0005610098176718203,0.7382003998232765
2016-04-21,-1.0,-0.01345668629100083,0.7282666686229632
2016-04-22,-1.0,-0.03748271092669442,0.7009692596054219
2016-04-25,-1.0,0.0401279829356086,0.7290977420932544
2016-04-26,-1.0,0.0012499999999999734,0.7300091142708709
2016-04-27,-1.0,0.005701571408705308,0.734171313364892
2016-04-28,-1.0,-0.008391608391608463,0.728010435210781
2016-04-29,-1.0,-0.0005547850208045269,0.7276065459263367
2016-05-03,-1.0,-0.01594122539506526,0.7160076059788
2016-05-04,-1.0,-0.032746623004502595,0.6925607748374558
2016-05-05,-1.0,0.015193552648962827,0.7030832334325552
2016-05-06,-1.0,0.01448886503890534,0.7132701115128768
2016-05-09,-1.0,0.036346310917506175,0.7391948487540881
2016-05-10,-1.0,0.026416160474643346,0.7587215385008058
2016-05-11,-1.0,-0.0018862449216483501,0.7572904038518634
2016-05-12,-1.0,-0.009558291093410665,0.7500520017296007
2016-05-13,-1.0,-0.004160091808922628,0.7469317165409394
2016-05-16,-1.0,0.02742857142857147,0.7674189864803481
2016-05-17,-1.0,-0.011750881316098694,0.7584011370504968
2016-05-18,-1.0,-0.0030487804878047697,0.7560889384619284
2016-05-19,-1.0,0.007381676074685206,0.761670142089307
2016-05-20,-1.0,0.00568678915135612,0.7660015995902523
2016-05-23,-1.0,-0.004986068338466154,0.7621822632673209
2016-05-24,-1.0,0.023931125054720614,0.780422142324061
2016-05-25,-1.0,-0.004484975332635699,0.7769219682666949
2016-05-26,-1.0,0.001637148385176368,0.7781939048124507
2016-05-27,-1.0,-0.0029815146094216427,0.7758737083162894
2016-05-30,-1.0,-0.0016349583828774161,0.7746051870928236
2016-05-31,-1.0,-0.00014838996883814737,0.774490243453249
2016-06-01,-1.0,-0.011275964391691318,0.7657571190463578
2016-06-02,-1.0,0.017165492957746498,0.7789017174806923
2016-06-03,-1.0,-0.0049261083743843415,0.7750647632073883
2016-06-06,-1.0,-0.01158645276292325,0.7660845119402796
2016-06-07,-1.0,-0.01497797356828201,0.7546101183693679
2016-06-08,-1.0,0.00896990740740744,0.7613789012598339
2016-06-13,-1.0,-0.016058394160583855,0.7491523787578512
2016-06-14,0.0,-0.011925287356321812,0.7402185213674918
2016-06-15,0.0,0.0028816839415022224,0.742351597193719
2016-06-16,0.0,0.0,0.742351597193719
2016-06-17,0.0,-0.0,0.742351597193719
2016-06-20,0.0,0.0,0.742351597193719
2016-06-21,0.0,0.0,0.742351597193719
2016-06-22,0.0,-0.0,0.742351597193719
2016-06-23,0.0,0.0,0.742351597193719
2016-06-24,0.0,-0.0,0.742351597193719
2016-06-27,1.0,-0.0,0.742351597193719
2016-06-28,1.0,-0.0001,0.7422773620339996
2016-06-29,1.0,0.016065940206761775,0.7542027457492707
2016-06-30,1.0,0.011962051423071607,0.7632245577773453
2016-07-01,1.0,0.015353260869565233,0.7749425435149595
2016-07-04,1.0,0.012980061554931144,0.7850013454313186
2016-07-05,1.0,0.06935270805812421,0.8394433145662515
2016-07-06,1.0,-0.0035824583075972916,0.8364360438902266
2016-07-07,1.0,-0.04029258616414577,0.8027338725209825
2016-07-08,1.0,0.0009042759333419692,0.8034597654427816
2016-07-11,1.0,0.00038719669592146566,0.8037708624092669
2016-07-12,1.0,0.025029028512449925,0.8238884662419849
2016-07-13,1.0,0.024543738200125897,0.8441097690635314
2016-07-14,1.0,-0.0073710073710073765,0.8378878297338248
2016-07-15,1.0,0.009777227722772341,0.8460800498512719
2016-07-18,1.0,0.0002451280794215638,0.8462874478289288
2016-07-19,1.0,-0.007474574194338945,0.8399618095103938
2016-07-20,1.0,0.0092592592592593,0.8477392336725271
2016-07-21,1.0,-0.008195718654434248,0.8407914014210214
2016-07-22,1.0,0.022200296003946685,0.8594572194101412
2016-07-25,1.0,-0.015444015444015413,0.8461837488401004
2016-07-26,1.0,-0.011029411764705843,0.8368508398455405
2016-07-27,1.0,-0.017224287484510548,0.8224366803983869
2016-07-28,1.0,0.007691337788425123,0.828762318716922
2016-07-29,1.0,0.01976976976976985,0.8451467589518161
2016-08-01,1.0,-0.010061349693251564,0.8366434418678838
2016-08-02,1.0,0.038175508180466,0.8685827304270444
2016-08-03,1.0,0.018266475644699076,0.8844486757177962
2016-08-04,1.0,-0.015007621057568254,0.8711752051477554
2016-08-05,1.0,-0.02868706106415908,0.8461837488401004
2016-08-08,1.0,0.013480392156862697,0.8575906376112291
2016-08-09,1.0,0.02055622732769047,0.8752194657120645
2016-08-10,1.0,-0.01125592417061616,0.8653680617733623
2016-08-11,1.0,0.012582384661473878,0.8762564556003489
2016-08-12,1.0,-0.014201183431952646,0.8638125769409357
2016-08-15,1.0,-0.014645858343337315,0.8511613003038656
2016-08-16,1.0,-0.009381091617933768,0.8431764781640754
2016-08-17,1.0,0.0008609027179928841,0.8439023710858745
2016-08-18,1.0,-0.004055050380929015,0.8404803044545358
2016-08-19,1.0,0.0059222702035779395,0.845457855918301
2016-08-22,1.0,-0.0015945050901509106,0.8441097690635312
2016-08-23,1.0,-0.010810810810810811,0.8349842580466281
2016-08-24,1.0,0.009314456035767416,0.8427616822087614
2016-08-25,1.0,-0.0018456995201181492,0.8412061973763347
2016-08-26,1.0,-0.039694280078895416,0.8078151229735759
2016-08-29,1.0,0.0052631578947368585,0.8120667815155421
2016-08-30,1.0,0.003830928361639563,0.8151777511803954
2016-08-31,1.0,-0.00801424755120217,0.8086447148842034
2016-09-01,1.0,0.0002564760194920801,0.8088521128618602
2016-09-02,1.0,0.006794871794871815,0.8143481592697678
2016-09-05,0.0,0.018973640646886558,0.8297993086052059
2016-09-06,0.0,0.0042739065233692195,0.833345793283341
2016-09-07,0.0,0.0,0.833345793283341
2016-09-08,0.0,0.0,0.833345793283341
2016-09-09,0.0,0.0,0.833345793283341
2016-09-12,0.0,0.0,0.833345793283341
2016-09-13,0.0,-0.0,0.833345793283341
2016-09-14,0.0,0.0,0.833345793283341
2016-09-19,0.0,-0.0,0.833345793283341
2016-09-20,0.0,0.0,0.833345793283341
2016-09-21,0.0,0.0,0.833345793283341
2016-09-22,0.0,0.0,0.833345793283341
2016-09-23,0.0,0.0,0.833345793283341
2016-09-26,0.0,0.0,0.833345793283341
2016-09-27,0.0,-0.0,0.833345793283341
2016-09-28,0.0,0.0,0.833345793283341
2016-09-29,0.0,-0.0,0.833345793283341
2016-09-30,0.0,-0.0,0.833345793283341
2016-10-10,0.0,-0.0,0.833345793283341
2016-10-11,1.0,0.0,0.833345793283341
2016-10-12,1.0,-0.0001,0.8332624587040127
2016-10-13,1.0,0.003273124015032103,0.8359898300684215
2016-10-14,1.0,-0.020178830352827415,0.8191205331107818
2016-10-17,1.0,0.007522505857688877,0.8252823721192609
2016-10-18,1.0,0.003059975520195879,0.8278077159751951
2016-10-19,1.0,-0.003050640634533197,0.825282372119261
2016-10-20,1.0,-0.012851897184822492,0.8146759279243379
2016-10-21,1.0,-0.0030998140111593298,0.8121505840684038
2016-10-24,1.0,-0.013930348258706426,0.8008370435938191
2016-10-25,1.0,0.01160443995963667,0.8101303089836566
2016-10-26,1.0,0.018703241895261735,0.825282372119261
2016-10-27,1.0,-0.009179926560587526,0.8177063405514587
2016-10-28,1.0,0.008029647930821504,0.8242722345768874
2016-10-31,1.0,0.012867647058823595,0.8348786787718105
2016-11-01,1.0,0.015245009074410065,0.8476064118057183
2016-11-02,1.0,-0.005958765343820782,0.84255572409385
2016-11-03,1.0,-0.008512168804699627,0.8353837475429973
2016-11-04,1.0,0.0096735187424426,0.8434648478819864
2016-11-07,0.0,-0.006227544910179628,0.8382121326616435
2016-11-08,0.0,0.05955292841648595,0.8881301197958724
2016-11-09,0.0,0.0,0.8881301197958724
2016-11-10,0.0,0.0,0.8881301197958724
2016-11-11,0.0,0.0,0.8881301197958724
2016-11-14,0.0,0.0,0.8881301197958724
2016-11-15,0.0,-0.0,0.8881301197958724
2016-11-16,0.0,-0.0,0.8881301197958724
2016-11-17,0.0,0.0,0.8881301197958724
2016-11-18,0.0,-0.0,0.8881301197958724
2016-11-21,0.0,-0.0,0.8881301197958724
2016-11-22,1.0,0.0,0.8881301197958724
2016-11-23,1.0,-0.0001,0.8880413067838928
2016-11-24,1.0,-0.003544195038126974,0.8848939151907376
2016-11-25,1.0,0.02058633326147885,0.903110636229909
2016-11-28,1.0,0.019643045728165553,0.9208504797549657
2016-11-29,1.0,0.020196789228378975,0.9394487028054284
2016-11-30,1.0,-0.03543147208121833,0.9061626523202411
2016-12-01,1.0,-0.03283864856330909,0.8764054954395006
2016-12-02,1.0,0.011644357383828519,0.8866106742415495
2016-12-05,1.0,-0.004948364888123891,0.8822234011116967
2016-12-06,1.0,0.040000000000000036,0.9175123371561646
2016-12-07,1.0,-0.008835758835758822,0.9094054194162193
2016-12-08,1.0,0.013738856843209302,0.9218996102860175
2016-12-09,1.0,-0.013552658804055429,0.9094054194162194
2016-12-12,1.0,-0.002097535395909844,0.9074979093597617
2016-12-13,1.0,-0.005254860746190193,0.9027291342186174
2016-12-14,1.0,0.016693079767564623,0.9177984636646334
2016-12-15,1.0,0.0016626831549413357,0.9193244717097996
2016-12-16,1.0,-0.012345679012345734,0.9079747868738761
2016-12-19,1.0,-0.007352941176470562,0.9012985016762741
2016-12-20,1.0,-0.015873015873015928,0.8869921762528411
2016-12-21,1.0,-0.005268817204301057,0.8823187766145197
2016-12-22,1.0,-0.00021619284401686034,0.8821280256088739
2016-12-23,1.0,-0.029084225321656443,0.8564720153495176
2016-12-26,0.0,0.0015590200445434466,0.857807272389038
2016-12-27,0.0,-0.06258610184567494,0.804120459075337
2016-12-28,0.0,0.0,0.804120459075337
2016-12-29,0.0,0.0,0.804120459075337
2016-12-30,0.0,0.0,0.804120459075337
2017-01-03,0.0,-0.0,0.804120459075337
2017-01-04,0.0,0.0,0.804120459075337
2017-01-05,0.0,-0.0,0.804120459075337
2017-01-06,0.0,0.0,0.804120459075337
2017-01-09,0.0,-0.0,0.804120459075337
2017-01-10,0.0,0.0,0.804120459075337
2017-01-11,0.0,0.0,0.804120459075337
2017-01-12,0.0,-0.0,0.804120459075337
2017-01-13,0.0,-0.0,0.804120459075337
2017-01-16,0.0,0.0,0.804120459075337
2017-01-17,0.0,0.0,0.804120459075337
2017-01-18,0.0,-0.0,0.804120459075337
2017-01-19,-1.0,-0.0,0.804120459075337
2017-01-20,-1.0,-0.0001,0.8040400470294295
2017-01-23,-1.0,0.029585798816568087,0.8278282141013061
2017-01-24,-1.0,-0.0051219512195122,0.8235881183705434
2017-01-25,-1.0,-0.00279058480951222,0.8212898258781237
2017-01-26,-1.0,0.017301875378100462,0.8354996800947688
2017-02-03,-1.0,-0.0563900517114011,0.7883858099293657
2017-02-06,-1.0,0.010372960372960427,0.7965637046943674
2017-02-07,-1.0,-0.016370274408196828,0.7835237382649107
2017-02-08,-1.0,-0.00023174971031281189,0.7833421568655446
2017-02-09,-1.0,-0.008456904541241927,0.7767175070218022
2017-02-10,-1.0,0.0022975301550832716,0.778502038916166
2017-02-13,-1.0,-0.0014968336211860223,0.7773367508901544
2017-02-14,-1.0,-0.027592550011496852,0.7558880477154434
2017-02-15,-1.0,-0.012307003803982974,0.7465853306368242
2017-02-16,-1.0,0.007957559681697646,0.7525263279628467
2017-02-17,-1.0,-0.00824420677361859,0.7463223453125291
2017-02-20,-1.0,-0.004309392265193335,0.7431061495702983
2017-02-21,-1.0,-0.010342171856089877,0.7354208180641251
2017-02-22,-1.0,0.0018512468692148953,0.7367822635511218
2017-02-23,-1.0,0.022037966397556175,0.7530194463175768
2017-02-24,-1.0,0.009370816599732268,0.7600758534450508
2017-02-27,-1.0,-0.0022522522522523403,0.7583639708922466
2017-02-28,-1.0,-0.02179775280898877,0.7418333405154942
2017-03-01,-1.0,0.0015394765779634945,0.7429753755679702
2017-03-02,-1.0,-0.005176211453744584,0.7391295779191052
2017-03-03,-1.0,0.0042730360468938855,0.742287905248879
2017-03-06,-1.0,0.0003301056338028685,0.7425329386683055
2017-03-07,-1.0,-0.0022014309301046087,0.7408983036904996
2017-03-08,-1.0,0.000549148819329992,0.7413051671192149
2017-03-09,-1.0,0.03318681318681316,0.7659067232148196
2017-03-10,-1.0,0.046260513753125676,0.8013379617177101
2017-03-13,-1.0,0.0007150518412585294,0.8019109599027067
2017-03-14,-1.0,-0.0036970781156828725,0.7989462324421241
2017-03-15,-1.0,-0.00047528517110273505,0.798566505145336
2017-03-16,-1.0,-0.010451306413301609,0.7902204419086627
2017-03-17,-1.0,-0.004701457451810054,0.7865052541234786
2017-03-20,-1.0,0.007721104351895214,0.7925779432638799
2017-03-21,-1.0,0.004362178731431299,0.7960353099109873
2017-03-22,-1.0,0.003078744819419721,0.798486099497451
2017-03-23,-1.0,0.020073642950469206,0.8145146243596757
2017-03-24,-1.0,-0.0037575757575758484,0.8114540239529908
2017-03-27,-1.0,0.004951092863180739,0.8154716081797838
2017-03-28,-1.0,0.02305825242718451,0.8342749583683954
2017-03-29,-1.0,-0.00496894409937898,0.8301294927367511
2017-03-30,-1.0,-0.018541409147095234,0.8147377221668484
2017-03-31,-1.0,-0.00012135922330092086,0.8146388462296922
2017-04-05,-1.0,-0.026574444848926015,0.7929902711387685
2017-04-06,-1.0,-0.019503546099290725,0.7775241488293245
2017-04-07,-1.0,-0.005797101449275255,0.7730167624592995
2017-04-10,0.0,0.03170028818443804,0.7975216166006605
2017-04-11,0.0,-0.01557619047619042,0.7850992679916092
2017-04-12,-1.0,-0.0,0.7850992679916092
2017-04-13,-1.0,-0.0001,0.7850207580648101
2017-04-14,-1.0,-0.0013480392156863807,0.7839625192978109
2017-04-17,-1.0,0.012360788153224833,0.7936529139189196
2017-04-18,-1.0,-0.0012391573729864103,0.7926694530590448
2017-04-19,-1.0,0.00767326732673268,0.7987518176741019
2017-04-20,-1.0,0.010351708655525038,0.8070202637787351
2017-04-21,-1.0,-0.0,0.8070202637787351
2017-04-24,-1.0,-0.004410838059231148,0.8034606280846891
2017-04-25,-1.0,0.014178168130489333,0.8148522279559024
2017-04-26,-1.0,0.009036527936871597,0.822215662878248
2017-04-27,-1.0,-0.0024402774210121603,0.8202092285609237
2017-04-28,-1.0,0.0032030749519538215,0.8228364201962886
2017-05-02,-1.0,-0.023136246786632286,0.8037990737135982
2017-05-03,-1.0,-0.005150753768844218,0.7996589026052744
2017-05-04,-1.0,0.01512310961129859,0.8117522318410247
2017-05-05,-1.0,0.03527918781725892,0.8403901912892233
2017-05-08,-1.0,0.01223362273086026,0.8506712078361712
2017-05-09,-1.0,-0.013317352510320957,0.8393425194910364
2017-05-10,-1.0,-0.00933105532921541,0.8315105680015025
2017-05-11,-1.0,-0.0,0.8315105680015025
2017-05-12,-1.0,-0.010156250000000089,0.8230655387952371
2017-05-15,-1.0,0.0015467904098994678,0.8243386486773644
2017-05-16,-1.0,-0.00012909888974954598,0.8242322274730425
2017-05-17,-1.0,0.016264360397573285,0.8376378374719585
2017-05-18,-1.0,-0.00708568429339973,0.8317026002034261
2017-05-19,-1.0,0.0198045602605863,0.8481741044680412
2017-05-22,-1.0,-0.01754619167885152,0.8332918790540067
2017-05-23,-1.0,-0.0209013716525146,0.8158749357948767
2017-05-24,-1.0,0.0051183621241203126,0.8200508791642683
2017-05-25,-1.0,0.01813504823151124,0.8349225414102055
2017-05-26,-1.0,0.007204610951008661,0.8409378334952935
2017-05-31,-1.0,0.007784668162026609,0.8474842554739479
