date,position,strategy_ret,strategy_nav
2014-10-21,0.0,0.0,1.0602255713776338
2014-10-22,0.0,0.0,1.0602255713776338
2014-10-23,0.0,-0.0,1.0602255713776338
2014-10-24,0.0,0.0,1.0602255713776338
2014-10-27,0.0,0.0,1.0602255713776338
2014-10-28,0.0,-0.0,1.0602255713776338
2014-10-29,0.0,-0.0,1.0602255713776338
2014-10-30,0.0,0.0,1.0602255713776338
2014-10-31,0.0,-0.0,1.0602255713776338
2014-11-03,-1.0,-0.0,1.0602255713776338
2014-11-04,-1.0,-0.0001,1.0601195488204962
2014-11-05,-1.0,0.008534322820037077,1.0691669512779622
2014-11-06,-1.0,-0.006362275449101729,1.0623646166328555
2014-11-07,-1.0,-0.0018594272963927683,1.0603892268659665
2014-11-10,-1.0,-0.020415738678544848,1.0387405975127266
2014-11-11,-1.0,-0.02437249909057848,1.0134238932445008
2014-11-12,-1.0,0.00887784090909094,1.022420909342197
2014-11-13,-1.0,-0.011823719097097785,1.0103320917111356
2014-11-14,-1.0,-0.009206798866855603,1.0010301673540216
2014-11-17,-1.0,-0.00877192982456143,0.9922492009737232
2014-11-18,-1.0,0.016347826086956507,1.0084703183461632
2014-11-19,-1.0,0.0007072135785006761,1.0091835222488126
2014-11-20,-1.0,-0.033262561924982226,0.9756154928463397
2014-11-21,-1.0,-0.011301369863013777,0.9645897013175968
2014-11-24,-1.0,0.0010159160176091975,0.9655696434455862
2014-11-25,-1.0,0.013559322033898313,0.9786621131872212
2014-11-26,-1.0,0.037800687285223344,1.015656213685707
2014-11-27,-1.0,-0.0,1.015656213685707
2014-11-28,-1.0,0.042857142857142816,1.05918433712938
2014-12-01,-1.0,0.023880597014925398,1.0844782914488877
2014-12-02,-1.0,-0.011467889908256979,1.0720416137946573
2014-12-03,-1.0,0.02532123960695387,1.0991870363661773
2014-12-04,-1.0,-0.020938348196975598,1.0761718754651406
2014-12-05,-1.0,-0.0064565134827192505,1.0692235572414766
2014-12-08,-1.0,0.016981132075471694,1.0873801836852
2014-12-09,-1.0,0.03646833013435702,1.1270351232053895
2014-12-10,-1.0,-0.0019920318725099584,1.1247900333185261
2014-12-11,-1.0,0.005964214711729587,1.1314985225828513
2014-12-12,-1.0,0.006000000000000005,1.1382875137183484
2014-12-15,-1.0,-0.012072434607645954,1.1245456121442836
2014-12-16,-1.0,-0.006759443339960258,1.1169443097957934
2014-12-17,-1.0,0.03199052132701419,1.152675940559403
2014-12-18,-1.0,0.02366381068951451,1.1799526458031588
2014-12-19,-1.0,-0.019222732971165835,1.157270731174264
2014-12-22,-1.0,0.009020090200901998,1.1677094175563196
2014-12-23,-1.0,-0.006206040546131497,1.1604625655648655
2014-12-24,-1.0,0.008634868421052655,1.1704830071260752
2014-12-25,-1.0,0.017834923268353342,1.1913584817450804
2014-12-26,-1.0,-0.002956081081081141,1.1878367294764083
2014-12-29,-1.0,-0.008421052631578885,1.177833893859765
2014-12-30,-1.0,-0.006263048016701411,1.170457063626823
2014-12-31,-1.0,-0.004564315352697079,1.1651147284816383
2015-01-05,-1.0,0.0037174721189591198,1.1694460100001574
2015-01-06,-1.0,0.03316749585406298,1.208233605688388
2015-01-07,-1.0,-0.006003430531732468,1.200980059170533
2015-01-08,-1.0,0.007246376811594235,1.2096828132224935
2015-01-09,-1.0,-0.002146844139115478,1.2070858127647381
2015-01-12,-1.0,0.010711225364181676,1.2200151809391677
2015-01-13,-1.0,0.0038977912516240387,1.224770545438281
2015-01-14,0.0,0.023913043478260843,1.2540585367422397
2015-01-15,0.0,-0.005445211581291754,1.247229922674353
2015-01-16,0.0,0.0,1.247229922674353
2015-01-19,0.0,-0.0,1.247229922674353
2015-01-20,0.0,0.0,1.247229922674353
2015-01-21,0.0,0.0,1.247229922674353
2015-01-22,0.0,0.0,1.247229922674353
2015-01-23,0.0,0.0,1.247229922674353
2015-01-26,0.0,-0.0,1.247229922674353
2015-01-27,0.0,-0.0,1.247229922674353
2015-01-28,0.0,-0.0,1.247229922674353
2015-01-29,0.0,0.0,1.247229922674353
2015-01-30,0.0,-0.0,1.247229922674353
2015-02-02,0.0,-0.0,1.247229922674353
2015-02-03,1.0,0.0,1.247229922674353
2015-02-04,1.0,-0.0001,1.2471051996820857
2015-02-05,1.0,-0.005862646566164198,1.239793862665524
2015-02-06,1.0,-0.002106149957876946,1.2371826708738949
2015-02-09,1.0,0.008442380751371825,1.2476274380404115
2015-02-10,1.0,-0.003348681456676439,1.243449531173805
2015-02-11,1.0,-0.0121797564048719,1.2283046187823559
2015-02-12,1.0,-0.00042517006802722523,1.22778238042403
2015-02-13,1.0,0.0038281582305401685,1.2324825256489624
2015-02-16,1.0,0.013983050847457656,1.2497163914737148
2015-02-17,1.0,0.02173004596740502,1.2768727861066582
2015-02-25,1.0,-0.018404907975460127,1.2533720599819957
2015-02-26,1.0,0.010000000000000009,1.2659057805818157
2015-02-27,1.0,0.014851485148514865,1.2847063614815457
2015-03-02,1.0,-0.002032520325203291,1.2820951696899165
2015-03-03,1.0,0.010183299389002087,1.2951511286480624
2015-03-04,1.0,0.022580645161290214,1.3243964767143088
2015-03-05,1.0,-0.007097791798107211,1.314996186264444
2015-03-06,1.0,-0.03574265289912626,1.2679947340151192
2015-03-09,1.0,-0.00658978583196046,1.2596389202819058
2015-03-10,1.0,-0.01741293532338306,1.237704909232221
2015-03-11,1.0,-0.005485232067510504,1.2309158105739852
2015-03-12,1.0,-0.002545608824777279,1.2277823804240302
2015-03-13,1.0,0.014036580178647284,1.2450162462487826
2015-03-16,1.0,-0.016359060402684533,1.2246489502740752
2015-03-17,1.0,-0.016631130063965882,1.2042816542993677
2015-03-18,1.0,0.006071118820468291,1.2115929913159293
2015-03-19,1.0,-0.015948275862068928,1.1922701720578737
2015-03-20,1.0,0.014016644765659114,1.2089817995243002
2015-03-23,1.0,0.006911447084233302,1.2173376132575136
2015-03-24,1.0,0.014586014586014606,1.2350937174405918
2015-03-25,1.0,0.02367864693446098,1.2643390655068385
2015-03-26,1.0,-0.028087567121024337,1.228826857140682
2015-03-27,1.0,0.007224819379515468,1.237704909232221
2015-03-30,1.0,-0.03037974683544309,1.200103747432761
2015-03-31,1.0,0.013489991296779857,1.2162931365408618
2015-04-01,1.0,0.0025762129669386624,1.2194265666908168
2015-04-02,1.0,0.0021413276231263545,1.222037758482446
2015-04-03,1.0,-0.004273504273504258,1.2168153748991877
2015-04-07,1.0,0.04678111587982836,1.2737393559567034
2015-04-08,1.0,0.0012300123001229846,1.2753060710316808
2015-04-09,1.0,0.03562653562653573,1.3207408082060283
2015-04-10,1.0,-0.005535784895215445,1.3134294711894667
2015-04-13,1.0,-0.017892644135188873,1.2899287450648043
2015-04-14,1.0,0.011336032388663986,1.3045514190979275
2015-04-15,1.0,0.050840672538030374,1.3708756906053081
2015-04-16,1.0,-0.0060952380952380425,1.362519876872095
2015-04-17,1.0,0.013415101571483401,1.3807982194134991
2015-04-20,1.0,-0.0011346444780635512,1.3792315043385217
2015-04-21,1.0,0.0037864445285875625,1.3844538879217798
2015-04-22,0.0,0.02866842700867589,1.424144003154543
2015-04-23,0.0,0.0028336266960029446,1.4281794956208342
2015-04-24,0.0,-0.0,1.4281794956208342
2015-04-27,0.0,-0.0,1.4281794956208342
2015-04-28,0.0,0.0,1.4281794956208342
2015-04-29,0.0,-0.0,1.4281794956208342
2015-04-30,0.0,-0.0,1.4281794956208342
2015-05-04,0.0,0.0,1.4281794956208342
2015-05-05,0.0,0.0,1.4281794956208342
2015-05-06,1.0,0.0,1.4281794956208342
2015-05-07,1.0,-0.0001,1.428036677671272
2015-05-08,1.0,-0.02101139601139601,1.3980316335179226
2015-05-11,1.0,-0.004365223717715527,1.3919289126731735
2015-05-12,1.0,0.0,1.3919289126731735
2015-05-13,1.0,-0.006941907197661634,1.3822662713356544
2015-05-14,1.0,-0.0055187637969095205,1.374637870279718
2015-05-15,1.0,-0.019607843137254943,1.347684186548743
2015-05-18,1.0,-0.0033962264150942945,1.3431071459151813
2015-05-19,1.0,0.0022718667171526263,1.3461585063375558
2015-05-20,1.0,-0.02757839063090295,1.309033621198666
2015-05-21,1.0,-0.023310023310023298,1.278520016974921
2015-05-22,1.0,0.008750994431185433,1.2897083385236277
2015-05-25,1.0,0.0023659305993690705,1.2927596989460022
2015-05-26,1.0,-0.02006294256490948,1.2668231353558188
2015-05-27,1.0,0.001204335608189444,1.268348815567006
2015-05-28,1.0,0.003608660785886064,1.2729258562005676
2015-05-29,1.0,-0.0015980823012384793,1.2708916159189847
2015-06-01,1.0,0.010404161664665956,1.2841141777492744
2015-06-02,1.0,0.011881188118811892,1.299370979861147
2015-06-03,1.0,0.022700587084148793,1.3288674639441007
2015-06-04,1.0,-0.004592422502870286,1.3227647430993517
2015-06-05,1.0,-0.0046136101499423265,1.3166620222546026
2015-06-08,1.0,0.002703746620316805,1.320221942747373
2015-06-09,1.0,-0.011941448382126296,1.3044565805651047
2015-06-10,1.0,0.005458089668616051,1.3115764215506454
2015-06-11,1.0,0.01512214036448234,1.3314102642960797
2015-06-12,1.0,-0.01145912910618796,1.316153462184207
2015-06-15,1.0,-0.01893353941267384,1.2912340187348152
2015-06-16,1.0,-0.009058684521465188,1.279537137115713
2015-06-17,1.0,0.009141494435612074,1.2912340187348152
2015-06-18,1.0,0.007877116975187004,1.3014052201427302
2015-06-19,1.0,-0.014849550605705364,1.2820799374676917
2015-06-23,1.0,0.005553351844506116,1.289199778453232
2015-06-24,1.0,0.00039447731755415383,1.2897083385236277
2015-06-25,1.0,0.009463722397476282,1.3019137802131255
2015-06-26,1.0,-0.010156249999999978,1.288691218382836
2015-06-29,1.0,-0.007103393843725381,1.2795371371157125
2015-06-30,1.0,0.010731319554849073,1.293268259016398
2015-07-01,1.0,-0.033031852143137974,1.2505492131031548
2015-07-02,1.0,0.004473363155754306,1.256143373877508
2015-07-03,1.0,0.026315789473684292,1.289199778453232
2015-07-06,1.0,-0.02051282051282055,1.262754654792653
2015-07-07,1.0,-0.03342730567861463,1.2205441689498053
2015-07-08,0.0,-0.05625000000000002,1.1518885594463788
2015-07-09,0.0,-0.019967549668874162,1.1288881674226254
2015-07-10,0.0,0.0,1.1288881674226254
2015-07-13,0.0,-0.0,1.1288881674226254
2015-07-14,0.0,-0.0,1.1288881674226254
2015-07-15,0.0,-0.0,1.1288881674226254
2015-07-16,0.0,-0.0,1.1288881674226254
2015-07-17,0.0,0.0,1.1288881674226254
2015-07-20,0.0,-0.0,1.1288881674226254
2015-07-21,0.0,0.0,1.1288881674226254
2015-07-22,0.0,0.0,1.1288881674226254
2015-07-23,0.0,0.0,1.1288881674226254
2015-07-24,0.0,0.0,1.1288881674226254
2015-07-27,0.0,-0.0,1.1288881674226254
2015-07-28,0.0,-0.0,1.1288881674226254
2015-07-29,0.0,0.0,1.1288881674226254
2015-07-30,0.0,-0.0,1.1288881674226254
2015-07-31,0.0,0.0,1.1288881674226254
2015-08-03,-1.0,-0.0,1.1288881674226254
2015-08-04,-1.0,-0.0001,1.1287752786058831
2015-08-05,-1.0,-0.008920606601248826,1.118705918404225
2015-08-06,-1.0,-0.04420866489831998,1.0692494233377252
2015-08-07,-1.0,0.024555461473327655,1.0955053363578726
2015-08-10,-1.0,-0.0060763888888888395,1.0888486199043093
2015-08-11,-1.0,-0.015530629853321765,1.071938115022275
2015-08-12,-1.0,0.014868309260832602,1.0878760224249002
2015-08-13,-1.0,-0.02156101768003449,1.0644203082717114
2015-08-14,-1.0,-0.013085690164626351,1.0504916339127317
2015-08-17,-1.0,0.012499999999999956,1.0636227793366408
2015-08-18,-1.0,0.0025316455696202667,1.0663154952336957
2015-08-19,-1.0,0.004230118443316444,1.070826136076478
2015-08-20,-1.0,-0.004672897196261738,1.0658222756275224
2015-08-21,-1.0,0.013107822410147962,1.0797928847372278
2015-08-24,-1.0,0.015424164524421635,1.0964477878437144
2015-08-25,-1.0,0.05352480417754568,1.1551349409789524
2015-08-26,-1.0,-0.0022988505747125743,1.1524794583560123
2015-08-27,-1.0,0.016055045871559592,1.1709825689259483
2015-08-28,-1.0,-0.03822843822843813,1.126217734123185
2015-08-31,-1.0,-0.012572968118545136,1.112057834457514
2015-09-01,-1.0,0.013747228381374765,1.1273455474810985
2015-09-02,-1.0,-0.02742805755395694,1.0964246489215899
2015-09-07,-1.0,0.004376367614879695,1.101223006247286
2015-09-08,-1.0,-0.004835164835164774,1.0958984114918047
2015-09-09,-1.0,-0.001312335958005173,1.0944602246000832
2015-09-10,-1.0,0.004368719965050283,1.0992416148342468
2015-09-11,-1.0,-0.01930671347082047,1.0780188719414399
2015-09-14,-1.0,-0.0038743004735255493,1.0738423029154076
2015-09-15,-1.0,0.003001715265866234,1.0770656717492018
2015-09-16,-1.0,0.013333333333333308,1.0914265473725242
2015-09-17,-1.0,-0.022231909328683575,1.06716205133242
2015-09-18,-1.0,0.008955223880596996,1.076718726418979
2015-09-21,-1.0,0.011187607573149738,1.088764632996816
2015-09-22,-1.0,-0.01087902523933848,1.0769199350747445
2015-09-23,-1.0,0.01592767972449416,1.094072770889538
2015-09-24,-1.0,-0.01049868766404205,1.0825864425862357
2015-09-25,-1.0,0.008225108225108246,1.0914908332395425
2015-09-28,-1.0,0.0026189436927106513,1.0943493862729068
2015-09-29,-1.0,0.01969365426695846,1.1159011247334236
2015-09-30,-1.0,-0.010267857142857162,1.1044432113991072
2015-10-08,-1.0,-0.03844454264250996,1.0619833972622434
2015-10-09,-1.0,-0.0021276595744681437,1.0597238581191322
2015-10-12,-1.0,-0.01868365180467091,1.039924346544932
2015-10-13,-1.0,0.0037515631513130865,1.043825688403583
2015-10-14,-1.0,0.014225941422594146,1.0586750915022116
2015-10-15,-1.0,-0.0021222410865875396,1.0564283277256787
2015-10-16,-1.0,0.006353240152477735,1.0631400705956005
2015-10-19,-1.0,0.002131287297527762,1.0654059275235537
2015-10-20,-1.0,0.006407518154634806,1.0722325353462163
2015-10-21,0.0,-0.003009458297506429,1.0690056962458623
2015-10-22,0.0,0.014473510501500243,1.0844779614166402
2015-10-23,0.0,0.0,1.0844779614166402
2015-10-26,0.0,0.0,1.0844779614166402
2015-10-27,0.0,-0.0,1.0844779614166402
2015-10-28,0.0,-0.0,1.0844779614166402
2015-10-29,0.0,0.0,1.0844779614166402
2015-10-30,0.0,0.0,1.0844779614166402
2015-11-02,0.0,0.0,1.0844779614166402
2015-11-03,0.0,0.0,1.0844779614166402
2015-11-04,0.0,-0.0,1.0844779614166402
2015-11-05,0.0,0.0,1.0844779614166402
2015-11-06,0.0,-0.0,1.0844779614166402
2015-11-09,0.0,0.0,1.0844779614166402
2015-11-10,0.0,0.0,1.0844779614166402
2015-11-11,0.0,-0.0,1.0844779614166402
2015-11-12,0.0,-0.0,1.0844779614166402
2015-11-13,0.0,-0.0,1.0844779614166402
2015-11-16,-1.0,0.0,1.0844779614166402
2015-11-17,-1.0,-0.0001,1.0843695136204985
2015-11-18,-1.0,0.012163336229365718,1.0975590646115385
2015-11-19,-1.0,-0.0030782761653473933,1.0941804747028838
2015-11-20,-1.0,0.007014467338886443,1.1018555679055346
2015-11-23,-1.0,-0.018984547461368573,1.0809373385810588
2015-11-24,-1.0,0.0030329289428076,1.084215744720603
2015-11-25,-1.0,0.020860495436766602,1.1068330223158176
2015-11-26,-1.0,-0.00754549489569456,1.0984814193955474
2015-11-27,-1.0,-0.005726872246696102,1.0921905566412997
2015-11-30,-1.0,0.014454664914586024,1.107977805160425
2015-12-01,-1.0,0.0022222222222222365,1.1104399780607814
2015-12-02,-1.0,-0.00044543429844101645,1.109945350008193
2015-12-03,-1.0,0.0017809439002671734,1.1119221004089201
2015-12-04,-1.0,-0.003568242640499486,1.1079544925573273
2015-12-07,-1.0,-0.0040000000000000036,1.1035226745870979
2015-12-08,-1.0,0.019477644975652963,1.1250166974652884
2015-12-09,-1.0,0.03295711060948081,1.1620939972011648
2015-12-10,-1.0,-0.0182072829131652,1.1409354230224322
2015-12-11,-1.0,0.007336084364970241,1.1493054215407077
2015-12-14,-1.0,-0.001385681293302632,1.1477128505177874
2015-12-15,-1.0,0.013376383763837651,1.1630650980570014
2015-12-16,-1.0,-0.01589527816736802,1.1445778547966283
2015-12-17,-1.0,-0.0018407731247123138,1.142470946642378
2015-12-18,-1.0,-0.0013780431786862835,1.1408965723475102
2015-12-21,-1.0,-0.002293577981651307,1.1382798370898324
2015-12-22,-1.0,-0.008695652173912993,1.1283817515499208
2015-12-23,-1.0,-0.003629764065335772,1.1242859920161643
2015-12-24,-1.0,-0.0009041591320071429,1.1232694585694951
2015-12-25,-1.0,0.004516711833784992,1.1283429430255452
2015-12-28,-1.0,-0.005444646098003547,1.1221995150235913
2015-12-29,-1.0,0.01669675090252709,1.1409366007888768
2015-12-30,-1.0,-0.016062413951353882,1.1226104048147554
2015-12-31,-1.0,-0.008581752484191574,1.112976440184457
2016-01-04,-1.0,-0.0053739364084191,1.106995375570837
2016-01-05,-1.0,0.009354120267260568,1.117350343449228
2016-01-06,-1.0,-0.007194244604316502,1.1093118517697371
2016-01-07,-1.0,0.009821428571428537,1.1202068788853328
2016-01-08,-1.0,0.0036068530207393756,1.1242473004502933
2016-01-11,-1.0,-0.0009049773755656076,1.123229882078845
2016-01-12,-1.0,0.008137432188065064,1.13237008907587
2016-01-13,-1.0,0.028714676390155014,1.1648857297375743
2016-01-14,-1.0,-0.0,1.1648857297375743
2016-01-15,-1.0,0.0009385265133740051,1.165979005879984
2016-01-18,-1.0,0.013151714419915472,1.1813136287849344
2016-01-19,-1.0,-0.013802950975725814,1.1650080146798591
2016-01-20,-1.0,-0.016431924882629012,1.145864690494979
2016-01-21,-1.0,0.014318706697459604,1.1622719909131518
2016-01-22,-1.0,-0.004217432052483705,1.1573701877649707
2016-01-25,-1.0,-0.017732151189920664,1.1368475246128154
2016-01-26,0.0,0.007336084364970241,1.1451875339634825
2016-01-27,0.0,-0.0005618937644342847,1.1445440602290406
2016-01-28,0.0,0.0,1.1445440602290406
2016-01-29,0.0,-0.0,1.1445440602290406
2016-02-01,0.0,0.0,1.1445440602290406
2016-02-02,0.0,-0.0,1.1445440602290406
2016-02-03,0.0,-0.0,1.1445440602290406
2016-02-04,0.0,-0.0,1.1445440602290406
2016-02-05,0.0,0.0,1.1445440602290406
2016-02-15,0.0,0.0,1.1445440602290406
2016-02-16,0.0,0.0,1.1445440602290406
2016-02-17,0.0,-0.0,1.1445440602290406
2016-02-18,0.0,-0.0,1.1445440602290406
2016-02-19,0.0,0.0,1.1445440602290406
2016-02-22,0.0,0.0,1.1445440602290406
2016-02-23,0.0,0.0,1.1445440602290406
2016-02-24,0.0,-0.0,1.1445440602290406
2016-02-25,0.0,-0.0,1.1445440602290406
2016-02-26,0.0,0.0,1.1445440602290406
2016-02-29,0.0,-0.0,1.1445440602290406
2016-03-01,1.0,0.0,1.1445440602290406
2016-03-02,1.0,-0.0001,1.1444296058230177
2016-03-03,1.0,-0.006989951944080364,1.136430097874932
2016-03-04,1.0,0.006599208095028564,1.1439296365762623
2016-03-07,1.0,0.010052447552447497,1.1554289292516355
2016-03-08,1.0,0.032020770229338025,1.1924266535115322
2016-03-09,1.0,-0.005450733752620507,1.1859270533037125
2016-03-10,1.0,-0.012225969645868418,1.1714279451478071
2016-03-11,1.0,-0.016218523260776774,1.1524291137711036
2016-03-14,1.0,0.00563991323210411,1.1589287139789233
2016-03-15,1.0,-0.012510785159620341,1.144429605823018
2016-03-16,1.0,-0.005679335954565268,1.1379300056151982
2016-03-17,1.0,0.007029876977152849,1.1459295135632839
2016-03-18,1.0,0.011343804537521818,1.1589287139789233
2016-03-21,1.0,0.018981880931837836,1.1809273608361592
2016-03-22,1.0,-0.008890770533446224,1.1704280066542967
2016-03-23,1.0,0.00128150363092705,1.171927914394563
2016-03-24,1.0,-0.007679180887371961,1.1629284679529666
2016-03-25,1.0,-0.02794496990541706,1.130430466913868
2016-03-28,1.0,0.01901813356921722,1.1519291445243487
2016-03-29,1.0,0.01432291666666674,1.1684281296672756
2016-03-30,1.0,-0.004278990158322671,1.1634284371997219
2016-03-31,1.0,0.027503223033949364,1.195426468992065
