date,ret,nav
2014-09-02,0.0,1.0
2014-09-03,0.0,1.0
2014-09-04,0.0,1.0
2014-09-05,0.0,1.0
2014-09-09,0.0,1.0
2014-09-10,0.0,1.0
2014-09-11,0.0,1.0
2014-09-12,0.0,1.0
2014-09-15,0.0,1.0
2014-09-16,0.0,1.0
2014-09-17,0.0,1.0
2014-09-18,0.0,1.0
2014-09-19,0.0,1.0
2014-09-22,0.0,1.0
2014-09-23,0.0,1.0
2014-09-24,0.0,1.0
2014-09-25,0.0,1.0
2014-09-26,0.0,1.0
2014-09-29,0.0,1.0
2014-09-30,0.0,1.0
2014-10-08,0.0,1.0
2014-10-09,0.0,1.0
2014-10-10,0.0,1.0
2014-10-13,0.0,1.0
2014-10-14,0.0,1.0
2014-10-15,0.0,1.0
2014-10-16,0.0,1.0
2014-10-17,0.0,1.0
2014-10-20,0.0,1.0
2014-10-21,0.0,1.0
2014-10-22,0.0,1.0
2014-10-23,0.0,1.0
2014-10-24,0.0,1.0
2014-10-27,0.0,1.0
2014-10-28,0.0,1.0
2014-10-29,-0.005479452054794498,0.9945205479452055
2014-10-30,-0.0008383986585620562,0.9936867432518959
2014-10-31,0.008586387434554976,1.0022189226180378
2014-11-03,-0.006125897760878685,0.9960794319640617
2014-11-04,0.003149275666596729,0.9992163606811436
2014-11-05,0.009056444818871134,1.0082657085137658
2014-11-06,0.009564293304994642,1.0179090574793597
2014-11-07,-0.0034334763948498104,1.0144140907584005
2014-11-10,-0.007057313943541477,1.0072550520511663
2014-11-11,-0.005521342110851535,1.0016936523159081
2014-11-12,0.007391763463569179,1.0090979348567861
2014-11-13,-0.006808510638297793,1.0022274808322293
2014-11-14,-0.003592561284869067,0.9986269171859596
2014-11-17,0.006317119393556503,1.0049353626514426
2014-11-18,-0.006357279084551859,0.998546708089132
2014-11-19,0.006527690040008416,1.0050649114900088
2014-11-20,-0.004027130139889756,1.0010173842924017
2014-11-21,0.0029554570403208524,1.003975848168292
2014-11-24,-0.0160914672877408,0.9878204036498102
2014-11-25,0.0064596790998124876,0.994201406465635
2014-11-26,-0.0002097315436242475,0.9939928910699836
2014-11-27,0.019291256028517556,1.013168262422141
2014-11-28,0.0036348086380157962,1.0168509351741564
2014-12-01,0.017381974248927068,1.034525811944351
2014-12-02,0.02227560602751688,1.0575705013565204
2014-12-03,0.004758394407656673,1.062602838915878
2014-12-04,0.007694813319445161,1.0707793693940482
2014-12-05,-0.0037758298901272623,1.0667362886453584
2014-12-08,-0.0035815645617705005,1.0629157037571917
2014-12-09,0.006170880037511719,1.0694748290550646
2014-12-10,0.005921648204685982,1.0758078827564954
2014-12-11,-0.002046878411024302,1.0736058348268713
2014-12-12,-0.0034214454484032234,1.0699325510299238
2014-12-15,-0.00325631911589151,1.0664485092112905
2014-12-16,-0.0058112721656017295,1.0602510866736634
2014-12-17,0.011985900258089061,1.0729591504470646
2014-12-18,0.010255815725097686,1.083963221774607
2014-12-19,0.007841747177938252,1.0924633873099467
2014-12-22,-0.011093367068800868,1.080344289945292
2014-12-23,-0.0043526549338109,1.0756419240414472
2014-12-24,0.01001928440704899,1.0864190863985639
2014-12-25,0.001390307425311202,1.0879295429213836
2014-12-26,-0.0012691072161359206,1.0865488436878146
2014-12-29,-0.0029053291699385688,1.0833920616376853
2014-12-30,0.008642669365525504,1.0927554610196548
2014-12-31,-0.0019302214486652926,1.0906462009906486
2015-01-05,0.0035888375051277466,1.094560352981589
2015-01-06,0.015075425116161615,1.1110613156180824
2015-01-07,7.904614652110009e-05,1.111149140733631
2015-01-08,0.000962386400779102,1.1122184955559102
2015-01-09,-0.003734448523404192,1.1080649728374785
2015-01-12,0.008400572212834048,1.1173733526583116
2015-01-13,0.008346319178491797,1.1266993073011393
2015-01-14,0.009282295943634151,1.137157663710996
2015-01-15,0.01167924943225915,1.1504388117092816
2015-01-16,-0.01193396986536282,1.1367095095983992
2015-01-19,0.0048348791829831966,1.1422053627434554
2015-01-20,-0.0042784750539435965,1.1373184655924768
2015-01-21,-0.004123364400333353,1.132628887119611
2015-01-22,0.002192582375058476,1.1351122692549915
2015-01-23,-0.01052959165578985,1.1231600005762596
2015-01-26,0.007984506757284548,1.1321278791903726
2015-01-27,0.00021035666166114577,1.1323660298316125
2015-01-28,-0.00569960877048863,1.125911986476581
2015-01-29,-0.00031294910237238257,1.125559633331063
2015-01-30,0.008479043705440977,1.1351033026551571
2015-02-02,-0.003976383228427892,1.130589696919946
2015-02-03,-0.0023166453524206872,1.1279705215530818
2015-02-04,-0.013169858897411044,1.1131153089437884
2015-02-05,0.0007044679358116158,1.1138994629878005
2015-02-06,0.0027042535660267175,1.1169117295827804
2015-02-09,-0.009366760980760665,1.1064498843751707
2015-02-10,0.0042534984749738785,1.1111561672709953
2015-02-11,0.007079848715396023,1.1190229848344533
2015-02-12,0.0029979041679442887,1.122377708504714
2015-02-13,-0.002130644354400844,1.119986320776583
2015-02-16,-0.006231341594497213,1.11300730343066
2015-02-17,-0.001885059426245253,1.110909218521848
2015-02-25,0.006950956497692543,1.1186311001726792
2015-02-26,0.003285325920499423,1.1223061679215534
2015-02-27,-0.007218086731148688,1.1142052646625924
2015-03-02,0.0014108620833057656,1.1157772546235245
2015-03-03,-0.002361091289945374,1.1131428026661139
2015-03-04,0.006559365026914118,1.120444312635883
2015-03-05,-0.0005089064832407429,1.1198741112610724
2015-03-06,0.003350811097553714,1.1236265978609492
2015-03-09,0.002748959166012384,1.1267154014963143
2015-03-10,-0.000211625017123528,1.1264769603301792
2015-03-11,0.002188387839393654,1.128942128811523
2015-03-12,-0.00044160386337104864,1.1284435836059175
2015-03-13,-0.0036357313929739313,1.1243408658438014
2015-03-16,0.0001747122117795865,1.1245373019232672
2015-03-17,-0.0009890603299651229,1.1234250666883687
2015-03-18,0.006017769688346182,1.1301855800018141
2015-03-19,0.004422741233646304,1.1351840983681607
2015-03-20,-0.004414898612721781,1.1301723756670912
2015-03-23,-0.003987833696945215,1.1256654361840492
2015-03-24,-0.01155235167800276,1.1126613531934788
2015-03-25,-0.0005882777245101499,1.1120067993044718
2015-03-26,-0.00025313019987312853,1.1117253168011034
2015-03-27,-0.0017114850092255485,1.1098226155870219
2015-03-30,-0.0004028804557071825,1.1093754897459
2015-03-31,-0.00027312743777707253,1.109072488860853
2015-04-01,0.003503308273043102,1.1129579116864836
2015-04-02,0.0014274886494890463,1.114546646472775
2015-04-03,-0.0006150675596295398,1.1138611249868355
2015-04-07,0.0005027914745306335,1.1144211648642899
2015-04-08,-0.0006466780370981271,1.1137004931728949
2015-04-09,-0.0017365688581570421,1.1117664755791365
2015-04-10,-0.002084703363778535,1.1094487722677606
2015-04-13,-0.0005752086830754272,1.1088106077005249
2015-04-14,-0.003611941179551062,1.1048056490062483
2015-04-15,0.0015051301577339664,1.1064685253070026
2015-04-16,0.00021070266743036385,1.1067016611767124
2015-04-17,-4.247938099660904e-05,1.1066546491751976
2015-04-20,0.0001445906277879426,1.1068146610656664
2015-04-21,-0.0019507972297571378,1.1046554900910048
2015-04-22,0.0007972305468468208,1.1055361551914475
2015-04-23,0.0010156956899935014,1.1066590434994077
2015-04-24,0.0019078960999959554,1.1087704339725253
2015-04-27,-0.000297479083865901,1.1084405979596095
2015-04-28,0.0021916942551574725,1.1108699608503407
2015-04-29,0.00036887367658091806,1.111279731537003
2015-04-30,-0.0012869232472104873,1.1098495998163342
2015-05-04,0.0017187030807370408,1.1117571017426935
2015-05-05,0.0011387908994797066,1.11302316061259
2015-05-06,-0.0005667322056184376,1.1123923745418716
2015-05-07,0.0034000275381312374,1.1161745392485212
2015-05-08,-0.0019529521694828728,1.1139947037605742
2015-05-11,-0.00041922698705338654,1.1135276871173232
2015-05-12,-0.00013981284982912716,1.1133720016380237
2015-05-13,-0.002375732389843098,1.1107269277117877
2015-05-14,0.000419998503855036,1.1111934313596183
2015-05-15,-0.0023768020501367536,1.1085523445338643
2015-05-18,-0.0004202476696166524,1.108086477994426
2015-05-19,-0.00028027095092053535,1.1077759135435363
2015-05-20,-0.0021020972111582513,1.105447260885088
2015-05-21,-0.00028096354792717055,1.1051366705006234
2015-05-22,0.0010997619775485316,1.1063520577908346
2015-05-25,-0.003748786729369819,1.1022045798785773
2015-05-26,0.001034047567704074,1.103344311843513
2015-05-27,-0.00311946264456143,1.0999024704786278
2015-05-28,-0.0019506451267207745,1.0977569510847205
2015-05-29,0.0016833498134631289,1.0996048600435568
2015-06-01,-0.0013886623547062437,1.0980778801693623
2015-06-02,-0.002924615932990725,1.0948664241053543
2015-06-03,0.0010509257074173843,1.0960170473766346
2015-06-04,-0.000363485584462281,1.0956186609795884
2015-06-05,0.000338885900648918,1.0959899506962822
2015-06-08,0.0006015121937632487,1.096649202015868
2015-06-09,0.002025217630132743,1.0988701553138616
2015-06-10,0.0005061773133912341,1.099426378456844
2015-06-11,0.0027325771065955396,1.1024306458090025
2015-06-12,-0.0003536640886445115,1.1020407556793588
2015-06-15,-0.0010204756576204569,1.1009161499144824
2015-06-16,0.0004912942726900793,1.1014570237136474
2015-06-17,-0.0019683930665417597,1.0992889233450758
2015-06-18,0.0007661020622541953,1.1001310908562636
2015-06-19,0.0034785433514188313,1.1039579445480507
2015-06-23,0.002796456158190075,1.107045114540465
2015-06-24,0.0010508874035725223,1.1082084943065222
2015-06-25,-0.0023466990642108066,1.1056078624699825
2015-06-26,0.0017939052742806073,1.1075912182457535
2015-06-29,0.001972173506402299,1.1097755803023015
2015-06-30,0.007282513242466204,1.1178575356620188
2015-07-01,0.003809130751940611,1.1221156011773976
2015-07-02,-0.0001438300161270903,1.1219542072723838
2015-07-03,-0.0077234718905025805,1.1132888254900843
2015-07-06,0.0037090029482838996,1.1174180170261185
2015-07-07,0.0023253919812850415,1.1200164519226545
2015-07-08,-0.008257750792712468,1.1107676351789393
2015-07-09,0.012140422837417935,1.1242528239441305
2015-07-10,-0.006017410317708024,1.1174877334016167
2015-07-13,0.0024578038231128077,1.120234299025053
2015-07-14,-0.005776398112588321,1.113763379734508
2015-07-15,0.001379050190684833,1.1152993153357085
2015-07-16,-0.008457254504326028,1.105866945177414
2015-07-17,-0.0002182764267143404,1.1056255604921992
2015-07-20,0.0011564536438690334,1.1069041652003853
2015-07-21,0.006156598953663436,1.1137189302256636
2015-07-22,-0.001413651702223799,1.112144519564151
2015-07-23,0.010264761833588931,1.1235604181820082
2015-07-24,0.000637737922086275,1.1242769552684382
2015-07-27,0.005933631275200055,1.1309480001722056
2015-07-28,0.008411661895063196,1.1404611523705521
2015-07-29,-0.006895700840203332,1.1325968734439313
2015-07-30,-0.0037161061767139675,1.1283880232067995
2015-07-31,0.008638224347932471,1.1381352921027799
2015-08-03,-0.0016191195078311803,1.136292515048785
2015-08-04,0.01089295888339019,1.1486701026947155
2015-08-05,-0.008017369128534702,1.1394607904745
2015-08-06,0.004526503422589406,1.1446185636424893
2015-08-07,0.007280166748874758,1.152951577649664
2015-08-10,0.006054157122528238,1.159931727655422
2015-08-11,-0.0045681617888202386,1.1546329718595063
2015-08-12,-0.0027452416555688807,1.1514632253282644
2015-08-13,-0.012779133717962323,1.1367485228004783
2015-08-14,-9.973194293518968e-05,1.1366351526616707
2015-08-17,-0.001695230264776424,1.1347082943508697
2015-08-18,0.0028231305784654913,1.13791172403429
2015-08-19,0.0050678029954419265,1.1436784364778994
2015-08-20,-0.001626255802779476,1.1418185227840634
2015-08-21,-0.005044350337688276,1.136058790133079
2015-08-24,0.006366490470102656,1.1432914975939374
2015-08-25,0.007007690078727855,1.1513033300787205
2015-08-26,-0.006073332411469476,1.1443110822487208
2015-08-27,0.0,1.1443110822487208
2015-08-28,0.0,1.1443110822487208
2015-08-31,0.0,1.1443110822487208
2015-09-01,0.0,1.1443110822487208
2015-09-02,0.0,1.1443110822487208
2015-09-07,0.0,1.1443110822487208
2015-09-08,0.0,1.1443110822487208
2015-09-09,0.0,1.1443110822487208
2015-09-10,-2.769677745980794e-05,1.144279388519331
2015-09-11,-0.0015590020471939353,1.1424954546100674
2015-09-14,-0.0009596412347369075,1.141399068861324
2015-09-15,-0.0023454169543908067,1.1387220121334907
2015-09-16,-0.0009244728552210183,1.1376692945436306
2015-09-17,0.0021513661554528733,1.1401168377600097
2015-09-18,-0.00016945128675713625,1.1399236434947977
2015-09-21,-0.0007217893793986501,1.1391008587155977
2015-09-22,0.01151193883146047,1.1522141181239958
2015-09-23,-0.0014265752860535162,1.1505703979388382
2015-09-24,-0.004025693387310183,1.145938554296221
2015-09-25,-0.003246275664813063,1.1422185218540382
2015-09-28,0.003604554405468812,1.1463357106589953
2015-09-29,0.00040158327616673754,1.1467960599092688
2015-09-30,-0.002374145607883443,1.1440733990804972
2015-10-08,0.0024950790203716114,1.1469279526163083
2015-10-09,0.012076495811270372,1.160778823231908
2015-10-12,-0.017023458428127216,1.1410183531903693
2015-10-13,0.0025712623479235593,1.1439522107202174
2015-10-14,0.0037296645184519113,1.1482187686913452
2015-10-15,0.0053896318563768746,1.154407245145174
2015-10-16,0.005614834829061968,1.1608890511521364
2015-10-19,0.0013412998071727763,1.1624461514125957
2015-10-20,0.004230683501384981,1.1673640931666254
2015-10-21,0.0035317533024849302,1.171486935157869
2015-10-22,0.007975723182807473,1.1808303906649638
2015-10-23,0.007209817949743679,1.1893439628111828
2015-10-26,0.00650868490558374,1.1970850279094791
2015-10-27,0.0032454421429734355,1.200970098107779
2015-10-28,-0.0018340048806970806,1.1987675130862783
2015-10-29,0.010364901338699554,1.2111926200874557
2015-10-30,-0.0013342601229913266,1.2095765740732116
2015-11-02,0.0022038952512048494,1.2122423541407803
2015-11-03,-0.0006629668563231266,1.2114386776381538
2015-11-04,0.00011881320315557976,1.2115826125478706
2015-11-05,-0.005340442960001096,1.2051122247142296
2015-11-06,-0.00488647873856319,1.199223469450581
2015-11-09,0.00010781044203724666,1.199352758262924
2015-11-10,-0.0023813585280632508,1.1964966693438783
2015-11-11,0.017768411832844274,1.217756514921407
2015-11-12,0.011300399249458373,1.231517649728648
2015-11-13,-0.0005506642301786786,1.2308394970101086
2015-11-16,-0.009710241811385639,1.2188877478631361
2015-11-17,-0.0009383917678770481,1.217743953634575
2015-11-18,-0.0023376906531739705,1.2148972449762043
2015-11-19,0.004188081909824205,1.2199853341501843
2015-11-20,0.015315240551785257,1.2386697030123446
2015-11-23,-0.014871566000576385,1.2202487447710821
2015-11-24,-0.001135244236396325,1.218863464416611
2015-11-25,0.00034900657424275037,1.2192888557787969
2015-11-26,0.0007202279161737538,1.2201670216506084
2015-11-27,-0.026230001612381627,1.188162038705338
2015-11-30,-0.0020557870360265428,1.1857194305894687
2015-12-01,0.011322444837388167,1.1991446734349371
2015-12-02,0.0021170792764656824,1.2016833577725505
2015-12-03,0.0,1.2016833577725505
2015-12-04,0.0,1.2016833577725505
2015-12-07,0.0,1.2016833577725505
2015-12-08,0.0,1.2016833577725505
2015-12-09,0.0,1.2016833577725505
2015-12-10,0.0,1.2016833577725505
2015-12-11,0.0,1.2016833577725505
2015-12-14,0.0,1.2016833577725505
2015-12-15,0.0,1.2016833577725505
2015-12-16,0.0,1.2016833577725505
2015-12-17,-2.474118550856714e-05,1.2016536267016733
2015-12-18,0.0028130173470127828,1.205033899198686
2015-12-21,-0.0121544459049325,1.1903873798572657
2015-12-22,-0.004688871028298472,1.1848058069594007
2015-12-23,-0.0006380318916516665,1.1840498630691465
2015-12-24,-0.0015506863738757027,1.1822137730804958
2015-12-25,0.0005187581496735834,1.1828270561099377
2015-12-28,0.001712476674160818,1.1848526198530922
2015-12-29,0.017746852219912165,1.205880024200001
2015-12-30,-0.013487691808571112,1.189615486075479
2015-12-31,-0.012011620349519848,1.175326276494831
2016-01-04,-0.00643227029291795,1.1677662602020473
2016-01-05,0.01725764129682092,1.1879191514391443
2016-01-06,-0.004254533676322561,1.1828651094045979
2016-01-07,0.006094905938145796,1.1900745609839336
2016-01-08,0.014832741523768622,1.2077266293410207
2016-01-11,-0.0026477122521202205,1.2045289167473026
2016-01-12,0.009958279325275647,1.216523952155644
2016-01-13,0.008783601065453159,1.2272094132379476
2016-01-14,-0.002744601784864159,1.2238412120919726
2016-01-15,-0.006542369750236598,1.2158343903668891
2016-01-18,-0.000714012325408206,1.214966269626512
2016-01-19,-0.012420021761941622,1.1998763621177257
2016-01-20,-0.006943913158670422,1.191544524858039
2016-01-21,0.004472278730160224,1.1968734440926005
2016-01-22,0.001224397024818442,1.1983388923766318
2016-01-25,-0.00920574258858886,1.1873072929995179
2016-01-26,0.00766062899615506,1.1964028136756164
2016-01-27,-0.0036752490019986857,1.1920057354286666
2016-01-28,-0.007967963997618656,1.182507876643816
2016-01-29,0.005490653852502605,1.189000618072325
2016-02-01,-0.0006508174089085741,1.1882267957708803
2016-02-02,0.000145353900147264,1.188399509169905
2016-02-03,-0.004385316554756381,1.183188001128678
2016-02-04,0.0011262595250940003,1.1845205778849262
2016-02-05,-0.006879712456796996,1.1763714169099189
2016-02-15,0.02519717199714852,1.2060126498343273
2016-02-16,-0.00011894254427119617,1.2058692036213328
2016-02-17,0.0008504142428888556,1.2068946919671535
2016-02-18,0.0017926786201663274,1.2090582662782352
2016-02-19,-0.0025736026692196523,1.2059466306968993
2016-02-22,-0.0031432355473211236,1.2021560563791207
2016-02-23,-0.013295589213916966,1.1861726832824815
2016-02-24,0.0019487748946116247,1.1884842668283366
2016-02-25,0.006538867780864884,1.1962556083087652
2016-02-26,0.0022018682547002818,1.1988896055572074
2016-02-29,0.002131162288932585,1.2014446338731641
2016-03-01,0.001195934006369652,1.2028814823675833
2016-03-02,-0.006446998604187129,1.195126507129757
2016-03-03,-0.01048028559539604,1.182601240012409
2016-03-04,-0.0034084627477865043,1.1785703877403406
2016-03-07,-0.011234015794051581,1.1653303093900642
2016-03-08,-0.008888835104766388,1.1549718804273095
2016-03-09,0.00879613008461085,1.1651311633316157
2016-03-10,0.003972607913738912,1.169759772611611
2016-03-11,0.00045165687585168343,1.1702881026560057
2016-03-14,0.000281757699667967,1.1706178403397587
2016-03-15,-0.0006509913049567749,1.1698557783042702
2016-03-16,-0.0016956854119378232,1.1678720709269284
2016-03-17,-0.00039280416835681586,1.1674133259093606
2016-03-18,0.0024906843424208802,1.1703209840013364
2016-03-21,0.0025920650295472407,1.1733545320973116
2016-03-22,0.00269463699777198,1.1765162966310045
2016-03-23,-0.0008871983934039929,1.1754724932628198
2016-03-24,0.0,1.1754724932628198
2016-03-25,0.0006284732764582121,1.1762112463120473
2016-03-28,0.004965372330539674,1.1820515730893546
2016-03-29,-0.0007193447642670997,1.1812012704791592
2016-03-30,0.0002635629282613712,1.181512591344873
2016-03-31,-0.0014449317081364614,1.1798053863380764
2016-04-01,0.0007975849442127394,1.1807463813513208
2016-04-05,0.003760393232753709,1.1851864520533528
2016-04-06,-0.0012251775629471473,1.183734388204388
2016-04-07,-0.002647093539420275,1.1806009325529825
2016-04-08,-0.002112504163318463,1.1781069081677467
2016-04-11,-0.000991897718326624,1.1769383466135903
2016-04-12,0.000568770656717164,1.1776077546099095
2016-04-13,0.0036804854946456845,1.1819419228691337
2016-04-14,0.0073185535482311,1.1905920281225508
2016-04-15,0.002206435187983086,1.1932189922679326
2016-04-18,-0.0010235871114681653,1.1919976286862881
2016-04-19,0.003843783936812901,1.1965794100241514
2016-04-20,-0.0003721369471430533,1.1961341186154908
2016-04-21,0.00037203394757115145,1.196579121113464
2016-04-22,0.0026859026108583817,1.1997930160989612
2016-04-25,-0.006138317699390832,1.1924283053926354
2016-04-26,6.963453426432617e-05,1.192511339582325
2016-04-27,-0.005506625240428555,1.1859446265402838
2016-04-28,6.604090033017398e-05,1.186022947391162
2016-04-29,-0.0031235323944712318,1.1823183662943995
2016-05-03,0.00785750525378767,1.1916084390692074
2016-05-04,-0.0016209246620641597,1.1896769315627964
2016-05-05,-0.006277272686532952,1.1822090050544989
2016-05-06,-0.0033139040438732257,1.1782912778519454
2016-05-09,-0.0034489746822689493,1.1742273810662958
2016-05-10,-0.00689836898007654,1.1661271273251914
2016-05-11,-0.00020933954851499992,1.165883010798846
2016-05-12,0.005748179887030618,1.1725847160721508
2016-05-13,0.003090533690076457,1.1762086286416404
2016-05-16,-0.009458724314171356,1.1650831954873695
2016-05-17,0.002233918491756702,1.1676858963822039
2016-05-18,0.0022778622352217603,1.170345723988174
2016-05-19,-0.005407419945661741,1.1640171731769604
2016-05-20,-0.0020292972187880014,1.161655036364811
2016-05-23,0.005310999030522182,1.167824585136746
2016-05-24,-0.010360857912573618,1.155724920543334
2016-05-25,0.0009526235701391118,1.1568258913432408
2016-05-26,-0.004144233084152594,1.1520317352117317
2016-05-27,0.009992885613902339,1.163543856565288
2016-05-30,0.00045212480727480184,1.1640699236071934
2016-05-31,0.0018329192147408847,1.1662035697374749
2016-06-01,0.0007408637150346291,1.167067567646637
2016-06-02,-0.011636700311462045,1.1534867521187062
2016-06-03,0.00711321181920206,1.16169174771717
2016-06-06,0.004959224152031497,1.1674528374896647
2016-06-07,-0.003869733883041124,1.1629351056875783
2016-06-08,-0.011924887554168626,1.1490672353194586
2016-06-13,0.0013378744694074953,1.1506045430372251
2016-06-14,0.00485683489595819,1.1561928393332963
2016-06-15,-0.0018808990667001377,1.1540181573008688
2016-06-16,0.00795164791683833,1.1631945033773636
2016-06-17,-0.006336113739810887,1.1558243707024418
2016-06-20,0.004160079319589744,1.1606326917640788
2016-06-21,0.007057032454190785,1.1688233143372526
2016-06-22,0.0007006821936376719,1.1696422880211172
2016-06-23,0.009773370228625074,1.1810736351370037
2016-06-24,0.00141297877920468,1.1827424671201305
2016-06-27,-0.008217649578887152,1.1730231039832688
2016-06-28,0.007770746012472146,1.1821383685910845
2016-06-29,0.012830856372110833,1.1973062162104382
2016-06-30,0.0003717484522349633,1.1977513129431658
2016-07-01,0.012649793678726342,1.2129026199303206
2016-07-04,0.00906154945091165,1.2238933969999595
2016-07-05,0.01999778147380347,1.2483685497003956
2016-07-06,-0.00890720645959487,1.2372490732905492
2016-07-07,-0.014626916378296575,1.2191519345564035
2016-07-08,0.004012152447773978,1.2240433579748424
2016-07-11,0.005977707593344203,1.2313603312503913
2016-07-12,0.008488757510268362,1.2418130505101397
2016-07-13,0.005303336592851232,1.2483988031023903
2016-07-14,0.000702328153510902,1.2492755887286184
2016-07-15,0.004181628432530109,1.2544995950505118
2016-07-18,0.0022136891674635825,1.2572766672146625
2016-07-19,-0.009136716340559417,1.245789286944718
2016-07-20,0.00014634991230973713,1.2459716080976189
2016-07-21,-0.0038220642385712314,1.2412094245720338
2016-07-22,0.009953973320981776,1.2535643900699749
2016-07-25,-0.008489722970980013,1.2429219756719951
2016-07-26,-0.0011827205443962429,1.2414519463162863
2016-07-27,-0.007938474227912102,1.231596712035263
2016-07-28,-0.0013292717594916277,1.2299595853068719
2016-07-29,0.010248407889571163,1.2425647128247845
