date,ret,nav
2014-09-02,0.0,1.0
2014-09-03,0.0,1.0
2014-09-04,0.0,1.0
2014-09-05,0.0,1.0
2014-09-09,0.0,1.0
2014-09-10,0.0,1.0
2014-09-11,0.0,1.0
2014-09-12,0.0,1.0
2014-09-15,0.0,1.0
2014-09-16,0.0,1.0
2014-09-17,0.0,1.0
2014-09-18,0.0,1.0
2014-09-19,0.0,1.0
2014-09-22,0.0,1.0
2014-09-23,0.0,1.0
2014-09-24,0.0,1.0
2014-09-25,0.0,1.0
2014-09-26,0.0,1.0
2014-09-29,0.0,1.0
2014-09-30,0.0,1.0
2014-10-08,0.0,1.0
2014-10-09,0.0,1.0
2014-10-10,0.0,1.0
2014-10-13,0.0,1.0
2014-10-14,0.0,1.0
2014-10-15,0.0,1.0
2014-10-16,0.0,1.0
2014-10-17,-2.5e-05,0.999975
2014-10-20,-0.0013227513227513366,0.9986522817460316
2014-10-21,-0.0030701754385965008,0.9955862440389166
2014-10-22,-0.0008665511265164572,0.9947235176576004
2014-10-23,0.019861830742659764,1.0144805478010586
2014-10-24,0.0028142589118198835,1.0173355587235755
2014-10-27,-0.001423149905123322,1.0158877377196993
2014-10-28,0.0018867924528301883,1.0178045070361517
2014-10-29,0.001425855513307983,1.0192557492039789
2014-10-30,-0.002868068833651982,1.0163324535561664
2014-10-31,-0.00236294896030248,1.0139309118417141
2014-11-03,0.002340823970037459,1.0163043456241152
2014-11-04,0.005646077504725897,1.0220424787278986
2014-11-05,-0.002840885246777225,1.0191389733285008
2014-11-06,0.006985905972421519,1.026258582369004
2014-11-07,0.0014613087801902958,1.0277582630461655
2014-11-10,-0.005631292494706119,1.0219706556531014
2014-11-11,0.00039077764751857536,1.0223700189417504
2014-11-12,-0.0009775180406066397,1.0213706338040596
2014-11-13,0.003998195358187129,1.0254542731311236
2014-11-14,0.004320834329585882,1.0298850911578892
2014-11-17,-0.003371848119205545,1.0264124750502706
2014-11-18,0.004531715013505411,1.0310638838735051
2014-11-19,0.01610323156375787,1.0476673443525477
2014-11-20,0.004540136922082799,1.0524238975447031
2014-11-21,0.003504613597745898,1.0561122366466311
2014-11-24,-0.008652326759324591,1.0469744084806434
2014-11-25,0.009892250101173616,1.057331341178862
2014-11-26,0.0019522543393180047,1.0593955208777754
2014-11-27,-0.004775367356360916,1.0543365180899007
2014-11-28,-0.012477296059385634,1.0411812492074712
2014-12-01,0.0003477729315358169,1.0415433438627681
2014-12-02,-0.007631350807619064,1.0335949612244106
2014-12-03,0.012476403964134047,1.0464905094959398
2014-12-04,-0.007193383682586929,1.0389627017409497
2014-12-05,-0.01020979543078987,1.0283551050959538
2014-12-08,0.0024135480180224045,1.0308370895216814
2014-12-09,0.00802601742451367,1.0391106059640174
2014-12-10,-0.004872411242603569,1.0340476317652099
2014-12-11,0.002577319587628857,1.0367127029810996
2014-12-12,-0.0007818608287724627,1.035902137927948
2014-12-15,-0.0070257696804365,1.0286241280953945
2014-12-16,0.007979605372243403,1.0368321427139637
2014-12-17,0.002900766470971955,1.0398397506295745
2014-12-18,-0.006142349497775981,1.0334526914595272
2014-12-19,-0.003710871250713843,1.029617681577817
2014-12-22,-0.0038817461220465033,1.025620967135162
2014-12-23,0.01690113701491591,1.0429551276260838
2014-12-24,0.019904823664261134,1.063714965531218
2014-12-25,-0.014686827283075798,1.048092367554038
2014-12-26,0.0018048963696736227,1.0499840656633186
2014-12-29,0.004482265117081857,1.054690372614333
2014-12-30,-0.00822602409976464,1.0460144641914177
2014-12-31,-0.02993920984070847,1.0146976176515745
2015-01-05,0.017510661127682403,1.032465643781338
2015-01-06,0.0019400042625745684,1.0344686315312355
2015-01-07,-0.017725848917032716,1.0161317968593033
2015-01-08,0.004308954358000772,1.0205102623936835
2015-01-09,-0.0026750940979664017,1.01778030141384
2015-01-12,0.006276192409378156,1.024168086415988
2015-01-13,0.013624988530679422,1.0381223648468938
2015-01-14,-0.0004444326811311461,1.0376609893409428
2015-01-15,0.001678903233809506,1.0394031217315454
2015-01-16,-0.003092551388005904,1.0361887141647368
2015-01-19,0.002220695970695963,1.0384897742671633
2015-01-20,-0.0010064345817522025,1.0374446022455448
2015-01-21,0.002672021665395846,1.040216676699393
2015-01-22,0.0009305029566141765,1.0411846013925812
2015-01-23,0.0009643201542912372,1.0421886366880417
2015-01-26,-0.0008548085716313408,1.041297764908144
2015-01-27,0.009577544028218532,1.0512708400980375
2015-01-28,-0.005511399280515028,1.0454768667462948
2015-01-29,-0.0024163732972720398,1.0429506043625734
2015-01-30,-0.0005544928150290618,1.0423722957460242
2015-02-02,-0.00016349515012614724,1.0422018729310438
2015-02-03,-0.0002824838832541088,1.0419074676988436
2015-02-04,-0.0066324146849547905,1.0349971053097138
2015-02-05,0.003348772070366238,1.0384630747088848
2015-02-06,0.0014740197095448881,1.0399937897486402
2015-02-09,-0.008501690628989422,1.031152084292127
2015-02-10,0.006911492775994177,1.0382788844736632
2015-02-11,-0.005163279796615128,1.0329179600862082
2015-02-12,0.000313380449905476,1.0332416563812556
2015-02-13,0.0013646276055586382,1.0346516464687665
2015-02-16,-0.010720344782244429,1.0235598240891046
2015-02-17,-0.006280762598742551,1.0171310878283903
2015-02-25,0.01091532461587813,1.0282334038289385
2015-02-26,0.012074171667016714,1.04064847046053
2015-02-27,-0.012442667267606733,1.0277000278000459
2015-03-02,0.01161561558429966,1.0396373962589454
2015-03-03,-0.0012442723169210357,1.0383438042271445
2015-03-04,-7.046156502038547e-05,1.0382706408976694
2015-03-05,0.00681909481448828,1.0453507068410501
2015-03-06,0.019344302514665013,1.0655722871481024
2015-03-09,0.008846865048206889,1.0749992613716108
2015-03-10,-0.003909766339804777,1.0707962654441852
2015-03-11,0.00858953887654973,1.0799939115950823
2015-03-12,-0.016045387621869637,1.06266499065428
2015-03-13,-0.005891960718179878,1.05640381027276
2015-03-16,0.004126463230743754,1.0607630217526682
2015-03-17,-0.005117983238555057,1.0553340543872591
2015-03-18,0.0036030869021569075,1.0591365146960219
2015-03-19,0.015286277417545874,1.075326769282718
2015-03-20,-0.0006438246120814284,1.0746344474426237
2015-03-23,0.003549241508365414,1.0784485846298064
2015-03-24,-0.009399208776077611,1.0683120212286055
2015-03-25,-0.0023961920233289413,1.065752140484911
2015-03-26,0.01225361420233917,1.0788114560497302
2015-03-27,-7.11807429428779e-05,1.0787346654487933
2015-03-30,0.008650191206542202,1.0880659265660506
2015-03-31,0.013064511778528437,1.102280976679488
2015-04-01,0.010856390885048861,1.114247769827474
2015-04-02,0.010407947124371847,1.1258448016992877
2015-04-03,0.01523689624648994,1.1429991821324297
2015-04-07,-0.0019462227912932228,1.140774651073734
2015-04-08,-0.0019484056281853235,1.1385519593230908
2015-04-09,-0.0031316780071709016,1.1349863811920575
2015-04-10,0.01272062398224974,1.149424116172176
2015-04-13,0.010292609035225414,1.1612546892155957
2015-04-14,-0.02671491108469715,1.1302318734465135
2015-04-15,0.0012269014196209238,1.1316185565365457
2015-04-16,0.005926907583406749,1.138325555140806
2015-04-17,-0.004535460928072499,1.1331627240620383
2015-04-20,0.0024091908056031452,1.135892729278101
2015-04-21,0.009007025609479719,1.1461237441803305
2015-04-22,-0.0015046254326270825,1.144399257245899
2015-04-23,-0.007514686613271315,1.1357994554672355
2015-04-24,0.0014283866679106166,1.137421816266845
2015-04-27,-0.004924242424242442,1.131820875504925
2015-04-28,-0.002971768202080227,1.1284573662166488
2015-04-29,0.0009177679882525769,1.1294930282634703
2015-04-30,0.005317667649226224,1.1354992967998934
2015-05-04,-0.0009283824037873423,1.1344451192332314
2015-05-05,-0.0025309694942201033,1.1315738732435852
2015-05-06,-0.011905493828071323,1.1181019274796768
2015-05-07,0.0021063296643480667,1.120457018737292
2015-05-08,0.0032592320918713447,1.1241088482103232
2015-05-11,-0.006987695215338707,1.116253918190164
2015-05-12,0.002886379181693821,1.1194758502611122
2015-05-13,0.006419127718899853,1.1266619087221623
2015-05-14,0.00021241830065357736,1.126901232330224
2015-05-15,0.002707285300908635,1.1299520754720875
2015-05-18,-0.0012362637362637319,1.1285551566974654
2015-05-19,0.0014263756207770206,1.130164900259681
2015-05-20,0.0023512873558710623,1.1328222426997108
2015-05-21,0.002450780257666485,1.1355985410875649
2015-05-22,-0.006438859467482738,1.1282865816700236
2015-05-25,-0.0008350437454127391,1.127344413016967
2015-05-26,-0.0004616517503115425,1.1268239724954938
2015-05-27,0.0016519823788546384,1.1286854658421273
2015-05-28,-0.002256018284755301,1.1261391307934498
2015-05-29,-0.0006666196615632309,1.1253884243072072
2015-06-01,-0.0005473453749315627,1.1247724481581611
2015-06-02,-0.0023461359912616024,1.1221335790355578
2015-06-03,-0.00027056277056275446,1.1218299714654723
2015-06-04,-0.001078162395656973,1.1206204565759172
2015-06-05,0.0015474702741572477,1.122354583421081
2015-06-08,-0.0020286189997486548,1.120077753588698
2015-06-09,0.001185256678338631,1.1214053332263976
2015-06-10,-0.0001369863013698791,1.1212517160574624
2015-06-11,0.003474023686452332,1.1251469710775215
2015-06-12,-0.0008817747582865465,1.1241548448790628
2015-06-15,0.002038975853701855,1.1264469694635932
2015-06-16,0.0038720469043218853,1.1308086249645874
2015-06-17,0.003811118555388432,1.1351182706977831
2015-06-18,0.0009370171498669921,1.1361818959845544
2015-06-19,-0.002394643391947976,1.133461145515284
2015-06-23,0.002121705314136857,1.1358660160510916
2015-06-24,-0.000526095739818877,1.1352684417790422
2015-06-25,0.0007797203444805361,1.1361536336795441
2015-06-26,-0.002530379293452706,1.1332787340507005
2015-06-29,-0.0008992417177558498,1.1322596425351965
2015-06-30,0.002111944850290648,1.1346509124564406
2015-07-01,3.0131106090042215e-05,1.1346851007434589
2015-07-02,0.0002871558740766278,1.1350109322353645
2015-07-03,0.0013962405428349645,1.1365956805155124
2015-07-06,-0.009798759770182991,1.1254584524863134
2015-07-07,0.0018635063549126418,1.1275557514647117
2015-07-08,-0.013565186854617078,1.1122602470070948
2015-07-09,-0.008430194103414144,1.1028836772313135
2015-07-10,-0.011416833001344776,1.0902922384684546
2015-07-13,-0.0008197616485647345,1.0893984587056302
2015-07-14,-0.0005952380952380931,1.088750007242115
2015-07-15,-0.005369928400954654,1.082903497656686
2015-07-16,0.0032520325203251876,1.0864251350474394
2015-07-17,-0.0006019261637239259,1.085771187333727
2015-07-20,-0.0006033789219629937,1.085116055885215
2015-07-21,0.0032258064516129115,1.0886164302590384
2015-07-22,-0.0035828025477707137,1.0847161325391614
2015-07-23,-0.0030290791599353883,1.0814304415076412
2015-07-24,0.0010220768601799102,1.0825357465378003
2015-07-27,-0.0010179153094462545,1.0814338168283766
2015-07-28,-0.00040883074407194187,1.0809916934363781
2015-07-29,0.00020475020475019257,1.0812130267069424
2015-07-30,0.0042962356792143885,1.0858581726891121
2015-07-31,-0.0046509050683829515,1.0808079494102072
2015-08-03,0.0004881812884836023,1.0813355796275537
2015-08-04,-0.0010070434833226727,1.0802466276788047
2015-08-05,0.0019290771252464256,1.0823305067378846
2015-08-06,-0.0011675410266711872,1.0810668414668503
2015-08-07,0.0031318344699363676,1.0844525638652616
2015-08-10,0.0020965088936258924,1.0867261283101204
2015-08-11,-0.007957366831029933,1.0780786498622918
2015-08-12,0.002738981437902019,1.081031487272863
2015-08-13,-0.0037823328452903926,1.0769426663717578
2015-08-14,-0.0010817307692307931,1.075777704352846
2015-08-17,0.0,1.075777704352846
2015-08-18,0.004068932503590222,1.080154971220725
2015-08-19,0.0007299270072992636,1.0809434055062876
2015-08-20,0.000854075158613965,1.0818666124167982
2015-08-21,0.0009794319294809117,1.0829262271204385
2015-08-24,0.0015978367748279154,1.0846565664705572
2015-08-25,0.010464596734289948,1.0960070600338712
2015-08-26,-0.011271025924618261,1.0836539360466648
2015-08-27,0.013062214976362063,1.0978088567192874
2015-08-28,-0.010751978752521651,1.0860052392175115
2015-08-31,-0.003100106916845702,1.0826385068636826
2015-09-01,0.009311633838547217,1.0927196402191088
2015-09-02,-0.0038288822618202656,1.0885357453715314
2015-09-07,0.003328724903075009,1.092159181415037
2015-09-08,0.000820200263246279,1.0930549706631405
2015-09-09,-0.009505393475175428,1.082665053076991
2015-09-10,-0.00261110332274081,1.0798381027594863
2015-09-11,0.00010311480052555,1.0799494500500522
2015-09-14,0.00536783317345596,1.0857464385336864
2015-09-15,0.010924346270586832,1.0976075085902848
2015-09-16,0.0004844919509895129,1.0981392905935423
2015-09-17,-0.01083306290067737,1.0862430785848372
2015-09-18,0.005164763388664478,1.0918532670683023
2015-09-21,-0.00014651474959170852,1.0916932944602868
2015-09-22,-0.005074272537873542,1.0861537451564263
2015-09-23,0.008187663781320131,1.0950468068365886
2015-09-24,0.0002229403009359754,1.0952909369012438
2015-09-25,0.004229001050792103,1.0999229234243222
2015-09-28,-0.0017751179159313235,1.097970430536808
2015-09-29,0.011781952616258168,1.1109066661234452
2015-09-30,0.0024619009500219113,1.1136416083001603
2015-10-08,-0.0014769906730244253,1.1119967700316091
2015-10-09,0.005962572702514629,1.118627131617884
2015-10-12,-0.012698091385540566,1.104422702074255
2015-10-13,0.014935440226850422,1.1209177413262617
2015-10-14,0.002515878187921178,1.1237378338221182
2015-10-15,0.003027423405132068,1.1271398640414638
2015-10-16,0.000644950031350483,1.1278668129321139
2015-10-19,-0.0010551374114982637,1.126676758462602
2015-10-20,0.004471974396118486,1.1317152280791487
2015-10-21,-0.003794172536271123,1.1274213052418909
2015-10-22,0.001822078773812602,1.1294755556713163
2015-10-23,-0.0028298364817441746,1.1262793245386393
2015-10-26,0.00026814401814403976,1.1265813296022738
2015-10-27,0.004246432630009289,1.131365281320656
2015-10-28,0.0038353926691494233,1.1357045114267634
2015-10-29,0.003896276823169259,1.1401295305926042
2015-10-30,0.001258283076464889,1.1415641362859268
2015-11-02,-0.0009169912460230689,1.1405173319661788
2015-11-03,0.002705809257533387,1.1436033543213902
2015-11-04,-0.0011984450364087573,1.1422328085577833
2015-11-05,-0.0002788015782919928,1.1419143522479804
2015-11-06,0.001530537692691042,1.1436620952059209
2015-11-09,-0.0015889830508474811,1.1418448355207418
2015-11-10,0.0023056752200786568,1.1444775588631768
2015-11-11,-0.0032949956898506993,1.1407065102395917
2015-11-12,0.003289079859297184,1.14445838504779
2015-11-13,0.0,1.14445838504779
2015-11-16,0.0,1.14445838504779
2015-11-17,0.0,1.14445838504779
2015-11-18,0.0,1.14445838504779
2015-11-19,0.0,1.14445838504779
2015-11-20,0.0,1.14445838504779
2015-11-23,0.0,1.14445838504779
2015-11-24,0.0,1.14445838504779
2015-11-25,0.0,1.14445838504779
2015-11-26,0.0,1.14445838504779
2015-11-27,0.0,1.14445838504779
2015-11-30,0.0,1.14445838504779
2015-12-01,0.0,1.14445838504779
2015-12-02,0.0,1.14445838504779
2015-12-03,0.0,1.14445838504779
2015-12-04,0.0,1.14445838504779
2015-12-07,0.0,1.14445838504779
2015-12-08,0.0,1.14445838504779
2015-12-09,0.0,1.14445838504779
2015-12-10,0.0,1.14445838504779
2015-12-11,-2.5e-05,1.144429773588164
2015-12-14,0.0014705882352941124,1.146112758549323
2015-12-15,0.0024366471734892925,1.1489054309629423
2015-12-16,-0.0009652509652509633,1.1477964488867234
2015-12-17,0.0019379844961240345,1.150020860609372
2015-12-18,0.0007211538461538436,1.1508502025761576
2015-12-21,0.007190795781399806,1.1591257313578653
2015-12-22,0.003960857409133267,1.163716863099031
2015-12-23,0.0,1.163716863099031
2015-12-24,-0.0006880733944954198,1.1629161404868071
2015-12-25,0.0004599816007359592,1.16345106051463
2015-12-28,-0.0011478420569329684,1.162115602456188
2015-12-29,-0.0004612546125461192,1.1615795712742434
2015-12-30,0.006469500924214444,1.1690944113841506
2015-12-31,0.0015765765765765605,1.1709375782489453
2016-01-04,0.003804834377797661,1.175392801800922
2016-01-05,-0.0050705467372134105,1.1694329176648064
2016-01-06,0.002000202520252012,1.171772020333985
2016-01-07,-0.009857197886858904,1.1602216316512683
2016-01-08,0.0011811023622047,1.1615919721610928
2016-01-11,-0.0058150470219436035,1.1548372602226638
2016-01-12,-0.004874942373118751,1.149207495128748
2016-01-13,-0.011364380300550508,1.136147464109862
2016-01-14,-0.0019770420086372975,1.1339012528453098
2016-01-15,0.004085868008442628,1.1385342236990434
2016-01-18,-0.000419879173683968,1.1380561768899857
2016-01-19,0.01754869974090778,1.1580275830265134
2016-01-20,0.0019592476489028177,1.1602964458459226
2016-01-21,-0.008985816771900162,1.1498702345824643
2016-01-22,-0.0027286402059542025,1.1467326524287527
2016-01-25,0.009686852869839113,1.1578408829138702
2016-01-26,-0.004368621711059145,1.1527827140948208
2016-01-27,0.009799816007359685,1.1640797725894148
2016-01-28,0.007306029173144379,1.1725845733678202
2016-01-29,-0.00720027068066284,1.1641416470436023
2016-02-01,0.0026367544239705443,1.1672112026815729
2016-02-02,0.004236546032813537,1.172156146671749
2016-02-03,0.0018247194726292437,1.174295002817543
2016-02-04,0.005936359707428618,1.1812660403569037
2016-02-05,0.006805485797943961,1.1893051296181463
2016-02-15,-0.011473644369700692,1.1756594655138468
2016-02-16,0.00930346631785478,1.186597173752522
2016-02-17,0.0023963759492905967,1.189440706681199
2016-02-18,-7.350760055579997e-05,1.1893532737488475
2016-02-19,0.005003904216553889,1.1953046836103316
2016-02-22,0.007195345988977364,1.203905314371153
2016-02-23,0.021890653672568594,1.2302595886626164
2016-02-24,0.0019287651464541256,1.2326324704783198
2016-02-25,0.006741807166865399,1.2409426409019015
2016-02-26,-0.002571385216266847,1.2377516993408513
2016-02-29,-0.0044342225103377346,1.2322632328934253
2016-03-01,0.004115226337448541,1.2373342750040977
2016-03-02,0.005060728744939291,1.2435960881367096
2016-03-03,0.005952380952380931,1.25099844580419
2016-03-04,-0.0019379844961240345,1.2485740302115462
2016-03-07,0.0087890625,1.2595478253989525
2016-03-08,0.0160377358490566,1.2797481207119545
2016-03-09,0.005910165484633578,1.287311643884011
2016-03-10,-0.004618937644341792,1.2813656316720758
2016-03-11,0.005294117647058838,1.2881493320750457
2016-03-14,-0.008089516129032252,1.2777288272766223
2016-03-15,-0.0027976190476190488,1.2741542287717411
2016-03-16,-0.006752416898424041,1.2655506082261843
2016-03-17,0.011295822149529622,1.2798460428179363
2016-03-18,0.017873178696292624,1.3027209598449643
2016-03-21,-0.008139445755042107,1.2921175332583499
2016-03-22,0.010289946351025425,1.3054133533547976
2016-03-23,-0.004509747040110759,1.2995262693483847
2016-03-24,0.004988399071925775,1.3060088249843453
2016-03-25,-0.00921292083712466,1.2939766690671783
2016-03-28,0.008620689655172431,1.3051316403522402
2016-03-29,-0.005707762557077639,1.2976822588433803
2016-03-30,0.0026869158878504718,1.3011690219220482
2016-03-31,-0.006241331484049928,1.2930479947394558
2016-04-01,0.0036497273589378683,1.297767267382276
2016-04-05,0.012856535152105383,1.314452057874628
2016-04-06,-0.00680402423529769,1.3055084942167121
2016-04-07,-0.005089064981303515,1.2988646766559995
2016-04-08,0.00043905969138824386,1.2994349557800873
2016-04-11,0.00478332869394521,1.3056505802899856
2016-04-12,0.026209170416097716,1.339870598852683
2016-04-13,0.03026084706473497,1.3804162181310988
2016-04-14,0.003996779485933022,1.3859334373537744
2016-04-15,-0.0026591609102598612,1.3822480173329412
2016-04-18,-0.013724337428060174,1.3632775791337968
2016-04-19,0.028471854647550254,1.4020926202111583
2016-04-20,0.009132214307665087,1.4148968304981222
2016-04-21,0.02007346232777607,1.443298708722816
2016-04-22,0.020747588055130158,1.4732436757718983
2016-04-25,-0.0038610038610038533,1.4675554762515435
2016-04-26,0.017458660130718947,1.4931770285343946
2016-04-27,0.0,1.4931770285343946
2016-04-28,0.0,1.4931770285343946
2016-04-29,0.0,1.4931770285343946
2016-05-03,0.0,1.4931770285343946
2016-05-04,0.0,1.4931770285343946
2016-05-05,0.0,1.4931770285343946
2016-05-06,0.0,1.4931770285343946
2016-05-09,0.0,1.4931770285343946
2016-05-10,0.0,1.4931770285343946
2016-05-11,0.0,1.4931770285343946
2016-05-12,0.0,1.4931770285343946
2016-05-13,0.0,1.4931770285343946
2016-05-16,0.0,1.4931770285343946
2016-05-17,0.0,1.4931770285343946
2016-05-18,0.0,1.4931770285343946
2016-05-19,0.0,1.4931770285343946
2016-05-20,0.0,1.4931770285343946
2016-05-23,0.0,1.4931770285343946
2016-05-24,-2.5e-05,1.4931396991086812
2016-05-25,-0.002313624678663251,1.4896851342521316
2016-05-26,0.005476311767702496,1.497843114483008
2016-05-27,-0.005859375,1.489066689984084
2016-05-30,-0.00865139949109417,1.4761841791801504
2016-05-31,0.0059026069847515905,1.4848975142269591
2016-06-01,0.001259445843828727,1.4867676622297639
2016-06-02,0.004430379746835439,1.4933546075687565
2016-06-03,-0.001546391752577314,1.4910452963199388
2016-06-06,-0.007300204918032793,1.4801603601147342
2016-06-07,-0.006968641114982577,1.4698456537724713
2016-06-08,-0.0013317191283293006,1.467888232199651
2016-06-13,-0.0019267822736031004,1.465059931174218
2016-06-14,-0.009321223709368998,1.4514037798081105
2016-06-15,0.012442396313364051,1.4694627208471975
2016-06-16,-0.002424830261881672,1.4658995231729803
2016-06-17,0.001560999039385197,1.4681877909204886
2016-06-20,-0.0003624939584340181,1.4676555817164334
2016-06-21,0.002292471042471045,1.4710201396378393
2016-06-22,-0.0032878714076960414,1.4661836145805789
2016-06-23,-0.00817307692307695,1.4542003831152568
2016-06-24,-0.0005819366852886643,1.4533541305645612
2016-06-27,0.003251277287505794,1.4580793878399685
2016-06-28,-0.016848529411764682,1.4335128943892588
2016-06-29,0.0,1.4335128943892588
2016-06-30,0.0,1.4335128943892588
2016-07-01,0.0,1.4335128943892588
2016-07-04,0.0,1.4335128943892588
2016-07-05,-2.5e-05,1.433477056566899
2016-07-06,0.0,1.433477056566899
2016-07-07,-0.008257403189066065,1.4216402585485504
2016-07-08,0.0008833922261484162,1.4228961245013318
2016-07-11,0.0038145539906103143,1.4283238385912722
2016-07-12,-0.00028901734104047616,1.4279110282332979
2016-07-13,0.013863888888888894,1.4477074280719433
2016-07-14,0.0,1.4477074280719433
2016-07-15,0.0,1.4477074280719433
2016-07-18,0.0,1.4477074280719433
2016-07-19,0.0,1.4477074280719433
2016-07-20,0.0,1.4477074280719433
2016-07-21,0.0,1.4477074280719433
2016-07-22,-7.500000000000001e-05,1.4475988500148378
2016-07-25,-0.01236518169900197,1.429699027207138
2016-07-26,0.02253104884683832,1.4619116458254193
2016-07-27,-9.184311893614683e-05,1.4617773793002575
2016-07-28,0.023794536143222075,1.496559693985362
2016-07-29,0.013217679067053845,1.5163407397251487
2016-08-01,-0.01737943132179412,1.489987599978657
2016-08-02,0.03314485860181554,1.539373028298408
2016-08-03,0.010986126513109318,1.5562847751381623
2016-08-04,-0.004059827701241803,1.5499665270970355
2016-08-05,-0.008528452551710336,1.5367477111139491
2016-08-08,0.020505412526075684,1.5682593568788434
2016-08-09,0.036239231041578446,1.6250918700458932
