date,ret,nav
2014-09-02,0.0,1.0
2014-09-03,0.0,1.0
2014-09-04,0.0,1.0
2014-09-05,0.0,1.0
2014-09-09,0.0,1.0
2014-09-10,0.0,1.0
2014-09-11,0.0,1.0
2014-09-12,0.0,1.0
2014-09-15,0.0,1.0
2014-09-16,0.0,1.0
2014-09-17,0.0,1.0
2014-09-18,0.0,1.0
2014-09-19,0.0,1.0
2014-09-22,0.0,1.0
2014-09-23,0.0,1.0
2014-09-24,0.0,1.0
2014-09-25,0.0,1.0
2014-09-26,0.0,1.0
2014-09-29,0.0,1.0
2014-09-30,0.0,1.0
2014-10-08,0.0,1.0
2014-10-09,0.0,1.0
2014-10-10,0.0,1.0
2014-10-13,0.0,1.0
2014-10-14,0.0,1.0
2014-10-15,0.0,1.0
2014-10-16,0.0,1.0
2014-10-17,-1e-05,0.99999
2014-10-20,-0.0005291005291005347,0.9994609047619049
2014-10-21,-0.0012280701754386002,0.9982334966332499
2014-10-22,-0.0003466204506065829,0.9978874884888362
2014-10-23,0.007944732297063906,1.0058154374474695
2014-10-24,0.0011257035647279535,1.0069476874708625
2014-10-27,-0.0005692599620493288,1.006374472468507
2014-10-28,0.0007447169811320753,1.0071239366275322
2014-10-29,2.2396999843743437e-05,1.0071464931821834
2014-10-30,-0.0012310673993169985,1.0059066279680904
2014-10-31,-8.654084066549439e-05,1.005819575962875
2014-11-03,0.0003237398119271151,1.0061451998032298
2014-11-04,0.0025633585685500317,1.008724310722351
2014-11-05,-0.000494098554488398,1.0082259014985457
2014-11-06,0.006640458969905905,1.0149209842298432
2014-11-07,0.00024117587259113725,1.0151657586838259
2014-11-10,-0.0035894476708659973,1.0115218743157752
2014-11-11,-0.0006646403563787984,1.010849576056745
2014-11-12,0.0007849966546897725,1.0116430895923443
2014-11-13,-0.00035371143708697874,1.0112852598613056
2014-11-14,0.00044839771666188577,1.011738717862721
2014-11-17,-0.0026704534746392118,1.0090369166881776
2014-11-18,0.00307793413953793,1.0121426658621062
2014-11-19,0.008143430674186802,1.0203849794939408
2014-11-20,-0.0024519979956055702,1.0178829975694756
2014-11-21,0.0007459851666592687,1.0186423231870572
2014-11-24,-0.004789434801199577,1.0137636021944103
2014-11-25,0.0059588001538405265,1.0198044169031242
2014-11-26,0.004809055605851242,1.0247087130511041
2014-11-27,1.8978660307389374e-05,1.024728160649683
2014-11-28,0.00010791701353138894,1.0248387462524617
2014-12-01,0.00489770595572947,1.0298581050836448
2014-12-02,-0.0017090414383943663,1.0280980349063906
2014-12-03,0.006929713365399737,1.0352224595998227
2014-12-04,-0.00459334660943177,1.0304673240250122
2014-12-05,-0.006136911127549505,1.0241434376376268
2014-12-08,0.0009498264588545414,1.0251161961723574
2014-12-09,0.009611347820325444,1.034968944490019
2014-12-10,-0.0010097793221705786,1.0339238542507843
2014-12-11,0.0014231573692783384,1.035395290603234
2014-12-12,-0.00012126211749809989,1.0352697363778478
2014-12-15,-0.005746544246984953,1.0293205130301881
2014-12-16,0.0014885869025381582,1.0308527460643986
2014-12-17,0.007295966818362598,1.0383738134943024
2014-12-18,0.002002554053020488,1.0404532131830657
2014-12-19,-0.0020116741114889814,1.0383601603898898
2014-12-22,-0.0011188428327334244,1.0371983985666415
2014-12-23,0.005715760820159031,1.0431267765359005
2014-12-24,0.010619290662726521,1.054204042974008
2014-12-25,-0.004238183054000066,1.0497361332636173
2014-12-26,0.0006843420917019716,1.05045451188479
2014-12-29,0.0002763404341278308,1.050744794940636
2014-12-30,-0.003626785962119261,1.0469339684685754
2014-12-31,-0.014471800724501716,1.0317829487051864
2015-01-05,0.008575539249826536,1.0406310438791095
2015-01-06,0.009520747077582404,1.050538628848963
2015-01-07,-0.00875749792408972,1.0413385389876422
2015-01-08,0.003129688808511831,1.0445976045589838
2015-01-09,-0.0010013313871919736,1.0435516161905534
2015-01-12,0.007047817196285023,1.0509063772163523
2015-01-13,0.008932909119983479,1.060294028377637
2015-01-14,0.004054453097695665,1.0645929407854609
2015-01-15,0.002156846704855384,1.0668891045618063
2015-01-16,-0.0067094777407282315,1.0597308358629234
2015-01-19,0.002853715529368572,1.0627550062061761
2015-01-20,-0.002618390474249166,1.0599722986214652
2015-01-21,0.00014141428824326896,1.0601221938496324
2015-01-22,-6.767863273763331e-05,1.060050446229018
2015-01-23,-0.004378844171247799,1.0554086505113194
2015-01-26,0.0016690101058444364,1.0571701382148184
2015-01-27,0.003866517366381726,1.0612577049134462
2015-01-28,-0.003321833017326027,1.057732384029373
2015-01-29,-0.0019911602973538443,1.0556262693010685
2015-01-30,0.001754482938671098,1.0574783475801703
2015-02-02,-0.0004720539482359398,1.056979160751021
2015-02-03,0.0001072320552449324,1.0570925027987794
2015-02-04,-0.008774844671642645,1.047816680283162
2015-02-05,0.0036054814904058915,1.0515945639292616
2015-02-06,6.649421202252759e-05,1.0516644888811573
2015-02-09,-0.004299814391616174,1.0471425267767143
2015-02-10,0.0038990973377212787,1.0512254374150842
2015-02-11,0.0001880787176005816,1.0514231505472622
2015-02-12,0.0017860821044448072,1.0533010786206538
2015-02-13,-0.0002714028214137687,1.053015209736118
2015-02-16,-0.005738697982884356,1.0469722734760587
2015-02-17,-0.0041199938303432045,1.0426587541687968
2015-02-25,0.00563128395015462,1.0485302616766359
2015-02-26,0.0058245309809558,1.054637458670241
2015-02-27,-0.006778799958782345,1.0474882823088767
2015-03-02,0.004737329570254878,1.052450579523154
2015-03-03,-0.008447279142436936,1.0435602356943023
2015-03-04,-0.0028538123696403295,1.040582110585213
2015-03-05,0.003388458004049988,1.0441080793666968
2015-03-06,0.011650910085836597,1.0562728887192938
2015-03-09,0.00402064090914057,1.0605197827068946
2015-03-10,0.0006266573010747401,1.0611843651716621
2015-03-11,0.002525020548914514,1.0638638774999074
2015-03-12,-0.004232009486839451,1.059361595477622
2015-03-13,-0.004174371264965548,1.0549394268742522
2015-03-16,0.0020592026337131865,1.0571117609204796
2015-03-17,-0.001422661816534776,1.0556078483824083
2015-03-18,0.0022429681843890814,1.0579755432015217
2015-03-19,0.008952510317175654,1.0674470801673528
2015-03-20,-0.0025974600436597848,1.0646744290278969
2015-03-23,0.002064459156937959,1.0668724059020611
2015-03-24,-0.003146835904340517,1.0635151335098183
2015-03-25,-0.004959240188386049,1.0582409065187597
2015-03-26,0.00756494999992865,1.0662464460644532
2015-03-27,-0.0004956469779761163,1.0657179642356835
2015-03-30,0.004134647642040149,1.0701243325035903
2015-03-31,0.003638905569320934,1.0740184138970035
2015-04-01,0.004631447086657203,1.078992673351063
2015-04-02,0.006518316705676415,1.0860258893190697
2015-04-03,0.006203812159827813,1.0927633899371152
2015-04-07,-0.0053570765439723885,1.0869093728127712
2015-04-08,0.001479513070654132,1.0885174694364643
2015-04-09,-0.008250905432763885,1.0795362147342327
2015-04-10,0.0013796743829080109,1.081025623195123
2015-04-13,0.005549009415395278,1.0870242445565164
2015-04-14,-0.010069309834141763,1.0760786606408528
2015-04-15,-0.004502702720335757,1.07123339832829
2015-04-16,0.0025275968341539226,1.0739410444745445
2015-04-17,-0.0018808691629595671,1.0719211018811556
2015-04-20,0.0010645388553235885,1.0730622035439494
2015-04-21,0.0025076775576818463,1.075753097549773
2015-04-22,-0.000682683568433676,1.0750186985863843
2015-04-23,-0.0019487785551876731,1.0729237252001533
2015-04-24,0.0007106806829762342,1.0736862313659599
2015-04-27,-0.0010992882642184565,1.0725059406923663
2015-04-28,0.0009979225031743705,1.0735762185053714
2015-04-29,0.0009205409679415139,1.0745644893967135
2015-04-30,0.002018902216280325,1.0767339300258927
2015-05-04,0.0010831234995990582,1.0779001658483194
2015-05-05,-0.0012647930687681845,1.0765368451897304
2015-05-06,-0.0039220423743002615,1.0723146220654007
2015-05-07,0.0008084200164129736,1.0731815026697706
2015-05-08,-6.181338546222422e-05,1.0731151656878752
2015-05-11,-0.0031124345818691512,1.06977516493586
2015-05-12,0.001015809787228554,1.0708618530185359
2015-05-13,0.0033352573457907553,1.0744334528801431
2015-05-14,-0.0005176446499284989,1.0738772781515555
2015-05-15,0.0001728425987383683,1.0740628898910374
2015-05-18,-0.00016094296872921026,1.0738900270209364
2015-05-19,0.0012292246114782403,1.0752100790721715
2015-05-20,-0.001744215817416532,1.073334680645208
2015-05-21,0.0005851420501512449,1.0739627339007392
2015-05-22,-0.0007273104100107699,1.0731816296244097
2015-05-25,-0.002255010098289545,1.0707615942123079
2015-05-26,-4.3408235963564174e-05,1.0707151143403655
2015-05-27,-0.001979807705366413,1.0685953043067422
2015-05-28,0.00032116514224331006,1.0689384998696503
2015-05-29,5.5289605854616766e-05,1.068997601057991
2015-06-01,0.002690341305493696,1.071873569459591
2015-06-02,-0.0034604762015275153,1.0681643764814295
2015-06-03,0.0005147994161010769,1.068714266878742
2015-06-04,-0.0032326467123998167,1.0652594912174216
2015-06-05,0.0013942217010975574,1.066744699117377
2015-06-08,-0.0016211416429720016,1.0650153548632182
2015-06-09,2.3824699582700422e-05,1.0650407285340988
2015-06-10,0.0008433780462070943,1.0659389605028609
2015-06-11,0.0032992193815025214,1.0694557269808505
2015-06-12,-0.0010589012770677282,1.068323278945783
2015-06-15,-0.003313663322228571,1.0647832152800574
2015-06-16,0.0016260389892459178,1.0665145943031975
2015-06-17,0.0017085198958208814,1.0683367557067478
2015-06-18,0.0012995413736433285,1.0697251035217727
2015-06-19,-0.0028271943372485497,1.0667007827666835
2015-06-23,0.002111521756289127,1.0689531446769458
2015-06-24,0.0003843785838657521,1.0693640273729155
2015-06-25,0.00027311245827975615,1.0696560840112272
2015-06-26,-0.003960190591540433,1.065420042051142
2015-06-29,0.000551396119833216,1.0660075105283213
2015-06-30,0.0026087531700165504,1.0687884610006735
2015-07-01,-0.003927330573783311,1.0645909754008787
2015-07-02,0.0013111106648237003,1.0659867719824019
2015-07-03,-0.00280362265747017,1.0629981473159085
2015-07-06,-0.0010442112570258066,1.0618881526842836
2015-07-07,0.0021297113873104704,1.0641496679751055
2015-07-08,0.0008817884249992777,1.0650880228347928
2015-07-09,-0.005600396037415651,1.0591231080922099
2015-07-10,-0.0008628841382282073,1.0582092075618061
2015-07-13,-0.0006571030736816196,1.0575138550389191
2015-07-14,-0.0011139030354144661,1.0563358871457984
2015-07-15,-0.0023376353654777585,1.053866559018183
2015-07-16,5.646545096463481e-06,1.0538725097232342
2015-07-17,0.007005974356680378,1.0612559135015656
2015-07-20,-0.001407368778330425,1.059762335063085
2015-07-21,0.00452556192248729,1.0645583551335327
2015-07-22,-0.0004701786968890544,1.0640578224733537
2015-07-23,-0.00010669475452931085,1.06394429308518
2015-07-24,0.0012662865952420227,1.065291551481598
2015-07-27,-0.0014642184544362178,1.0637317319325637
2015-07-28,0.0010826509178324395,1.0648833820684678
2015-07-29,-0.001060222113548342,1.0637543691584486
2015-07-30,-0.0006899234467247444,1.0630204600776103
2015-07-31,0.0015152049904440757,1.0646311539836641
2015-08-03,0.0006100113733166515,1.0652805910959815
2015-08-04,0.003643905584077012,1.0691623729904849
2015-08-05,-0.005131489865218941,1.0636759771092108
2015-08-06,-0.0032076075400706474,1.0602641220248432
2015-08-07,0.004683348777956942,1.06522970870504
2015-08-10,0.001727524589638147,1.0670699192204411
2015-08-11,-0.005947441944162927,1.0607235828255148
2015-08-12,0.0013904472120428932,1.0621984629740027
2015-08-13,-0.006556141865812166,1.0552345391610973
2015-08-14,-0.002252042178454004,1.0528581064707452
2015-08-17,0.0008713219292810467,1.0537754848273344
2015-08-18,0.005900023879340602,1.0599927853512794
2015-08-19,0.003078752627499651,1.0632562409243103
2015-08-20,-0.00020442547882878773,1.0630388842581415
2015-08-21,-0.00021611583721296718,1.0628091447196801
2015-08-24,0.004745297306061718,1.0678524900909763
2015-08-25,0.018662837018311736,1.0877816470731425
2015-08-26,-0.006262405731374126,1.0809695170520282
2015-08-27,0.006209445979727986,1.0876817388738953
2015-08-28,-0.007385123021684067,1.0796490754238723
2015-08-31,-0.0022703087078116313,1.0771979387265567
2015-09-01,0.004635796703233058,1.0821916093796347
2015-09-02,-0.0038857806001125457,1.0779864502183027
2015-09-07,0.0016082970206527027,1.079720172614493
2015-09-08,-0.00014130579837996887,1.0795676018934746
2015-09-09,-0.003575809987155171,1.0757072732808148
2015-09-10,-0.000561426665992087,1.0751033425327934
2015-09-11,-0.0022249154447456384,1.0727113285012944
2015-09-14,0.001289233184834497,1.074094303543746
2015-09-15,0.003479633357570994,1.077831757911534
2015-09-16,0.0017561594569387917,1.0797246023461793
2015-09-17,-0.007687480099693111,1.071424240952494
2015-09-18,0.0050010558155997205,1.0767824933836838
2015-09-21,0.002692754621578697,1.0796820044191777
2015-09-22,-0.0011859373463161934,1.0784015692079914
2015-09-23,0.006395407213554068,1.0852983863828123
2015-09-24,-0.003929137777894821,1.0810340994925873
2015-09-25,0.0018205812228375797,1.0830022098753707
2015-09-28,0.0003764553608547832,1.0834099118630958
2015-09-29,0.0064001647873803795,1.090343913831301
2015-09-30,0.0009291213628956504,1.091356975654545
2015-10-08,-0.006832094718329614,1.0839007214253633
2015-10-09,0.0065181505731008805,1.0909657495339065
2015-10-12,-0.01550638400552239,1.0740488156847612
2015-10-13,0.007745159116505115,1.0823674946611337
2015-10-14,0.0025467641529384392,1.0851240293968425
2015-10-15,0.0027887816928735846,1.0881502034245216
2015-10-16,0.002098385731561635,1.0904335622851837
2015-10-19,0.000851119644864244,1.091361651711464
2015-10-20,0.006802632999839285,1.0987857844981552
2015-10-21,-0.0014408727725655995,1.0972025739783897
2015-10-22,0.0050104375693734516,1.1027000389762642
2015-10-23,0.00029073898125039655,1.1030206368622208
2015-10-26,0.0011487739157227774,1.1042877581983521
2015-10-27,0.004985524556330592,1.1097932119341052
2015-10-28,0.0021583313421406373,1.1121885134067175
2015-10-29,0.0035891473899146305,1.1161803219067041
2015-10-30,0.0005402206940045108,1.1167833056148389
2015-11-02,0.002557784692613807,1.1196397968589074
2015-11-03,0.00043230245255308146,1.1201238198890653
2015-11-04,0.0024772112899618215,1.1228986032618495
2015-11-05,-0.00037869025801188935,1.122473372500059
2015-11-06,0.0009109430163628126,1.123495881779791
2015-11-09,-0.0018973384856119607,1.1213642298048638
2015-11-10,0.0014571270764856183,1.122998199986715
2015-11-11,0.0005356208915457355,1.123599701283796
2015-11-12,0.004811582295336017,1.129005993713538
2015-11-13,-0.000745682410784139,1.128164113802356
2015-11-16,-0.002937813223045336,1.1248497783510623
2015-11-17,0.0019023922359221053,1.1269896838359759
2015-11-18,-0.000400614054712569,1.126538195929115
2015-11-19,0.002267097270391276,1.1290921675980974
2015-11-20,0.0075129932423154185,1.1375750294232132
2015-11-23,-0.004135194762901392,1.132870935119135
2015-11-24,-0.0017193116774739164,1.130923176891314
2015-11-25,0.002025017104098495,1.1332133156679403
2015-11-26,8.890230126419627e-05,1.1333140609395265
2015-11-27,-0.009645135204766196,1.122383093592302
2015-11-30,0.0018285034788394596,1.124435374983526
2015-12-01,0.00434423318346886,1.1293201844521958
2015-12-02,0.0003842881425921173,1.1297541688082708
2015-12-03,0.0,1.1297541688082708
2015-12-04,0.0,1.1297541688082708
2015-12-07,0.0,1.1297541688082708
2015-12-08,0.0,1.1297541688082708
2015-12-09,0.0,1.1297541688082708
2015-12-10,0.0,1.1297541688082708
2015-12-11,-9.090909090909091e-06,1.129743898315827
2015-12-14,0.0005347593582887681,1.130348039437921
2015-12-15,0.00088605351763247,1.131349588294414
2015-12-16,-0.0003510003510003503,1.1309524841918186
2015-12-17,0.0006956307258632852,1.1317392094893137
2015-12-18,0.0012972512635878973,1.1332073596088756
2015-12-21,-0.0010714852496382327,1.1319931446382734
2015-12-22,-9.13805763639015e-05,1.1318897024522763
2015-12-23,-0.0009798025917568045,1.1307806739882307
2015-12-24,-0.0007961799088232014,1.1298803691343158
2015-12-25,-0.0006960121024002047,1.129093958723134
2015-12-28,-0.001683031895730037,1.1271936575773267
2015-12-29,-0.00014935927900256517,1.1270253007453346
2015-12-30,0.0006274639861626161,1.1277324685330463
2015-12-31,-0.0037334971315442704,1.1235220825966288
2016-01-04,-0.00028579974174829987,1.1232009802755742
2016-01-05,0.00047005109307991913,1.1237289421241012
2016-01-06,-0.0030289153275687014,1.120325262307269
2016-01-07,-0.0014560517897449095,1.11869401070399
2016-01-08,0.0034391066851257035,1.1225413187548123
2016-01-11,-0.0030143334124279014,1.119157604950859
2016-01-12,-0.0021824366047150353,1.1167151144273688
2016-01-13,0.0017745088135909096,1.1186967352401904
2016-01-14,-8.901254281380343e-05,1.118597157199149
2016-01-15,0.0010281757209712875,1.1197472716377288
2016-01-18,-0.0006822593533406327,1.1189833135882763
2016-01-19,0.006465569577527652,1.1262181780583738
2016-01-20,-0.00039717944590859797,1.1257708673464404
2016-01-21,-0.0018534346097128682,1.123684324658294
2016-01-22,0.0004156768244592798,1.1241514141900624
2016-01-25,0.0022631250389261474,1.1266955094030602
2016-01-26,-0.0005354174343809228,1.1260922569840872
2016-01-27,0.0006638303876586542,1.1268397912435804
2016-01-28,0.0017988507052198706,1.1288668077967285
2016-01-29,-0.002092898589956588,1.1265042040464421
2016-02-01,-9.39838785096736e-06,1.1264936167230168
2016-02-02,0.00165138244287134,1.12835388850368
2016-02-03,-0.0014654484557986064,1.1267003440401777
2016-02-04,0.0027994615670541793,1.129854498350905
2016-02-05,-0.000478820634966111,1.1293135007025852
2016-02-15,0.0005326410237308409,1.1299150194017125
2016-02-16,0.007546684337099526,1.1384421313808848
2016-02-17,0.0018209275205712805,1.1405151519884942
2016-02-18,-0.000324462306820019,1.1401450978113168
2016-02-19,0.0009504550264249193,1.1412287544503854
2016-02-22,0.003448613254827179,1.145164411059773
2016-02-23,0.004412638622791701,1.1502176077694617
2016-02-24,0.0012605760324481434,1.1516675445179159
2016-02-25,0.005121898370230229,1.1575662686372292
2016-02-26,-0.00043497833591844457,1.1570627523879822
2016-02-29,-0.0008862805420658446,1.1560372701845916
2016-03-01,0.0005079477251973552,1.156624476686225
2016-03-02,-0.0027892564087077317,1.1533983544521598
2016-03-03,0.00033196401893396325,1.1537812412053354
2016-03-04,-0.0013236089741250506,1.1522540860002988
2016-03-07,0.00831588090000182,1.1618360937460177
2016-03-08,-0.00010045902804209109,1.1617193768212957
2016-03-09,0.0013236862365354888,1.1632571287711106
2016-03-10,0.003922192712479167,1.167819647404316
2016-03-11,0.0025870022916870076,1.170840799508428
2016-03-14,-0.0034014652200109697,1.1668582252507302
2016-03-15,-8.047718518467872e-05,1.1667643197852524
2016-03-16,-0.0024797689159920503,1.1638710138927604
2016-03-17,0.005627263993176953,1.1704204233419415
2016-03-18,0.011418929698203078,1.1837853718734241
2016-03-21,-0.002195606307353735,1.1811862452443858
2016-03-22,0.005425463456636314,1.1875947280534407
2016-03-23,-0.0026798099013831786,1.1844121999423727
2016-03-24,-0.0001120767627511868,1.1842794548572402
2016-03-25,-0.003624693628101371,1.1799868046633277
2016-03-28,0.006712461929095589,1.1879074211664655
2016-03-29,-0.003934913858563089,1.1832331077922278
2016-03-30,-0.0005874157896313555,1.182538057981896
2016-03-31,-0.002570318924496591,1.1794985580325277
2016-04-01,0.0018327012694008464,1.1816602265370904
2016-04-05,0.006539559966805541,1.1893877644489186
2016-04-06,-0.0007189779482960068,1.1885326208743068
2016-04-07,-0.0042163987605724285,1.1835212934047523
2016-04-08,-0.0008793583983580049,1.1824805540157615
2016-04-11,0.002625679774624266,1.185585369290327
2016-04-12,0.01444874271751488,1.2027155872608528
2016-04-13,0.014092993643300382,1.2196654503868183
2016-04-14,0.0046729058074643165,1.2253648321530946
2016-04-15,0.00325689652873348,1.229355718621366
2016-04-18,-0.010256792920008806,1.216746471590438
2016-04-19,0.014711488676221992,1.2346466235290738
2016-04-20,0.004078572898357991,1.2396822197868487
2016-04-21,0.011538627889178678,1.2539864516218002
2016-04-22,0.014152205413334118,1.2717331254706898
2016-04-25,-0.009974386732002209,1.2590483674573472
2016-04-26,0.012371101436878928,1.274624182525099
2016-04-27,-0.0020792472237954277,1.2719739237322012
2016-04-28,0.0005156119894412781,1.2726297687375343
2016-04-29,-0.0036128019997405973,1.26803200936411
2016-05-03,-0.00015567576694799155,1.2678346075085376
2016-05-04,-0.0008258349328727841,1.266787585400552
2016-05-05,-0.004264897536626258,1.2613848661481484
2016-05-06,-0.005742862760567993,1.2541409059736022
2016-05-09,-0.002199549976771005,1.2513823603730003
2016-05-10,-0.009424964844635236,1.239588125619288
2016-05-11,0.001996557557924353,1.2420630346602064
2016-05-12,0.0035832968413226462,1.246513715209028
2016-05-13,-0.0018810174281481988,1.244169001186294
2016-05-16,-0.008960202026160597,1.2330209955809786
2016-05-17,0.0019460617012494463,1.2354205305173152
2016-05-18,0.0023809606799125786,1.2383620182236337
2016-05-19,-0.0043449156150791035,1.232981439753533
2016-05-20,-0.0030670912410387056,1.2291997731793016
2016-05-23,0.003328566157012258,1.2332912459445133
2016-05-24,-0.01098404480885653,1.2197447196366884
2016-05-25,-0.001218558090416993,1.2182583898403316
2016-05-26,0.0007907265689865591,1.2192216991170692
2016-05-27,0.0014778449431654657,1.2210235197397068
2016-05-30,-0.004227119157090781,1.2158621078281566
2016-05-31,0.004594178340248425,1.2214479951886694
2016-06-01,0.002354533863704948,1.2243239358560958
2016-06-02,-0.002648510097319862,1.2210813015495905
2016-06-03,0.0027572401368559955,1.2244481159245875
2016-06-06,0.0017239750119954135,1.2265590338799264
2016-06-07,-0.0023801447508211763,1.2236396458338648
2016-06-08,-0.004722995809274136,1.2178604009145297
2016-06-13,-0.0023901841817672046,1.2149494902486633
2016-06-14,-0.002888227773292794,1.2114404393877791
2016-06-15,0.004945282188979827,1.2174313542156936
2016-06-16,0.00027605193787839553,1.2177674285002587
2016-06-17,-0.0016011101461445526,1.2158176487148427
2016-06-20,0.003850406602283933,1.2204990410166277
2016-06-21,0.00675186342962916,1.2287396838575653
2016-06-22,-0.002325802432285912,1.2258818781122032
2016-06-23,0.0026646666392969964,1.2291484446565277
2016-06-24,0.0029954237474415805,1.2328302650967828
2016-06-27,-0.002143147494985918,1.2301881280023979
2016-06-28,-0.00015734314869921942,1.2299945663288456
2016-06-29,0.00555853033137614,1.2368315284332123
2016-06-30,-8.392447834662878e-05,1.2367277279923858
2016-07-01,0.004871643592078045,1.2427526247036054
2016-07-04,0.004500879636607128,1.2483461046854738
2016-07-05,0.008900830620715266,1.2594574219193089
2016-07-06,-0.007071118031131133,1.2505516498337332
2016-07-07,-0.011309423927733082,1.2364086310822375
2016-07-08,0.0019888242272918725,1.2388676305225665
2016-07-11,0.001617360927653441,1.2408713266227085
2016-07-12,0.003950154339958893,1.2457729598788978
2016-07-13,0.008797418721871866,1.256732546239338
2016-07-14,-0.0004573237361990607,1.2561578126158888
2016-07-15,0.0015500489390855526,1.258104918700658
2016-07-18,0.0009523517204095076,1.2593030770844384
2016-07-19,-0.004842470268000564,1.2532049393752553
