date,ret,nav
2014-09-02,0.0,1.0
2014-09-03,0.0,1.0
2014-09-04,0.0,1.0
2014-09-05,0.0,1.0
2014-09-09,0.0,1.0
2014-09-10,0.0,1.0
2014-09-11,0.0,1.0
2014-09-12,0.0,1.0
2014-09-15,0.0,1.0
2014-09-16,0.0,1.0
2014-09-17,0.0,1.0
2014-09-18,0.0,1.0
2014-09-19,0.0,1.0
2014-09-22,0.0,1.0
2014-09-23,0.0,1.0
2014-09-24,0.0,1.0
2014-09-25,0.0,1.0
2014-09-26,0.0,1.0
2014-09-29,0.0,1.0
2014-09-30,0.0,1.0
2014-10-08,0.0,1.0
2014-10-09,0.0,1.0
2014-10-10,0.0,1.0
2014-10-13,0.0,1.0
2014-10-14,0.0,1.0
2014-10-15,0.0,1.0
2014-10-16,0.0,1.0
2014-10-17,0.0,1.0
2014-10-20,0.0,1.0
2014-10-21,0.0,1.0
2014-10-22,0.0,1.0
2014-10-23,0.0,1.0
2014-10-24,0.0,1.0
2014-10-27,0.0,1.0
2014-10-28,-3.3333333333333335e-05,0.9999666666666667
2014-10-29,-0.0018264840182648328,0.9981402435312025
2014-10-30,-0.0002794662195206854,0.9978612970507913
2014-10-31,0.0028621291448516586,1.0007173049515998
2014-11-03,-0.002041965920292895,0.9986738743190413
2014-11-04,0.001049758555532243,0.9997222407627943
2014-11-05,0.0030188149396237116,1.002740217198683
2014-11-06,0.0031880977683315472,1.0059370510473504
2014-11-07,-0.0011444921316166035,1.004785764007525
2014-11-10,-0.002352437981180492,1.0024220678133244
2014-11-11,-0.0018404473702838449,1.0005771627547029
2014-11-12,0.0024639211545230597,1.0030425059927468
2014-11-13,-0.0022695035460992643,1.000766097468508
2014-11-14,-0.001197520428289689,0.9995676596228497
2014-11-17,0.002105706464518834,1.0016724557054415
2014-11-18,-0.002119093028183953,0.9995498185880323
2014-11-19,0.0021758966800028054,1.0017247357197954
2014-11-20,-0.0013423767132965854,1.0003800437614319
2014-11-21,0.0009851523467736174,1.001365570509209
2014-11-24,-0.005363822429246934,0.9959944234022361
2014-11-25,0.0021532263666041627,0.9981390248556965
2014-11-26,-6.991051454141584e-05,0.9980692444428849
2014-11-27,0.006430418676172518,1.0044872475524638
2014-11-28,0.0012116028793385987,1.005704287193857
2014-12-01,0.005793991416309023,1.0115313292012034
2014-12-02,0.0073918686758389605,1.0190084359481555
2014-12-03,-0.0019765739364975645,1.0169942904325893
2014-12-04,0.0015633312870881506,1.0185841894256127
2014-12-05,-0.002566062794304417,1.015970438434261
2014-12-08,-0.004807375810773025,1.0110862867240715
2014-12-09,0.00526940879509441,1.0164141136959346
2014-12-10,0.0022725578585187645,1.0187239735775238
2014-12-11,-0.0028213125726951707,1.0158498348227636
2014-12-12,-0.0019772999760732843,1.0138411949686745
2014-12-15,-0.0017546757326039792,1.0120622324271487
2014-12-16,-0.004643138751143565,1.0073630870571972
2014-12-17,0.00948288326002115,1.016915793612215
2014-12-18,0.007895316256144444,1.0249446654086516
2014-12-19,0.0031235740934589438,1.028146156012751
2014-12-22,-0.007386944956005707,1.020551296951556
2014-12-23,-0.0026620725546672532,1.0178345153533113
2014-12-24,0.006919430807116174,1.024877350855393
2014-12-25,0.00044739223075721907,1.025335873019645
2014-12-26,-0.0013207131851199854,1.0239816984129715
2014-12-29,-0.0013074673928142877,1.0226428757314578
2014-12-30,0.006282250653848871,1.0290673746061758
2014-12-31,-0.0015665716495640118,1.0274552668316266
2015-01-05,0.0006650919561922061,1.0281386190649435
2015-01-06,0.012277586202027235,1.0407616795881467
2015-01-07,-0.0016868921351732569,1.0390060268962598
2015-01-08,0.00041282855436078906,1.0394349582523155
2015-01-09,-0.001859102764736557,1.0375025418476647
2015-01-12,0.0030714953678248427,1.0406892260990561
2015-01-13,0.006441976654919339,1.0473933217986122
2015-01-14,0.004831774632789054,1.0524540902814314
2015-01-15,0.007420900745615744,1.060264247624727
2015-01-16,-0.010118646976416882,1.0495358080012962
2015-01-19,0.004100476744810437,1.0538394051748514
2015-01-20,-0.003028756996882098,1.050647581702838
2015-01-21,-0.0029479454174229738,1.0475503299790305
2015-01-22,0.001973114860158239,1.0496172671018758
2015-01-23,-0.008614531556689453,1.0405753060319805
2015-01-26,0.006703111781656575,1.0475503986255443
2015-01-27,0.00015166585031437899,1.047709276247499
2015-01-28,-0.004837864422084633,1.0426406008152533
2015-01-29,-0.0002867982338664217,1.042341573332382
2015-01-30,0.007221835548015809,1.0498691927598485
2015-02-02,-0.0035109519237198996,1.046183152497874
2015-02-03,-0.002043101146797103,1.0440456944992458
2015-02-04,-0.011514492684219372,1.0320240379879435
2015-02-05,0.0006108735491753281,1.0326544741748633
2015-02-06,0.0023459812321501294,1.0350770621905736
2015-02-09,-0.008410374935798734,1.0263716760101058
2015-02-10,0.003881985284352015,1.0303560357526527
2015-02-11,0.0071143869822017924,1.0376863873204445
2015-02-12,0.0023076233058465473,1.040080976611985
2015-02-13,-0.0021820717560724714,1.0378114452888918
2015-02-16,-0.006887231007802604,1.0306637981226456
2015-02-17,-0.0020639269738914243,1.0285365833086868
2015-02-25,0.0056499064211179935,1.0343477187550774
2015-02-26,0.003745729794895144,1.0382221058235
2015-02-27,-0.00837206240615592,1.029530045562095
2015-03-02,0.0017387804030536413,1.0313201722296734
2015-03-03,-0.0027875738968109833,1.0284452910383115
2015-03-04,0.0069131540215303655,1.035555091737977
2015-03-05,-0.0006799928708198788,1.034850921658254
2015-03-06,0.003451727391008482,1.038422944930152
2015-03-09,0.00291712554286061,1.0414521550271003
2015-03-10,-0.0003404262786824708,1.0410976173455386
2015-03-11,0.0025778308053410934,1.0437813908548992
2015-03-12,-0.00037228183779517793,1.0433928100004553
2015-03-13,-0.00478245918163082,1.038402826476221
2015-03-16,0.00018420284732715655,1.0385941032335304
2015-03-17,-0.0007060329132200968,1.0378608216131713
2015-03-18,0.006813393310491948,1.0449321755923722
2015-03-19,0.005475641130866811,1.0506538491920119
2015-03-20,-0.005500957943037107,1.0448742465549166
2015-03-23,-0.0047591553813898235,1.039901527661549
2015-03-24,-0.013514029275384512,1.025848267973214
2015-03-25,-0.0010142976558956314,1.0248077524797041
2015-03-26,0.00010693215678151773,1.0249173373829632
2015-03-27,-0.0020139588023755954,1.0228531960896334
2015-03-30,0.0005483644927204434,1.0234140924636346
2015-03-31,-0.00046192243024589796,1.022941354538896
2015-04-01,0.0030699231639762237,1.026081705898584
2015-04-02,0.0015973550251557611,1.0277207226677216
2015-04-03,-0.0008206781180296607,1.0268772947591827
2015-04-07,0.00033830700343440157,1.0272246945396675
2015-04-08,-0.0009763029166968695,1.0262218120742852
2015-04-09,-0.0007025883979237535,1.0255008005354256
2015-04-10,-0.0013143071723620003,1.024152977478019
2015-04-13,-0.0006548179406409838,1.0234823437344054
2015-04-14,-0.002596865608860216,1.0208244976346859
2015-04-15,0.002911884600866499,1.0237970207695355
2015-04-16,-2.582540875878392e-05,1.023770580792988
2015-04-17,-0.00219525518280006,1.021523143119504
2015-04-20,0.000518291046536723,1.022052589418413
2015-04-21,-0.0007834786975360608,1.021251832986842
2015-04-22,0.0009617651923882198,1.0222340374524717
2015-04-23,0.0005902504165588573,1.0228374115188987
2015-04-24,0.0014148740991629105,1.0242845976801116
2015-04-27,-0.0014440277778266508,1.0228055022686615
2015-04-28,0.0013146466351054986,1.0241501300805864
2015-04-29,9.987884313677754e-05,1.0242524210107773
2015-04-30,-0.0008404930892790541,1.0233915439292405
2015-05-04,0.001124437781109433,1.0245422840461025
2015-05-05,0.0007462686567163979,1.0253068678401667
2015-05-06,-0.0003720238095238082,1.024925429273262
2015-05-07,0.0022354694485842153,1.0272166187574794
2015-05-08,-0.001292466765140332,1.0258889754171354
2015-05-11,-0.0002783964365256075,1.0256033715821085
2015-05-12,-9.29022668152979e-05,1.025508090704035
2015-05-13,-0.0015799256505576176,1.0238878641666773
2015-05-14,0.00028058361391697373,1.024175150323851
2015-05-15,-0.0015881913303437967,1.022548564229353
2015-05-18,-0.00028206092515983827,1.0222601432353056
2015-05-19,-0.0001882530120481951,1.0220676996842448
2015-05-20,-0.0014129615674453588,1.0206235573052636
2015-05-21,-0.00018946570670708152,1.0204301841416967
2015-05-22,0.0007334376185058584,1.021178606025805
2015-05-25,-0.003433244334161867,1.0176726503624998
2015-05-26,0.0009916297507623906,1.0186818048391364
2015-05-27,-0.0029481896797233786,1.0156785376551876
2015-05-28,-0.0017159182904211145,1.0139357162752367
2015-05-29,0.0012341456598096712,1.0151870606388038
2015-06-01,-0.0011532945017819485,1.014016250983489
2015-06-02,-0.002732919150684662,1.0112450265520707
2015-06-03,0.0010082950631458115,1.0122646599199738
2015-06-04,-0.0004586748869719326,1.0118003595414993
2015-06-05,-0.0002386131213915066,1.011558930699484
2015-06-08,-0.0001881412080795286,1.0113686147802188
2015-06-09,0.0016638381418255521,1.0130513684569353
2015-06-10,0.0006969515090164413,1.0137574161368925
2015-06-11,0.002366824022183467,1.0161568015420719
2015-06-12,-0.0012540740537531903,1.0148824656627131
2015-06-15,-0.001351463484640103,1.0135108890691684
2015-06-16,-0.00043552698808877187,1.0130694777242568
2015-06-17,-0.0014541874009588451,1.0115962848534543
2015-06-18,0.0003287279832261403,1.0119288248600133
2015-06-19,0.0023889391993481557,1.0143462612966718
2015-06-23,0.0014125411734258186,1.0157790671548639
2015-06-24,0.00121979994342164,1.0170181144035082
2015-06-25,-0.0010675429263421465,1.015932403909515
2015-06-26,0.0007175871212186102,1.0166614239185892
2015-06-29,0.0015889904188445825,1.0182768891804048
2015-06-30,0.005553939082264203,1.0239323369917903
2015-07-01,0.0021110817287792183,1.02609394183992
2015-07-02,-0.00025658329987734985,1.0258306632703384
2015-07-03,-0.004861851442052811,1.0208432269808154
2015-07-06,0.002622804986883609,1.023520699687367
2015-07-07,-5.771820357317048e-05,1.023461623911261
2015-07-08,-0.007406128035111925,1.0158817360855508
2015-07-09,0.006997946462007881,1.022990822086409
2015-07-10,-0.0009215516986345075,1.0220480831566279
2015-07-13,0.001460038615716891,1.023540312825156
2015-07-14,-0.00396693314313451,1.0194799968348756
2015-07-15,0.0008001575742919986,1.0202957414761822
2015-07-16,-0.0060185743136889625,1.0141550157341674
2015-07-17,0.00014085353677370516,1.0142978630549704
2015-07-20,0.000915004778591938,1.0152259504465813
2015-07-21,0.004098321342925648,1.0193866726271883
2015-07-22,-0.0010079832533707589,1.0183591479324707
2015-07-23,0.007277752381791042,1.025770513646855
2015-07-24,0.00029719859814544836,1.0260753712055297
2015-07-27,0.004264024213408685,1.0304505814331324
2015-07-28,0.0061483292583537075,1.0367861308922453
2015-07-29,-0.0050751546761547695,1.0315242809118752
2015-07-30,-0.0025913513265655164,1.0288512390981497
2015-07-31,0.005929067565234952,1.0349513676093385
2015-08-03,-0.0009406647710201721,1.0339778253181093
2015-08-04,0.007334297357624392,1.0415613261501822
2015-08-05,-0.005702864533653096,1.0356214430036557
2015-08-06,0.0032220012194468794,1.0389582165558988
2015-08-07,0.004793343424336044,1.043938300091387
2015-08-10,0.004644979063308796,1.0487873716386977
2015-08-11,-0.00380922636282216,1.0447923031336566
2015-08-12,-0.001433619999804403,1.0432944679922425
2015-08-13,-0.009267035272690686,1.0336262213575553
2015-08-14,-8.38926174496768e-05,1.033539507748381
2015-08-17,-0.0014256960751425907,1.0320659945286794
2015-08-18,0.0023348899266177336,1.0344757550229091
2015-08-19,0.004208754208754217,1.038829609210716
2015-08-20,-0.0013698630136986245,1.0374065549515232
2015-08-21,-0.004257493188010886,1.0329898036106193
2015-08-24,0.005442062960482247,1.0386113991594046
2015-08-25,0.006076686066415621,1.044922714577097
2015-08-26,-0.005375877192982439,1.0393053383873725
2015-08-27,0.0,1.0393053383873725
2015-08-28,0.0,1.0393053383873725
2015-08-31,0.0,1.0393053383873725
2015-09-01,0.0,1.0393053383873725
2015-09-02,0.0,1.0393053383873725
2015-09-07,0.0,1.0393053383873725
2015-09-08,0.0,1.0393053383873725
2015-09-09,0.0,1.0393053383873725
2015-09-10,-2.5e-05,1.0392793557539128
2015-09-11,-0.0013949539058709381,1.037829608957313
2015-09-14,-0.0008538667967797064,1.0369434407135094
2015-09-15,-0.0020807833537331566,1.0347857860633098
2015-09-16,-0.0007905578869414952,1.0339677279988426
2015-09-17,0.002165201209377021,1.0362064761739624
2015-09-18,3.3020295117092147e-05,1.036240692017608
2015-09-21,-0.0004559596646252495,1.0357682080592046
2015-09-22,0.009867854887457422,1.0459890184333744
2015-09-23,-0.0016429391493994472,1.0442705221251483
2015-09-24,-0.004539817721580269,1.0395297243026806
2015-09-25,-0.0031588705984724463,1.0362459844203429
2015-09-28,0.004057367673548168,1.040450415379374
2015-09-29,-0.00038017426822264944,1.0400548629040853
2015-09-30,-0.0027259998511487693,1.0372196735026222
2015-10-08,0.0015534303229683966,1.0388309219950205
2015-10-09,0.007783503147378218,1.0469166657459625
2015-10-12,-0.013664722481843583,1.032610840046927
2015-10-13,0.0017287544276088918,1.034395970608655
2015-10-14,0.0012497092145906108,1.0356886647846602
2015-10-15,0.002780828612349795,1.0385687374571797
2015-10-16,0.0034306908842222372,1.0421317457574124
2015-10-19,0.0007708017277317791,1.0429350227075662
2015-10-20,0.00256406106532181,1.045609171792951
2015-10-21,0.0019304845997923925,1.047627704196499
2015-10-22,0.00419013199108817,1.052017402554603
2015-10-23,0.005433661195990008,1.0577337086923702
2015-10-26,0.0029609227412748518,1.0608655764846504
2015-10-27,0.0012947854027234862,1.0622391697473346
2015-10-28,-0.0010155482079634015,1.061160414662069
2015-10-29,0.005270980879084813,1.0667537709173944
2015-10-30,-0.00023295869490841392,1.066505261351133
2015-11-02,0.003232751154061325,1.0699530074655783
2015-11-03,-0.0006241664534705205,1.0692851786915285
2015-11-04,0.0006229558245896549,1.0699512961217417
2015-11-05,-0.0030906593406593297,1.0666444411543325
2015-11-06,-0.0023699178312035496,1.0641165814736868
2015-11-09,-5.334024883185684e-05,1.0640598212304448
2015-11-10,-0.0022290894791457128,1.0616879366777585
2015-11-11,0.012278833480330625,1.0747242260603005
2015-11-12,0.008509769732463729,1.083869881749974
2015-11-13,-0.0010381052168167981,1.0827447107713786
2015-11-16,-0.007002258114250093,1.0751630528347182
2015-11-17,-0.0011476610714571678,1.0739291300535108
2015-11-18,-0.0007918343494535129,1.0730787560794557
2015-11-19,0.0035285868400471154,1.076865207656492
2015-11-20,0.0119162927363064,1.08969744870847
2015-11-23,-0.013122687174536685,1.0753976899741782
2015-11-24,-0.0010971493297035617,1.0742178181194582
2015-11-25,-0.0031995401645219246,1.0707808150649398
2015-11-26,0.0014618542226482708,1.0723461405209733
2015-11-27,-0.0182956259426848,1.05272689665292
2015-11-30,0.0017614767844041368,1.0545812506416918
2015-12-01,0.006112973214380035,1.0610278775792519
2015-12-02,0.0024645357549601624,1.0636428187205555
2015-12-03,0.0,1.0636428187205555
2015-12-04,0.0,1.0636428187205555
2015-12-07,0.0,1.0636428187205555
2015-12-08,0.0,1.0636428187205555
2015-12-09,0.0,1.0636428187205555
2015-12-10,0.0,1.0636428187205555
2015-12-11,0.0,1.0636428187205555
2015-12-14,0.0,1.0636428187205555
2015-12-15,0.0,1.0636428187205555
2015-12-16,0.0,1.0636428187205555
2015-12-17,-2.5e-05,1.0636162276500876
2015-12-18,0.002846287128712874,1.0666435848287381
2015-12-21,-0.010137380217904945,1.05583061325234
2015-12-22,-0.004187153994133996,1.0514096878829315
2015-12-23,-0.00036995689488120154,1.0510207116195545
2015-12-24,-0.0016187371689401209,1.04931938532833
2015-12-25,-3.799122486605723e-06,1.0493153988354575
2015-12-28,-0.004507026331933173,1.0445861067024031
2015-12-29,0.013412151454571586,1.058596253772837
2015-12-30,-0.01318400182938595,1.0446397188265149
2015-12-31,-0.009041353581130063,1.035194761763712
2016-01-04,-0.003174761573118634,1.031908265213371
2016-01-05,0.014191738584117763,1.0465528375560698
2016-01-06,-0.005781485354523275,1.0405022076530046
2016-01-07,0.007655446680167155,1.0484677168242884
2016-01-08,0.012086769651522888,1.0611403046046017
2016-01-11,-0.0014125851809760088,1.059641353535381
2016-01-12,0.009712818708937171,1.0699334578987632
2016-01-13,0.007875760972795881,1.078359998069971
2016-01-14,-0.00258417729143684,1.0755733246509647
2016-01-15,-0.004040767653573807,1.0712271827516682
2016-01-18,0.0021695282717367204,1.0735512404101006
2016-01-19,-0.010654865836763672,1.0621126959746399
2016-01-20,-0.007631444625476103,1.0540072417492943
2016-01-21,0.004848616618293944,1.059117718777442
2016-01-22,0.001698943683304921,1.0609171001356354
2016-01-25,-0.008125945381614486,1.0522961457255124
2016-01-26,0.005590506153073577,1.0581790138030467
2016-01-27,-0.005431624534170398,1.05243138271013
2016-01-28,-0.007233646657954673,1.0448184659558621
2016-01-29,0.005072769204033295,1.0501185888937683
2016-02-01,-0.0019216864704661163,1.0481005902091063
2016-02-02,-0.001360353416124338,1.0466748029907733
2016-02-03,-0.0061188518915119006,1.0402703548926955
2016-02-04,6.704354512734878e-05,1.0403400983051783
2016-02-05,-0.009487462024586224,1.0304699111298536
2016-02-15,0.018782091693860997,1.0498242914884595
2016-02-16,0.0006674160377200256,1.050524961057387
2016-02-17,0.001421384210938098,1.0520181606502303
2016-02-18,0.0022673222032328633,1.0544034247840768
2016-02-19,-0.0025851911213779777,1.0516775904119744
2016-02-22,-0.005232493322725074,1.0461746944424841
2016-02-23,-0.014237368283606,1.0312799200287175
2016-02-24,0.0029581964586818943,1.0343306486360562
2016-02-25,0.00714227126490366,1.0417181187062186
2016-02-26,0.0005686631268171094,1.0423105053888642
2016-02-29,0.0026588730041452735,1.0450818766535797
2016-03-01,-0.0005208159241013033,1.044537581370229
2016-03-02,-0.005655950294947865,1.0386297287287938
2016-03-03,-0.01063173088611008,1.0275872969626356
2016-03-04,-0.004090155382235119,1.0233843052492475
2016-03-07,-0.010418774480688512,1.0127218949657795
2016-03-08,-0.00784669840996538,1.0047753716828143
2016-03-09,0.00794136230175796,1.012754656941231
2016-03-10,0.004096048007726394,1.0169029486361105
2016-03-11,0.0005850567120666839,1.0174978945317306
2016-03-14,0.00017046508202811235,1.0176713423937853
2016-03-15,-0.000551389501543903,1.0171102090995674
2016-03-16,-0.0014367816091954144,1.0156488438566083
2016-03-17,-0.0003334815473543806,1.0153101437085903
2016-03-18,0.0021148708815672546,1.0174573935672795
2016-03-21,0.002207505518763808,1.0197034363786863
2016-03-22,0.0022975929978117926,1.0220462998539546
2016-03-23,-0.0007588898525585364,1.0212706792881503
2016-03-24,0.0,1.0212706792881503
2016-03-25,0.0005437146585471897,1.0218259591268237
2016-03-28,0.00429027777777779,1.026209876332022
2016-03-29,-0.0009625481274063707,1.0252220999372326
2016-03-30,0.00035137034434296055,1.0255823325795155
2016-03-31,-0.0019298245614035037,1.023603138604362
2016-04-01,0.0010608203677510697,1.0246889976622875
2016-04-05,0.005017605633802824,1.0298304829498535
2016-04-06,-0.0016396272005523016,1.0281419448780509
2016-04-07,-0.003300903405142469,1.0247481476312332
2016-04-08,-0.0026408450704225317,1.0220419465371366
2016-04-11,-0.001245551601423478,1.0207689405539053
2016-04-12,0.0007153075822603494,1.0214991043168193
2016-04-13,0.00463623395149787,1.0262350131456777
2016-04-14,0.00927871148459386,1.0357571517480448
2016-04-15,0.0028696826468602166,1.0387294460727774
2016-04-18,-0.0013351134846461832,1.0373426243824266
2016-04-19,0.005033557046979886,1.0425641476595195
2016-04-20,-0.0004934210526315874,1.0420497245603455
2016-04-21,0.0004943968358602779,1.0425649106469774
2016-04-22,0.0035934210526316042,1.0463112853456313
2016-04-25,-0.00707608827821013,1.0389074943240382
2016-04-26,-6.872750716385712e-05,1.0388360928017795
2016-04-27,-0.005701657564201074,1.032913005135291
2016-04-28,0.0005282957356976814,1.033458688671251
2016-04-29,-0.002978754463683536,1.0303802689893389
2016-05-03,0.008643401934512684,1.039286259799605
2016-05-04,-0.001809266764442985,1.0374059137110074
2016-05-05,-0.006675205390935107,1.0304810161632156
2016-05-06,-0.002837451904703081,1.027557075841143
2016-05-09,-0.003589006628688024,1.0238691666845938
2016-05-10,-0.006378232240301207,1.0173386913557958
2016-05-11,-0.0006544656073690647,1.0166728781712575
2016-05-12,0.00700577890018883,1.0237954635695439
2016-05-13,0.003603657430150786,1.027484871698791
2016-05-16,-0.00965156532209513,1.0175680343421256
2016-05-17,0.002616520548385348,1.020230522013362
2016-05-18,0.002321465312459081,1.022598951780928
2016-05-19,-0.005498855182165474,1.0169758282356505
2016-05-20,-0.0024397359292259446,1.0144946757683495
2016-05-23,0.005698008785554651,1.020275275343776
2016-05-24,-0.010370976347812033,1.0096940245949284
2016-05-25,-0.0002852032246866698,1.009406056603167
2016-05-26,-0.0026169502926214616,1.0067644911279656
2016-05-27,0.010222853667730902,1.0170564971986344
2016-05-30,0.0011092260956730438,1.018184642806101
2016-05-31,0.0009368443696942397,1.019138523356023
2016-06-01,0.0014917070341071426,1.0206587794600428
2016-06-02,-0.01071902697394736,1.0097183104718144
2016-06-03,0.009648644477395552,1.0194607234718733
2016-06-06,0.005752109078659751,1.0253247727546928
2016-06-07,-0.0019880928651657137,1.0232863318895016
2016-06-08,-0.010624106391862152,1.012414829030169
2016-06-13,0.00028971143355560613,1.0127081371816404
2016-06-14,0.004093662691520061,1.0168538227002197
2016-06-15,-0.001551270165914831,1.0152764077019685
2016-06-16,0.007103573875725799,1.0224884986683611
2016-06-17,-0.005785353176465724,1.0165730415846903
2016-06-20,0.0034208935818235697,1.0200506297781022
2016-06-21,0.005590885493590492,1.0257536160468563
2016-06-22,0.0005890814000556466,1.0263578684231094
2016-06-23,0.008317788110553004,1.0348948956982515
2016-06-24,0.0014563254985253127,1.0364020395231506
2016-06-27,-0.006888544891640869,1.0292627375481072
2016-06-28,0.006548567791078039,1.0360029343597714
2016-06-29,0.01330357955665884,1.0497854818179586
2016-06-30,0.0012989279642670575,1.0511490775367736
2016-07-01,0.012737389271354482,1.0645379725195847
2016-07-04,0.008649348825231024,1.0737455327816108
2016-07-05,0.022798675736785456,1.0982255090073207
2016-07-06,-0.008879526061729457,1.0884737869784342
2016-07-07,-0.01675601777109384,1.0702353008604537
2016-07-08,0.004268615515655494,1.0748037238711088
2016-07-11,0.005491659198374965,1.080706179627753
2016-07-12,0.009967107652704699,1.091477694461046
2016-07-13,0.007434501447030617,1.0995922869599182
2016-07-14,-0.0001978691851027281,1.0993747115301522
2016-07-15,0.004369062849833072,1.1041779487403445
2016-07-18,0.002512493636577573,1.106952188810204
2016-07-19,-0.00874037774104583,1.0972770085387253
2016-07-20,0.002353098000215964,1.0998590088732008
2016-07-21,-0.00479120978086367,1.0945893536323164
2016-07-22,0.011410011626717287,1.1070786308837421
2016-07-25,-0.008621534648440593,1.0975339141090297
2016-07-26,-0.0014753867697196998,1.0959146270928346
2016-07-27,-0.009056197775308361,1.0859898074850287
