date,ret,nav
2014-09-02,0.0,1.0
2014-09-03,0.0,1.0
2014-09-04,0.0,1.0
2014-09-05,0.0,1.0
2014-09-09,0.0,1.0
2014-09-10,0.0,1.0
2014-09-11,0.0,1.0
2014-09-12,0.0,1.0
2014-09-15,0.0,1.0
2014-09-16,0.0,1.0
2014-09-17,0.0,1.0
2014-09-18,0.0,1.0
2014-09-19,0.0,1.0
2014-09-22,0.0,1.0
2014-09-23,0.0,1.0
2014-09-24,0.0,1.0
2014-09-25,0.0,1.0
2014-09-26,0.0,1.0
2014-09-29,0.0,1.0
2014-09-30,0.0,1.0
2014-10-08,0.0,1.0
2014-10-09,0.0,1.0
2014-10-10,0.0,1.0
2014-10-13,0.0,1.0
2014-10-14,0.0,1.0
2014-10-15,0.0,1.0
2014-10-16,0.0,1.0
2014-10-17,0.0,1.0
2014-10-20,0.0,1.0
2014-10-21,0.0,1.0
2014-10-22,0.0,1.0
2014-10-23,0.0,1.0
2014-10-24,0.0,1.0
2014-10-27,0.0,1.0
2014-10-28,0.0,1.0
2014-10-29,0.0,1.0
2014-10-30,0.0,1.0
2014-10-31,0.0,1.0
2014-11-03,0.0,1.0
2014-11-04,-3.3333333333333335e-05,0.9999666666666667
2014-11-05,-0.0008779631255487382,0.9990887328065554
2014-11-06,0.00963222416812611,1.0087121794447973
2014-11-07,0.0,1.0087121794447973
2014-11-10,-0.0021039975954313395,1.006589851444763
2014-11-11,-0.0008960573476702501,1.0056878892122856
2014-11-12,0.0014560917485850347,1.0071522630494196
2014-11-13,-0.004240461721773503,1.002881472429961
2014-11-14,-0.0030689329556185343,0.9998036964286415
2014-11-17,-0.00651142055437548,0.9932935540893755
2014-11-18,0.006336586808636506,0.9995876449213218
2014-11-19,0.003497896815609377,1.0030840993614145
2014-11-20,-0.012884465834832382,0.9901598965537287
2014-11-21,-0.003171353254903919,0.9870197497429177
2014-11-24,0.0009354754376811325,0.9879430824753084
2014-11-25,0.004519774011299438,0.9924083619441233
2014-11-26,0.013497090081621551,1.0058029870030376
2014-11-27,0.0,1.0058029870030376
2014-11-28,0.015784515244946878,1.0216790995848002
2014-12-01,0.010067997860741454,1.0319653625737841
2014-12-02,-0.0029135390603280964,1.0289586911810198
2014-12-03,0.008440413202317957,1.0376435277027038
2014-12-04,-0.007283308408411478,1.030086049872453
2014-12-05,-0.004277247056474105,1.0256801173477208
2014-12-08,0.004755399982924957,1.0305576365602425
2014-12-09,0.016067060706638842,1.047115668668546
2014-12-10,0.0008580593910507325,1.0480141561015635
2014-12-11,0.0041287443534511565,1.0523411386309047
2014-12-12,0.0026155740227762347,1.0550936147762064
2014-12-15,-0.008032778850097197,1.0466182811025595
2014-12-16,-0.0010343787367204464,1.0455356814071242
2014-12-17,0.010969317506558237,1.0570044942609145
2014-12-18,0.006969663250958491,1.0643714596406626
2014-12-19,-0.004881326130803758,1.059175915421837
2014-12-22,0.008833130342956297,1.0685317543388781
2014-12-23,-0.0008202407313571877,1.0676553010712209
2014-12-24,0.0019384398496240518,1.0697248866524798
2014-12-25,0.005007767300010291,1.075081819959865
2014-12-26,0.0011953249978950604,1.0763668921340457
2014-12-29,-0.003747751316202086,1.072332936697334
2014-12-30,-0.007403505061226889,1.0643939143731749
2014-12-31,-0.00675381764449708,1.0572051919735859
2015-01-05,0.0045724907063197096,1.0620392528885578
2015-01-06,0.016871565039814684,1.0799575172185032
2015-01-07,-0.0038703023890821844,1.0757777550595051
2015-01-08,0.00427419499667762,1.0803758389577176
2015-01-09,0.0020881236047185134,1.082631797249013
2015-01-12,0.012052972073954357,1.0956807280676304
2015-01-13,0.005167735704119695,1.1013429164863815
2015-01-14,0.009275645934371357,1.1115585834320372
2015-01-15,-0.0024699493745104716,1.1088130900041575
2015-01-16,-0.008122876975336016,1.0998063376854117
2015-01-19,0.002450980392156854,1.1025019414542485
2015-01-20,-0.004357298474945519,1.0976980114261254
2015-01-21,-0.0001433691756272578,1.0975406353671395
2015-01-22,-0.0034393809114359186,1.0937657750563325
2015-01-23,-0.007267375886524859,1.085816968037182
2015-01-26,0.0,1.085816968037182
2015-01-27,-3.3333333333333335e-05,1.0857807741382475
2015-01-28,0.0011136200716845809,1.086989921401777
2015-01-29,-0.0031285716942836737,1.0835891955017078
2015-01-30,-0.0006342353324067332,1.0829019449481065
2015-02-02,0.0021554322964349635,1.0852360667741199
2015-02-03,0.002777186508619023,1.0882499697374317
2015-02-04,-0.008891769974649725,1.078573501331607
2015-02-05,0.006942368658355995,1.0860613562029848
2015-02-06,-0.004089693471468221,1.0816196981649076
2015-02-09,0.005413247802397381,1.0874747736190284
2015-02-10,-0.0001003178599399875,1.0873656804770002
2015-02-11,0.00039691513862031663,1.0877972723767977
2015-02-12,0.0032281431090955084,1.0913088376457136
2015-02-13,-0.0005421077893849416,1.0907172306242012
2015-02-16,0.002052030774513991,1.0929554159477348
2015-02-17,-0.0032950356622625243,1.089354088874924
2015-02-25,-0.0014327260751067679,1.0877933428667688
2015-02-26,-0.00042952208106476303,1.0873261116063724
2015-02-27,0.002366285567023748,1.0898990356909146
2015-03-02,-0.0014351692812702617,1.088334846075205
2015-03-03,-0.02371099348875076,1.0625293456263352
2015-03-04,-0.01633191316697095,1.0451762086162075
2015-03-05,0.0028827264650021314,1.0481891657333762
2015-03-06,0.00959223620889349,1.0582436438026936
2015-03-09,-0.0013108092433345615,1.056856488252697
2015-03-10,0.007642305735337973,1.0649333086542998
2015-03-11,-0.0056138141443590195,1.0589549709833772
2015-03-12,0.00765943371082319,1.067065966386371
2015-03-13,-0.0012761640773478373,1.0657042151319083
2015-03-16,0.0011778549573917922,1.0669594601248147
2015-03-17,0.0027878045095109196,1.069933934519216
2015-03-18,-0.004140948565404219,1.0655033931279914
2015-03-19,0.003984356702990873,1.0697487387144604
2015-03-20,-0.002298809386386939,1.067289590272828
2015-03-23,0.006908363893362468,1.0746628151420305
2015-03-24,0.015556854629019604,1.0913811883324083
2015-03-25,-0.012321580274285945,1.0779336474105248
2015-03-26,0.008771415573195088,1.0873886513922923
2015-03-27,0.000962813807845538,1.0884356042003474
2015-03-30,0.0028956337551303557,1.0915873150761555
2015-03-31,-0.00346079871019996,1.0878095511040693
2015-04-01,-0.001586446080957038,1.0860837999048927
2015-04-02,0.007893425054776712,1.094656720982649
2015-04-03,0.00352568708142161,1.0985161380424087
2015-04-07,-0.01749872627742033,1.0792935048314756
2015-04-08,0.009324492652241409,1.0893573691868885
2015-04-09,-0.025140964713341374,1.0619698740079426
2015-04-10,-0.010149616342520948,1.0511912872194467
2015-04-13,0.007495979730336777,1.0590709958011504
2015-04-14,0.0021615661995566895,1.061360247868605
2015-04-15,-0.022028291335214337,1.0379802951169401
2015-04-16,0.0013997454923670959,1.039433203356196
2015-04-17,0.0020777678836449986,1.0415929042833236
2015-04-20,0.0,1.0415929042833236
2015-04-21,-0.0017699115044247742,1.0397493770191053
2015-04-22,-0.001779359430604995,1.0378992891596406
2015-04-23,0.0020870602265951423,1.040065447485257
2015-04-24,-0.001185185185185178,1.0388327773252746
2015-04-27,0.00446030330062445,1.0434662865907753
2015-04-28,0.005868544600938996,1.0495899150332095
2015-04-29,0.002018454440599745,1.051708464458017
2015-04-30,0.001433075379764966,1.0532156419651222
2015-05-04,0.003710045662100425,1.0571231200888511
2015-05-05,-0.002257973468811736,1.054736164130423
2015-05-06,0.001989201477692548,1.056834246866687
2015-05-07,-0.0028248587570621395,1.0538488393896623
2015-05-08,-0.0028490028490028387,1.0508464210438229
2015-05-11,-0.0017241379310344678,1.0490346168696094
2015-05-12,0.0,1.0490346168696094
2015-05-13,0.005777007510109788,1.0550948977296304
2015-05-14,-0.0025553662691652304,1.0523987438172038
2015-05-15,-0.000858369098712434,1.0514953972559873
2015-05-18,0.0014343086632243225,1.053003566213612
2015-05-19,0.00285632676378178,1.0560112884821455
2015-05-20,-0.007646559048428221,1.04793643580896
2015-05-21,-0.0008695652173913068,1.0470251867343434
2015-05-22,0.004940424295263017,1.0521979354046382
2015-05-25,-0.002577319587628857,1.0494860850556573
2015-05-26,-0.0008658008658008661,1.0485774390945701
2015-05-27,-0.005531018518518526,1.0427777378608374
2015-05-28,0.006473520955127358,1.0495281813984199
2015-05-29,-0.0005539727761949923,1.0489467713580758
2015-06-01,0.012132104622428233,1.0616727033315503
2015-06-02,-0.005916339216339202,1.055391487481913
2015-06-03,0.0009039548022598728,1.0563455136852864
2015-06-04,-0.009803921568627453,1.0459891851197445
2015-06-05,0.0033670033670033885,1.049511034227892
2015-06-08,-0.002988505747126428,1.0463745644704294
2015-06-09,-0.0037114358617490093,1.042491012387032
2015-06-10,0.00234576589256393,1.0449364522471938
2015-06-11,0.004309340787328179,1.0494394395210287
2015-06-12,-0.0010348395998620215,1.0483534380313553
2015-06-15,-0.01306678200692043,1.034654832190394
2015-06-16,0.001380116405590881,1.0360827762984237
2015-06-17,0.0031219980787704493,1.0393174247354746
2015-06-18,0.0030773248592346945,1.0425157420832487
2015-06-19,-0.010358773646444922,1.0317165574881528
2015-06-23,0.0030299177896432328,1.0348425738395555
2015-06-24,0.00048444920270407366,1.0353439024993762
2015-06-25,0.0013851757895079198,1.036778035806933
2015-06-26,-0.012103642606002793,1.0242292449997723
2015-06-29,0.0011021208379368153,1.025358069393511
2015-06-30,-0.0006557502866791168,1.0246856905455575
2015-07-01,-0.01725516255036449,1.0070045723921615
2015-07-02,0.00476664233875453,1.0118046030222452
2015-07-03,-0.005659135211766826,1.006078663965854
2015-07-06,0.005739165101971218,1.0118527155239248
2015-07-07,0.0054012242183524295,1.017317958916418
2015-07-08,0.03119497741130269,1.0490531696649283
2015-07-09,-0.01862512194864904,1.0295144264493021
2015-07-10,0.013287271093135619,1.043193863727828
2015-07-13,-0.0032630805597021473,1.039789838111097
2015-07-14,0.0019985838546437615,1.0418679452937685
2015-07-15,-0.0024783019045349075,1.039285881980673
2015-07-16,0.0037094263898387325,1.0431410364578788
2015-07-17,0.02630333614376168,1.0705791257851824
2015-07-20,-0.0055758533293834844,1.0646097336023046
2015-07-21,0.0068282233230686495,1.0718791266152536
2015-07-22,0.004397059179595431,1.076592242568354
2015-07-23,-0.006056111729081677,1.0700722796606974
2015-07-24,0.002884016904786938,1.0731583862045828
2015-07-27,-0.009696946204882706,1.0627520270642383
2015-07-28,-0.0036829446536567425,1.0588379701679993
2015-07-29,0.0026063915455288487,1.06159771650153
2015-07-30,-0.004802898441522559,1.056498970483421
2015-07-31,0.003851534969158943,1.0605681132131184
2015-08-03,0.002840019678876482,1.0635801475254325
2015-08-04,0.004924648642546751,1.0688179060551832
2015-08-05,-0.01378374629459389,1.0540855912029996
2015-08-06,-0.014500507903959963,1.0388008147563101
2015-08-07,0.0066053749934789074,1.045662483681307
2015-08-10,-0.0026543937805730464,1.042886883688045
2015-08-11,-0.006118496203461277,1.03650598424956
2015-08-12,0.003357824526693787,1.0399863894655381
2015-08-13,-0.0066400293506698365,1.0330808493151897
2015-08-14,-0.00670332347209072,1.0261557742094078
2015-08-17,0.005095775174220625,1.0313848333285074
2015-08-18,0.0130949909839716,1.044890808421949
2015-08-19,0.004703851346094079,1.049805819457666
2015-08-20,-6.184294892600899e-05,1.0497408963699912
2015-08-21,0.0035783236082590855,1.0534972090020271
2015-08-24,0.008012890475146084,1.0619387667536324
2015-08-25,0.046375358666202265,1.1111865579433766
2015-08-26,-0.0007662835249041914,1.1103350739909297
2015-08-27,0.005351681957186531,1.1162772341728384
2015-08-28,-0.012742812742812712,1.102052722408709
2015-08-31,-0.004190989372848379,1.0974340311607755
2015-09-01,0.004582409460458255,1.1024629232473955
2015-09-02,-0.00914268585131898,1.0923834510774177
2015-09-07,0.0014587892049598983,1.0939770082635265
2015-09-08,-0.0016117216117215911,1.0922138218765816
2015-09-09,-0.00043744531933505765,1.0917360380524885
2015-09-10,0.0014562399883500943,1.0933258677278237
2015-09-11,-0.006435571156940156,1.086289691308338
2015-09-14,-0.001291433491175183,1.084886820419864
2015-09-15,0.0009672384219554113,1.0859361646360473
2015-09-16,0.006847339256711545,1.0933719379664424
2015-09-17,-0.016630278110474277,1.0751888585598723
2015-09-18,0.011406826412156882,1.08745335122975
2015-09-21,0.010676732831411165,1.0990638001274529
2015-09-22,-0.010739880069271216,1.0872599867256065
2015-09-23,0.014723526940470669,1.1032682884314566
2015-09-24,-0.008651001958088619,1.093723912307939
2015-09-25,0.005248623880644916,1.0994644577529107
2015-09-28,-0.001662663353688254,1.0976364184903222
2015-09-29,0.008264899756347366,1.1067082734580607
2015-09-30,0.0037589101987865283,1.1108682904742435
2015-10-08,-0.02515293350046721,1.0829266942361673
2015-10-09,0.005571784301512765,1.0889605281908015
2015-10-12,-0.021706322863736565,1.065323199380027
2015-10-13,0.0061799905545730045,1.071906886689763
2015-10-14,0.004317352024091892,1.0765346860566511
2015-10-15,0.0024811968505606594,1.0792057805292143
2015-10-16,0.0022598931282957016,1.0816446702566493
2015-10-19,0.0034998862761908742,1.0854303035937956
2015-10-20,0.01556160705082365,1.1023213434593784
2015-10-21,-0.0027982829174355572,1.0992367364744513
2015-10-22,0.010355323401168293,1.110619688375089
2015-10-23,-0.0024057233544096577,1.1079478446528979
2015-10-26,-9.325132157500526e-05,1.1078445270521478
2015-10-27,0.010891965996235134,1.119911131969915
2015-10-28,0.004154088972934307,1.1245633424538977
2015-10-29,0.0009371968266815486,1.1256172796498478
2015-10-30,0.0006137100359412395,1.1263080822709977
2015-11-02,0.006290863995532951,1.1333935332336342
2015-11-03,-0.0011904147460558567,1.1320443248585885
2015-11-04,0.009850427012285482,1.14319544485528
2015-11-05,0.0031040836125581692,1.1467440191016063
2015-11-06,0.004459297911346989,1.1518576923108357
2015-11-09,-0.004767143381004739,1.1463666215370767
2015-11-10,0.0052406849592033415,1.1523743678482987
2015-11-11,-0.010014507118305538,1.1408339065385291
2015-11-12,0.001910668960550847,1.1430136624728962
2015-11-13,-0.0013500285504527791,1.1414705613950002
2015-11-16,-0.0014356376654994414,1.1398318232630027
2015-11-17,0.008505652960323943,1.149526837184811
2015-11-18,-0.00041313906800806893,1.1490519227386462
2015-11-19,0.003607907538038524,1.1531975958322926
2015-11-20,0.011659251573414667,1.1666430167159583
2015-11-23,0.002334535435410475,1.169366586178956
2015-11-24,-0.0048412770444662785,1.1637053585687218
2015-11-25,0.011691116267723714,1.177310373217122
2015-11-26,-0.0016231638588956414,1.175399405568613
2015-11-27,-0.010971327827229649,1.162503713362189
2015-11-30,0.004355877043205836,1.167567436599865
2015-12-01,0.007778224053545776,1.1766490377193628
2015-12-02,-0.0018769911504424531,1.1744404778883868
2015-12-03,0.0,1.1744404778883868
2015-12-04,0.0,1.1744404778883868
2015-12-07,0.0,1.1744404778883868
2015-12-08,0.0,1.1744404778883868
2015-12-09,0.0,1.1744404778883868
2015-12-10,0.0,1.1744404778883868
2015-12-11,0.0,1.1744404778883868
2015-12-14,0.0,1.1744404778883868
2015-12-15,0.0,1.1744404778883868
2015-12-16,0.0,1.1744404778883868
2015-12-17,0.0,1.1744404778883868
2015-12-18,0.0,1.1744404778883868
2015-12-21,0.0,1.1744404778883868
2015-12-22,-3.3333333333333335e-05,1.1744013298724572
2015-12-23,-0.003099333643266681,1.1707614683200864
2015-12-24,0.00015642108556231568,1.1709446000998955
2015-12-25,-0.003160287679799889,1.1672440783064717
2015-12-28,0.001368707567478052,1.1688416941095436
2015-12-29,-0.01781551314571003,1.148018179542881
2015-12-30,0.011253369156158266,1.1609372519152579
2015-12-31,-0.0037364534762576542,1.1565994638846222
2016-01-04,-0.0018880294593158025,1.1544157700241793
2016-01-05,-0.010438068454579433,1.142365899191621
2016-01-06,-0.006064312422056887,1.1354382354786192
2016-01-07,-0.002403188286809003,1.132709563610722
2016-01-08,-0.0050804381728425385,1.1269549027050103
2016-01-11,-0.0014157129083428217,1.1253594581021304
2016-01-12,-0.014452769331713022,1.1090948974389188
2016-01-13,0.011158024753506171,1.1214702057585295
2016-01-14,0.005755246409781571,1.1279245431338984
2016-01-15,0.0037098438370696263,1.1321089670489235
2016-01-18,-0.00483448309298599,1.1266358053883077
2016-01-19,0.01451530991207591,1.14298927326156
2016-01-20,0.0061066046670995204,1.1499690568921037
2016-01-21,-0.001279660030805559,1.1484974874533356
2016-01-22,0.0028970770532164014,1.1518247731699134
2016-01-25,0.006216915158429703,1.1589855700620884
2016-01-26,-0.003592376515415959,1.1548220575184913
2016-01-27,-0.0033902105428373166,1.1509069676039911
2016-01-28,0.006499275898886585,1.1583870295204004
2016-01-29,-0.00483729286100143,1.1527835722122248
2016-02-01,-0.000987884693459451,1.1516447549663649
2016-02-02,0.0022201454682759802,1.1542015738501672
2016-02-03,0.00035219888724865217,1.1546080823601377
2016-02-04,0.002260154742457369,1.1572176752931636
2016-02-05,0.001820292640647277,1.1593241501111267
2016-02-15,-0.007791579345200657,1.1502911840087284
2016-02-16,0.014376666095265186,1.166828536273549
2016-02-17,0.0015863873617897688,1.1686795783168693
2016-02-18,-0.004114781261909488,1.1638707174868348
2016-02-19,0.0002600509699901554,1.1641733831958603
2016-02-22,0.01002777837936327,1.175847455877702
2016-02-23,0.005975294431619445,1.1828734906332417
2016-02-24,-0.0018938366878715012,1.18063332141957
2016-02-25,0.00026818944848542675,1.180949954818905
2016-02-26,0.0010753755542320202,1.1822199195310887
2016-02-29,-0.0008825626459848154,1.1811765363907714
2016-03-01,-0.0029300722254060143,1.1777156038281915
2016-03-02,-0.009433644765250252,1.1666054531871841
2016-03-03,0.007456334647730063,1.1753040538480146
2016-03-04,0.0031842869326870193,1.179046559188617
2016-03-07,0.03266451260759136,1.2175595403861708
2016-03-08,-0.011289733021609294,1.2038136182372976
2016-03-09,-0.013615187514558591,1.1874234700924176
2016-03-10,0.015078559461244145,1.205328105491883
2016-03-11,0.0016467759240183326,1.2073130107965497
2016-03-14,-0.00191330441070137,1.2050030534878955
2016-03-15,0.004170261719873447,1.2100282315941868
2016-03-16,0.0018264453181884223,1.2122382819926578
2016-03-17,0.006016847172081841,1.2195321344715546
2016-03-18,0.015218676122931448,1.2380917990475844
2016-03-21,-0.0001413028119259622,1.2379168531949565
2016-03-22,0.0031099802092168596,1.2417667501090488
2016-03-23,-0.0028011204481792618,1.2382884118734492
2016-03-24,-0.007062146892655385,1.2295434372133258
2016-03-25,-0.0017316017316017323,1.2274143576683678
2016-03-28,0.007397737162750199,1.2364944464761845
2016-03-29,-0.005534269902085979,1.2296513524769548
2016-03-30,-0.006204906204906213,1.2220214811700991
2016-03-31,0.0014703720041170747,1.2238183073444413
2016-04-01,0.0004391743522178526,1.2243557769568016
2016-04-05,0.00014619883040937567,1.224534776339398
2016-04-06,0.008621949437381296,1.2350926532653113
2016-04-07,-0.004273504273504258,1.2298144795334083
2016-04-08,-0.000288600288600301,1.22945955471969
2016-04-11,0.004910456383593331,1.235496762238533
2016-04-12,0.017079419299743808,1.256598329484281
2016-04-13,0.005144868670457603,1.2630633628609942
2016-04-14,-0.000566666666666682,1.2623476269553728
2016-04-15,0.011661258289888954,1.2770681886849278
2016-04-18,-0.017528972823090478,1.2546824951122362
2016-04-19,0.009268242886773784,1.26631119722272
2016-04-20,0.003436376287267969,1.270662718993158
2016-04-21,0.014884490042140023,1.2895758855809305
2016-04-22,0.019436741038542756,1.3146410381185165
2016-04-25,-0.021989961831722787,1.285732131867874
2016-04-26,0.022174128437149276,1.314242121295682
2016-04-27,-2.1696401648470715e-05,1.314213606970755
2016-04-28,0.0011861829803544444,1.3157725047838942
2016-04-29,-0.009275268047470808,1.3035683621125316
2016-05-03,-0.012095347058159548,1.287801250358744
2016-05-04,-0.0006157057346095618,1.2870083437438606
2016-05-05,-0.0067376837797161375,1.2783368885018582
2016-05-06,-0.0172738942491452,1.2562550322750958
2016-05-09,-0.0032796744099096533,1.252134924793423
2016-05-10,-0.026053894776594255,1.2195119332167563
2016-05-11,0.008193331855548047,1.2295037991874023
2016-05-12,0.003797716551264596,1.2341731061154189
2016-05-13,-0.011701940476744443,1.2197308858896574
2016-05-16,-0.019985320333128682,1.1953541734149418
2016-05-17,0.0036468655067341724,1.1997134693182994
2016-05-18,0.005634902076400679,1.2064737372376468
2016-05-19,-0.008599550345736081,1.1960986055934633
2016-05-20,-0.007993019978173995,1.1865381655430887
2016-05-23,0.0046073975283054125,1.192005018554252
2016-05-24,-0.026413529168724567,1.1605199592274031
2016-05-25,-0.0010029424603957466,1.1593560244841572
2016-05-26,-0.0009131512138239964,1.1582973571231454
2016-05-27,-0.00039920676536782845,1.1578349569818742
2016-05-30,-0.0054432057154380304,1.1515326231264966
2016-05-31,0.00772605210831645,1.1604294241771982
2016-06-01,0.004965086996336983,1.1661910572213472
2016-06-02,-0.0013263407206902667,1.1646442905340497
2016-06-03,-0.0006931231312856667,1.1638370486365608
2016-06-06,0.008385369496480574,1.1735962523230719
2016-06-07,0.003215114553853408,1.1773694987142638
2016-06-08,-0.0013765506070832305,1.1757487900160475
2016-06-13,-0.006581247546416424,1.1680108961765523
2016-06-14,-0.003620087144941664,1.1637825949461518
2016-06-15,0.0036111998296604053,1.167985246454783
2016-06-16,-0.005226134379571386,1.1618811986034536
2016-06-17,-0.0002382650197559899,1.1616043629567143
2016-06-20,0.010040291377188352,1.1732672092258132
2016-06-21,0.014245690527224871,1.1899812107941847
2016-06-22,-0.004929555574861151,1.1841151322825343
2016-06-23,0.009577496094120916,1.1954559903369597
2016-06-24,0.009817368656303596,1.2071922225064842
2016-06-27,-0.003008517342768265,1.2035603637690184
2016-06-28,0.013156357282351719,1.2193948339256409
2016-06-29,0.0026431718061673917,1.2226179039712595
2016-06-30,-0.002039627039627049,1.2201242194351876
2016-07-01,0.0008795074758135198,1.2211973278076018
2016-07-04,0.004970760233918107,1.227267606922435
2016-07-05,0.0022714779602420335,1.2300553182428784
2016-07-06,-0.014088064698508212,1.2127262193367285
2016-07-07,-0.00811665978814143,1.2028829331982134
2016-07-08,0.0004230118443316518,1.2033917669263006
2016-07-11,-0.006477960850584423,1.1955962421722364
2016-07-12,0.0015797788309636445,1.1974850198059999
2016-07-13,0.0038593481989708245,1.2021065314604826
2016-07-14,-0.001413028119259585,1.2004079211291834
2016-07-15,-0.00014190435646373642,1.2002375780156416
2016-07-18,0.00014196479273143048,1.200407969494633
2016-07-19,-0.006101887327940962,1.1930832153172144
2016-07-20,0.0014455044810638789,1.1948078224512375
2016-07-21,-0.00043177892918825717,1.1942919296090737
2016-07-22,0.006340971321516046,1.201864900484243
2016-07-25,-0.0012728044123886395,1.2003351615358115
2016-07-26,-0.0034071550255536653,1.196245433557836
2016-07-27,-0.004302925989672968,1.1910980779917524
2016-07-28,0.001307759372275526,1.1926557476665454
2016-07-29,-0.00032281082645824557,1.192270745478961
2016-08-01,-0.010471619404924914,1.1797857400046792
2016-08-02,0.008139935944813992,1.1893891203569222
2016-08-03,0.0,1.1893891203569222
